iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.101,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.764,1,5.65885,0.88147,30.2644,6.47729,36.4105,1.46202,1.46202,0.974679,0.62,0.285
3,762.758,1,5.95922,0.648504,30.7984,7.55316,39.824,1.425,1.425,1.11756,0.62,0.27075
4,759.903,1,5.65644,0.608075,34.4233,8.88858,48.2866,1.38892,1.38892,1.08926,0.62,0.257212
5,749.46,1,5.8966,0.274875,30.5099,9.69531,46.6267,1.35375,1.35375,1.11496,0.62,0.244352
6,738.503,1,6.01374,0.638839,33.6563,11.7948,55.9521,1.31947,1.31947,1.11729,0.62,0.232134
7,714.321,1,5.94159,0.690621,26.6159,14.8103,64.6946,1.28606,1.28606,1.089,0.62,0.220528
8,699.174,1,6.24871,0.547402,25.3714,14.7023,49.9361,1.2535,1.2535,1.06142,0.62,0.209501
9,696.337,1,6.14791,0.48362,24.1667,16.1748,46.503,1.22176,1.22176,1.03455,0.62,0.199026
10,683.596,1,5.87115,0.527844,21.6739,17.632,34.8773,1.19082,1.19082,1.00835,0.62,0.189075
11,673.082,1,5.75095,0.797855,16.8512,18.2519,35.8582,1.16067,1.16067,0.982818,0.62,0.179621
12,650.766,1,6.03907,0.446972,16.6637,17.576,40.2844,1.13128,1.13128,0.957933,0.62,0.17064
13,645.614,1,5.98585,0.296733,15.1425,22.1249,35.8154,1.10264,1.10264,0.933677,0.62,0.162108
14,637.737,1,5.62722,0.99845,14.8205,22.7731,37.7181,1.07472,1.07472,0.910036,0.62,0.154003
15,623.343,1,5.77282,0.813511,13.5795,24.2433,37.5118,1.04751,1.04751,0.886994,0.62,0.146302
16,607.007,1,5.71245,0.643462,14.4584,26.0796,33.4969,1.02098,1.02098,0.889989,0.62,0.138987
17,599.986,1,5.73878,0.521467,12.2717,25.4257,33.9417,0.995131,0.995131,0.867454,0.62,0.132038
18,596.35,1,5.79285,0.812318,14.529,24.978,36.4874,0.969933,0.969933,0.84549,0.62,0.125436
19,583.984,1,5.72322,0.519342,12.6075,24.8192,35.0051,0.945374,0.945374,0.824081,0.62,0.119164
20,569.569,1,5.87214,0.517439,14.2663,23.6538,35.3606,0.921437,0.921437,0.803215,0.62,0.113206
21,559.036,1,5.81795,0.280831,14.0305,22.1688,35.8579,0.898105,0.898105,0.782877,0.62,0.107546
22,544.802,1,5.84353,0.440003,13.9937,21.1105,35.4657,0.875365,0.875365,0.763054,0.62,0.102168
23,542.605,1,5.69853,0.497498,13.272,20.7887,34.2188,0.8532,0.8532,0.743733,0.62,0.0970601
24,522.167,1,5.83956,0.24461,13.8432,20.262,34.7,0.831597,0.831597,0.724902,0.62,0.0922071
25,520.265,1,5.97021,0.323688,13.0931,22.6896,36.3266,0.81054,0.81054,0.736572,0.62,0.0875967
26,512.214,1,5.82448,0.375482,11.8413,21.3139,35.8725,0.790017,0.790017,0.717921,0.62,0.0832169
27,497.831,1,5.8274,0.279289,11.955,22.6097,33.6165,0.770013,0.770013,0.699743,0.62,0.079056
28,491.903,1,5.77751,0.33558,12.3603,23.4693,33.0781,0.750516,0.750516,0.682025,0.62,0.0751032
29,478.406,1,5.73239,0.34608,12.8247,25.8466,32.8455,0.731512,0.731512,0.664756,0.62,0.0713481
30,470.592,1,5.84067,0.292391,12.9278,28.1233,32.5247,0.71299,0.71299,0.647924,0.62,0.0677807
31,457.548,1,5.77196,0.157439,12.0175,28.8759,32.8551,0.694937,0.694937,0.631518,0.62,0.0643916
32,453.285,1,5.79929,0.00892069,11.4384,27.027,32.9321,0.677341,0.677341,0.615528,0.62,0.061172
33,441.078,1,5.79332,0.191992,11.0116,30.093,32.9449,0.66019,0.66019,0.599942,0.62,0.0581134
34,442.526,1,5.76413,0.335969,11.1186,30.2836,32.8034,0.643474,0.643474,0.584751,0.62,0.0552078
35,427.244,1,5.78055,0.319021,10.8587,31.6893,32.7777,0.627181,0.627181,0.569945,0.62,0.0524474
36,417.725,1,5.75781,0.232573,10.878,32.792,32.2272,0.6113,0.6113,0.555514,0.62,0.049825
37,413.869,1,5.70787,0.385204,10.2145,31.3402,32.7056,0.595821,0.595821,0.541448,0.62,0.0473338
38,403.834,1,5.73611,0.422375,10.2459,30.6905,33.191,0.580735,0.580735,0.527738,0.62,0.0449671
39,396.292,1,5.75353,0.342741,10.5496,30.9016,32.8928,0.56603,0.56603,0.514376,0.62,0.0427187
40,390.446,1,5.78226,0.403853,10.6764,30.3403,32.9185,0.551698,0.551698,0.501351,0.62,0.0405828
41,383.81,1,5.78938,0.369705,11.69,29.4561,32.6228,0.537729,0.537729,0.488657,0.62,0.0398722
42,380.254,1,5.7931,0.261483,11.8422,28.798,32.3615,0.524113,0.524113,0.476284,0.62,0.0392521
43,381.564,1,5.77735,0.128344,10.9976,29.1031,32.0329,0.510842,0.510842,0.464224,0.62,0.0394455
44,376.994,1,5.75559,0.119697,10.7443,27.856,32.158,0.497908,0.497908,0.45247,0.62,0.0382881
45,379.486,1,5.73595,0.200568,11.2392,28.5974,31.2661,0.4853,0.4853,0.441013,0.62,0.0378741
46,373.603,1,5.7287,0.25365,11.6472,27.0926,31.4982,0.473012,0.473012,0.429846,0.62,0.0373734
