simulations, -2LL
1000,611.704
2000,611.407
3000,611.192
4000,611.416
5000,611.466
6000,611.27
7000,611.362
8000,611.352
9000,610.878
10000,610.881
11000,610.853
12000,610.941
13000,611.04
14000,611.013
15000,611.076
16000,611.141
17000,611.206
18000,611.251
19000,611.289
20000,611.291
21000,611.271
22000,611.319
23000,611.294
24000,611.292
25000,611.285
26000,611.311
27000,611.331
28000,611.28
29000,611.286
30000,611.289
