iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1511.68,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1500.11,1,4.90793,21.9515,9.00162,26.9828,0.974679,0.974679,1.00268,0.974679,0.998761,0.974679,0.974679
3,1480.95,1,4.99036,23.3978,8.96566,29.044,0.95,0.95,0.977296,0.95,0.998761,0.95,0.95
4,1469.83,1,4.56711,23.4446,10.2419,29.1776,0.925945,0.925945,0.996351,0.925945,0.998761,0.925945,0.925945
5,1465.68,1,4.57399,25.1806,7.55074,31.2385,0.9025,0.9025,0.980104,0.9025,0.998761,0.9025,0.9025
6,1454.99,1,4.58949,23.9994,6.64319,29.6838,0.879648,0.879648,0.955287,0.879648,0.998761,0.879648,0.879648
7,1448.4,1,4.42522,24.8922,6.67293,30.87,0.857375,0.857375,0.942734,0.857375,0.998761,0.857375,0.857375
8,1422.89,1,4.82878,25.568,7.53917,31.5883,0.835666,0.835666,0.918863,0.835666,0.998761,0.835666,0.835666
9,1419.03,1,4.84772,26.7185,6.31554,32.9665,0.814506,0.814506,0.976509,0.814506,0.998761,0.814506,0.814506
10,1406.45,1,4.48713,24.1664,5.97764,29.8126,0.793882,0.793882,0.951783,0.793882,0.998761,0.793882,0.793882
11,1390.94,1,4.76279,23.7364,5.51109,29.2477,0.773781,0.773781,0.927683,0.773781,0.998761,0.773781,0.773781
12,1375.1,1,4.93824,23.1704,5.4832,28.3394,0.754188,0.754188,0.904194,0.754188,0.998761,0.754188,0.754188
13,1376.42,1,4.91268,21.7442,6.0557,26.6596,0.735092,0.735092,0.922464,0.735092,0.998761,0.735092,0.735092
14,1353.75,1,4.82001,22.3782,5.01595,27.4255,0.716479,0.716479,0.925869,0.716479,0.998761,0.716479,0.716479
15,1333.39,1,4.87521,23.1034,6.16675,28.4373,0.698337,0.698337,0.902426,0.698337,0.998761,0.698337,0.698337
16,1334.76,1,4.88459,22.0632,7.41698,27.0637,0.680655,0.680655,0.908124,0.680655,0.998761,0.680655,0.680655
17,1316.81,1,4.84398,22.1842,7.37116,27.1616,0.66342,0.66342,0.88513,0.66342,0.998761,0.66342,0.66342
18,1309.57,1,5.09041,24.6672,7.63328,30.1042,0.646622,0.646622,0.862718,0.646622,0.998761,0.646622,0.646622
19,1305.69,1,5.04844,25.7579,7.22502,31.3796,0.630249,0.630249,0.940263,0.630249,0.998761,0.630249,0.630249
20,1283.95,1,5.09808,26.1888,7.00831,31.8327,0.614291,0.614291,0.916455,0.614291,0.998761,0.614291,0.614291
21,1274.03,1,5.0457,26.3603,7.81186,32.3149,0.598737,0.598737,0.89325,0.598737,0.998761,0.598737,0.598737
22,1265.71,1,5.16553,24.413,6.8077,30.0274,0.583577,0.583577,0.870632,0.583577,0.998761,0.583577,0.583577
23,1254.25,1,5.04726,22.5292,6.02398,27.8323,0.5688,0.5688,0.848587,0.5688,0.998761,0.5688,0.5688
24,1237.54,1,4.94627,22.9787,6.00666,28.3719,0.554398,0.554398,0.8271,0.554398,0.998761,0.554398,0.554398
25,1222,1,5.05235,22.3035,6.03827,27.3633,0.54036,0.54036,0.806158,0.54036,0.998761,0.54036,0.54036
26,1218.22,1,5.13015,22.7293,6.86658,27.9062,0.526678,0.526678,0.785745,0.526678,0.998761,0.526678,0.526678
27,1209.8,1,5.20257,22.2181,7.70867,27.2425,0.513342,0.513342,0.76585,0.513342,0.998761,0.513342,0.513342
28,1192.63,1,5.20532,23.6055,9.01147,28.8238,0.500344,0.500344,0.746458,0.500344,0.998761,0.500344,0.500344
29,1183.96,1,5.28136,23.1577,9.54162,28.084,0.487675,0.487675,0.73778,0.487675,0.998761,0.487675,0.487675
30,1171.95,1,5.14832,23.2197,8.18266,28.1003,0.475327,0.475327,0.719099,0.475327,0.998761,0.475327,0.475327
31,1166.35,1,5.23773,23.8392,7.41294,28.7469,0.463291,0.463291,0.741156,0.463291,0.998761,0.463291,0.463291
32,1159.11,1,5.11267,23.1165,6.57839,27.8574,0.45156,0.45156,0.726684,0.45156,0.998761,0.45156,0.45156
33,1143.73,1,5.0497,22.1603,6.16826,26.5906,0.440127,0.440127,0.708284,0.440127,0.998761,0.440127,0.440127
34,1125.03,1,4.99826,20.5897,6.43312,24.6502,0.428982,0.428982,0.704536,0.428982,0.998761,0.428982,0.428982
35,1113.6,1,5.08824,20.0719,7.06756,24.0312,0.41812,0.41812,0.717515,0.41812,0.998761,0.41812,0.41812
36,1110.31,1,5.16611,19.487,8.49542,23.2828,0.407533,0.407533,0.699347,0.407533,0.998761,0.407533,0.407533
37,1111.58,1,5.08263,18.8856,8.75551,22.5575,0.397214,0.397214,0.696053,0.397214,0.998761,0.397214,0.397214
38,1089.11,1,5.05971,18.7034,8.35649,22.4048,0.387157,0.387157,0.678428,0.387157,0.998761,0.387157,0.387157
39,1075.29,1,4.96811,17.456,9.89046,20.9172,0.377354,0.377354,0.66125,0.377354,0.998761,0.377354,0.377354
40,1073.51,1,5.03621,17.8884,9.32161,21.4725,0.367799,0.367799,0.644507,0.367799,0.998761,0.367799,0.367799
41,1068.67,1,5.11213,18.6021,9.96838,22.4145,0.358486,0.358486,0.639047,0.358486,0.998761,0.358486,0.358486
42,1057.97,1,5.08697,19,10.47,22.9191,0.349409,0.349409,0.622866,0.349409,0.998761,0.349409,0.349409
43,1055.53,1,5.02217,18.7737,11.4559,22.6462,0.340562,0.340562,0.625092,0.340562,0.998761,0.340562,0.340562
44,1042.25,1,5.09967,18.6936,11.6365,22.648,0.331938,0.331938,0.609264,0.333095,0.998761,0.331938,0.331938
45,1023.34,1,5.13796,18.9725,11.4974,22.9431,0.323534,0.323534,0.593837,0.324661,0.998761,0.323534,0.323534
46,1017.53,1,5.14883,18.901,10.2431,22.9164,0.315341,0.315941,0.672781,0.317405,0.998761,0.315341,0.315341
47,1007.89,1,5.0579,18.4621,9.98421,22.4142,0.307357,0.307942,0.655746,0.309368,0.998761,0.307357,0.307357
48,999.762,1,5.10278,18.5428,9.90338,22.4689,0.299574,0.300144,0.639142,0.301535,0.998761,0.299574,0.299574
49,996.38,1,5.09002,18.7403,9.3799,22.6952,0.291989,0.296372,0.622958,0.297641,0.998761,0.291989,0.291989
50,993.389,1,5.10354,18.3457,9.37108,22.238,0.284596,0.288868,0.607185,0.290105,0.998761,0.284596,0.284596
51,981.227,1,5.09527,18.0658,8.86676,21.8065,0.27739,0.281553,0.591811,0.282759,0.998761,0.27739,0.27739
52,966.234,1,5.07266,18.071,9.66554,21.8015,0.270366,0.286581,0.576826,0.285731,0.998761,0.270366,0.270366
53,969.9,1,5.04662,17.925,9.58034,21.6776,0.268843,0.279324,0.56222,0.278496,0.998761,0.26352,0.26352
