iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1234.69,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1236.92,1,8.92959,14.1409,42.6505,78.9915,0.95,0.95,0.285,0.285,0.914646,0.974679,1.0871,0.974679,0.974679,0.974679
3,1216.69,1,8.78461,14.8515,45.842,78.0059,0.9025,0.9025,0.27075,0.27075,0.904444,0.95,1.05957,0.95,0.978617,0.95
4,1192.89,1,9.15277,14.1624,43.5961,73.5276,0.857375,0.857375,0.257212,0.257212,0.905466,0.925945,1.03274,0.925945,1.02011,0.925945
5,1168.68,1,8.93479,15.2504,44.0774,72.1846,0.814506,0.814506,0.244352,0.244352,0.911219,0.9025,1.0066,0.9025,0.994284,0.9025
6,1144.37,1,8.91769,16.866,41.0513,73.2466,0.773781,0.773781,0.232134,0.232134,0.913525,0.879648,0.981107,0.879648,0.969109,0.879648
7,1130.65,1,8.75872,15.4369,40.9204,69.3762,0.735092,0.735092,0.220528,0.220528,0.933715,0.857375,0.956265,0.857375,0.986668,0.857375
8,1113.25,1,8.82986,16.8035,40.0474,73.3586,0.698337,0.698337,0.209501,0.209501,0.933772,0.835666,0.932052,0.835666,0.961685,0.835666
9,1093.1,1,8.87036,17.6873,38.8661,76.2996,0.66342,0.66342,0.199026,0.199026,0.917167,0.814506,0.908452,0.814506,0.937335,0.814506
10,1066.32,1,8.6803,16.3209,37.5845,79.016,0.630249,0.630249,0.189075,0.189075,0.914317,0.793882,0.885449,0.793882,0.913601,0.793882
11,1051.34,1,8.70768,17.2818,39.4299,79.3123,0.598737,0.598737,0.179621,0.179621,0.914798,0.773781,0.863029,0.773781,0.890468,0.773781
12,1035.97,1,8.85461,17.5657,38.1932,74.346,0.5688,0.5688,0.17064,0.17064,0.891769,0.754188,0.841177,0.754188,0.867921,0.754188
13,1018.53,1,8.88308,16.4468,41.6241,77.4173,0.54036,0.54036,0.162108,0.162108,0.892905,0.735092,0.847601,0.735092,0.845945,0.735092
14,1002.72,1,8.86876,15.2408,38.9442,79.8924,0.513342,0.513342,0.154003,0.154003,0.90837,0.716479,0.826139,0.716479,0.824525,0.716479
15,984.57,1,8.98728,16.0547,39.355,84.5092,0.487675,0.487675,0.146302,0.146302,0.912857,0.698337,0.805221,0.698337,0.803648,0.698337
16,975.128,1,8.93278,16.2483,40.2943,90.5822,0.463291,0.463291,0.138987,0.138987,0.910995,0.680655,0.784832,0.680655,0.783299,0.680655
17,948.415,1,8.77805,13.8441,41.1831,83.9203,0.440127,0.440127,0.132038,0.132038,0.897841,0.66342,0.76496,0.66342,0.763465,0.66342
18,933.643,1,8.90952,12.9418,43.133,78.1863,0.41812,0.41812,0.125436,0.125436,0.90289,0.646622,0.74559,0.646622,0.744134,0.646622
19,920.173,1,9.04948,12.4716,41.668,76.2574,0.397214,0.397214,0.119164,0.119164,0.91186,0.630249,0.726712,0.630249,0.725292,0.630249
20,908.698,1,9.06308,12.5233,42.2779,74.1938,0.377354,0.377354,0.113206,0.113206,0.910047,0.614291,0.708311,0.614291,0.706927,0.614291
21,890.497,1,9.10475,12.4577,43.2482,77.7177,0.358486,0.358486,0.107546,0.107546,0.918141,0.598737,0.690376,0.598737,0.689027,0.598737
22,881.566,1,9.07859,12.9103,43.0192,76.7378,0.340562,0.340562,0.102168,0.102168,0.923834,0.583577,0.672895,0.583577,0.671581,0.583577
23,877.328,1,9.08057,12.877,42.6,68.6746,0.323534,0.109737,0.0970601,0.117667,0.919695,0.5688,0.655857,0.5688,0.654576,0.5688
24,866.076,1,9.11061,13.1007,43.9507,69.9649,0.26158,0.10425,0.102642,0.111783,0.912123,0.554398,0.639251,0.554398,0.638002,0.554398
25,854.749,1,9.12712,12.6199,43.9906,67.384,0.273662,0.0876334,0.0992717,0.108677,0.91063,0.54036,0.623064,0.54036,0.667825,0.54036
26,852.337,1,9.06224,12.5865,43.5389,72.4882,0.287069,0.0586254,0.0961488,0.110319,0.920318,0.526678,0.607288,0.526678,0.669964,0.526678
27,852.755,1,9.06592,12.1264,44.1041,72.9736,0.346331,0.0565793,0.0915302,0.113078,0.923368,0.513342,0.591911,0.513342,0.673124,0.513342
28,849.198,1,9.03555,12.9612,42.4435,72.4067,0.381164,2.22045e-16,0.0853641,0.11971,0.92314,0.500344,0.576924,0.500344,0.65608,0.500344
29,846.426,1,9.02317,12.9105,42.0755,74.4904,0.338808,2.22045e-16,0.0902129,0.117277,0.924829,0.487675,0.562316,0.487675,0.639468,0.487675
30,841.714,1,9.02898,13.2499,41.0805,79.0065,0.374972,2.22045e-16,0.0858738,0.118875,0.926284,0.475327,0.548077,0.475327,0.623276,0.475327
31,840.166,1,8.96096,12.3606,42.6673,77.3447,0.659681,2.22045e-16,0.0679609,0.117517,0.922448,0.463291,0.5342,0.463291,0.607494,0.463291
32,839.33,1,9.01394,12.4322,42.6121,77.5544,0.576402,2.22045e-16,0.0749455,0.118702,0.919549,0.45156,0.520674,0.45156,0.592112,0.45156
33,829.274,1,9.06684,12.7076,42.2966,78.0411,0.547582,2.22045e-16,0.0711983,0.121209,0.914388,0.440127,0.50749,0.440127,0.57712,0.440127
34,827.72,1,8.98978,12.2415,42.4816,77.9761,0.593476,0.0390651,0.0647418,0.122592,0.914204,0.428982,0.49464,0.428982,0.562507,0.428982
35,825.506,1,8.95328,12.5888,42.2157,76.5172,0.563802,2.22045e-16,0.0615047,0.125987,0.912587,0.41812,0.482115,0.41812,0.549064,0.41812
36,819.091,1,8.97961,11.4267,42.6416,77.161,0.720611,2.22045e-16,0.053737,0.126219,0.918645,0.407533,0.469908,0.407533,0.53901,0.407533
37,818.079,1,8.87373,11.4461,43.0797,86.2036,0.751641,2.22045e-16,0.0525818,0.124081,0.917307,0.397214,0.45801,0.397214,0.562903,0.397214
38,818.663,1,9.03089,11.7772,42.2386,82.7327,0.731763,2.22045e-16,0.0551411,0.124717,0.925164,0.387157,0.446412,0.387157,0.54865,0.387157
39,811.444,1,8.98427,11.297,42.5457,84.6496,0.64857,2.22045e-16,0.0566128,0.127134,0.930577,0.377354,0.435109,0.377354,0.534758,0.377354
40,807.296,1,8.93856,10.9946,43.2996,87.9652,0.539654,2.22045e-16,0.0597036,0.132775,0.919741,0.367799,0.424092,0.367799,0.521217,0.367799
41,817.462,1,8.90085,11.8336,43.8005,83.7671,0.65652,2.22045e-16,0.0592017,0.127854,0.919719,0.358486,0.413354,0.358486,0.50802,0.358486
42,811.913,1,8.95448,11.7668,42.0772,88.9238,0.623694,2.22045e-16,0.0562416,0.132093,0.918688,0.359119,0.402887,0.349409,0.495157,0.349409
43,808.213,1,8.92652,11.3801,42.3312,89.4125,0.636097,2.22045e-16,0.0536224,0.132782,0.918907,0.350026,0.392686,0.340562,0.503542,0.340562
44,806.181,1,8.89054,11.193,42.2658,88.1366,0.721867,2.22045e-16,0.0477287,0.132942,0.929143,0.351652,0.382743,0.331938,0.490792,0.331938
45,796.709,1,8.99585,10.6328,42.8855,86.4663,0.612504,2.22045e-16,0.0497142,0.137965,0.928774,0.351019,0.373052,0.323534,0.478365,0.323534
46,795.1,1,8.91694,10.3474,42.7993,84.0956,0.665982,2.22045e-16,0.0466003,0.134929,0.923894,0.349443,0.363606,0.315341,0.466252,0.315341
47,794.462,1,8.99633,10.4837,43.7142,85.6002,0.565487,2.22045e-16,0.0541846,0.134922,0.933619,0.351693,0.354399,0.307357,0.454447,0.307357
48,793.54,1,8.99251,10.5268,43.4824,84.1678,0.61661,2.22045e-16,0.0518387,0.132268,0.923847,0.348986,0.345425,0.299574,0.44294,0.308322
49,794.421,1,9.03933,10.46,42.9405,80.8928,0.618027,2.22045e-16,0.0522468,0.135195,0.91689,0.34015,0.336679,0.291989,0.431724,0.309083
50,787.733,1,9.03425,10.7413,43.1369,79.4041,0.587126,0.0264285,0.0496345,0.136297,0.908603,0.335791,0.328154,0.284596,0.42251,0.301257
51,780.417,1,9.0978,10.8343,42.7199,76.637,0.702234,2.22045e-16,0.0402111,0.14007,0.925264,0.344236,0.319845,0.27739,0.411812,0.293629
52,781.668,1,9.05814,11.3806,42.6455,73.68,0.906528,2.22045e-16,0.0276723,0.138901,0.911032,0.339777,0.334315,0.270366,0.401623,0.294423
53,780.972,1,9.11179,11.4414,41.9196,77.2768,0.828407,2.22045e-16,0.0308887,0.138603,0.930639,0.337623,0.32585,0.26352,0.433527,0.303979
54,782.456,1,9.08842,11.296,41.7528,76.1308,0.747557,2.22045e-16,0.0336843,0.144178,0.924811,0.334798,0.317599,0.256848,0.492071,0.296282
55,788.331,1,9.0725,11.5434,42.3703,76.4451,0.785981,2.22045e-16,0.0338707,0.140602,0.916508,0.342579,0.344448,0.250344,0.48019,0.292971
56,776.81,1,9.10104,11.6573,41.495,75.5296,0.742694,2.22045e-16,0.0332454,0.140867,0.924171,0.337989,0.335726,0.244005,0.468031,0.297802
57,789.186,1,9.21388,11.4444,41.7989,71.6532,0.600273,0.0254884,0.0441968,0.143589,0.927403,0.329919,0.359617,0.237827,0.45618,0.298785
58,783.862,1,9.21176,11.6771,42.0048,69.5082,0.731517,2.22045e-16,0.0383032,0.141403,0.927436,0.33585,0.350511,0.231805,0.444629,0.297633
59,770.076,1,9.20152,11.7929,41.0182,65.7064,0.69517,2.22045e-16,0.0364781,0.139949,0.922426,0.327346,0.341636,0.225936,0.433371,0.290097
60,765.926,1,9.2267,11.7288,41.1857,67.1794,0.624848,2.22045e-16,0.0416847,0.135971,0.916703,0.328007,0.332985,0.220215,0.426392,0.303618
61,773.961,1,9.28101,11.6154,41.1698,64.0752,0.593852,2.22045e-16,0.0447728,0.140302,0.923146,0.320754,0.324554,0.214639,0.415596,0.304723
62,777.048,1,9.29744,11.4596,41.8833,62.0812,0.602498,2.22045e-16,0.0488868,0.140646,0.923125,0.32688,0.316336,0.209204,0.405073,0.297007
63,778.331,1,9.24397,11.235,42.0518,64.5645,0.521069,0.0787188,0.0543938,0.137886,0.912339,0.320484,0.308326,0.203907,0.394816,0.308629
64,775.052,1,9.25527,10.9325,42.0565,61.4267,0.508797,2.22045e-16,0.0522227,0.144497,0.928127,0.335841,0.300519,0.198744,0.384819,0.314061
65,768.101,1,9.1981,10.5371,41.9429,63.6692,0.483357,2.22045e-16,0.0496116,0.14303,0.928289,0.327511,0.29291,0.193711,0.375166,0.309725
66,765.071,1,9.19015,10.7763,42.7283,67.6081,0.555939,2.22045e-16,0.0473923,0.137433,0.928697,0.329071,0.285493,0.188807,0.404186,0.309316
67,760.479,1,9.25365,10.8667,42.7034,64.8012,0.488337,2.22045e-16,0.0505385,0.142045,0.926141,0.330724,0.278264,0.184026,0.393952,0.301483
68,759.029,1,9.26853,10.5843,42.9694,66.6069,0.496974,2.22045e-16,0.0518547,0.142214,0.928603,0.329074,0.271219,0.179366,0.383977,0.29385
69,770.487,1,9.21816,10.096,43.4544,67.5476,0.479034,2.22045e-16,0.055743,0.1443,0.932652,0.329415,0.264351,0.174825,0.374254,0.29548
70,775.573,1,9.27525,10.1466,43.1817,64.287,0.411163,2.22045e-16,0.0604855,0.147882,0.936145,0.334741,0.257658,0.170398,0.364778,0.306972
71,775.719,1,9.20593,10.2276,42.2264,63.9832,0.379521,2.22045e-16,0.0628021,0.148934,0.928498,0.331103,0.251134,0.166083,0.362863,0.299199
72,770.925,1,9.26437,10.3974,41.7394,65.0012,0.398378,0.045066,0.0607244,0.142171,0.93085,0.331058,0.244775,0.167304,0.353675,0.29914
73,756.862,1,9.18903,10.8047,42.1152,63.2606,0.514153,0.0428127,0.0529596,0.135062,0.921373,0.340195,0.238577,0.16469,0.344719,0.313838
74,763.068,1,9.1885,10.7538,43.2094,65.5775,0.562048,0.000647985,0.0537269,0.137374,0.922585,0.338161,0.232536,0.16052,0.335991,0.306466
