P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat1[96],4.586182232768669,0.0038262683619388212,0.22397130979194563,4.144960334817599,4.434283485272699,4.581488923319586,4.7346099719256,5.039237904973644,3426.367374048698,1.0011425114346109
cHat2[1],42.315285830517894,0.03284805586297993,2.0551433899520664,38.33611047808503,40.93285450999146,42.27805186106073,43.68293197026669,46.41600243569012,3914.3974142658262,0.9996762923222893
cHat2[2],55.865349243646186,0.04104819868854233,2.5910930703980215,50.84406200959991,54.11780933580298,55.83376002105833,57.548920249944175,61.0056246521308,3984.5365788545773,1.000025448814744
cHat2[3],35.08105465596144,0.025981616498198808,1.5323548067408992,32.14526955956233,34.06733946457736,35.04955852524976,36.10699066590108,38.12911102605574,3478.454555203423,1.0007369892514413
cHat2[4],28.91827478791757,0.020927266929574074,1.1502454032067626,26.6746143113986,28.15937456812566,28.899558311719144,29.69237787773814,31.199527433615735,3021.0365878092107,1.0023087702380848
cHat2[5],24.876679235458056,0.024138427803525184,1.2531763356256647,22.387232506656062,24.065227847345845,24.879944298622426,25.716550691890994,27.356289595443595,2695.295651208482,1.0014350593700219
cHat2[6],21.02788174458516,0.01634033576474647,0.9826835243757396,19.19533531900919,20.34600223897082,21.00445410815158,21.678296502789948,23.017635998294864,3616.6409634580887,1.0000627881839612
cHat2[7],31.11540092244913,0.021029399499252595,1.2903528179853951,28.618689396494553,30.26525072828812,31.112933528929233,31.964989247293182,33.70721819798205,3764.984618746567,0.9997221731667119
cHat2[8],16.001342387133793,0.014020298217556078,0.8597624893415823,14.374916495223157,15.408210795204475,15.967084244193792,16.605846418414803,17.67597068410291,3760.473078973594,1.000120940858821
cHat2[9],10.541524463131632,0.006971403714880114,0.4236524643439991,9.773578106786006,10.254019287138435,10.52215858205503,10.817682048843762,11.419544028085642,3692.9974431607347,1.0018741203899852
cHat2[10],7.773896269082257,0.005076125774498082,0.3115730594124709,7.190145525817081,7.554799089478191,7.760292934367897,7.986672097414912,8.406514165178422,3767.5155094108254,1.0009534700510343
cHat2[11],6.043966612450844,0.0037578829646530178,0.22246059187239436,5.5922373085082935,5.898310547058033,6.045180114330998,6.189182142360806,6.473369463031954,3504.4484509383246,0.9998059750325945
cHat2[12],5.094537265726882,0.004653988745628534,0.2524313402082845,4.597862292101769,4.928708364697855,5.091999869428079,5.262421564421894,5.588381677251922,2941.954072962256,1.0000769632696473
cHat2[13],21.4463323523274,0.015324528713531143,0.974644693679603,19.617640116487944,20.786859837630523,21.422751064787967,22.07598049266254,23.435415655128605,4044.998742287503,0.999805626110673
cHat2[14],31.379067769078596,0.02104643096780985,1.3356738623797684,28.7802815790854,30.491427137813655,31.34783831734481,32.24826537903488,34.08725081796947,4027.577781881829,0.9999916528638899
cHat2[15],16.39720455991383,0.013129293669593166,0.7675517832669126,14.87638966771191,15.88684831393417,16.40945841313743,16.91457214236554,17.903066802768347,3417.6898216276613,1.0006942674897195
cHat2[16],10.910623939817333,0.008318554625831701,0.4231002846996032,10.098891596539922,10.620344428600287,10.90423838674679,11.1831004434852,11.773523851129843,2586.967003737503,1.0003743539787318
cHat2[17],8.36780281316982,0.005721853921062859,0.31143076513238566,7.778406770042651,8.156761346121623,8.357364042741668,8.564033362327821,9.028171579200242,2962.4395243302833,1.0005007683649914
cHat2[18],6.87341304046422,0.004187116798083296,0.24963150816599378,6.403867151088133,6.707240078583685,6.86708013766249,7.03972002191826,7.377446089290019,3554.4192314785355,1.0005518973004093
cHat2[19],6.05822423576354,0.005031743362644929,0.28080146050203647,5.5278803860575625,5.863091324711944,6.050132612776438,6.241970890914138,6.623266706508316,3114.3094231960276,0.9998899035038372
cHat2[20],27.020055060568186,0.02071994256345754,1.2724360912916162,24.56786431079119,26.14735833769477,27.012929183994665,27.89262153898897,29.464513558601105,3771.3328448618727,0.999640997739166
cHat2[21],35.00062599487884,0.023014708737503796,1.4578341392355274,32.20282057916297,34.00588954682679,34.99619878034589,35.99016837353782,37.86053025266835,4012.409650951875,1.0001615181833485
cHat2[22],23.123901606834394,0.03075379951356358,1.4439200453093401,20.50888570207876,22.06391422452097,23.021928126248028,24.13785368306895,25.937541897200816,2204.3915289246097,1.0037282528755886
cHat2[23],15.19417170877705,0.01172587440066276,0.6803074731791613,13.873555592426595,14.72681987673537,15.205491586241738,15.68631902759772,16.480532876310573,3366.045695356198,1.0024622064450006
cHat2[24],10.849018455524371,0.008386119994543388,0.43821952043488704,10.002356291195028,10.538303403936471,10.867029028497596,11.160806045492201,11.681240078934422,2730.6201701794266,1.0004135669790148
cHat2[25],8.07248401049613,0.005232598881048495,0.32687069032716304,7.465123646140757,7.842667685632279,8.063621461185917,8.28096051126169,8.74472031494454,3902.2678193450115,0.9999786053206678
cHat2[26],7.444642812025875,0.006253274639564643,0.3725979626166281,6.7503916238793105,7.182298801578042,7.435848941461154,7.686707593894137,8.204598159700796,3550.3073015225887,1.0000588145116949
cHat2[27],26.199201999292143,0.01924670078387538,1.1966944758656832,23.8574941382712,25.405722560605017,26.18950080061054,26.991933655561283,28.576049015022186,3865.929974619819,1.000008365215013
cHat2[28],36.40737670777211,0.024834458498482655,1.5717037390551496,33.39239660328164,35.34057211207764,36.37551147351,37.43799751462384,39.5601816823262,4005.2717081063242,0.9997667594685841
cHat2[29],21.527169441044226,0.015993756238705997,0.9963980542476278,19.65802312596734,20.849494439130595,21.516315400935174,22.189983256146725,23.538566281291164,3881.1890397455663,0.9998116500664952
cHat2[30],16.486065394477524,0.010651302882892146,0.6072986945503955,15.294985565224366,16.097170276566345,16.47697690515428,16.878494031906765,17.704340429744768,3250.8671802382746,0.9994335101600786
cHat2[31],13.551811556923761,0.008066984493078504,0.4636988116064639,12.649956619156416,13.242145580269653,13.54621847305614,13.87624141716034,14.473167790945698,3304.0721438716882,0.9998318583603399
cHat2[32],11.40327423676381,0.007028941229931643,0.4077921204282383,10.598052578026397,11.138197813539573,11.399809261968912,11.676540417908653,12.210746797309788,3365.873853820706,1.0008221657670393
cHat2[33],10.45818977135383,0.00770743818040039,0.45167260740034765,9.556119433220953,10.160722209254843,10.465720670651358,10.752458090950569,11.349899285234127,3434.214403039528,1.00086565721473
cHat2[34],18.820742164601263,0.014689431174813961,0.8876023629786811,17.200962559782006,18.202245429552832,18.78210568388594,19.399966754525956,20.66577463011069,3651.1270200216804,0.999817878839598
cHat2[35],25.96217061494489,0.018774785309162826,1.1890657028892646,23.77803809314678,25.124857010825878,25.913167786392947,26.72716872298775,28.375069768934658,4011.0838995557046,0.9994431660850396
cHat2[36],16.756120146919795,0.013061546820298888,0.7622449052128708,15.270646535251903,16.24624654559101,16.737502828000963,17.256902608845152,18.273095735949273,3405.648621021179,1.000535327968955
cHat2[37],13.253273722742005,0.00793793548751774,0.48543919819208264,12.28749784573312,12.94434465967906,13.25564145815455,13.564252768003534,14.209034732468096,3739.8531851261046,1.0002552721477815
cHat2[38],10.957854597379216,0.0055928804412930105,0.3533348996490858,10.247001669714795,10.72870534869578,10.960798792912563,11.194087176327644,11.637429545001547,3991.186302246031,1.0001364423389085
cHat2[39],9.20717791150146,0.0053204445586599505,0.34610598260763026,8.526687012430374,8.975349418011026,9.200832202669016,9.435696992816636,9.892678402047602,4231.773052222285,0.999429057055127
cHat2[40],8.827021557569042,0.005715838570207193,0.36972954964683835,8.118175410141932,8.581173873993809,8.82056671739561,9.077569356106963,9.571180248282586,4184.161260040008,0.9992884317250326
cHat2[41],18.225810606330274,0.013745100222814641,0.8276003682611734,16.61641024141614,17.664904995839663,18.21457265898293,18.759906092828494,19.898905727597825,3625.313170227366,1.0007032117641268
cHat2[42],25.738176209781212,0.01588728444755751,0.9926250719030353,23.76451949617473,25.087032884978246,25.733881086190184,26.412249741814836,27.677081601031873,3903.652394619533,1.0005333499694502
cHat2[43],32.435299116450054,0.01912285056603748,1.1902151932087381,30.053896354709078,31.668670504979293,32.41557747028138,33.24656948266057,34.730620211122236,3873.8760162418284,0.9995567311240829
cHat2[44],12.599895496361603,0.0107275317234313,0.6427075099428298,11.367761855792756,12.16932870553029,12.596683052360035,13.02493967945958,13.85307095180437,3589.4436036892075,0.9999468915215033
cHat2[45],7.007586822245959,0.0054624615232961,0.3195207598632069,6.44786193758913,6.785621118002994,6.988387392140606,7.208618288886533,7.712343622336376,3421.5380883597095,1.0000838573724888
cHat2[46],4.754373693520989,0.0031834423819757126,0.19477676114808007,4.372910133646139,4.626643342946702,4.755857110589836,4.879031679850409,5.14755950349944,3743.521157921202,0.9999840241261494
cHat2[47],4.070881200713912,0.0033842182212853868,0.20767870556542917,3.670158804801254,3.935352339644134,4.071242545893059,4.206590709470111,4.483005918203178,3765.8864206243193,1.000926270988128
cHat2[48],22.260220681933692,0.01608673693948275,1.0242458347851862,20.332520283349737,21.553432473965582,22.253570220545427,22.920867327494193,24.32398621293721,4053.89497361089,1.0003409370728453
cHat2[49],32.959970374875766,0.021239110311360027,1.3805473482631505,30.36408485527575,32.00806585598858,32.93908938664097,33.90040619493605,35.66723561043924,4225.031693628869,1.000116042558919
cHat2[50],15.620008474972876,0.013034876299204391,0.8030019051194568,14.087420747228986,15.068322993179496,15.633533855185934,16.176943706440884,17.175583305030838,3795.0659127940808,0.9993587969935774
cHat2[51],9.787799529125525,0.006339774054692809,0.38768355687168904,9.070307549607008,9.52443142910515,9.773764782680598,10.036630843797461,10.588449713999227,3739.4454502108442,1.0008292568983845
cHat2[52],7.129894096991288,0.004621809448130623,0.2732219210199614,6.614670441248887,6.936044160719414,7.121099191455812,7.315764239726852,7.686761634041833,3494.676736409013,1.0003559214890148
cHat2[53],5.565093957450037,0.003099418123818576,0.20028281208148793,5.170792958884455,5.426979332423868,5.565455097955726,5.699908680555216,5.954198816483947,4175.678221977067,0.9998721766451565
cHat2[54],4.979738409318681,0.003448174983391924,0.22129754256457307,4.539320313920832,4.838154365500232,4.980521485097928,5.127620639076513,5.411349276909839,4118.836845330334,1.0002479830584765
cHat2[55],26.536079010469418,0.02039473907707883,1.2508626659333404,24.168111547103337,25.67339876087958,26.51061299431698,27.373945188168296,29.085172998362026,3761.6895790963035,1.0002911755962236
cHat2[56],36.47649855445797,0.0253809534601323,1.5895997832429234,33.426474603495,35.37514017752416,36.47423821676257,37.52818446262252,39.64449116996103,3922.4708450506864,1.0007171971424118
cHat2[57],19.318991638074294,0.015355318316183978,0.9434835403519305,17.529815834144387,18.678880172076994,19.28855050470063,19.91642293528458,21.246745262537353,3775.2960046048047,0.9995738894774633
cHat2[58],14.651299675149067,0.009532524274288813,0.5622326764254847,13.577809115210938,14.274593279961707,14.631615300992337,15.012658261212838,15.812753456269192,3478.6947826711416,0.9994310171839699
cHat2[59],12.018110085507105,0.006834527230285696,0.399303868153629,11.207378744917083,11.756178965438432,12.013599131800373,12.276145614250918,12.840839797159262,3413.4227471412096,0.9998244482669135
cHat2[60],10.043546113030354,0.005480773129410429,0.3477568127748024,9.371036396049236,9.813640193551391,10.032310147042773,10.267964787532954,10.741555944490212,4025.943197622092,1.0011442294272141
cHat2[61],8.812872215600079,0.006516163171217008,0.4109540943825123,8.02749909843527,8.534304768776765,8.796282267170678,9.075013166070182,9.645694725895854,3977.431616247517,1.0015183616409882
cHat2[62],34.280697279722105,0.02551502101970066,1.5443752547024483,31.358455172301134,33.20379470765706,34.256525919749755,35.28065711008101,37.44478438660587,3663.648569166353,0.9994045301725275
cHat2[63],50.56738869800332,0.03494896843637646,2.104953359167599,46.54021118329395,49.14458524172018,50.533037014204695,51.960421897918394,54.77098912297146,3627.5735917942093,0.9992404551770895
cHat2[64],31.08150630525372,0.02525152369196812,1.5113209038492474,27.95144005588887,30.093163733729305,31.159082253231873,32.15485855490314,33.76398324820605,3582.104085360348,0.9998867599738936
cHat2[65],22.048432772975563,0.014476752325278171,0.8884893485477013,20.382261961559422,21.435040111622335,22.039887318551543,22.622140450069566,23.853977289834873,3766.709806583591,1.0002549292486465
cHat2[66],16.885902576719644,0.010391869493929808,0.6177488986518987,15.769309536689478,16.45395797787567,16.85024579365404,17.29013584771382,18.169397935425188,3533.7562657453777,0.9999083743771969
cHat2[67],13.248114460336625,0.008408061915166144,0.5200269038346471,12.27660787268076,12.893654182177013,13.230512835996592,13.576243441085655,14.351360369356275,3825.2499938201063,1.000061213978733
cHat2[68],12.332690693712205,0.009507588318376206,0.5719925387099972,11.258113177787878,11.941670400168718,12.325140455189372,12.70138658839779,13.523328006618243,3619.428407723445,1.000094302853279
cHat2[69],20.823188058449734,0.015806717992770964,0.9760048030999473,18.98109310838881,20.176181918701978,20.7798845116956,21.43656770590325,22.856384809896635,3812.593468934926,0.9996184913712965
cHat2[70],30.609363955033885,0.021495865410442985,1.3114881332224089,28.07744336278601,29.715324701365503,30.587588097605835,31.470400051266505,33.20970848820962,3722.3641951747973,0.9998537060441703
cHat2[71],16.384415734017615,0.01306822939241994,0.8533713297116114,14.771594114954759,15.772195594152272,16.381978616144593,16.972010863561994,18.06680551728196,4264.249404912036,1.001347328667035
cHat2[72],11.094819441538487,0.007127977460667206,0.4498124949011179,10.268498922313533,10.789554522594388,11.068707453190214,11.380282278785122,12.051328603845567,3982.2671815764947,1.0011974652857956
cHat2[73],8.317177364655954,0.005805015174364592,0.34473892021842595,7.672415654067866,8.078665816132588,8.303398438842265,8.550270786662887,9.005246450195306,3526.7438311494893,0.999650564748339
cHat2[74],6.367749368982478,0.003840908231888481,0.23929385474727038,5.927291423939828,6.201330066497399,6.36417782816226,6.526380412240449,6.8488756629702525,3881.4610236260223,0.9998018604606742
cHat2[75],5.56598142701031,0.004314527560893951,0.27084817899865893,5.040949655354836,5.386588218404473,5.567262826367037,5.744992146348462,6.101568188414713,3940.8086240517,0.9999832360486024
cHat2[76],24.26784506044584,0.01746587506815887,1.1115562110818407,22.125407967355034,23.546267906166108,24.22194030580291,24.977394877426896,26.511589584949757,4050.2530781667783,1.0000704721978866
cHat2[77],33.64147917798334,0.02334590074648161,1.485804464714349,30.774614344750333,32.64814862425666,33.61887846912228,34.594415454302776,36.74932205346867,4050.4385559496027,0.9995797232993532
cHat2[78],19.770461191073124,0.014798172828658435,0.921738896927132,18.05739247419247,19.15228127756277,19.743914417946392,20.34473721619774,21.68121801541599,3879.713352021996,1.0005169388569544
cHat2[79],15.184292551498032,0.009483458369207014,0.5725678082448027,14.120535597488992,14.783109759818407,15.16489269335534,15.552964704714835,16.345847670569476,3645.1916731567508,0.9999489366452613
cHat2[80],12.47873298012889,0.007115855406697103,0.4351473396293434,11.635998432795779,12.189483972080096,12.46968622450774,12.771838796484232,13.338051433653717,3739.54217866395,0.9999315575700108
cHat2[81],10.47410672881263,0.00602807225697325,0.36603535880384913,9.768054726231336,10.231585428857477,10.46893195381334,10.716378023034835,11.201124347761734,3687.136206115332,1.0000655470328483
cHat2[82],9.235994151098641,0.007393311771732294,0.41699946024875567,8.447129326876402,8.946402721979398,9.223508814212588,9.517457620601867,10.080686911172688,3181.2144362950794,1.0001276451361312
cHat2[83],23.862057781866845,0.021023598237115887,1.128305286291452,21.757727212567772,23.113533029497834,23.82456889750116,24.611605896088076,26.11236268718988,2880.3094458828973,0.9999606071686259
cHat2[84],34.146848682310605,0.025053744285673762,1.5521277318446118,31.123721115819375,33.10235218032375,34.124835846550994,35.15848827352286,37.33845701709736,3838.0412332070177,1.0001226664166574
cHat2[85],19.269676613757266,0.016485429137873625,0.9732402954164442,17.478860250779363,18.58537937684579,19.22452089004383,19.900516495309788,21.26958608447628,3485.2958564445985,1.0002434260841446
cHat2[86],13.997091057659782,0.010333850824074583,0.5440565619661101,12.946234030677884,13.637563016624794,13.98953932169166,14.348339021764385,15.124031989322699,2771.8117387298835,0.9995777150654331
cHat2[87],10.960705583124701,0.007126083465750394,0.3995166086816007,10.188363525551948,10.68866650462011,10.963806591359191,11.23055480914723,11.753838633386682,3143.169975848837,1.0001272587831609
cHat2[88],8.83359223838465,0.005055945331185865,0.3126719651764949,8.25361115419208,8.620527452023186,8.823360747781468,9.03434364715243,9.48335346932608,3824.4866363175706,1.0007881686809796
cHat2[89],7.581175870349334,0.005967311685608212,0.3633345714654381,6.887202226584604,7.327548786581488,7.573085954570311,7.820524193399857,8.296370653998176,3707.28523206,1.000997944652718
cHat2[90],21.12531275253557,0.014980137996351289,0.9151258397224004,19.345437639486512,20.512529636164274,21.09894686301285,21.722555931710524,23.01457104146672,3731.90009197053,0.9996874614114559
cHat2[91],33.56304709306182,0.02232882609192508,1.3485839821665526,30.889844635859827,32.663146644979136,33.5420461597125,34.49045743585477,36.24384358839271,3647.74282271713,0.9999439030179131
cHat2[92],19.14368025673948,0.012868652254143824,0.7341093122314675,17.58604729874175,18.694438625563166,19.174438239754586,19.635338553181718,20.517999488052165,3254.2831377528455,1.001060182750933
cHat2[93],11.696707044445777,0.007649130291961834,0.4757506781375013,10.769023085397308,11.373204859616452,11.699866826742884,12.006756425094334,12.632244479560592,3868.4297528360025,1.0009078890552376
cHat2[94],7.679728032970245,0.004734345849022013,0.2830632449627433,7.148442837586592,7.492374577605142,7.66593853760305,7.854565138244295,8.287224379527062,3574.760917117205,1.0002066894063724
cHat2[95],5.432569955836424,0.003189466510579637,0.20012650696623546,5.040832207529653,5.297530760849877,5.428793046556173,5.562086517947691,5.845750073472254,3937.0700098793704,1.0004851690349739
cHat2[96],4.586182232768669,0.0038262683619388212,0.22397130979194563,4.144960334817599,4.434283485272699,4.581488923319586,4.7346099719256,5.039237904973644,3426.367374048698,1.0011425114346109
"rho1[1,1]",1,NaN,0,1,1,1,1,1,NaN,NaN
"rho1[1,2]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[1,3]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[1,4]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[2,1]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[2,2]",1,1.44835380333425e-18,8.778181012656447e-17,0.9999999999999999,1,1,1,1.0000000000000002,3673.328225671881,0.9989994994993742
"rho1[2,3]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[2,4]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[3,1]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[3,2]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[3,3]",1,1.534460221785997e-18,9.268362515355376e-17,0.9999999999999998,1,1,1,1.0000000000000002,3648.335381778014,0.9989994994993742
"rho1[3,4]",0.33048524355475317,0.0058700943123515155,0.33010262832911097,-0.4033527980698776,0.12111685393163846,0.372758686852363,0.5803015953252852,0.8452010649599888,3162.3345042499805,0.9999719388608781
"rho1[4,1]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[4,2]",0,NaN,0,0,0,0,0,0,NaN,NaN
"rho1[4,3]",0.33048524355475317,0.0058700943123515155,0.33010262832911097,-0.4033527980698776,0.12111685393163846,0.372758686852363,0.5803015953252852,0.8452010649599888,3162.3345042499805,0.9999719388608781
"rho1[4,4]",1,1.8841891883461074e-18,1.0282094422558086e-16,0.9999999999999998,1,1,1,1.0000000000000002,2977.9277766033356,0.9989994994993742
"logthetaPred[1,1]",1.643829074392964,0.004492795811995269,0.28012056915373384,1.0798015540107566,1.4715979419798608,1.643648453209545,1.817973218997357,2.2042806898390346,3887.3767924055837,1.0000246590454556
"logthetaPred[1,2]",1.8544915609804005,0.012728707841306681,0.8091743338639618,0.2945101824921195,1.3392402442636717,1.8292193965224355,2.3467943907166946,3.549285912129934,4041.2485446877668,0.9994370274310472
"logthetaPred[1,3]",3.012719406706266,0.005237408582132936,0.3255933947299069,2.3535810237236654,2.8047615594191435,3.0213877594053153,3.218227671988551,3.657026219592362,3864.7220109462082,0.9996149242684906
"logthetaPred[1,4]",3.2668935660220115,0.008216181969774092,0.47930881026539635,2.3377967620615596,3.0160105277164657,3.2487953036562702,3.4906517835423916,4.342255232762763,3403.225488013451,1.0006669120540312
"logthetaPred[2,1]",1.6546112146436946,0.004459185334896759,0.281052721155153,1.0972270123800394,1.472790525748669,1.653688600386643,1.8281786803389375,2.2281456428509805,3972.5058259826624,0.9998555066813699
"logthetaPred[2,2]",1.8821050545218838,0.012596229368492709,0.8016402477091956,0.28594174335572964,1.3955982614375206,1.8717571827581874,2.361438941624389,3.5916765616998716,4050.21340445958,1.0001349413373875
"logthetaPred[2,3]",3.0244927394857,0.0053205309115797635,0.33126614591084025,2.358716764908879,2.820721851632725,3.030273436104201,3.228701814293969,3.659421216251162,3876.5390975787395,0.9998377075875396
"logthetaPred[2,4]",3.2590831369222104,0.008264734521993465,0.4934685640709808,2.29210991955701,2.9939291200268636,3.2444910812648105,3.5019176748105556,4.34786260290773,3565.0134076819168,1.0001524530045387
"logthetaPred[3,1]",1.656672727203721,0.004402275627921877,0.27883758274860776,1.1058937650728637,1.4785952748436582,1.653649852242205,1.8361695566790832,2.2118009284623343,4011.882062511749,0.9999893798459605
"logthetaPred[3,2]",1.8838584176084874,0.013133690446937935,0.8271669329412078,0.30292622290994503,1.3732143179191516,1.8608341017900387,2.353132173219428,3.6388195648895714,3966.548575980891,0.9997850566156569
"logthetaPred[3,3]",3.028761056947841,0.005278185359920648,0.33593896222284964,2.35501628778409,2.819081513033699,3.030437324533967,3.239074035496196,3.705556206567522,4050.899576920781,0.9997325160517199
"logthetaPred[3,4]",3.259746243566105,0.008270083341401079,0.47327629320150333,2.3419251864542394,3.0128353749338115,3.2428436724369702,3.4847797396329745,4.2844586090959815,3274.988123350453,0.9996755225661654
"logthetaPred[4,1]",1.6491440449616428,0.004421565177425291,0.278922031732349,1.0778754929667083,1.4760854365106997,1.6521223920973067,1.8240571746076302,2.2137902580708717,3979.36318348553,0.9994596411996515
"logthetaPred[4,2]",1.8467428359565305,0.013155985144681522,0.8122851556539642,0.23834696515717357,1.3429526574165642,1.8236208450641314,2.3264987820643355,3.5082968188866617,3812.1526651243917,1.000186406074775
"logthetaPred[4,3]",3.0272184101000406,0.005294049948168167,0.3295982377662555,2.3562733050302556,2.82332978056984,3.027964876975289,3.2303329176770457,3.691579679399735,3876.088577757003,0.9995735332696553
"logthetaPred[4,4]",3.2733958223839266,0.00803120177521542,0.47880705659181666,2.3595527880393212,3.015547699117573,3.2477930209414376,3.501880128208989,4.324090410691505,3554.348521339909,1.0009119441843555
"logthetaPred[5,1]",1.6510416858864516,0.004397015101665418,0.27701038990540294,1.0945082239713895,1.4821585650976359,1.652643278984165,1.8349706081174075,2.1964161646959677,3968.9552541030134,1.0000452280650642
"logthetaPred[5,2]",1.864126641834375,0.013240013670951158,0.8152691122334841,0.312592378620688,1.3605601498200792,1.8461856205781784,2.3271021255007844,3.623105786281602,3791.622662079393,1.0002787371131157
"logthetaPred[5,3]",3.028090361062197,0.005311754728368298,0.32907479095512293,2.3598083705439756,2.8230238122926767,3.027189660868766,3.2284577925197313,3.687764321356153,3838.072744551026,0.9996864186827836
"logthetaPred[5,4]",3.257139389490036,0.007685343326258092,0.4731814733078138,2.3046169728765777,3.0171606757655782,3.2370232915092365,3.487439685100859,4.276321113833207,3790.7829396546417,0.9994497586314338
"logthetaPred[6,1]",1.6510172773544065,0.004557401773211457,0.28101898899808836,1.103950873351998,1.472831763839703,1.6527187173922764,1.8267540817970267,2.2066369600134466,3802.2152561120715,1.0001274694194169
"logthetaPred[6,2]",1.8532478610186058,0.013547223412132913,0.8239302151795265,0.2562857514899117,1.3325966971207786,1.8190624024199475,2.3471928687871744,3.613103283654756,3698.965436679752,0.9993758978193679
"logthetaPred[6,3]",3.024579939834491,0.005332751620133123,0.33388839898826245,2.3615179866891256,2.8183366139424613,3.0238820882375443,3.224480480212118,3.7146563200521867,3920.1252819512642,0.9998142773521039
"logthetaPred[6,4]",3.268614091413017,0.008197167565210566,0.4820737517185691,2.341878438516329,3.0200480986696343,3.2444548747145516,3.489206721391185,4.353359978691075,3458.5920973931115,0.9999291116506188
"logthetaPred[7,1]",1.649596359516971,0.004465197933390673,0.2796380982805477,1.0777504433126428,1.4747689862421627,1.6546392400626535,1.8286908356701121,2.1788969313021043,3922.033057195349,0.9997542377656751
"logthetaPred[7,2]",1.8646919845512442,0.013429239522275989,0.8250307021961958,0.2949933812523492,1.3651631613581432,1.8426478586098614,2.34455198953596,3.4987947436517337,3774.3083772714326,0.9998544864422836
"logthetaPred[7,3]",3.0233138283755028,0.005338689130023787,0.32616421479561564,2.378989648321146,2.821742411344655,3.0237986167342656,3.226021592434929,3.6746400674361555,3732.5304172497713,1.0002024699532575
"logthetaPred[7,4]",3.2652621049595982,0.007842727791015688,0.4855705404990806,2.360191604361504,3.015367762532275,3.2457640974862096,3.4820287866517403,4.346773109052321,3833.2785362250597,1.0005121831968091
"logthetaPred[8,1]",1.6484016213065715,0.0043583381915738165,0.2762419474316575,1.0926716359883024,1.474773505495211,1.6497323356139995,1.8214757958527485,2.198220499992978,4017.3290031621336,1.0005713650989534
"logthetaPred[8,2]",1.8633019205250938,0.013823713514906036,0.8319448193095825,0.26405192744212275,1.3470558909835941,1.8322975070100436,2.3563959255992306,3.5863080904089584,3621.9261724833545,0.9999142880226379
"logthetaPred[8,3]",3.0218587886091024,0.005069628015403587,0.32959389387541765,2.3572530467122457,2.820826874467001,3.023524737523014,3.22769087622702,3.6942917663594668,4226.745766685756,0.9996586371676998
"logthetaPred[8,4]",3.270895866868687,0.008682792889007446,0.47676508893578956,2.333175692369068,3.026523903085348,3.2446437283290255,3.5034821504266875,4.313681250632869,3015.0186969859565,1.0001383328893263
"logthetaPred[9,1]",1.6543703312109452,0.004505334078827356,0.27851103184565096,1.101124978681262,1.4787587800962843,1.6585999724804241,1.8305937495457332,2.199511875231425,3821.473075657324,1.0001722870473082
"logthetaPred[9,2]",1.8526657489765945,0.013650089610918804,0.8153325520644056,0.2325496169884225,1.348078707695439,1.8328935140674303,2.342906366435326,3.5661549062104445,3567.784042606335,0.9999850987853482
"logthetaPred[9,3]",3.0282562616778868,0.005244369337614766,0.33064236502789723,2.3520034934515244,2.824244430065003,3.0276339249437716,3.2346374048071245,3.6773228849436834,3974.938909309901,1.0002047535841372
"logthetaPred[9,4]",3.260602784906211,0.008154990988052153,0.48404561152518694,2.332570614127546,3.00065766042833,3.2478717875768415,3.4976886218874608,4.339577011012153,3523.1051335562606,1.000081982606123
"logthetaPred[10,1]",1.6522507671338187,0.004437015242616877,0.2769197011586345,1.112555426885582,1.4744733619074353,1.657936553590114,1.825023092268876,2.1834955580715585,3895.165071740542,0.9996371885431076
"logthetaPred[10,2]",1.8460643355608095,0.013209385191277411,0.824625406547001,0.23869073303090857,1.342864848353698,1.8242417375287856,2.3432220539984856,3.5430296227726372,3897.159792673586,0.9999961764817494
"logthetaPred[10,3]",3.022530262046472,0.005127413039940917,0.32875730473101183,2.3901507140290965,2.820739199423741,3.0208722414192444,3.2303162942870696,3.6686930168376177,4111.063788687928,0.9992963076732612
"logthetaPred[10,4]",3.264245243436516,0.008365041222373006,0.4621262737188516,2.3695425964147656,3.0089058141178944,3.24288764166441,3.4965393109703125,4.309164418186801,3052.0043636742275,0.9997805579360927
"logthetaPred[11,1]",1.6593412882626981,0.0044813566695758615,0.2729878284620858,1.1197939278964402,1.4798100306920858,1.6589803504117722,1.8371928184606485,2.2003935233921017,3710.7999873792523,0.9997499023181862
"logthetaPred[11,2]",1.8715762461086134,0.013093992618865433,0.8310428516516332,0.24979640923732102,1.3597877255573922,1.8504217200407185,2.35888703381499,3.6132369545628493,4028.122345585677,0.9999565983347134
"logthetaPred[11,3]",3.0290268399884828,0.005226245918256655,0.339167046982563,2.3265560106407883,2.8310523253270983,3.0312686671077818,3.227910242872128,3.7163866221100776,4211.604854300887,1.000023338062475
