iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.975,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,593.892,1,10.4724,13.5076,40.4995,69.3589,0.24,0.894427,0.894427,0.894427,0.911694
3,544.336,1,10.5951,14.6316,35.8396,70.8786,0.192,0.8,0.85467,0.8,0.83793
4,516.58,1,10.6888,16.2065,35.8692,69.0982,0.1536,0.715542,0.79503,0.715542,0.762922
5,483.445,1,10.6878,14.3889,37.5969,71.9055,0.130731,0.64,0.734861,0.64,0.735077
6,451.673,1,10.8388,13.5016,37.9359,60.2199,0.116921,0.572433,0.65728,0.572433,0.7158
7,418.432,1,10.9215,13.1715,38.8707,58.4844,0.105178,0.512,0.591052,0.512,0.640231
8,397.035,1,10.9055,12.891,39.6259,57.3365,0.0963831,0.457947,0.59099,0.457947,0.618126
9,374.362,1,10.8245,12.3683,38.3486,57.3604,0.0878861,0.4096,0.545821,0.4096,0.606493
10,350.982,1,10.76,12.1145,39.9201,57.673,0.0786709,0.366357,0.546214,0.366357,0.618825
11,344.251,1,10.8024,11.476,40.0482,56.4475,0.077272,0.32768,0.56442,0.32768,0.574965
12,322.177,1,10.8008,11.2251,40.033,54.869,0.0701442,0.293086,0.567533,0.299097,0.559737
13,313.801,1,10.8073,11.562,39.4575,56.8916,0.067856,0.280173,0.521378,0.292113,0.577325
14,314.707,1,10.7703,11.5504,39.6659,56.287,0.0692183,0.27949,0.485435,0.276884,0.571934
15,302.539,1,10.7741,11.637,40.4087,55.6436,0.0657828,0.275028,0.462966,0.268487,0.571609
16,297.093,1,10.8065,11.1841,40.6538,56.095,0.0655641,0.275339,0.41409,0.246654,0.610407
17,297.025,1,10.8208,11.3404,40.7507,54.3819,0.0660975,0.272618,0.412528,0.242797,0.572373
18,292.132,1,10.812,11.4921,40.9439,49.4453,0.0644605,0.278541,0.404734,0.23005,0.597809
19,285.223,1,10.7774,12.0082,40.1959,48.6989,0.0631244,0.277912,0.388769,0.215156,0.586994
20,287.53,1,10.8264,11.3456,40.4375,47.9901,0.0654004,0.271441,0.380416,0.20682,0.563314
21,285.698,1,10.8386,11.4545,40.1635,47.6749,0.0649829,0.273783,0.356135,0.20646,0.588877
22,285.505,1,10.8377,11.3377,40.623,46.5132,0.0646321,0.277761,0.349394,0.226206,0.558818
23,276.242,1,10.8389,10.9867,40.5157,48.1964,0.0613577,0.270275,0.351312,0.226249,0.590147
24,271.565,1,10.7965,10.9612,40.8701,49.4396,0.0594715,0.278411,0.345136,0.229766,0.584857
25,269.396,1,10.8224,10.5605,40.9635,49.6704,0.0598622,0.274287,0.325995,0.223978,0.587164
26,272.057,1,10.8459,10.9507,41.4303,48.3302,0.0599445,0.273739,0.336031,0.228314,0.598271
27,266.61,1,10.8391,11.2244,40.7166,49.0844,0.0588067,0.273482,0.325184,0.228861,0.587443
28,272.844,1,10.8687,10.9487,40.9614,45.7673,0.0613065,0.26947,0.32272,0.225016,0.576435
29,274.77,1,10.9037,11.2535,40.6902,47.2978,0.0624841,0.268573,0.303114,0.231698,0.565264
30,269.564,1,10.9275,10.8622,40.9447,46.1421,0.0623727,0.262162,0.295559,0.220427,0.534823
31,269.683,1,10.9006,10.5018,40.7525,48.0986,0.0603999,0.261815,0.328036,0.229118,0.580888
32,267.799,1,10.8476,10.581,40.7459,48.5142,0.0598567,0.269829,0.334118,0.227383,0.540119
33,270.963,1,10.8382,10.157,41.1516,48.3485,0.0597658,0.273895,0.36783,0.252061,0.485752
34,271.509,1,10.8471,10.0624,42.0104,47.7844,0.0620971,0.275688,0.328997,0.230282,0.477683
35,270.504,1,10.87,9.98713,41.1819,46.4422,0.0619513,0.272232,0.296039,0.242611,0.491828
36,263.879,1,10.8947,10.6057,41.3097,47.1426,0.0591801,0.279146,0.325344,0.251601,0.452475
37,265.64,1,10.8635,10.0845,41.3942,48.6577,0.0606022,0.272046,0.335191,0.237216,0.428594
38,266.814,1,10.8812,9.97259,41.6125,48.7219,0.0607773,0.271974,0.330945,0.244695,0.439448
39,266.55,1,10.8633,9.99054,41.6859,51.8027,0.0609993,0.271267,0.316152,0.24877,0.431025
40,265.963,1,10.8476,9.98495,41.2691,48.0149,0.0606663,0.270091,0.303544,0.241638,0.462638
41,268.653,1,10.912,10.1778,41.926,47.0111,0.0616702,0.275262,0.337354,0.235005,0.430083
42,264.248,1,10.9343,10.0743,41.8066,45.2175,0.0613861,0.27542,0.3333,0.21889,0.419522
43,260.226,1,10.919,10.2373,40.5642,43.6422,0.0615394,0.268508,0.312995,0.222897,0.378232
44,255.174,1,10.8628,10.4602,40.6102,43.7581,0.0601443,0.270159,0.281906,0.223283,0.386453
45,263.157,1,10.809,10.0576,40.795,44.1386,0.0615133,0.276584,0.294319,0.225359,0.40105
46,261.998,1,10.7939,9.62866,41.0861,44.3855,0.0611341,0.272551,0.324641,0.22872,0.362619
47,264.159,1,10.9074,10.141,40.9723,43.5498,0.0631217,0.268805,0.319304,0.233194,0.336078
48,268.881,1,10.9166,10.3039,40.677,44.1207,0.0643022,0.278746,0.3422,0.229307,0.326722
49,267.796,1,10.8896,10.3868,40.7373,46.3219,0.0635291,0.271392,0.32174,0.236477,0.347752
50,277.39,1,10.8968,10.2216,40.9955,44.4144,0.066943,0.272736,0.301971,0.250873,0.344897
51,274.806,1,10.9105,10.1589,41.5796,46.8391,0.0661989,0.271769,0.278736,0.23825,0.387379
52,272.905,1,10.9207,10.1118,41.3416,46.0033,0.0639894,0.273825,0.313404,0.232561,0.426404
53,269.385,1,10.8931,10.1964,41.1521,45.6218,0.0623784,0.277381,0.330532,0.226049,0.424429
54,270.091,1,10.8442,10.085,40.9724,47.3758,0.0636365,0.270221,0.314355,0.22623,0.400208
55,268.702,1,10.8793,10.2722,41.4631,47.9303,0.0632769,0.275394,0.281245,0.226112,0.444321
56,275.305,1,10.8718,10.4232,41.0817,47.0406,0.0627451,0.275604,0.300443,0.249169,0.499949
57,266.47,1,10.8928,10.3269,40.618,46.9405,0.0627686,0.270462,0.268725,0.238099,0.46497
