iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1413.59,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1398.15,1,5.43329,1.02538,0.654321,48.3049,19.0598,57.1165,0.974679,0.974679,1.03289,0.974679,0.998743,0.974679,0.974679
3,1385.92,1,5.04579,1.19137,0.696572,48.8986,18.2875,58.6376,0.95,0.95,1.00673,0.95,0.998743,0.95,0.95
4,1368.92,1,4.0691,1.34239,0.793171,52.5057,21.1591,62.8247,0.925945,0.925945,0.98949,0.925945,0.998743,0.925945,0.925945
5,1367.22,1,2.76598,0.769067,1.17345,55.3157,19.5459,65.4633,0.9025,0.9025,0.974837,0.9025,0.998743,0.9025,0.9025
6,1354.91,1,3.63191,1.08755,0.866203,50.4816,17.9696,59.7782,0.879648,0.879648,1.03196,0.879648,0.998743,0.879648,0.879648
7,1343.65,1,5.44136,1.08124,0.543583,50.4696,18.2309,59.5057,0.857375,0.857375,1.00583,0.857375,0.998743,0.857375,0.857375
8,1325.54,1,4.18338,0.825071,0.839972,52.9035,17.9327,61.7501,0.835666,0.835666,0.980365,0.835666,0.998743,0.835666,0.835666
9,1316.54,1,4.94081,0.954381,0.71359,60.491,15.6651,70.5521,0.814506,0.814506,0.955542,0.814506,0.998743,0.814506,0.814506
10,1301.04,1,4.7028,0.980126,0.711351,61.3022,15.5468,71.6731,0.793882,0.793882,0.931347,0.793882,0.998743,0.793882,0.793882
11,1285.69,1,4.92512,0.70619,0.737359,59.8184,13.5045,69.8921,0.773781,0.773781,0.907764,0.773781,0.998743,0.773781,0.773781
12,1273.44,1,4.88669,0.579622,0.769674,55.2276,12.143,64.2547,0.754188,0.754188,0.884779,0.754188,0.998743,0.754188,0.754188
13,1271.11,1,5.53063,0.456127,0.680139,54.6172,14.1006,63.9326,0.735092,0.735092,0.910741,0.735092,0.998743,0.735092,0.735092
14,1263.13,1,5.16587,0.950274,0.654476,52.4248,14.5172,61.5427,0.716479,0.716479,0.984396,0.716479,0.998743,0.716479,0.716479
15,1245.7,1,4.75507,0.934822,0.721357,56.2813,16.1848,65.8815,0.698337,0.698337,0.982681,0.698337,0.998743,0.698337,0.698337
16,1248.1,1,4.26126,0.917242,0.813827,51.0008,16.8159,59.5492,0.680655,0.680655,0.957799,0.680655,0.998743,0.680655,0.680655
17,1231.62,1,4.78751,0.776566,0.721131,48.8136,16.4825,57.1428,0.66342,0.66342,0.954362,0.66342,0.998743,0.66342,0.66342
18,1221.76,1,4.4155,0.95942,0.777506,53.5592,17.8309,62.6998,0.646622,0.646622,0.930197,0.646622,0.998743,0.646622,0.646622
19,1212.77,1,6.107,0.544588,0.582737,46.1851,18.4564,53.869,0.630249,0.630249,0.995561,0.630249,0.998743,0.630249,0.630249
20,1199.18,1,5.73917,0.758431,0.625536,42.0904,18.6869,48.973,0.614291,0.614291,0.970352,0.614291,0.998743,0.614291,0.614291
21,1189.65,1,5.49917,0.776668,0.635395,38.8836,20.5992,45.4712,0.598737,0.598737,0.945783,0.598737,0.998743,0.598737,0.598737
22,1173.01,1,6.13435,0.783691,0.526101,42.2926,17.5255,49.6218,0.583577,0.583577,0.957455,0.583577,0.998743,0.583577,0.583577
23,1156.29,1,5.76027,0.745117,0.594714,42.9448,15.7174,50.5538,0.5688,0.5688,0.933212,0.5688,0.998743,0.5688,0.5688
24,1148.06,1,5.51102,0.91603,0.613521,45.9886,15.1492,53.9445,0.554398,0.554398,0.909582,0.554398,0.998743,0.554398,0.554398
25,1146.89,1,5.61456,0.639672,0.629332,46.8722,14.5648,55.0111,0.54036,0.54036,0.886551,0.54036,0.998743,0.54036,0.54036
26,1132.77,1,5.84036,0.64089,0.595577,51.0715,14.7427,60.1602,0.526678,0.526678,0.864103,0.526678,0.998743,0.526678,0.526678
27,1128.37,1,5.70567,0.767403,0.582209,48.0047,15.8746,56.3376,0.513342,0.513342,0.913755,0.513342,0.998743,0.513342,0.513342
28,1115.48,1,6.00436,0.757842,0.558695,48.8649,16.0891,57.2013,0.500344,0.500344,0.890619,0.500344,0.998743,0.500344,0.500344
29,1111.62,1,5.51417,0.572056,0.664169,46.1461,15.3873,53.7362,0.487675,0.487675,0.868068,0.487675,0.998743,0.487675,0.487675
30,1092.04,1,5.5482,0.584971,0.63286,45.4025,16.1736,52.7716,0.475327,0.475327,0.846088,0.475327,0.998743,0.475327,0.475327
31,1084.29,1,6.14416,0.572287,0.543589,46.7708,15.5292,54.1782,0.463291,0.463291,0.824664,0.463291,0.998743,0.463291,0.463291
32,1068.86,1,6.04455,0.803007,0.515949,46.278,15.0427,53.5834,0.45156,0.45156,0.803783,0.45156,0.998743,0.45156,0.45156
33,1061.1,1,5.89393,0.875883,0.545795,45.4041,14.1142,52.4622,0.440127,0.440127,0.783431,0.440127,0.998743,0.440127,0.440127
34,1050.15,1,6.17688,0.8556,0.484373,44.7466,14.6185,51.7984,0.428982,0.428982,0.763594,0.428982,0.998743,0.428982,0.428982
35,1040.53,1,6.35594,0.769672,0.480736,43.4758,15.2658,50.2914,0.41812,0.41812,0.806806,0.41812,0.998743,0.41812,0.41812
36,1035.92,1,6.58624,0.802925,0.445778,44.2605,17.9931,51.1928,0.407533,0.407533,0.786377,0.407533,0.998743,0.407533,0.407533
37,1032.35,1,5.73831,0.753337,0.579681,41.7971,18.6558,48.2473,0.397214,0.397214,0.766466,0.397214,0.998743,0.397214,0.397214
38,1011.52,1,5.97426,0.665213,0.580381,44.0964,17.9436,50.899,0.387157,0.387157,0.747058,0.387157,0.998743,0.387157,0.387157
39,1003.01,1,6.07988,0.718438,0.542429,43.1558,18.8115,49.9402,0.377354,0.381432,0.728142,0.378531,0.998743,0.377354,0.377354
40,1005.04,1,6.29384,0.680616,0.52116,43.8611,17.3526,50.7451,0.367799,0.412915,0.709705,0.408466,0.998743,0.367799,0.367799
41,997.194,1,6.02417,0.756246,0.551719,43.142,18.8418,49.8837,0.358486,0.40246,0.691735,0.398123,0.998743,0.358486,0.358486
42,989.241,1,6.44144,0.757672,0.496122,43.1558,19.2224,49.758,0.349409,0.392269,0.67422,0.388043,0.998743,0.349409,0.349409
43,973.368,1,5.88347,0.700578,0.563745,43.092,19.9914,49.6336,0.340562,0.382337,0.657148,0.378217,0.998743,0.340562,0.340562
44,969.459,1,6.23666,0.719138,0.519859,42.0424,21.7559,48.6034,0.331938,0.372656,0.640509,0.36864,0.998743,0.331938,0.331938
45,969.237,1,6.25971,0.536912,0.546542,41.81,20.6745,48.2488,0.323534,0.36322,0.717884,0.359306,0.998743,0.323534,0.323534
46,962.068,1,5.90441,0.600079,0.580517,41.2616,16.2102,47.7481,0.315341,0.354023,0.699707,0.350208,0.998743,0.315341,0.315341
47,945.263,1,6.09956,0.698218,0.54526,41.208,17.4596,47.7722,0.307357,0.345059,0.68199,0.341341,0.998743,0.307357,0.307357
48,944.085,1,5.89946,0.706306,0.573009,42.0693,15.3764,48.4271,0.299574,0.336322,0.690005,0.332698,0.998743,0.299574,0.299574
49,931.261,1,5.64967,0.760913,0.613676,44.2532,14.5376,50.7848,0.291989,0.327806,0.672533,0.324274,0.998743,0.291989,0.291989
50,934.943,1,5.70322,0.84642,0.599255,44.8,15.4392,51.4526,0.284596,0.319506,0.655504,0.316063,0.998743,0.284596,0.284596
51,929.892,1,5.70531,0.722844,0.609623,45.0201,13.941,51.4238,0.27739,0.311416,0.638907,0.30806,0.998743,0.27739,0.27739
52,915.121,1,5.96322,0.729492,0.574682,44.065,14.7727,50.2488,0.270366,0.30353,0.622729,0.30026,0.998743,0.270366,0.270366
