iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,810.787,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.409,1,5.03043,1.23297,30.6602,6.62656,77.77,1.46202,1.46202,0.974679,0.62,0.285
3,790.438,1,4.96131,1.21194,30.7414,7.842,96.9695,1.425,1.425,1.08248,0.62,0.27075
4,785.024,1,4.31722,1.03843,29.7826,7.61586,106.06,1.38892,1.38892,1.05507,0.62,0.257212
5,766.499,1,4.20815,1.29495,25.0371,8.81498,137.878,1.35375,1.35375,1.02836,0.62,0.244352
6,760.299,1,4.31796,2.01091,29.5731,11.41,140.895,1.31947,1.31947,1.00232,0.62,0.232134
7,755.534,1,3.85837,2.21343,18.6565,13.8455,161.148,1.28606,1.28606,0.976938,0.62,0.220528
8,748.524,1,3.60062,2.1684,16.0252,14.7807,167.947,1.2535,1.2535,0.952201,0.62,0.209501
9,735.093,1,3.63188,2.69556,17.1278,18.1457,184.741,1.22176,1.22176,0.928091,0.62,0.199026
10,731.512,1,3.33655,2.11756,18.5662,16.6886,191.092,1.19082,1.19082,0.932994,0.62,0.189075
11,721.767,1,3.07424,2.85339,16.4912,15.6057,210.201,1.16067,1.16067,0.952296,0.62,0.179621
12,708.124,1,2.68778,2.91619,15.2376,13.6804,213.814,1.13128,1.13128,0.928184,0.62,0.17064
13,699.771,1,2.67543,2.72824,16.6099,14.0889,223.836,1.10264,1.10264,0.904682,0.62,0.162108
14,692.501,1,2.50147,1.9509,14.6359,12.5665,224.536,1.07472,1.07472,0.881775,0.62,0.154003
15,677.184,1,2.8672,2.85007,17.4299,10.5075,213.309,1.04751,1.04751,0.859448,0.62,0.146302
16,669.176,1,2.68434,2.22214,18.8926,10.3526,216.642,1.02098,1.02098,0.837686,0.62,0.138987
17,650.24,1,2.77822,2.28793,19.3798,8.71413,208.687,0.995131,0.995131,0.816475,0.62,0.132038
18,637.551,1,2.82214,2.22165,20.1276,7.76508,205.834,0.969933,0.969933,0.795802,0.62,0.125436
19,625.299,1,2.96502,2.07253,22.075,6.676,195.864,0.945374,0.945374,0.775651,0.62,0.119164
20,619.969,1,3.01396,2.05774,21.2003,6.78788,197.088,0.921437,0.921437,0.756011,0.62,0.113206
21,606.709,1,3.15113,2.52559,21.6727,6.65782,186.618,0.898105,0.898105,0.736869,0.62,0.107546
22,588.036,1,3.00147,2.67608,21.5676,7.29349,188.95,0.875365,0.875365,0.718211,0.62,0.102168
23,581.51,1,3.10956,2.36262,21.821,5.97441,180.979,0.8532,0.8532,0.700025,0.62,0.0970601
24,569.673,1,3.34355,2.31352,25.1808,5.34001,177.727,0.831597,0.831597,0.6823,0.62,0.0922071
25,555.159,1,3.35822,2.179,23.0785,5.28439,173.006,0.81054,0.81054,0.665024,0.62,0.0875967
26,546.895,1,3.05393,1.90902,20.6203,5.29284,178.075,0.790017,0.790017,0.648185,0.62,0.0832169
27,542.266,1,3.34951,1.98401,23.8848,5.0805,173.484,0.770013,0.770013,0.631773,0.62,0.079056
28,526.12,1,3.3922,1.84192,23.5881,5.08548,166.3,0.750516,0.750516,0.615776,0.62,0.0751032
29,522.827,1,3.34128,1.83063,23.3022,5.06484,166.365,0.731512,0.731512,0.600184,0.62,0.0713481
30,522.716,1,3.21011,1.67183,21.5775,5.08089,166.235,0.71299,0.71299,0.584987,0.62,0.0677807
31,506.987,1,3.22413,1.96772,22.0421,4.49115,167.145,0.694937,0.694937,0.570175,0.62,0.0643916
32,492.499,1,3.21027,2.1602,22.7788,4.61396,171.193,0.677341,0.677341,0.555738,0.62,0.061172
33,485.778,1,3.24252,1.88213,22.7073,4.43291,173.332,0.66019,0.66019,0.5588,0.62,0.0581134
34,479.213,1,3.20609,1.91263,22.6382,4.50308,174.213,0.643474,0.643474,0.567764,0.62,0.0552078
35,466.399,1,3.13514,2.10141,21.7131,4.71467,174.485,0.627181,0.627181,0.553388,0.62,0.0524474
36,452.006,1,3.15858,1.88173,21.6903,4.57483,174.758,0.6113,0.6113,0.539376,0.62,0.049825
37,439.57,1,3.16518,1.96719,21.8959,4.42515,177.761,0.595821,0.595821,0.525719,0.62,0.0473338
38,434.622,1,3.15322,1.97732,21.71,4.49233,179.011,0.580735,0.580735,0.512407,0.62,0.0449671
39,428.727,1,3.161,1.81666,22.0863,4.72214,181.284,0.56603,0.56603,0.499433,0.62,0.0427187
40,418.592,1,3.14918,2.06919,22.8467,4.67678,181.496,0.551698,0.551698,0.486787,0.62,0.0405828
41,405.285,1,3.04434,2.17193,22.2685,4.74439,182.701,0.537729,0.537729,0.474461,0.62,0.0385536
42,400.488,1,3.09594,2.18541,22.6588,4.7762,179.989,0.524113,0.524113,0.462447,0.62,0.036626
43,395.736,1,3.12079,2.14296,22.6007,4.87224,180.903,0.510842,0.510842,0.450738,0.62,0.0347947
44,391.164,1,3.15119,1.98561,22.9904,4.75292,181.928,0.497908,0.497908,0.450592,0.62,0.0330549
45,394.701,1,3.13145,2.08682,22.6144,4.77542,182.816,0.491702,0.4853,0.439183,0.62,0.0318562
46,396.791,1,3.12702,2.07346,22.5722,4.58561,181.495,0.489234,0.473012,0.435204,0.62,0.0322928
47,381.331,1,3.13191,2.17502,22.7325,4.54671,181.176,0.476846,0.461035,0.424184,0.62,0.0306782
48,375.109,1,3.15113,2.11465,22.265,4.66311,178.133,0.464772,0.449362,0.413443,0.62,0.0297381
49,376.639,1,3.17958,2.10392,22.0559,4.84485,174.897,0.460688,0.437984,0.402975,0.62,0.0303362
50,368.938,1,3.16679,2.09113,21.7458,4.92524,173.531,0.47152,0.426894,0.392771,0.62,0.0292506
51,366.548,1,3.11818,2.13414,21.746,5.10133,174.616,0.485245,0.416084,0.397991,0.62,0.0283504
52,362.742,1,3.09864,2.13048,21.7209,4.91529,174.957,0.478492,0.405549,0.408467,0.62,0.0276395
53,357.866,1,3.12507,2.19688,22.2407,5.04813,173.795,0.485834,0.39528,0.404216,0.62,0.0270942
54,351.034,1,3.11851,2.05819,21.7742,4.97514,172.607,0.473533,0.385271,0.404272,0.62,0.0264182
55,346.547,1,3.13737,1.9817,22.0083,4.81644,172.607,0.461543,0.375516,0.403648,0.62,0.0259859
56,344.809,1,3.09832,2.1159,21.5767,4.99199,173.146,0.495758,0.366008,0.408327,0.62,0.0255871
57,349.757,1,3.09886,2.19531,22.2115,5.10712,172.47,0.52222,0.35674,0.397988,0.62,0.0262968
58,348.387,1,3.1165,2.03976,22.3434,5.08214,173.346,0.508997,0.347707,0.404659,0.62,0.0261839
59,344.343,1,3.1525,2.0487,22.8751,4.98927,171.788,0.496109,0.338903,0.394412,0.62,0.0257657
60,346.364,1,3.146,1.95796,23.0427,4.81779,170.916,0.483547,0.330322,0.384426,0.62,0.0262615
