iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.659,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,608.662,1,10.13,13.766,35.3951,69.2795,0.24,0.894427,0.940157,0.894427,0.894427
3,564.297,1,9.93216,14.2438,36.8945,70.373,0.192,0.8,0.947258,0.8,0.8
4,528.444,1,10.2193,15.9716,37.8913,65.7752,0.1536,0.715542,0.847253,0.715542,0.715542
5,493.347,1,10.1341,13.4974,39.2673,66.6706,0.128964,0.64,0.757806,0.64,0.64
6,463.58,1,10.1455,15.0116,38.8328,63.4368,0.115982,0.572433,0.732707,0.572433,0.63641
7,429.808,1,10.0653,14.4672,37.8232,62.8904,0.0975064,0.512,0.778969,0.512,0.644662
8,399.027,1,10.1171,15.0616,37.184,58.8408,0.0855356,0.457947,0.715022,0.457947,0.670577
9,376.664,1,10.1156,14.5523,37.6328,59.6602,0.0784394,0.4096,0.690709,0.4096,0.612612
10,357.747,1,10.1565,14.9992,37.5634,57.6462,0.0729346,0.366357,0.669172,0.381208,0.569371
11,347.036,1,10.0841,14.2443,37.0301,57.4254,0.0699597,0.32768,0.675711,0.357991,0.551153
12,334.435,1,10.0957,14.4119,37.7267,56.279,0.064762,0.293086,0.699919,0.35523,0.592827
13,333.996,1,10.0408,14.712,36.9276,58.8593,0.0636098,0.295248,0.748912,0.370341,0.548151
14,327.746,1,10.0659,15.7505,36.6684,56.209,0.062539,0.297658,0.754633,0.333796,0.533656
15,318.616,1,10.0889,16.0778,36.2448,56.5507,0.0607803,0.290799,0.771337,0.299118,0.532498
16,314.151,1,10.109,15.3953,37.0636,56.8526,0.0598413,0.283756,0.749152,0.307456,0.514968
17,308.24,1,10.1053,15.2862,36.3532,56.7685,0.057982,0.283565,0.757019,0.316503,0.506612
18,299.175,1,10.1255,15.2964,37.1615,54.9902,0.0554061,0.27913,0.712799,0.317437,0.540175
19,297.03,1,10.1039,14.7268,37.3959,54.4307,0.0552457,0.27459,0.716353,0.309369,0.517681
20,294.195,1,10.1133,14.2562,37.5025,54.5757,0.0546211,0.275051,0.690245,0.313842,0.522563
21,292.972,1,10.1448,14.2131,37.9427,55.1349,0.0544814,0.273553,0.674471,0.316936,0.534768
22,284.178,1,10.1737,14.7025,37.9302,55.3349,0.0523114,0.265771,0.684775,0.326617,0.499059
23,275.774,1,10.1851,14.617,37.9461,54.5745,0.0502506,0.265782,0.683169,0.331481,0.474523
24,281.51,1,10.1903,15.0466,38.5053,57.0802,0.0525091,0.262721,0.666501,0.316716,0.463304
25,278.306,1,10.1471,14.2628,38.8701,55.8486,0.051718,0.266929,0.646295,0.31523,0.461598
26,274.783,1,10.1831,14.0936,38.3389,55.0277,0.0518721,0.266816,0.608624,0.309972,0.440453
27,276.201,1,10.1662,14.1138,37.9367,54.5754,0.0514326,0.26991,0.639971,0.325844,0.433806
28,270.804,1,10.1548,13.4608,39.0139,50.7474,0.0510406,0.271682,0.620606,0.308327,0.408697
29,265.942,1,10.1656,13.3318,38.8848,52.6117,0.0502139,0.26834,0.60528,0.308852,0.40146
30,269.701,1,10.1928,13.6207,39.0734,51.7359,0.0504882,0.260971,0.637072,0.325607,0.407958
31,272.952,1,10.1946,13.0638,39.7693,52.4613,0.0515659,0.26256,0.658113,0.322456,0.387945
32,270.556,1,10.1722,12.867,39.2197,51.9006,0.0509304,0.26459,0.628478,0.331516,0.390022
33,275.643,1,10.1813,13.1548,39.2032,54.8464,0.052121,0.261943,0.673144,0.325376,0.386664
34,275.614,1,10.1534,13.337,39.2406,55.4647,0.05261,0.262471,0.680276,0.312277,0.363759
35,276.327,1,10.1592,13.0296,39.1121,54.8364,0.0532398,0.257019,0.656456,0.30788,0.367611
36,283.347,1,10.178,13.5528,38.8923,54.8744,0.0541011,0.264216,0.694864,0.334249,0.363459
37,271.755,1,10.1541,13.2159,39.2328,51.7431,0.0510973,0.265081,0.697557,0.318023,0.36692
38,266.393,1,10.1764,12.9176,38.7062,51.9419,0.0498347,0.259844,0.688553,0.317974,0.376182
39,260.167,1,10.1986,12.8712,39.6752,53.8367,0.0490194,0.265651,0.621015,0.320903,0.365223
40,263.003,1,10.212,13.14,39.3528,50.9117,0.050468,0.264833,0.613551,0.317484,0.340365
41,266.288,1,10.2334,12.7362,39.3325,51.041,0.051821,0.266626,0.628128,0.30205,0.334592
42,259.073,1,10.1998,12.1854,40.2268,48.9149,0.0507001,0.264371,0.597092,0.287555,0.324324
43,248.208,1,10.216,12.3767,40.2957,49.218,0.0495174,0.263505,0.57596,0.295719,0.290084
44,250.076,1,10.2056,12.5114,40.6058,51.9297,0.0498949,0.265768,0.593249,0.294906,0.259459
45,247.686,1,10.2031,12.7419,39.8548,51.4183,0.0505688,0.266974,0.614228,0.283602,0.232068
46,243.638,1,10.1952,12.163,40.0137,50.9025,0.0497302,0.268623,0.634927,0.278243,0.207568
47,248.344,1,10.2125,12.2158,40.0612,50.5067,0.0503768,0.269583,0.635472,0.284868,0.220341
48,248.842,1,10.1863,12.3556,40.382,49.5389,0.0502176,0.270062,0.647571,0.290632,0.212459
49,251.866,1,10.2061,12.5334,40.0255,49.3628,0.050613,0.262506,0.663619,0.303673,0.21721
50,243.113,1,10.1977,12.5349,39.9144,48.0473,0.0488717,0.257273,0.628452,0.290489,0.224212
51,251.315,1,10.1698,12.4358,39.7436,50.5162,0.0501751,0.268113,0.622169,0.294393,0.2393
52,239.362,1,10.175,12.6762,39.4246,49.5895,0.0473,0.265248,0.621774,0.29068,0.242137
53,254.222,1,10.1595,12.6725,39.6552,49.4574,0.0499853,0.2701,0.620314,0.291449,0.273275
54,248.422,1,10.1574,13.0225,38.9788,48.445,0.0488405,0.268234,0.647541,0.283817,0.259632
