iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1287.71,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1279.34,1,9.79052,10.0064,42.939,95.8002,0.95,0.95,0.285,0.285,0.969876,0.974679,1.15288,0.974679,1.0218,0.974679
3,1249.59,1,9.71652,10.1664,41.637,92.6469,0.9025,0.9025,0.27075,0.27075,0.937358,0.95,1.18897,0.95,1.01437,0.95
4,1230.21,1,9.60008,10.7885,41.0171,84.8996,0.857375,0.857375,0.257212,0.257212,0.923389,0.925945,1.15887,0.925945,1.02811,0.925945
5,1214.05,1,9.19653,9.14956,45.645,109.755,0.814506,0.814506,0.244352,0.244352,0.898961,0.9025,1.20326,0.9025,1.00414,0.9025
6,1205.83,1,9.18566,8.06538,43.7166,111.056,0.773781,0.773781,0.232134,0.232134,0.913926,0.879648,1.29624,0.879648,1.02283,0.879648
7,1199.21,1,9.2939,7.35833,42.0156,104.441,0.735092,0.735092,0.220528,0.220528,0.961338,0.857375,1.33956,0.857375,1.15403,0.857375
8,1178.18,1,9.11727,8.68729,43.0646,97.6267,0.698337,0.698337,0.209501,0.209501,0.941249,0.835666,1.44216,0.835666,1.12481,0.835666
9,1171.37,1,9.2394,8.20705,40.2664,109.394,0.66342,0.66342,0.199026,0.199026,0.942685,0.814506,1.40565,0.814506,1.12563,0.814506
10,1145,1,9.16793,9.48882,37.6748,105.696,0.630249,0.630249,0.189075,0.189075,0.956134,0.793882,1.42429,0.793882,1.09713,0.793882
11,1137.36,1,8.97297,9.12348,40.803,117.471,0.598737,0.598737,0.179621,0.179621,0.950302,0.773781,1.46371,0.773781,1.06935,0.773781
12,1119.09,1,8.98168,8.94219,39.7885,115.535,0.5688,0.5688,0.17064,0.17064,0.950967,0.754188,1.45921,0.754188,1.04227,0.754188
13,1110.78,1,9.02628,8.85714,42.9659,114.271,0.54036,0.54036,0.162108,0.162108,0.943648,0.735092,1.54103,0.735092,1.04012,0.735092
14,1104.61,1,9.10214,8.30606,38.3111,107.091,0.513342,0.529751,0.154003,0.153622,0.951385,0.716479,1.61653,0.716479,1.01378,0.716479
15,1094.03,1,9.13945,8.51761,38.7092,111.038,0.487675,0.598886,0.146302,0.144041,0.940673,0.698337,1.62156,0.698337,0.988113,0.698337
16,1087.12,1,9.14314,8.93613,40.3324,120.632,0.463291,0.64956,0.138987,0.143894,0.947043,0.680655,1.5805,0.680655,0.963093,0.680655
