iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.69,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1442.19,1,5.38582,0.930227,0.617854,50.3965,16.9646,59.7688,0.974679,0.974679,1.04767,0.974679,0.998743,0.974679,0.974679
3,1429.68,1,7.24036,0.833975,0.419984,42.8618,16.487,51.3584,0.95,0.95,1.02115,0.95,0.998743,0.95,0.95
4,1422.66,1,7.00201,0.318926,0.3804,39.5683,19.1797,47.5089,0.925945,0.925945,0.99529,0.925945,0.998743,0.925945,0.925945
5,1413.17,1,9.45418,0.476588,0.0784993,47.7145,15.3019,57.1697,0.9025,0.9025,0.970088,0.9025,0.998743,0.9025,0.9025
6,1397.19,1,8.19909,0.714962,0.221296,48.8362,14.5123,58.1711,0.879648,0.879648,0.947986,0.879648,0.998743,0.879648,0.879648
7,1387.68,1,8.31378,0.851843,0.216974,49.0147,12.8896,58.2969,0.857375,0.857375,0.923982,0.857375,0.998743,0.857375,0.857375
8,1369.2,1,7.31678,0.735584,0.340753,51.3161,12.075,61.0952,0.835666,0.835666,0.900586,0.835666,0.998743,0.835666,0.835666
9,1367.67,1,8.6087,0.849066,0.210739,61.4811,11.3031,72.9818,0.814506,0.814506,0.927777,0.814506,0.998743,0.814506,0.814506
10,1355,1,10.299,1.06603,0.0418207,64.8177,10.8784,77.4133,0.793882,0.793882,0.904285,0.793882,0.998743,0.793882,0.793882
11,1338.09,1,6.29964,1.08928,0.481159,62.3509,10.321,74.0876,0.773781,0.773781,0.881388,0.773781,0.998743,0.773781,0.773781
12,1322.63,1,7.80705,1.02555,0.317866,58.6901,10.5001,69.5544,0.754188,0.754188,0.884768,0.754188,0.998743,0.754188,0.754188
13,1313.06,1,9.52008,0.896429,0.140448,59.931,12.7592,71.023,0.735092,0.735092,0.862365,0.735092,0.998743,0.735092,0.735092
14,1309.57,1,8.48519,0.708491,0.247725,58.5569,11.2302,69.2833,0.716479,0.716479,0.906259,0.716479,0.998743,0.716479,0.716479
15,1282.89,1,9.43351,0.834283,0.130901,58.5537,12.4051,69.3315,0.698337,0.698337,0.883312,0.698337,0.998743,0.698337,0.698337
16,1283.64,1,6.86646,0.899874,0.441019,51.7974,13.7435,61.2847,0.680655,0.680655,0.860947,0.680655,0.998743,0.680655,0.680655
17,1260.22,1,8.76547,0.759838,0.189157,52.8933,12.3019,62.8792,0.66342,0.66342,0.839147,0.66342,0.998743,0.66342,0.66342
18,1250.39,1,7.11133,0.579121,0.436159,51.6955,13.9478,61.509,0.646622,0.646622,0.821621,0.646622,0.998743,0.646622,0.646622
19,1244.15,1,8.31316,0.827821,0.293769,54.1368,15.656,63.9534,0.630249,0.630249,0.863056,0.630249,0.998743,0.630249,0.630249
20,1239.06,1,7.9246,0.827065,0.3059,50.202,15.0367,59.4991,0.614291,0.614291,0.841203,0.614291,0.998743,0.614291,0.614291
21,1230.18,1,7.95324,0.822336,0.290806,47.4555,16.52,56.8393,0.598737,0.598737,0.819904,0.598737,0.998743,0.598737,0.598737
22,1208.6,1,10.0194,0.692466,0.127585,49.6813,14.2643,60.0837,0.583577,0.583577,0.799143,0.583577,0.998743,0.583577,0.583577
23,1192.98,1,9.09867,0.693674,0.184305,47.1928,12.9966,57.2576,0.5688,0.5688,0.778908,0.5688,0.998743,0.5688,0.5688
24,1178.72,1,8.904,0.596856,0.230493,48.6816,11.8052,58.9429,0.554398,0.554398,0.759186,0.554398,0.998743,0.554398,0.554398
25,1172.61,1,10.4394,0.656048,0.087139,47.8274,11.9352,57.9252,0.54036,0.54036,0.739963,0.54036,0.998743,0.54036,0.54036
26,1162.13,1,10.2074,0.57064,0.123536,51.2208,13.8909,62.3166,0.526678,0.526678,0.771291,0.526678,0.998743,0.526678,0.526678
27,1148.01,1,9.77191,0.683058,0.148597,50.5187,16.4751,61.416,0.513342,0.513342,0.751761,0.513342,0.998743,0.513342,0.513342
28,1134.09,1,9.22615,0.653707,0.190507,48.7035,16.23,58.8717,0.500344,0.500344,0.732726,0.500344,0.998743,0.500344,0.500344
29,1121.26,1,10.2661,0.602802,0.117265,46.9831,16.5009,56.7351,0.487675,0.487675,0.727114,0.487675,0.998743,0.487675,0.487675
30,1107.99,1,8.95115,0.744278,0.22596,45.2619,15.3049,54.4073,0.475327,0.475327,0.708703,0.475327,0.998743,0.475327,0.475327
31,1102.14,1,9.21327,0.741187,0.19444,46.1991,14.8366,55.2154,0.463291,0.463291,0.690759,0.463291,0.998743,0.463291,0.463291
32,1095.19,1,7.67941,0.766163,0.342863,45.5845,12.6399,54.5816,0.45156,0.45156,0.673268,0.45156,0.998743,0.45156,0.45156
33,1078.39,1,8.19623,0.788952,0.298115,45.7338,12.7795,54.6405,0.440127,0.440127,0.656221,0.440127,0.998743,0.440127,0.440127
34,1064.16,1,8.25301,0.85792,0.276807,46.3623,12.9723,55.1173,0.428982,0.428982,0.639605,0.428982,0.998743,0.428982,0.428982
35,1050.71,1,8.64861,0.871537,0.228672,45.6405,13.8092,54.422,0.41812,0.41812,0.62341,0.41812,0.998743,0.41812,0.41812
36,1047.68,1,9.91698,0.745686,0.132846,45.5476,16.1638,54.4062,0.407533,0.407533,0.609411,0.407533,0.998743,0.407533,0.407533
37,1036.55,1,9.21941,0.775426,0.188971,44.5766,15.2585,53.0766,0.397214,0.397214,0.650904,0.397214,0.998743,0.397214,0.397214
38,1025.3,1,8.66917,0.7309,0.258914,46.7976,15.2341,55.7995,0.387157,0.387157,0.634423,0.387157,0.998743,0.387157,0.387157
39,1021.19,1,8.81708,0.819366,0.260571,49.0228,16.9056,58.5513,0.377354,0.377354,0.618359,0.377354,0.998743,0.377354,0.377354
40,1008.66,1,9.50882,0.739676,0.190153,48.4503,16.1453,57.5953,0.367799,0.367799,0.628863,0.367799,0.998743,0.367799,0.367799
41,999.203,1,9.75922,0.737513,0.167698,46.7786,16.9992,55.6361,0.358486,0.358486,0.61294,0.358486,0.998743,0.358486,0.358486
42,981.271,1,9.46876,0.74708,0.195828,46.4543,17.8298,55.3927,0.349409,0.349409,0.59742,0.349409,0.998743,0.349409,0.349409
43,968.497,1,8.42241,0.78306,0.282039,45.7369,19.1978,54.5294,0.340562,0.340562,0.631162,0.340562,0.998743,0.340562,0.340562
44,969.19,1,9.78369,0.674413,0.15053,44.2922,18.3235,53.0017,0.331938,0.331938,0.615181,0.331938,0.998743,0.331938,0.331938
45,968.301,1,9.45856,0.727873,0.179966,42.5397,17.3652,50.8302,0.323534,0.323534,0.739357,0.323534,0.998743,0.323534,0.323534
46,961.19,1,9.33805,0.695494,0.187662,41.72,15.2521,50.0001,0.315341,0.315341,0.720636,0.315341,0.998743,0.315341,0.315341
47,943.049,1,8.45121,0.635494,0.265476,43.4196,13.9567,52.0542,0.307357,0.307357,0.752084,0.307357,0.998743,0.307357,0.307357
48,934.572,1,9.25112,0.614455,0.18511,43.2627,11.9098,51.6934,0.299574,0.299574,0.78628,0.299574,0.998743,0.299574,0.299574
49,922.084,1,8.51469,0.682341,0.250252,46.9216,11.5825,56.0178,0.291989,0.291989,0.766371,0.291989,0.998743,0.291989,0.291989
50,915.056,1,8.85704,0.662086,0.21983,47.033,11.1101,56.1728,0.284596,0.284596,0.746966,0.284596,0.998743,0.284596,0.284596
51,911.473,1,9.38819,0.651181,0.154065,47.9951,9.16161,57.0139,0.27739,0.27739,0.728053,0.27739,0.998743,0.27739,0.27739
52,893.348,1,8.06398,0.738771,0.289758,48.0995,9.959,57.1426,0.270366,0.270366,0.709618,0.270366,0.998743,0.270366,0.270366
53,890.163,1,8.49078,0.703262,0.235458,45.984,10.6049,54.8215,0.26352,0.26352,0.69165,0.26352,0.998743,0.26352,0.26352
54,882.977,1,9.35534,0.650224,0.17785,46.2645,10.549,55.2515,0.256848,0.256848,0.747081,0.256848,0.998743,0.256848,0.256848
55,868.238,1,9.11421,0.710167,0.188933,46.3173,10.7573,55.452,0.250344,0.250344,0.728165,0.250344,0.998743,0.250344,0.250344
56,864.15,1,9.33688,0.633964,0.176115,47.6171,11.083,57.0901,0.244005,0.244005,0.709727,0.244005,0.998743,0.244005,0.244005
57,854.626,1,8.74141,0.667455,0.236901,48.9931,9.79017,58.9143,0.237827,0.237827,0.691757,0.237827,0.998743,0.237827,0.237827
58,857.703,1,8.71191,0.644597,0.22685,48.9668,9.14568,58.8196,0.231805,0.231805,0.674241,0.231805,0.998743,0.231805,0.231805
59,848.102,1,8.52919,0.72081,0.24296,47.7433,9.83238,57.2746,0.225936,0.225936,0.657169,0.226398,0.998743,0.225936,0.225936
60,838.833,1,8.03472,0.76656,0.30247,48.4626,9.81453,58.0476,0.220215,0.220215,0.640529,0.220665,0.998743,0.220215,0.220215
