iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1575.01,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1546.69,1,4.97694,31.839,14.4125,62.1993,0.974679,0.974679,0.974679,1.09297,0.974679,0.974679
3,1521.86,1,4.74422,27.0283,14.4552,86.0753,0.95,0.95,0.95,1.06529,0.95,0.95
4,1521.58,1,4.0531,26.162,14.8035,106.085,0.925945,0.925945,0.925945,1.03832,0.925945,0.925945
5,1500.09,1,4.42575,27.2859,14.1304,100.556,0.9025,0.9025,0.9025,1.01203,0.9025,0.9025
6,1497.99,1,4.67638,25.7495,12.6621,99.076,0.879648,0.879648,0.901486,0.986404,0.879648,0.879648
7,1491.12,1,3.90989,25.473,11.9418,106.396,0.857375,0.857375,1.0562,0.961427,0.857375,0.857375
8,1472.85,1,3.92491,22.1684,11.2971,92.1886,0.835666,0.835666,1.02946,0.950471,0.835666,0.835666
9,1468.16,1,4.28156,21.3559,8.94751,101.53,0.814506,0.814506,1.05687,0.926404,0.814506,0.814506
10,1453.4,1,3.98522,20.4423,8.17448,119.477,0.793882,0.793882,1.14267,0.902947,0.793882,0.793882
11,1441.81,1,4.37262,20.8827,7.58906,111.884,0.773781,0.773781,1.11374,0.889803,0.773781,0.773781
12,1433.79,1,4.48535,23.6498,7.52225,114.378,0.754188,0.754188,1.11783,0.868888,0.754188,0.754188
13,1432.88,1,4.08474,22.3369,8.73036,129.463,0.735092,0.760064,1.08953,0.950583,0.735092,0.735092
14,1420.83,1,3.98021,23.143,8.64886,106.295,0.716479,0.740818,1.11965,1.01909,0.716479,0.716479
15,1400.96,1,4.40803,22.0572,9.18853,90.008,0.698337,0.72206,1.0913,0.993283,0.698337,0.698337
16,1397.98,1,4.73872,20.731,11.3268,76.9082,0.680655,0.703777,1.06366,0.975316,0.680655,0.680655
17,1376.58,1,4.84354,17.7485,8.80315,68.9078,0.66342,0.685957,1.03673,0.95062,0.66342,0.66342
18,1373.37,1,4.94391,16.6434,9.51795,55.4305,0.646622,0.668589,1.01048,1.07172,0.646622,0.646622
19,1372.99,1,4.70879,18.1986,9.85793,63.1685,0.630249,0.65166,1.01708,1.0554,0.630249,0.630249
20,1354.71,1,4.798,19.6917,7.28162,59.566,0.614291,0.635159,1.06123,1.03882,0.614291,0.614291
21,1335,1,5.10561,19.4892,8.61985,53.1775,0.598737,0.619077,1.03436,1.01252,0.598737,0.598737
22,1329.06,1,5.01032,20.6403,8.32928,54.0947,0.583577,0.603401,1.00817,0.986884,0.583577,0.583577
23,1321.22,1,4.90846,21.1251,7.22912,59.3868,0.5688,0.588123,0.989063,0.98388,0.5688,0.5688
24,1302.7,1,4.81814,21.315,6.51979,62.3577,0.554398,0.573231,1.00051,1.05089,0.554398,0.554398
25,1294.27,1,4.82202,21.7011,6.87859,71.2017,0.54036,0.558717,0.975177,1.02428,0.54036,0.54036
26,1290.27,1,4.61239,22.25,6.18313,74.6644,0.526678,0.54457,0.963102,0.998346,0.526678,0.526678
27,1283.86,1,4.69667,22.5327,6.33627,72.6322,0.513342,0.530781,0.946217,0.973067,0.513342,0.513342
28,1268.74,1,4.89844,23.8842,4.74411,58.4931,0.500344,0.517341,0.939717,0.96622,0.500344,0.500344
29,1255.21,1,4.67097,21.8936,4.78255,52.929,0.487675,0.504242,0.955476,1.05842,0.487675,0.487675
30,1243.28,1,4.92648,22.6341,5.19853,48.9025,0.475327,0.491474,0.948777,1.03162,0.475327,0.475327
31,1235.09,1,4.88997,23.1888,4.77189,52.9924,0.463291,0.47903,0.924754,1.0055,0.463291,0.463291
32,1219.82,1,4.87341,24.165,4.82917,53.93,0.45156,0.4669,0.901339,0.980041,0.45156,0.45156
33,1219.16,1,4.83701,24.0083,4.44107,51.6334,0.440127,0.455078,0.878516,1.073,0.440127,0.440127
34,1208.41,1,4.81247,24.6752,4.44683,47.3196,0.428982,0.443555,0.856272,1.12163,0.428982,0.428982
35,1207.28,1,4.8514,23.2873,4.72427,47.9689,0.41812,0.432324,0.838024,1.10881,0.41812,0.41812
36,1186.27,1,4.83901,21.771,5.69773,45.8791,0.407533,0.421378,0.834347,1.08073,0.407533,0.407533
37,1186.84,1,4.75092,22.1062,4.89505,47.0065,0.397214,0.410708,0.813221,1.05337,0.397214,0.397214
38,1171.83,1,4.73992,22.9762,4.10617,46.7438,0.387157,0.400309,0.79263,1.03651,0.387157,0.387157
39,1164.68,1,4.75682,24.2193,4.37195,52.3562,0.377354,0.390173,0.77256,1.01026,0.377354,0.377354
40,1152.57,1,4.82776,23.7397,4.77098,51.7307,0.367799,0.380293,0.774592,0.98468,0.367799,0.367799
41,1144.17,1,4.9447,23.8446,4.79411,47.9845,0.358486,0.370664,0.754979,0.992137,0.358486,0.358486
42,1130.33,1,4.97093,23.6614,4.24959,48.3639,0.349409,0.361279,0.735862,0.967015,0.349409,0.349409
43,1128.75,1,4.87993,22.8364,4.21578,47.8277,0.340562,0.352131,0.71723,0.998929,0.340562,0.340562
44,1117.11,1,4.79411,22.6701,4.85081,52.6926,0.331938,0.343215,0.699069,1.04394,0.331938,0.331938
