iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1255.36,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237,1,8.87732,16.2821,47.2317,89.0154,0.95,0.95,0.285,0.285,0.988167,0.974679,0.974679,0.974679,0.974679,0.974679
3,1219.07,1,8.85952,15.4995,45.3178,86.3706,0.9025,0.9025,0.27075,0.27075,0.979721,0.95,0.95,0.95,0.95,0.95
4,1194.17,1,8.91963,15.9369,44.4699,72.674,0.857375,0.857375,0.257212,0.257212,0.987319,0.925945,0.925945,0.925945,0.950603,0.925945
5,1169.84,1,8.99439,14.0609,47.6092,72.1424,0.814506,0.814506,0.244352,0.244352,0.962073,0.9025,0.9025,0.9025,0.926533,0.9025
6,1153.53,1,8.62186,16.4783,44.3096,72.5332,0.773781,0.773781,0.232134,0.232134,0.960132,0.879648,0.879648,0.879648,0.903073,0.879648
7,1141.94,1,8.65269,15.6741,44.5459,81.4123,0.735092,0.735092,0.220528,0.220528,0.967947,0.857375,0.857375,0.857375,0.880207,0.857375
8,1118.76,1,8.74055,16.3274,44.5271,75.6382,0.698337,0.698337,0.209501,0.209501,0.970627,0.835666,0.835666,0.835666,0.857919,0.835666
9,1109.87,1,8.91294,17.5852,43.2148,75.5755,0.66342,0.66342,0.199026,0.199026,0.94264,0.814506,0.820031,0.814506,0.836196,0.814506
10,1095.41,1,8.95898,16.1776,43.2843,71.7063,0.630249,0.630249,0.189075,0.189075,0.969157,0.793882,0.819889,0.793882,0.815023,0.793882
11,1073.35,1,9.05182,16.0409,45.358,67.4742,0.598737,0.598737,0.179621,0.179621,0.983307,0.773781,0.799129,0.773781,0.794387,0.773781
12,1056.4,1,8.90977,16.237,44.7593,59.6536,0.5688,0.5688,0.17064,0.17064,0.980722,0.754188,0.778895,0.754188,0.782318,0.754188
13,1035.15,1,8.983,14.9758,47.4797,59.3096,0.54036,0.54036,0.162108,0.162108,0.965381,0.735092,0.759173,0.735092,0.762509,0.735092
14,1027.3,1,9.00555,14.9639,44.9119,56.3327,0.513342,0.513342,0.154003,0.154003,0.967318,0.716479,0.73995,0.716479,0.743202,0.716479
15,1014.2,1,8.98417,15.0067,46.0624,65.8337,0.487675,0.487675,0.146302,0.146302,0.964005,0.698337,0.721214,0.698337,0.724384,0.698337
16,1007.94,1,8.95332,14.6673,46.3646,62.2106,0.463291,2.22045e-16,0.138987,0.165064,0.982028,0.680655,0.702952,0.680655,0.706042,0.680655
17,986.84,1,8.88387,14.119,45.1769,65.5448,0.440127,2.22045e-16,0.132038,0.158598,0.995015,0.66342,0.685153,0.66342,0.688165,0.66342
18,971.727,1,8.97293,14.0733,43.9891,63.0949,0.41812,2.10942e-16,0.125436,0.150668,0.987763,0.646622,0.686478,0.646622,0.67074,0.646622
19,960.663,1,8.84568,14.2106,45.4984,67.6623,0.397214,2.22045e-16,0.119164,0.145102,0.973905,0.630249,0.669096,0.630249,0.653756,0.630249
20,957.001,1,8.98539,14.2948,45.0039,69.6926,0.377354,0.125867,0.113206,0.142741,0.973858,0.614291,0.668878,0.614291,0.637203,0.614291
21,946.547,1,8.99598,13.72,45.0822,71.8858,0.358486,0.010901,0.107546,0.154086,0.982201,0.598737,0.651942,0.598737,0.621068,0.598737
22,939.275,1,8.96144,14.1079,43.8683,75.7739,0.340562,0.0237084,0.102168,0.15325,0.985472,0.583577,0.635434,0.583577,0.605343,0.583577
23,934.458,1,8.85575,14.0909,43.0122,67.5049,0.323534,2.22045e-16,0.0970601,0.15746,0.97812,0.5688,0.619345,0.5688,0.637147,0.5688
24,922.84,1,8.945,13.6589,43.654,68.1841,0.307357,2.22045e-16,0.0922071,0.162659,0.979525,0.554398,0.603663,0.554398,0.621014,0.554398
25,928.525,1,8.96495,13.9508,44.0909,63.2616,0.291989,2.22045e-16,0.0875967,0.163807,0.990981,0.54036,0.588378,0.54036,0.646781,0.54036
26,926.017,1,9.01744,14.4619,43.2899,65.6258,0.101678,0.00966002,0.0921097,0.170482,0.989358,0.526678,0.57348,0.526678,0.674911,0.526678
27,915.352,1,9.05461,15.1823,42.0015,63.1201,0.096594,2.22045e-16,0.0875043,0.169683,0.99374,0.513342,0.558959,0.513342,0.657822,0.513342
28,907.852,1,9.01914,14.6088,41.073,64.7934,0.0917643,2.22045e-16,0.083129,0.17931,1.00168,0.500344,0.555643,0.500344,0.641165,0.500344
29,895.168,1,9.10015,14.3716,40.5841,62.134,0.0871761,2.22045e-16,0.0789726,0.182483,0.99324,0.487675,0.605329,0.487675,0.624931,0.487675
30,882.315,1,9.11909,14.5302,40.0362,60.1437,0.0828173,2.22045e-16,0.075024,0.18303,1.00309,0.475327,0.590002,0.475327,0.619071,0.475327
31,880.807,1,9.06432,13.3142,41.0131,59.8096,0.0786764,2.22045e-16,0.0712728,0.187656,1.00139,0.463291,0.575063,0.463291,0.603396,0.463291
32,879.912,1,9.09101,13.3458,40.246,58.7741,2.22045e-16,2.22045e-16,0.0738688,0.192096,1.00742,0.45156,0.560502,0.45156,0.605442,0.45156
33,864.107,1,9.09036,13.6448,40.45,54.3231,2.10942e-16,0.135256,0.0701753,0.187543,0.984754,0.440127,0.54631,0.440127,0.652508,0.440127
34,851.872,1,9.18379,14.1453,40.5351,57.3426,2.00395e-16,2.22045e-16,0.0666666,0.198134,0.987938,0.428982,0.532477,0.428982,0.635987,0.428982
35,840.711,1,9.18279,14.1684,40.9304,52.6177,1.90375e-16,2.22045e-16,0.0633332,0.195682,1.00767,0.41812,0.518994,0.41812,0.619883,0.41812
36,841.996,1,9.13801,14.1631,40.5945,51.7264,2.22045e-16,2.22045e-16,0.0605521,0.19735,1.01604,0.407533,0.505853,0.407533,0.604187,0.407533
37,827.617,1,9.15544,14.1926,40.2946,53.7333,2.22045e-16,2.22045e-16,0.0580602,0.197228,1.00049,0.397214,0.493044,0.397214,0.588889,0.397214
38,840.269,1,9.12386,13.7724,39.7461,52.9487,2.22045e-16,2.22045e-16,0.0586204,0.207831,1.01046,0.387157,0.48056,0.387157,0.573978,0.387157
39,828.446,1,9.14194,13.7158,39.6791,54.5497,2.10942e-16,2.22045e-16,0.0556893,0.206859,0.989282,0.377354,0.483337,0.377354,0.595832,0.377354
40,822.047,1,9.12991,13.8113,39.845,53.3507,2.22045e-16,0.18715,0.053037,0.196456,0.988796,0.367799,0.485317,0.367799,0.627226,0.367799
41,820.428,1,9.087,14.4109,39.0047,51.2462,2.22045e-16,2.22045e-16,0.0513956,0.204329,1.02838,0.358486,0.473028,0.358486,0.640145,0.359731
42,818.648,1,9.08828,15.0963,38.4209,52.076,2.22045e-16,2.22045e-16,0.0509749,0.206783,1.00402,0.349409,0.481071,0.349409,0.648059,0.368121
43,823.621,1,9.08886,15.0244,38.4489,52.5767,2.22045e-16,2.22045e-16,0.0517547,0.207659,1.01859,0.340562,0.470344,0.340562,0.643365,0.3588
44,826.051,1,9.08137,15.3835,38.5078,51.9176,2.22045e-16,2.22045e-16,0.0523549,0.207695,1.026,0.331938,0.479181,0.331938,0.644082,0.349715
45,819.285,1,9.10076,14.7911,39.0716,52.438,2.22045e-16,0.244303,0.051457,0.192369,1.00078,0.325482,0.467048,0.323534,0.655842,0.353297
46,818.664,1,9.07433,15.0597,38.6881,51.7798,2.22045e-16,0.046542,0.052015,0.199647,1.01615,0.324981,0.481532,0.315341,0.666694,0.344351
