iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,809.587,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.681,1,5.81925,1.04321,28.963,6.40571,67.165,1.46202,1.46202,0.974679,0.62,0.285
3,795.11,1,5.85602,0.926058,36.8538,7.65773,82.2771,1.425,1.425,1.06941,0.62,0.27075
4,786.297,1,5.65914,1.4352,34.929,7.16158,99.761,1.38892,1.38892,1.0679,0.62,0.257212
5,768.353,1,6.35377,2.01914,30.2645,7.50936,115.972,1.35375,1.35375,1.04086,0.62,0.244352
6,756.666,1,6.58517,2.02753,32.5901,7.857,123.22,1.31947,1.31947,1.18194,0.62,0.232134
7,752.823,1,5.63219,2.00671,26.5697,9.26899,132.077,1.28606,1.28606,1.15201,0.62,0.220528
8,742.991,1,6.05513,2.1662,29.9677,10.5428,133.728,1.2535,1.2535,1.1508,0.62,0.209501
9,734.682,1,5.26837,1.4747,29.0036,10.4345,139.161,1.22176,1.22176,1.12166,0.62,0.199026
10,722.349,1,5.3648,1.96772,21.6445,11.1475,154.816,1.19082,1.19082,1.09326,0.62,0.189075
11,705.752,1,5.37982,1.94232,22.552,10.7705,160.622,1.16067,1.16067,1.06558,0.62,0.179621
12,691.92,1,4.82676,1.29696,24.9149,9.82141,166.896,1.13128,1.13128,1.0386,0.62,0.17064
13,687.219,1,4.98464,1.75671,25.4477,10.6476,172.112,1.10264,1.10264,1.0123,0.62,0.162108
14,669.187,1,4.34702,0.928777,23.6742,10.0701,180.179,1.07472,1.07472,0.986668,0.62,0.154003
15,661.169,1,4.09967,0.958658,24.704,8.68385,186.091,1.04751,1.04751,0.961685,0.62,0.146302
16,656.966,1,3.89386,0.818338,23.1029,9.6553,190.453,1.02098,1.02098,0.937335,0.62,0.138987
17,638.473,1,4.22123,1.3657,22.0939,8.09403,196.107,0.995131,0.995131,0.913601,0.62,0.132038
18,626.959,1,4.3302,1.54669,22.9127,8.09976,197.792,0.969933,0.969933,0.890468,0.62,0.125436
19,617.625,1,3.94879,1.15532,24.5075,6.78702,194.084,0.945374,0.945374,0.867921,0.62,0.119164
20,594.85,1,4.09801,1.47178,26.3815,5.49679,193.629,0.921437,0.921437,0.845945,0.62,0.113206
21,587.384,1,4.13442,1.2467,26.4436,5.16232,192.721,0.898105,0.898105,0.824525,0.62,0.107546
22,579.852,1,4.04651,1.54532,24.304,5.80431,201.002,0.875365,0.875365,0.803648,0.62,0.102168
23,573.77,1,3.66656,1.18051,23.6104,5.72998,214.35,0.8532,0.8532,0.783299,0.62,0.0970601
24,565.519,1,3.65505,1.09611,23.8991,5.41609,218.536,0.831597,0.831597,0.763465,0.62,0.0922071
25,552.774,1,3.80296,1.32187,24.5759,5.48765,208.634,0.81054,0.81054,0.744134,0.62,0.0875967
26,540.886,1,3.96907,1.50244,25.6669,5.10433,211.894,0.790017,0.790017,0.725292,0.62,0.0832169
27,516.902,1,3.90797,1.34847,26.4725,5.22602,209.245,0.770013,0.770013,0.706927,0.62,0.079056
28,512.13,1,3.75005,1.14129,24.816,4.65293,214.476,0.750516,0.750516,0.689027,0.62,0.0751032
29,502.011,1,3.90148,1.30353,25.0747,4.61228,209.952,0.731512,0.731512,0.671581,0.62,0.0713481
30,497.405,1,3.8977,1.18182,25.9653,4.66215,213.397,0.71299,0.71299,0.654576,0.62,0.0677807
31,483.576,1,3.79125,1.06613,25.586,4.08783,213.063,0.694937,0.694937,0.638002,0.62,0.0643916
32,469.018,1,3.73907,1.0587,25.7257,4.33342,217.308,0.677341,0.677341,0.621847,0.62,0.061172
33,466.631,1,3.72263,1.12387,24.9312,4.45185,221.637,0.66019,0.66019,0.606102,0.62,0.0581134
34,453.583,1,3.70347,1.06499,25.1567,4.20519,225.879,0.643474,0.643474,0.590755,0.62,0.0552078
35,452.161,1,3.70885,1.09872,25.2419,4.77725,221.865,0.627181,0.627181,0.575797,0.62,0.0524474
36,434.802,1,3.68986,1.14037,25.3439,4.99446,226.111,0.6113,0.6113,0.561217,0.62,0.049825
37,423.054,1,3.68852,1.16544,26.0521,5.11945,227.701,0.595821,0.595821,0.547007,0.62,0.0473338
38,407.743,1,3.745,1.31306,26.3719,5.04484,230.814,0.580735,0.580735,0.533156,0.62,0.0449671
39,404.244,1,3.75232,1.35909,26.6915,4.87069,230.318,0.56603,0.56603,0.519656,0.62,0.0427187
40,393.853,1,3.73396,1.29266,25.7788,4.88336,230.139,0.551698,0.551698,0.506498,0.62,0.0405828
41,377.825,1,3.6245,1.17159,25.2674,4.94707,234.813,0.537729,0.537729,0.493674,0.62,0.0385536
42,378.01,1,3.63161,1.19219,25.0562,4.78676,237.198,0.524113,0.524113,0.481173,0.62,0.036626
43,376.919,1,3.69756,1.39266,26.0053,4.84379,238.31,0.510842,0.510842,0.46899,0.62,0.0347947
44,368.867,1,3.62109,1.25028,25.5891,4.75166,238.682,0.497908,0.497908,0.457115,0.62,0.0330549
45,367.671,1,3.66755,1.26303,25.3469,4.74284,237.097,0.4853,0.4853,0.44554,0.62,0.0324416
46,363.975,1,3.61933,1.14894,25.3053,4.69042,235.338,0.473012,0.473012,0.434259,0.62,0.0319887
47,359.012,1,3.61323,1.2058,25.3254,4.61611,231.936,0.461035,0.461035,0.423263,0.62,0.0317253
48,356.971,1,3.62504,1.12194,25.4999,4.66249,229.943,0.449362,0.449362,0.412546,0.62,0.0316773
49,353.407,1,3.66348,1.20988,25.3442,4.92603,228.371,0.437984,0.437984,0.4021,0.62,0.0308003
50,345.199,1,3.61971,1.22002,25.2001,5.01663,230.512,0.426894,0.426894,0.391919,0.62,0.0294441
51,343.834,1,3.68035,1.33028,25.4532,5.21826,230.962,0.416084,0.416084,0.381995,0.62,0.0292036
52,346.503,1,3.68016,1.32579,25.205,5.10304,230.286,0.405549,0.405549,0.386401,0.62,0.0296622
53,340.896,1,3.66315,1.25338,25.0192,5.15287,233.074,0.39528,0.39528,0.378628,0.62,0.0295096
54,343.816,1,3.60668,1.23297,24.6171,4.92748,234.668,0.385271,0.385271,0.403788,0.62,0.0295903
55,335.441,1,3.63743,1.22177,25.2076,4.90491,235.493,0.375516,0.375516,0.395188,0.62,0.0286535
56,334.677,1,3.59758,1.22197,24.9662,5.19004,235.999,0.366008,0.366008,0.385182,0.62,0.0286592
57,335.434,1,3.57998,1.18808,25.2413,5.27311,238.488,0.35674,0.35674,0.394984,0.62,0.0288564
58,341.186,1,3.58122,1.26231,25.2607,5.08555,240.77,0.347707,0.347707,0.38556,0.62,0.0296655
59,337.786,1,3.53767,1.1134,25.3069,5.03299,240.958,0.338903,0.338903,0.375798,0.62,0.0299801
60,336.39,1,3.56759,1.16777,25.6419,5.14867,241.664,0.330322,0.330322,0.366282,0.62,0.0294899
61,337.848,1,3.53309,1.12498,25.2174,5.03837,241.853,0.321958,0.321958,0.375908,0.62,0.0294874
62,339.685,1,3.62647,1.26353,25.1846,4.8998,240.53,0.313806,0.313806,0.380947,0.62,0.0300181
63,334.117,1,3.55817,1.16586,24.7623,4.83216,242.127,0.30586,0.30586,0.388354,0.62,0.0292368
64,332.487,1,3.57108,1.19758,24.3656,4.79394,239.999,0.298116,0.298116,0.405682,0.62,0.0288943
65,344.71,1,3.60522,1.28637,24.5785,4.87605,241.031,0.311442,0.290567,0.431793,0.62,0.0302567
66,341.818,1,3.56231,1.2959,24.2954,4.90917,243.102,0.315776,0.28321,0.420859,0.62,0.0302169
67,338.05,1,3.60887,1.3152,25.0033,4.918,241.583,0.33121,0.276039,0.420742,0.62,0.0292475
68,339.427,1,3.52104,1.25681,24.4659,5.11865,243.942,0.329753,0.269049,0.410088,0.62,0.0295156
69,334.782,1,3.47878,1.27981,24.6163,5.01299,249.564,0.321404,0.262237,0.399705,0.62,0.0293629
70,333.294,1,3.51207,1.32667,24.774,4.98441,249.369,0.326966,0.255597,0.389584,0.62,0.0291281
71,338.87,1,3.50726,1.35661,24.5226,5.14347,248.882,0.33937,0.249125,0.389183,0.62,0.0295462
72,334.873,1,3.51581,1.27039,24.9516,5.08683,247.472,0.330777,0.242817,0.379329,0.62,0.0298076
73,333.544,1,3.49588,1.24363,24.7702,5.11275,248.922,0.322401,0.236669,0.369724,0.62,0.0298942
74,334.077,1,3.48618,1.22985,24.7513,5.11665,250.04,0.318669,0.240388,0.360363,0.62,0.0296341
75,338.288,1,3.49358,1.22559,24.6306,5.36542,249.406,0.3106,0.234301,0.389634,0.62,0.0302222
76,334.506,1,3.46763,1.20175,24.7252,5.4084,249.065,0.312008,0.228368,0.379768,0.62,0.0298105
77,335.926,1,3.46669,1.16813,24.6725,5.27863,249.94,0.304905,0.243308,0.393417,0.62,0.0296804
78,332.584,1,3.50102,1.19526,24.6441,5.16382,249.403,0.297185,0.237147,0.384173,0.501246,0.0299861
79,331.08,1,3.44604,1.13748,23.9079,5.28342,247.382,0.29278,0.231143,0.38053,0.528098,0.029222
80,340.276,1,3.46618,1.10586,24.0597,5.04842,244.483,0.296988,0.227299,0.38928,0.556254,0.0305989
81,332.011,1,3.52687,1.16354,24.6426,5.30755,243.814,0.294437,0.221544,0.431905,0.536703,0.0291954
82,329.507,1,3.56248,1.28062,24.6289,5.27345,245.409,0.289444,0.215934,0.420968,0.502667,0.0297294
83,335.766,1,3.58946,1.35252,24.647,5.19685,246.416,0.292741,0.210467,0.410309,0.450149,0.0301917
84,333.988,1,3.51197,1.26518,24.4153,5.31491,247.234,0.307512,0.205138,0.413385,0.445674,0.0294424
85,337.632,1,3.48197,1.27726,24.1002,5.11863,248.731,0.302616,0.199944,0.402918,0.489565,0.0306174
86,336.149,1,3.50477,1.26315,24.1363,5.06909,249.8,0.294953,0.194881,0.397087,0.35931,0.0307384
87,331.931,1,3.48348,1.24358,23.9076,5.02097,252.093,0.287485,0.193277,0.406724,0.470215,0.0300798
88,329.052,1,3.44767,1.26304,24.0145,5.20461,252.241,0.300491,0.188383,0.396426,0.499622,0.0297264
89,334.464,1,3.47679,1.3091,24.374,5.25965,250.171,0.328076,0.183613,0.398783,0.486285,0.0298656
90,331.44,1,3.51003,1.30816,24.3615,5.17655,248.559,0.319769,0.18521,0.410268,0.450451,0.029329
91,328.979,1,3.48472,1.24201,24.317,5.25381,248.074,0.311673,0.187472,0.39988,0.555314,0.0299573
92,332.208,1,3.41911,1.15542,24.0823,5.50663,248.897,0.31424,0.18527,0.399561,0.559732,0.029927
93,333.87,1,3.45386,1.23852,24.4728,5.31889,251.231,0.321113,0.195651,0.405875,0.518625,0.0296373
94,329.918,1,3.50643,1.27163,25.0307,5.35903,252.016,0.312982,0.195746,0.406511,0.381334,0.0290034
95,331.197,1,3.53448,1.3218,25.1462,5.18796,252.114,0.308499,0.198406,0.414666,0.395561,0.0289497
96,331.421,1,3.52009,1.31319,24.8087,5.22553,253.124,0.300687,0.193383,0.410127,0.466467,0.0295793
97,334.74,1,3.50821,1.28537,24.7813,5.37255,254.582,0.293074,0.191279,0.452602,0.494438,0.0297971
98,331.51,1,3.51913,1.30955,24.988,5.27322,255.875,0.285862,0.186436,0.459575,0.513138,0.0294957
99,338.391,1,3.4588,1.15307,24.6693,5.22258,255.425,0.281646,0.197156,0.469203,0.565924,0.0304261
100,327.584,1,3.55573,1.20379,24.8456,5.20401,249.638,0.274515,0.192164,0.470573,0.548554,0.0291106
