iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1584.12,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.16,1,4.67006,34.182,12.735,66.6433,0.974679,0.974679,0.974679,1.00584,0.974679,0.974679
3,1539.83,1,4.61276,32.8083,13.4293,79.2293,0.95,0.95,0.95,0.989551,0.95,0.95
4,1532.91,1,4.06095,33.0249,14.0606,94.631,0.925945,0.925945,0.925945,0.964495,0.925945,0.925945
5,1521.98,1,4.42149,38.4101,12.1156,116.613,0.9025,0.9025,0.9025,0.940073,0.9025,0.9025
6,1506.63,1,4.19108,32.4155,9.34782,121.438,0.879648,0.879648,0.879648,0.91627,0.879648,0.879648
7,1491.09,1,3.80316,36.0972,9.49128,135.321,0.857375,0.857375,0.857375,0.893069,0.857375,0.857375
8,1478.47,1,3.98466,31.8619,9.90582,133.224,0.835666,0.835666,0.835666,0.942697,0.835666,0.835666
9,1481.65,1,4.09982,31.3054,8.85407,126.622,0.814506,0.814506,0.960509,0.918827,0.814506,0.814506
10,1467.74,1,4.07194,30.3664,7.65556,140.701,0.793882,0.793882,0.936188,0.908883,0.793882,0.793882
11,1450.37,1,4.17848,30.2765,6.32469,139.512,0.773781,0.773781,0.912484,0.903404,0.773781,0.773781
12,1436.39,1,3.73351,30.709,6.16542,158.122,0.754188,0.754188,0.889379,0.88053,0.754188,0.754188
13,1440.5,1,3.50538,27.3746,6.18246,206.617,0.735092,0.735092,0.89737,0.86745,0.735092,0.735092
14,1423.91,1,3.47397,29.5289,5.52302,189.696,0.716479,0.716479,1.05904,0.845485,0.716479,0.716479
15,1405.89,1,3.43859,29.2001,5.36016,218.483,0.698337,0.698337,1.03222,0.824077,0.698337,0.698337
16,1404.46,1,3.50245,31.2947,6.75481,193.048,0.680655,0.680655,1.00609,0.803211,0.680655,0.680655
17,1381.08,1,3.70603,28.1737,6.32302,208.409,0.66342,0.66342,0.980613,0.782873,0.66342,0.66342
18,1375.54,1,3.72108,26.5513,7.11317,189.668,0.646622,0.646622,0.955784,0.834207,0.646622,0.646622
19,1360.14,1,3.5426,28.1054,6.98108,198.729,0.630249,0.630249,0.931583,0.813084,0.630249,0.630249
20,1344.56,1,3.63547,29.7356,6.68823,200.439,0.614291,0.614291,0.907994,0.792496,0.614291,0.614291
21,1337.08,1,3.58849,29.547,7.20059,224.712,0.598737,0.598737,0.885003,0.77243,0.598737,0.598737
22,1316.9,1,3.26363,29.416,6.29369,283.292,0.583577,0.583577,0.862595,0.752871,0.583577,0.583577
