iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1415.65,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1401.89,1,7.11771,1.00949,0.405662,51.5551,17.3282,60.8556,0.974679,0.974679,1.05043,0.974679,0.998743,0.974679,0.974679
3,1388.74,1,4.15667,0.688624,0.842112,45.8339,16.6876,54.7439,0.95,0.95,1.02383,0.95,0.998743,0.95,0.95
4,1378.91,1,5.35042,0.672857,0.588513,39.7997,16.1682,47.9027,0.925945,0.925945,1.02669,0.925945,0.998743,0.925945,0.925945
5,1366.54,1,3.99692,0.125183,0.838402,50.552,14.1679,60.8151,0.9025,0.9025,1.00069,0.9025,0.998743,0.9025,0.9025
6,1358.74,1,4.85743,0.820986,0.633364,51.4598,14.0447,62.0529,0.879648,0.879648,0.975355,0.879648,0.998743,0.879648,0.879648
7,1346.56,1,3.4801,0.681994,0.945537,55.0984,14.3885,65.8497,0.857375,0.857375,0.950658,0.857375,0.998743,0.857375,0.857375
8,1327.06,1,5.86577,0.620235,0.560923,51.2427,14.9379,60.9222,0.835666,0.835666,0.926587,0.835666,0.998743,0.835666,0.835666
9,1320.44,1,6.40359,0.74936,0.485735,58.5771,14.3677,69.7497,0.814506,0.814506,0.957082,0.814506,0.998743,0.814506,0.814506
10,1310.29,1,5.43986,0.504511,0.625007,57.9156,14.1013,69.7009,0.793882,0.793882,0.932848,0.793882,0.998743,0.793882,0.793882
11,1299.47,1,4.61755,0.526181,0.77429,60.6194,12.5997,72.677,0.773781,0.773781,0.910224,0.773781,0.998743,0.773781,0.773781
12,1282.97,1,4.13198,0.57006,0.871133,59.0994,12.4889,70.6732,0.754188,0.754188,0.887176,0.754188,0.998743,0.754188,0.754188
13,1282.1,1,3.18574,0.261904,1.11405,58.104,14.6595,69.4757,0.735092,0.735092,0.973948,0.735092,0.998743,0.735092,0.735092
14,1267.43,1,4.4096,0.295897,0.811551,55.5475,11.487,66.5755,0.716479,0.716479,1.04135,0.716479,0.998743,0.716479,0.716479
15,1248.96,1,5.26139,0.576252,0.685135,57.6533,13.9194,69.3278,0.698337,0.698337,1.05346,0.698337,0.998743,0.698337,0.698337
16,1249.99,1,5.46572,0.469944,0.626406,49.4703,16.0416,59.4606,0.680655,0.680655,1.19776,0.680655,0.998743,0.680655,0.680655
17,1234.79,1,5.73779,0.667208,0.571186,51.0665,12.8738,61.8252,0.66342,0.66342,1.16743,0.66342,0.998743,0.66342,0.66342
18,1230.88,1,6.29222,0.607016,0.54651,56.7094,13.1508,68.4645,0.646622,0.646622,1.13787,0.646622,0.998743,0.646622,0.646622
19,1217,1,4.63584,0.407716,0.804543,51.8529,15.3029,62.3946,0.630249,0.630249,1.21478,0.630249,0.998743,0.630249,0.630249
20,1204.41,1,5.66861,0.661381,0.622224,47.8672,14.3174,57.5697,0.614291,0.614291,1.18402,0.614291,0.998743,0.614291,0.614291
21,1193.79,1,4.83207,0.860145,0.748402,45.0833,17.5663,54.4022,0.598737,0.598737,1.15404,0.598737,0.998743,0.598737,0.598737
22,1179.2,1,5.99063,0.675786,0.596973,48.872,17.0572,59.3216,0.583577,0.583577,1.12482,0.583577,0.998743,0.583577,0.583577
