iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.24,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1462.19,1,7.48038,0.914784,0.320907,47.457,15.0893,56.6823,0.974679,0.974679,1.0988,0.974679,0.998743,0.974679,0.974679
3,1447.35,1,10.7969,1.06259,0.0198065,42.1604,14.0275,50.9841,0.95,0.95,1.09546,0.95,0.998743,0.95,0.95
4,1443.53,1,6.88728,0.755221,0.313699,43.7607,16.2227,52.992,0.925945,0.925945,1.19434,0.925945,0.998743,0.925945,0.925945
5,1423.76,1,6.90765,0.685133,0.331829,46.8523,12.0344,56.2338,0.9025,0.9025,1.1641,0.9025,0.998743,0.9025,0.9025
6,1414.97,1,6.52911,0.512519,0.405621,47.8924,12.7117,57.5333,0.879648,0.879648,1.15033,0.879648,0.998743,0.879648,0.879648
7,1406.7,1,6.10439,0.433201,0.492666,44.0352,13.3295,52.7683,0.857375,0.857375,1.15924,0.857375,0.998743,0.857375,0.857375
8,1385.37,1,7.77989,0.556669,0.272526,48.0487,14.4942,57.125,0.835666,0.835666,1.12988,0.835666,0.998743,0.835666,0.835666
9,1380.4,1,10.144,0.965425,0.0684879,53.4636,15.6341,63.3862,0.814506,0.814506,1.10127,0.814506,0.998743,0.814506,0.814506
10,1360.35,1,8.77139,0.846333,0.191964,57.5192,12.7527,68.1385,0.793882,0.793882,1.07339,0.793882,0.998743,0.793882,0.793882
11,1345.76,1,7.89953,1.04783,0.34245,59.2022,12.9645,70.068,0.773781,0.773781,1.04621,0.773781,0.998743,0.773781,0.773781
12,1330.51,1,9.14626,0.884605,0.211804,56.3411,14.9631,66.5426,0.754188,0.754188,1.01972,0.754188,0.998743,0.754188,0.754188
13,1316.21,1,9.14416,0.847605,0.224549,55.2725,18.9156,65.5808,0.735092,0.735092,0.993901,0.735092,0.998743,0.735092,0.735092
14,1310.49,1,9.29264,0.850222,0.197498,54.3433,18.1217,64.8337,0.716479,0.716479,0.968734,0.716479,0.998743,0.716479,0.716479
15,1287.39,1,8.41438,0.852219,0.318289,57.0562,21.1627,68.0218,0.698337,0.698337,0.944206,0.698337,0.998743,0.698337,0.698337
16,1287.46,1,8.46388,0.860407,0.287846,51.0495,19.2184,61.0735,0.680655,0.680655,0.920298,0.680655,0.998743,0.680655,0.680655
17,1271.03,1,8.28143,0.74014,0.275522,48.7352,18.5613,58.5688,0.66342,0.66342,0.946104,0.66342,0.998743,0.66342,0.66342
18,1264.41,1,9.01002,0.810672,0.223811,49.4049,18.7373,59.3899,0.646622,0.646622,0.922148,0.646622,0.998743,0.646622,0.646622
19,1254.97,1,8.27104,1.00225,0.285924,47.4704,19.4223,56.8816,0.630249,0.630249,0.922656,0.630249,0.998743,0.630249,0.630249
20,1248.97,1,8.37043,0.638642,0.277191,46.6154,20.424,55.7514,0.614291,0.614291,0.899293,0.614291,0.998743,0.614291,0.614291
21,1226.7,1,10.1318,0.507882,0.108021,45.1452,19.2597,54.4606,0.598737,0.598737,0.876523,0.598737,0.998743,0.598737,0.598737
22,1214.79,1,10.9341,0.651973,0.0243939,46.6857,17.5019,56.6894,0.583577,0.583577,0.854329,0.583577,0.998743,0.583577,0.583577
23,1198.11,1,9.71336,0.544043,0.139144,46.359,15.0307,56.377,0.5688,0.5688,0.832697,0.5688,0.998743,0.5688,0.5688
24,1184.98,1,10.5846,0.899018,0.091935,46.8176,15.711,56.7397,0.554398,0.554398,0.811612,0.554398,0.998743,0.554398,0.554398
25,1177.92,1,11.0087,0.888064,0.0513122,45.24,13.7904,55.0664,0.54036,0.54036,0.791062,0.54036,0.998743,0.54036,0.54036
26,1158.87,1,9.98804,0.828966,0.127478,46.5988,13.6609,56.988,0.526678,0.526678,0.771032,0.526678,0.998743,0.526678,0.526678
27,1153.31,1,8.50246,0.730274,0.273497,46.4611,15.0195,56.7323,0.513342,0.513342,0.751509,0.513342,0.998743,0.513342,0.513342
28,1137.6,1,8.09997,0.834159,0.308594,46.5356,14.5654,56.4752,0.500344,0.500344,0.73248,0.500344,0.998743,0.500344,0.500344
29,1123.4,1,10.0343,0.711342,0.124408,45.6293,15.2068,55.201,0.487675,0.487675,0.713933,0.487675,0.998743,0.487675,0.487675
30,1115.89,1,9.09932,0.775282,0.200642,43.8107,15.7407,52.9247,0.475327,0.475327,0.695856,0.475327,0.998743,0.475327,0.475327
31,1113.68,1,8.66931,0.736141,0.244674,43.4429,14.7562,52.2795,0.463291,0.463291,0.678237,0.463291,0.998743,0.463291,0.463291
32,1090.87,1,9.05779,0.736197,0.195074,45.2013,13.5687,54.4858,0.45156,0.45156,0.661063,0.45156,0.998743,0.45156,0.45156
33,1087.99,1,8.64038,0.750323,0.255918,45.2146,12.6185,54.2403,0.440127,0.440127,0.644325,0.440127,0.998743,0.440127,0.440127
34,1073.85,1,7.85,0.755518,0.329244,44.2194,13.418,53.0395,0.428982,0.428982,0.62801,0.428982,0.998743,0.428982,0.428982
35,1059.66,1,7.63853,0.587767,0.347723,44.2024,12.0465,52.9114,0.41812,0.41812,0.68669,0.41812,0.998743,0.41812,0.41812
36,1049.65,1,9.11647,0.708842,0.202726,44.8404,13.9969,53.6717,0.407533,0.407533,0.703692,0.407533,0.998743,0.407533,0.407533
37,1047.78,1,8.95039,0.833149,0.225793,45.0724,13.1416,53.6544,0.397214,0.397214,0.775852,0.397214,0.998743,0.397214,0.397214
38,1033.26,1,7.76928,0.875541,0.343217,45.6481,12.838,54.2869,0.387157,0.387157,0.756207,0.387157,0.998743,0.387157,0.387157
39,1022.12,1,7.76737,0.725071,0.335427,43.0702,13.4583,51.2793,0.377354,0.377354,0.810162,0.377354,0.998743,0.377354,0.377354
40,1015.35,1,9.02486,0.671921,0.211167,42.1662,16.9542,50.1208,0.367799,0.367799,0.789648,0.367799,0.998743,0.367799,0.367799
41,1007.57,1,10.051,0.802445,0.126699,42.1949,20.3412,50.3079,0.358486,0.358486,0.769654,0.358486,0.998743,0.358486,0.358486
42,999.807,1,9.68104,0.824081,0.17715,42.1609,20.0479,50.4108,0.349409,0.349409,0.750166,0.349409,0.998743,0.349409,0.349409
