iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.444,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.528,1,10.3517,13.5057,37.3291,65.3466,0.24,0.894427,0.90171,0.894427,0.894427
3,551.892,1,10.3667,13.6337,37.7653,71.0693,0.192,0.8,0.929748,0.8,0.8
4,513.299,1,10.4388,14.5008,38.4605,71.212,0.1536,0.715542,0.831592,0.715542,0.756034
5,481.551,1,10.1861,12.7613,38.7296,68.8675,0.125945,0.64,0.743798,0.64,0.702203
6,454.216,1,10.3979,12.9399,37.8013,59.405,0.11073,0.572433,0.808665,0.572433,0.725511
7,423.923,1,10.5343,12.7954,38.1084,54.4968,0.0976056,0.512,0.846433,0.512,0.708216
8,408.734,1,10.5131,13.7467,37.316,48.4188,0.0919341,0.457947,0.784192,0.457947,0.718298
9,386.688,1,10.4903,11.279,38.6174,50.8677,0.0854167,0.4096,0.727489,0.4096,0.714515
10,367.441,1,10.4727,12.4274,37.8586,49.2302,0.0770348,0.366357,0.764953,0.380259,0.675271
11,357.661,1,10.4568,12.27,37.3473,48.0871,0.0741156,0.32768,0.783366,0.369924,0.643945
12,337.406,1,10.449,12.6546,37.436,48.9885,0.0678141,0.293086,0.800697,0.343188,0.59305
13,337.919,1,10.429,12.3354,37.0458,49.9406,0.0691961,0.28262,0.78115,0.335985,0.53044
14,327.59,1,10.4372,12.6954,37.1507,49.0901,0.0657136,0.283781,0.796786,0.318573,0.535627
15,317.004,1,10.4963,12.5821,37.8815,51.93,0.0634446,0.275143,0.869569,0.307091,0.47908
16,311.256,1,10.5725,12.6761,38.2373,51.7987,0.0638343,0.272694,0.777766,0.300697,0.439829
17,310.534,1,10.5722,12.4742,37.8883,50.3469,0.0645585,0.270539,0.760042,0.295641,0.40871
18,308.822,1,10.5652,12.7337,37.5123,47.7854,0.0631122,0.273482,0.754292,0.300606,0.440367
19,302.578,1,10.5132,12.2297,38.0907,48.1621,0.0614903,0.267005,0.727584,0.295818,0.438901
20,300.882,1,10.5441,11.8429,38.1524,47.2506,0.0606058,0.267199,0.731063,0.30117,0.459322
21,299.707,1,10.5793,12.3455,38.0341,48.519,0.0604478,0.268234,0.705474,0.301113,0.469589
