iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,773.452,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.006,1,6.07931,0.849298,29.4062,6.10095,21.5635,1.46202,1.46202,0.985827,0.62,0.285
3,757.362,1,6.22472,0.532085,30.5685,7.57515,24.3263,1.425,1.425,1.04139,0.62,0.27075
4,752.654,1,6.02737,0.793392,29.3496,7.43221,32.9926,1.38892,1.38892,1.01502,0.62,0.257212
5,727.121,1,6.10306,0.323468,22.849,8.4598,40.4159,1.35375,1.35375,0.989319,0.62,0.244352
6,722.73,1,6.26227,0.682524,27.75,9.82732,48.878,1.31947,1.31947,1.00765,0.62,0.232134
7,711.428,1,6.12636,0.397671,22.4926,10.7241,41.3935,1.28606,1.28606,0.982131,0.62,0.220528
8,697.773,1,6.45548,0.317176,23.3975,11.9041,41.9756,1.2535,1.2535,0.957263,0.62,0.209501
9,689.964,1,6.29075,0.277628,21.6414,14.9736,39.0898,1.22176,1.22176,0.933025,0.62,0.199026
10,681.368,1,6.28817,0.671387,19.167,16.8868,34.2036,1.19082,1.19082,0.9094,0.62,0.189075
11,668.67,1,6.33001,0.341665,17.2152,18.3333,35.5931,1.16067,1.16067,0.886373,0.62,0.179621
12,643.732,1,6.18811,0.112649,16.2947,20.2195,34.8701,1.13128,1.13128,0.86393,0.62,0.17064
13,639.26,1,6.18355,0.187935,13.4491,21.5369,35.7419,1.10264,1.10264,0.842055,0.62,0.162108
14,632.289,1,5.80166,0.0922574,11.1949,23.1202,34.9321,1.07472,1.07472,0.820733,0.62,0.154003
15,614.798,1,5.9903,0.0891013,10.025,25.9891,35.4779,1.04751,1.04751,0.799952,0.62,0.146302
16,607.204,1,6.02364,0.0275031,10.5681,34.1172,34.2029,1.02098,1.02098,0.868709,0.62,0.138987
17,590.995,1,6.00084,0.258197,8.20446,34.2755,34.2029,0.995131,0.995131,0.846713,0.62,0.132038
18,579.413,1,6.16071,0.779924,8.44764,33.3334,33.4013,0.969933,0.969933,0.825274,0.62,0.125436
19,575.87,1,6.04909,0.473943,9.3632,30.4957,31.7051,0.945374,0.945374,0.804377,0.62,0.119164
20,558.566,1,5.77556,-0.108201,8.64731,32.2821,31.4079,0.921437,0.921437,0.78401,0.62,0.113206
21,554.499,1,5.75862,0.100008,7.75577,33.9989,31.6533,0.898105,0.898105,0.764159,0.62,0.107546
22,550.754,1,5.75518,-0.0884361,7.25333,33.8192,31.8511,0.875365,0.875365,0.74481,0.62,0.102168
23,539.897,1,5.67005,0.0543716,6.74621,36.743,31.5649,0.8532,0.8532,0.76781,0.62,0.0970601
24,522.501,1,5.75782,0.076918,6.74213,33.972,31.5526,0.831597,0.831597,0.748368,0.62,0.0922071
25,505.273,1,5.79078,-0.113123,6.56123,37.5455,33.0809,0.81054,0.81054,0.729419,0.62,0.0875967
26,493.038,1,5.70357,-0.226234,6.20666,33.8633,32.5899,0.790017,0.790017,0.71095,0.62,0.0832169
27,481.754,1,5.67614,-0.316953,6.33051,39.4618,32.4117,0.770013,0.770013,0.692948,0.62,0.079056
28,477.253,1,5.68147,-0.0814153,6.12834,38.034,32.3104,0.750516,0.750516,0.675402,0.62,0.0751032
29,465.662,1,5.69873,-0.127253,6.13114,41.1233,32.4114,0.731512,0.731512,0.658301,0.62,0.0713481
30,460.705,1,5.77534,-0.0785649,5.8335,42.6449,33.1837,0.71299,0.71299,0.641632,0.62,0.0677807
31,451.873,1,5.86216,0.279459,5.64266,41.5668,33.3392,0.694937,0.694937,0.625386,0.62,0.0643916
32,439.121,1,5.8666,0.338621,5.74248,39.268,33.4173,0.677341,0.677341,0.609551,0.62,0.061172
33,426.688,1,5.85879,0.248566,5.68517,34.1503,34.0048,0.66019,0.66019,0.594116,0.62,0.0581134
34,416.124,1,5.80446,0.116459,5.86472,34.3506,33.6063,0.643474,0.643474,0.579073,0.62,0.0552078
35,412.288,1,5.78408,0.0489778,5.6617,38.2381,33.8623,0.627181,0.627181,0.564411,0.62,0.0524474
36,397.261,1,5.81543,0.113516,5.52792,41.5433,33.8093,0.6113,0.6113,0.550119,0.62,0.049825
37,385.575,1,5.78711,0.0197554,5.52358,39.3104,34.0999,0.595821,0.595821,0.53619,0.62,0.0473338
