iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1281.47,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1265.97,1,9.57097,12.9656,45.6793,82.5097,0.95,0.95,0.285,0.285,1.03205,0.974679,0.979829,0.974679,0.987616,0.974679
3,1255.69,1,9.66311,12.902,45.2081,82.479,0.9025,0.9025,0.27075,0.27075,1.03749,0.95,0.95502,0.95,0.997681,0.95
4,1233.99,1,9.83447,12.8529,46.0931,75.8448,0.857375,0.857375,0.257212,0.257212,1.07877,0.925945,0.930838,0.925945,1.07088,0.925945
5,1215.39,1,9.82845,13.1623,47.1671,79.7422,0.814506,0.814506,0.244352,0.244352,1.03061,0.9025,0.907269,0.9025,1.04376,0.9025
6,1185.31,1,9.62373,14.0507,44.2123,74.2749,0.773781,0.773781,0.232134,0.232134,1.04423,0.879648,0.884296,0.879648,1.01733,0.879648
7,1183.95,1,9.53687,13.1779,44.6363,69.765,0.735092,0.735092,0.220528,0.220528,1.05104,0.857375,0.861905,0.857375,1.03001,0.857375
8,1165.52,1,9.32565,13.9428,44.787,69.2268,0.698337,0.698337,0.209501,0.209501,1.05286,0.835666,0.840081,0.835666,1.04908,0.835666
9,1142.79,1,9.6058,12.7226,45.7588,68.141,0.66342,0.66342,0.199026,0.199026,1.0554,0.814506,0.81881,0.814506,1.02251,0.814506
10,1110.3,1,9.71075,13.9841,44.2031,67.8888,0.630249,0.630249,0.189075,0.189075,1.06014,0.793882,0.798077,0.793882,0.996622,0.793882
11,1100.24,1,9.608,15.8379,45.2058,71.893,0.598737,0.598737,0.179621,0.179621,1.0662,0.773781,0.777869,0.773781,0.971387,0.773781
12,1090.41,1,9.55541,16.794,42.8406,69.2,0.5688,0.5688,0.17064,0.17064,1.06685,0.754188,0.758173,0.754188,0.946791,0.754188
13,1070.86,1,9.47906,14.6626,45.2244,70.0553,0.54036,0.54036,0.162108,0.162108,1.06188,0.735092,0.738976,0.735092,0.929924,0.735092
14,1058.69,1,9.39786,14.695,43.9009,71.3277,0.513342,0.513342,0.154003,0.154003,1.05963,0.716479,0.720265,0.716479,0.906378,0.716479
15,1036.09,1,9.51581,13.828,47.2003,77.394,0.487675,0.487675,0.146302,0.146302,1.07492,0.698337,0.702027,0.698337,0.883428,0.698337
16,1031.99,1,9.57358,13.638,47.6903,89.1947,0.463291,0.463291,0.138987,0.138987,1.09443,0.680655,0.684251,0.680655,0.861059,0.680655
17,1008.7,1,9.36199,13.6958,45.1968,85.5062,0.440127,0.440127,0.132038,0.132038,1.07794,0.66342,0.666926,0.66342,0.907423,0.66342
18,993.547,1,9.46243,13.9554,45.4651,75.5149,0.41812,0.108606,0.125436,0.143463,1.06263,0.646622,0.650039,0.646622,0.969697,0.646622
