iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,794.697,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,785.241,1,5.65388,1.32504,26.738,5.78178,31.2848,1.46202,1.46202,1.05523,0.62,0.285
3,773.637,1,5.74007,1.28885,21.6823,6.9565,36.173,1.425,1.425,1.09215,0.62,0.27075
4,765.22,1,5.32754,1.44158,19.4115,6.82574,47.251,1.38892,1.38892,1.0645,0.62,0.257212
5,752.622,1,5.37119,1.1782,18.8769,6.58617,48.4322,1.35375,1.35375,1.0778,0.62,0.244352
6,737.691,1,5.76624,1.5003,23.5408,8.0325,49.189,1.31947,1.31947,1.05051,0.62,0.232134
7,723.665,1,5.79352,0.783852,20.3421,9.40262,49.6501,1.28606,1.28606,1.02391,0.62,0.220528
8,710.038,1,5.91892,0.885836,19.0269,9.92614,47.1676,1.2535,1.2535,0.997983,0.62,0.209501
9,716.736,1,5.62309,1.33433,17.413,11.6693,41.8613,1.22176,1.22176,0.972714,0.62,0.199026
10,697.392,1,5.39385,1.54185,14.4524,11.2092,34.0777,1.19082,1.19082,0.999871,0.62,0.189075
11,689.317,1,5.49163,1.31545,14.1948,11.5719,28.1673,1.16067,1.16067,1.03739,0.62,0.179621
12,672.627,1,5.57367,1.15693,15.538,10.7942,26.2088,1.13128,1.13128,1.01113,0.62,0.17064
13,662.162,1,5.26199,1.06672,12.4993,12.0932,26.3726,1.10264,1.10264,0.985525,0.62,0.162108
14,657.72,1,5.27145,0.888856,11.5162,13.3114,25.157,1.07472,1.07472,0.979834,0.62,0.154003
15,640.084,1,5.21511,0.555924,10.8071,12.3718,27.2403,1.04751,1.04751,0.955024,0.62,0.146302
16,628.857,1,5.33687,0.751533,11.3668,15.3372,28.0065,1.02098,1.02098,0.930842,0.62,0.138987
17,609.78,1,5.45782,1.05664,10.4145,16.0025,27.5908,0.995131,0.995131,0.907273,0.62,0.132038
18,604.78,1,5.43258,1.03591,11.0127,16.0637,26.8579,0.969933,0.969933,0.8843,0.62,0.125436
19,591.437,1,5.47459,1.08399,11.3167,16.3328,26.0186,0.945374,0.945374,0.861909,0.62,0.119164
20,589.559,1,5.49403,1.26693,12.5169,16.2386,27.8683,0.921437,0.921437,0.840085,0.62,0.113206
21,581.025,1,5.52182,1.21035,9.76545,15.4162,27.7812,0.898105,0.898105,0.818814,0.62,0.107546
22,566.197,1,5.43951,1.39572,9.40134,17.5607,28.0634,0.875365,0.875365,0.798081,0.62,0.102168
23,556.772,1,5.46914,1.20174,10.6198,17.8088,27.6907,0.8532,0.8532,0.817892,0.62,0.0970601
24,549.593,1,5.51224,1.06953,10.5766,17.9291,27.4527,0.831597,0.831597,0.797183,0.62,0.0922071
25,533.25,1,5.53851,1.07094,9.38616,18.9575,27.0023,0.81054,0.81054,0.776998,0.62,0.0875967
26,526.617,1,5.47501,1.0104,8.35857,18.872,28.0465,0.790017,0.790017,0.757324,0.62,0.0832169
27,513.117,1,5.42475,0.820993,8.29177,21.1974,26.9181,0.770013,0.770013,0.738148,0.62,0.079056
28,511.358,1,5.46211,0.714334,8.68717,20.1596,26.5606,0.750516,0.750516,0.719457,0.62,0.0751032
29,503.049,1,5.40922,0.808818,8.84729,20.2308,26.6436,0.731512,0.731512,0.70124,0.62,0.0713481
30,493.843,1,5.4108,0.874585,9.15148,20.7648,25.5612,0.71299,0.71299,0.683484,0.62,0.0677807
31,488.164,1,5.43013,0.867579,9.06294,21.3611,25.0919,0.694937,0.694937,0.666178,0.62,0.0643916
32,478.585,1,5.45195,0.609877,10.1261,19.9327,24.5626,0.677341,0.677341,0.64931,0.62,0.061172
33,473.386,1,5.46881,0.826353,10.5734,17.7077,24.9848,0.66019,0.66019,0.632869,0.62,0.0581134
34,460.08,1,5.44032,0.947648,11.2379,17.0071,24.3309,0.643474,0.643474,0.616845,0.62,0.0552078
35,444.449,1,5.44461,1.05183,11.1992,20.837,23.8842,0.627181,0.627181,0.601226,0.62,0.0524474
36,433.257,1,5.40472,1.06408,11.1629,20.6534,23.4457,0.6113,0.6113,0.586002,0.62,0.049825
37,426.877,1,5.42337,1.03148,10.915,18.9808,23.693,0.595821,0.595821,0.571165,0.62,0.0473338
38,428.002,1,5.44311,1.07423,11.1406,18.7813,23.2302,0.580735,0.580735,0.556702,0.62,0.0449671
39,419.776,1,5.40694,1.1799,11.5161,17.4356,22.4861,0.56603,0.627017,0.542606,0.62,0.0427187
40,414.316,1,5.41405,1.11041,11.6575,15.4409,22.5564,0.551698,0.611141,0.528867,0.62,0.0413585
41,406.114,1,5.37539,1.20748,12.1793,15.0659,21.9793,0.537729,0.613137,0.515476,0.62,0.0392906
42,400.633,1,5.38566,1.09838,12.7621,13.9639,21.5929,0.524113,0.597612,0.502424,0.62,0.0390688
