iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1600.76,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.25,1,4.93106,33.2031,12.98,59.1095,0.974679,0.974679,0.98847,1.04441,0.974679,0.974679
3,1549.86,1,4.92704,26.0327,13.4494,73.5161,0.95,0.95,0.963441,1.01797,0.95,0.95
4,1547.65,1,4.02913,27.5228,13.8715,93.1275,0.925945,0.925945,0.939046,1.03768,0.925945,0.925945
5,1530.32,1,4.42324,29.3639,12.0594,97.6131,0.9025,0.9025,0.949504,1.01141,0.9025,0.9025
6,1525.88,1,4.60108,28.9896,9.63894,109.129,0.879648,0.879648,0.960996,1.06586,0.879648,0.879648
7,1517.04,1,4.11541,33.4564,11.7621,112.65,0.857375,0.857375,0.936663,1.03888,0.857375,0.857375
8,1504.93,1,3.69382,32.2448,11.2883,103.299,0.835666,0.835666,0.912946,1.18341,0.835666,0.835666
9,1497.79,1,4.34337,29.406,9.36786,98.9335,0.814506,0.814506,0.918052,1.15345,0.814506,0.814506
10,1490.51,1,4.02339,28.0528,9.70848,85.9308,0.793882,0.793882,0.991326,1.12424,0.793882,0.793882
11,1465.58,1,4.48345,27.8571,8.7688,72.3653,0.773781,0.773781,0.966225,1.09577,0.773781,0.773781
12,1457.29,1,4.54105,26.9719,7.795,64.8633,0.754188,0.754188,0.94176,1.06803,0.754188,0.754188
13,1456.17,1,4.54737,26.058,8.4306,82.1312,0.735092,0.735092,1.16918,1.09298,0.735092,0.735092
14,1448.23,1,4.5436,28.6878,6.93696,85.4736,0.716479,0.716479,1.24558,1.0653,0.716479,0.716479
15,1426.97,1,4.63049,26.4009,6.7522,73.4173,0.698337,0.698337,1.21405,1.03833,0.698337,0.698337
16,1415.6,1,4.73438,28.673,6.31373,75.1657,0.680655,0.680655,1.18331,1.01204,0.680655,0.680655
17,1408.41,1,4.72179,25.2673,5.90562,82.8191,0.66342,0.66342,1.15334,0.986411,0.66342,0.66342
18,1396.57,1,4.77205,25.8629,6.8374,71.981,0.646622,0.646622,1.12414,1.02249,0.646622,0.646622
19,1379.38,1,4.93992,25.1741,7.23674,67.1221,0.630249,0.630249,1.09568,0.996597,0.630249,0.630249
20,1364.49,1,4.85178,25.0881,7.58542,63.8583,0.614291,0.614291,1.06793,0.971362,0.614291,0.614291
21,1354.17,1,5.04742,24.1657,9.23693,61.4219,0.598737,0.598737,1.04089,0.946767,0.598737,0.598737
22,1336.84,1,5.06108,23.2242,7.59961,61.8062,0.583577,0.583577,1.01454,0.922794,0.583577,0.583577
23,1332.66,1,4.87799,23.0726,6.20897,61.36,0.5688,0.5688,0.988848,0.899428,0.5688,0.5688
24,1322.57,1,4.47899,24.207,4.73828,69.0695,0.554398,0.554398,0.96381,0.93472,0.554398,0.554398
25,1313.2,1,4.76743,23.2442,4.81784,55.2375,0.54036,0.54036,0.939405,1.01411,0.54036,0.54036
26,1300.76,1,4.74142,25.9598,4.83378,62.1112,0.526678,0.526678,0.915619,0.988436,0.526678,0.526678
27,1296.9,1,4.68929,25.4232,4.78445,72.9872,0.513342,0.513342,0.892435,0.989261,0.513342,0.513342
28,1274.72,1,4.86179,26.8866,4.44363,61.5911,0.500344,0.500344,0.869838,0.964212,0.500344,0.500344
29,1271.35,1,4.71272,25.1104,5.02816,69.1311,0.487675,0.487675,0.847813,0.939798,0.487675,0.487675
30,1249.43,1,4.79529,26.3555,4.56905,63.8272,0.475327,0.475327,0.826346,0.916002,0.475327,0.475327
31,1238.85,1,4.71048,27.6047,3.49959,68.5116,0.463291,0.463291,0.805423,0.892808,0.463291,0.463291
32,1228.55,1,4.73515,28.3271,3.86044,62.8087,0.45156,0.45156,0.785029,0.870202,0.45156,0.45156
33,1229.87,1,4.7212,26.3832,3.76961,63.2208,0.440127,0.440127,0.765152,0.940045,0.440127,0.440127
34,1219.59,1,4.67949,27.4734,4.17481,66.0282,0.428982,0.428982,0.761048,1.01375,0.428982,0.428982
35,1207.37,1,4.7609,25.7779,4.06721,60.9375,0.41812,0.41812,0.773671,0.98808,0.41812,0.41812
36,1200.85,1,4.85562,25.2144,4.82791,49.1286,0.407533,0.407533,0.829289,0.963061,0.407533,0.407533
37,1195.24,1,4.80603,25.5003,4.39814,46.2454,0.397214,0.397214,0.808291,1.05734,0.397214,0.397214
38,1182.77,1,4.80444,26.6049,4.40136,46.0127,0.387157,0.387157,0.787825,1.1839,0.387157,0.387157
39,1173.42,1,4.60307,26.7439,4.22443,55.5352,0.377354,0.377354,0.767876,1.19863,0.377354,0.377354
40,1168.07,1,4.67437,26.2785,4.52638,51.2363,0.367799,0.367799,0.766966,1.33048,0.367799,0.367799
41,1166.39,1,4.79432,26.5678,4.7235,45.9974,0.358486,0.358486,0.81467,1.44942,0.358486,0.358486
42,1147.61,1,4.66475,25.1048,4.39557,47.8896,0.349409,0.349409,0.803589,1.41272,0.349409,0.349409
43,1128.36,1,4.85022,25.8947,4.22495,47.5789,0.340562,0.340562,0.783242,1.37695,0.340562,0.340562
44,1120.72,1,5.02194,26.8068,4.42394,44.7263,0.331938,0.331938,0.76341,1.34209,0.331938,0.331938
45,1117.38,1,4.87716,27.1845,3.96196,48.2458,0.323534,0.323534,0.74408,1.3081,0.323534,0.323534
46,1114.63,1,4.81423,26.8848,3.33605,48.0997,0.315341,0.315341,0.725239,1.27498,0.315341,0.315341
47,1097.07,1,4.73365,26.0307,3.673,53.5129,0.307357,0.307357,0.706876,1.2427,0.307357,0.307357
48,1087.51,1,4.82265,25.6402,3.6783,42.4406,0.299574,0.299574,0.688977,1.21123,0.299574,0.299574
49,1075.48,1,4.85507,26.1841,3.61085,43.7071,0.291989,0.291989,0.671532,1.18056,0.291989,0.291989
50,1071.57,1,4.91552,25.9239,3.39716,38.7483,0.284596,0.284596,0.654528,1.15067,0.284596,0.284596
51,1060.51,1,4.93703,26.6498,3.14032,37.8488,0.27739,0.27739,0.637955,1.12154,0.27739,0.27739
52,1049.52,1,4.95967,26.0874,3.1649,32.8623,0.270366,0.270366,0.621802,1.09314,0.270366,0.270366
53,1046.83,1,5.01503,26.3767,3.39882,33.6574,0.265812,0.26352,0.65474,1.06546,0.26352,0.26352
54,1044.42,1,4.91964,26.015,2.85091,38.1607,0.261063,0.256848,0.733102,1.03848,0.256848,0.256848
55,1036.34,1,5.02009,26.8547,2.84093,37.5305,0.260383,0.25735,0.714539,1.01219,0.250344,0.250344
56,1029.69,1,4.92104,26.2495,2.86794,40.9603,0.255094,0.25341,0.696447,0.986557,0.244005,0.244005
57,1022.67,1,4.93091,25.8968,2.93251,43.7463,0.248635,0.247163,0.678812,0.969202,0.237827,0.237827
58,1023.12,1,4.71457,24.6945,2.63437,53.1282,0.24234,0.240905,0.707816,1.01815,0.231805,0.231805
59,1013.1,1,4.71183,25.2279,2.9707,57.5536,0.244311,0.234805,0.708668,1.00547,0.225936,0.225936
60,1004.58,1,4.73004,25.3907,3.14061,60.8813,0.25716,0.22886,0.690724,0.980009,0.220215,0.220215
61,999.525,1,4.69725,25.7416,3.61407,62.2198,0.267881,0.223065,0.673235,0.955195,0.214639,0.214639
62,1002.32,1,4.72104,25.892,3.7763,58.9052,0.263537,0.244429,0.741888,0.974809,0.209204,0.209204
63,996.367,1,4.76829,25.387,3.40069,51.9616,0.263118,0.264542,0.723103,0.950126,0.203907,0.203907
64,992.704,1,4.80629,26.7628,2.9728,53.9884,0.256456,0.257843,0.781644,0.98266,0.198744,0.198744
65,994.043,1,4.78115,27.0053,3.5784,59.2048,0.249962,0.294375,0.761852,1.00906,0.193711,0.193711
66,979.367,1,4.80497,25.6733,3.75492,55.7061,0.244679,0.286922,0.742561,0.98351,0.188807,0.188807
67,970.616,1,4.87779,25.4965,4.02613,48.1951,0.249397,0.279657,0.723759,0.958607,0.184818,0.184026
68,969.605,1,4.95505,25.5995,4.02476,46.1924,0.256529,0.272576,0.726598,0.987335,0.180138,0.179366
69,957.685,1,4.97498,24.879,4.36815,46.3503,0.252802,0.265674,0.708201,0.962336,0.181494,0.174825
70,958.306,1,4.96527,25.4041,4.51884,51.1581,0.246401,0.258947,0.74127,0.958423,0.176898,0.170398
71,953.406,1,4.97717,26.2162,3.92278,53.4476,0.249287,0.25239,0.7225,0.966733,0.172419,0.166083
72,959.536,1,4.91603,26.4711,3.87917,51.097,0.256901,0.245999,0.704206,1.0607,0.171321,0.161878
73,952.084,1,4.94889,25.3905,4.11789,39.8734,0.263982,0.239771,0.686375,1.03384,0.174213,0.157779
