iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,611.575,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,583.417,1,12.1292,13.9738,34.0436,62.4824,0.24,0.894427,0.894427,0.894427,0.894427
3,555.685,1,12.0472,14.7438,33.612,65.098,0.192,0.8,0.973317,0.8,0.8
4,510.397,1,12.1465,14.9213,35.821,59.749,0.1536,0.715542,0.953674,0.715542,0.80644
5,480.74,1,11.9992,12.7684,38.1474,54.5571,0.135255,0.64,0.92896,0.64,0.762172
6,438.015,1,11.9946,11.2262,38.1379,46.6588,0.115542,0.572433,0.830887,0.572433,0.681707
7,403.032,1,12.0641,11.3392,39.7243,49.8936,0.101699,0.512,0.752642,0.512,0.700466
8,381.348,1,12.1354,11.0449,40.5545,45.8865,0.0969646,0.457947,0.673183,0.457947,0.682738
9,359.418,1,12.0776,10.1592,40.1416,47.3115,0.0903298,0.4096,0.656208,0.4096,0.61066
10,358.379,1,12.0084,11.5612,38.4664,46.7366,0.0889009,0.366357,0.731579,0.366357,0.600994
11,342.009,1,11.9957,11.3641,38.4341,44.4786,0.0835382,0.32768,0.722184,0.32768,0.583763
12,320.829,1,11.9447,10.8546,38.7038,44.4885,0.0777529,0.293086,0.71979,0.293086,0.555692
13,312.944,1,12.0123,10.5233,39.1434,46.9015,0.0760698,0.262144,0.721496,0.278516,0.5563
14,306.868,1,11.9613,10.1925,39.3072,43.2218,0.076286,0.234469,0.728556,0.254199,0.506473
15,294.012,1,11.949,10.147,39.7373,43.9126,0.0714208,0.209715,0.714964,0.278916,0.516402
16,280.524,1,11.9648,9.58669,40.1824,46.5061,0.0683432,0.187575,0.645719,0.267698,0.55447
17,265.591,1,11.9708,9.13924,40.5412,48.0326,0.0673892,0.167772,0.577549,0.249983,0.495933
18,266.876,1,12.0353,9.58956,40.4247,46.0039,0.0681319,0.15006,0.5374,0.257563,0.544024
19,252.876,1,12.018,9.43639,40.8111,41.9461,0.0653744,0.134218,0.548935,0.244875,0.48659
20,244.459,1,12.0196,9.19773,40.515,42.4059,0.0641845,0.120048,0.538817,0.256279,0.435219
21,244.828,1,12.073,9.53637,40.5394,42.2125,0.0658399,0.107374,0.542051,0.266942,0.389272
22,241.045,1,12.0614,9.84643,40.3943,43.8634,0.0647354,0.0960384,0.541309,0.25294,0.387043
23,234.553,1,12.0686,9.51666,40.5022,44.2986,0.0645158,0.086248,0.521975,0.247581,0.346182
24,229.404,1,12.001,8.76459,40.757,43.727,0.062672,0.0791312,0.516379,0.258471,0.35263
25,227.252,1,11.9689,8.4731,41.5227,45.5925,0.0637627,0.0790476,0.487982,0.248593,0.315401
26,219.567,1,11.9576,8.23636,41.5699,46.3366,0.0605958,0.0758001,0.503967,0.254317,0.337262
27,213.976,1,11.9505,8.32908,41.2582,45.8299,0.0598826,0.0748885,0.465643,0.252306,0.328828
28,215.125,1,11.9602,8.12914,41.6252,41.8189,0.0602012,0.0757021,0.440967,0.249396,0.351775
29,223.565,1,11.9263,8.06444,41.5996,42.5895,0.0611888,0.0752271,0.475295,0.246792,0.393916
30,222.687,1,11.9205,7.93249,41.9418,41.6177,0.0629496,0.0770193,0.425116,0.24414,0.357683
31,229.337,1,11.9678,7.92198,42.3753,45.0352,0.0653806,0.0755006,0.415318,0.237396,0.371056
32,222.174,1,11.9676,7.97278,42.6044,44.1336,0.0637177,0.0748196,0.395323,0.234359,0.364535
33,228.292,1,11.9683,7.99159,42.1428,42.1736,0.0654918,0.076976,0.414516,0.223431,0.361969
34,234,1,11.989,8.17114,42.0673,42.7171,0.0639966,0.086533,0.46636,0.246845,0.3747
35,235.869,1,11.9766,8.22832,41.6156,42.4862,0.0638557,0.0862558,0.491317,0.239582,0.395756
36,239.967,1,12.0057,8.85321,41.3446,44.3168,0.0667926,0.0822013,0.50467,0.248525,0.353975
37,236.877,1,11.9825,8.61852,40.7221,44.9319,0.0664382,0.0772364,0.52005,0.23688,0.335272
38,230.996,1,12.018,8.25398,41.6217,45.6858,0.0653939,0.0722279,0.492393,0.242517,0.346167
39,227.627,1,12.0431,8.01019,42.3742,45.4032,0.0633665,0.0807806,0.525899,0.259465,0.309621
40,222.813,1,11.9767,8.30525,41.9724,42.9293,0.0619172,0.0780153,0.542305,0.265828,0.280173
41,222.68,1,12.0319,8.3496,41.9647,43.0484,0.0636245,0.0773742,0.527398,0.256134,0.256221
42,226.273,1,11.9967,8.33239,41.537,42.6693,0.0651871,0.0778262,0.494737,0.243906,0.269928
