iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.34,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.69,1,6.31175,0.56062,0.464438,43.9079,18.9303,51.9816,0.974679,0.974679,1.0316,0.974679,0.998743,0.974679,0.974679
3,1455.09,1,6.84784,0.709906,0.439711,42.47,18.7956,50.9647,0.95,0.95,1.01819,0.95,0.998743,0.95,0.95
4,1443.91,1,5.06522,0.603146,0.659953,44.1693,22.9019,53.1278,0.925945,0.925945,1.03301,0.925945,0.998743,0.925945,0.925945
5,1430.2,1,5.45123,0.503376,0.562527,50.9064,19.2742,60.8556,0.9025,0.9025,1.00686,0.9025,0.998743,0.9025,0.9025
6,1422.74,1,3.94142,0.486277,0.884759,51.4439,17.8046,61.4882,0.879648,0.879648,1.00083,0.879648,0.998743,0.879648,0.879648
7,1409.81,1,5.61469,0.467378,0.592942,55.5301,20.7229,66.2535,0.857375,0.857375,0.975493,0.857375,0.998743,0.857375,0.857375
8,1385.79,1,5.65356,0.407753,0.574754,52.5484,18.9214,62.2441,0.835666,0.835666,0.950793,0.835666,0.998743,0.835666,0.835666
9,1387.48,1,7.12715,0.857405,0.357212,58.3202,18.3615,69.0324,0.814506,0.814506,0.966298,0.814506,0.998743,0.814506,0.814506
10,1374.61,1,7.31205,0.936916,0.354382,55.2239,20.6858,65.4481,0.793882,0.793882,0.95026,0.793882,0.998743,0.793882,0.793882
11,1361.72,1,7.24951,0.781821,0.360838,55.3649,17.3826,65.2114,0.773781,0.773781,0.926199,0.773781,0.998743,0.773781,0.773781
12,1348.3,1,6.38938,0.536931,0.526315,49.6587,17.5047,58.3138,0.754188,0.754188,0.980206,0.754188,0.998743,0.754188,0.754188
13,1348.38,1,6.6924,0.500594,0.489854,54.9315,20.9793,64.3311,0.735092,0.735092,0.955387,0.735092,0.998743,0.735092,0.735092
14,1340.71,1,5.7165,0.582166,0.583858,56.8896,16.4079,66.6001,0.716479,0.716479,0.959128,0.716479,0.998743,0.716479,0.716479
15,1315.62,1,6.96795,0.482729,0.427541,54.5354,20.9428,63.9889,0.698337,0.698337,0.93858,0.698337,0.998743,0.698337,0.698337
16,1312.13,1,5.75741,0.349228,0.567231,50.693,26.2467,59.4069,0.680655,0.680655,0.914814,0.680655,0.998743,0.680655,0.680655
17,1292.56,1,5.56475,0.628265,0.614299,50.1687,27.001,58.9876,0.66342,0.66342,0.913873,0.66342,0.998743,0.66342,0.66342
18,1276.24,1,6.37213,0.515491,0.532369,48.0641,26.6062,56.5521,0.646622,0.646622,0.890733,0.646622,0.998743,0.646622,0.646622
19,1272.25,1,6.35279,0.825206,0.51453,47.8969,26.1273,55.9308,0.630249,0.631979,0.868328,0.633866,0.998743,0.630249,0.630249
20,1260.81,1,6.5537,0.960935,0.466499,44.3324,27.0011,51.7622,0.614291,0.615977,0.846342,0.619834,0.998743,0.614291,0.614291
21,1247.78,1,5.63323,0.606966,0.665687,43.9126,30.0616,51.638,0.598737,0.60038,0.824912,0.60414,0.998743,0.598737,0.598737
22,1230.15,1,6.29779,0.872978,0.556789,44.3134,26.6549,52.5812,0.583577,0.585178,0.804025,0.588842,0.998743,0.583577,0.583577
