simulations, -2LL
1000,595.825
2000,595.214
3000,594.785
4000,595.063
5000,595.238
6000,595.375
7000,595.624
8000,595.575
9000,595.007
10000,594.977
11000,595.008
12000,595.088
13000,595.208
14000,595.283
15000,595.338
16000,595.412
17000,595.483
18000,595.546
19000,595.621
20000,595.616
21000,595.619
22000,595.692
23000,595.72
24000,595.721
25000,595.712
26000,595.755
27000,595.795
28000,595.795
29000,595.814
30000,595.86
