iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1266.24,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1247.44,1,10.2043,15.332,44.823,82.7263,0.95,0.95,0.285,0.285,0.963125,0.974679,1.06922,0.974679,0.974679,0.974679
3,1234.5,1,9.85123,16.8091,44.9685,79.1856,0.9025,0.9025,0.27075,0.27075,0.935751,0.95,1.04215,0.95,1.00042,0.95
4,1206.43,1,10.0019,17.4564,47.0627,70.2173,0.857375,0.857375,0.257212,0.257212,0.948726,0.925945,1.02667,0.925945,1.09255,0.925945
5,1193.62,1,9.9027,14.4315,48.3012,80.2457,0.814506,0.814506,0.244352,0.244352,0.932069,0.9025,1.00067,0.9025,1.06489,0.9025
6,1163.73,1,9.86182,17.4266,45.4526,73.1613,0.773781,0.773781,0.232134,0.232134,0.944216,0.879648,1.04459,0.879648,1.03792,0.879648
7,1154.93,1,9.75376,15.9888,45.9614,70.5429,0.735092,0.735092,0.220528,0.220528,0.948541,0.857375,1.01814,0.857375,1.01164,0.857375
8,1134.2,1,9.75762,16.5543,48.6056,67.2846,0.698337,0.698337,0.209501,0.209501,0.954251,0.835666,0.992364,0.835666,0.986026,0.835666
9,1122.25,1,9.63739,16.8172,44.464,71.6173,0.66342,0.66342,0.199026,0.199026,0.9574,0.814506,0.967237,0.814506,0.981931,0.814506
10,1088.2,1,9.59746,16.8311,47.6109,70.8666,0.630249,0.630249,0.189075,0.189075,0.955653,0.793882,0.942746,0.793882,1.01044,0.793882
11,1071.27,1,9.76251,19.1726,48.0568,74.4672,0.598737,0.598737,0.179621,0.179621,0.973531,0.773781,0.918875,0.773781,0.984857,0.773781
12,1064.74,1,9.57264,20.0698,44.7637,79.6606,0.5688,0.5688,0.17064,0.17064,0.96641,0.754188,0.897694,0.754188,0.961797,0.754188
13,1039.26,1,9.7022,18.5066,49.1628,77.2069,0.54036,0.54036,0.162108,0.162108,0.961968,0.735092,0.897648,0.735092,0.964392,0.735092
14,1023.4,1,9.6574,19.9192,44.5596,73.9941,0.513342,0.513342,0.154003,0.154003,0.984719,0.716479,0.899793,0.716479,0.966798,0.716479
