iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1252.42,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.22,1,10.9936,12.0799,45.6474,94.0184,0.95,0.95,0.285,0.285,0.98349,0.974679,1.17883,0.974679,1.08397,0.974679
3,1215.64,1,11.1322,10.4302,46.7092,98.1661,0.9025,0.9025,0.27075,0.27075,0.981476,0.95,1.23128,0.95,1.07006,0.95
4,1205.04,1,11.2712,10.0237,44.4513,77.5005,0.857375,0.857375,0.257212,0.257212,0.991472,0.925945,1.29888,0.925945,1.27433,0.925945
5,1186.53,1,11.1558,8.64405,46.3025,82.141,0.814506,0.814506,0.244352,0.244352,0.979047,0.9025,1.26599,0.9025,1.24206,0.9025
6,1168.34,1,10.8796,10.3119,44.6661,90.4787,0.773781,0.773781,0.232134,0.232134,0.980363,0.879648,1.23394,0.879648,1.21061,0.879648
7,1147.92,1,10.7095,10.7311,44.5964,84.9677,0.735092,0.735092,0.220528,0.220528,1.00211,0.857375,1.20269,0.857375,1.21563,0.857375
8,1135.02,1,10.6122,10.8396,46.0904,84.5125,0.698337,0.698337,0.209501,0.209501,0.972553,0.835666,1.1868,0.835666,1.18485,0.835666
9,1117.17,1,10.6746,9.82131,44.8287,83.3378,0.66342,0.66342,0.199026,0.199026,0.960321,0.814506,1.24202,0.814506,1.29428,0.814506
10,1102.1,1,10.4724,10.6471,47.051,79.8525,0.630249,0.630249,0.189075,0.189075,0.959658,0.793882,1.21057,0.793882,1.2615,0.793882
11,1097.48,1,10.611,9.2336,47.7887,83.4648,0.598737,0.598737,0.179621,0.179621,0.96245,0.773781,1.31077,0.773781,1.26503,0.773781
12,1087.92,1,10.5663,7.56166,46.7365,72.656,0.5688,0.5688,0.17064,0.17064,0.956972,0.754188,1.48559,0.754188,1.33443,0.754188
13,1071.79,1,10.7558,7.48217,49.6999,71.5341,0.54036,0.54036,0.162108,0.162108,0.96746,0.735092,1.45957,0.735092,1.35881,0.735092
14,1058.41,1,10.8987,7.68977,45.8035,65.0156,0.513342,0.513342,0.154003,0.154003,0.971431,0.716479,1.52709,0.716479,1.36856,0.716479
15,1040.44,1,10.7445,8.09392,48.0041,73.9559,0.487675,0.487675,0.146302,0.146302,0.969663,0.698337,1.48842,0.698337,1.33391,0.698337
16,1038.6,1,10.7462,8.62915,48.2489,73.8256,0.463291,0.502101,0.138987,0.140829,0.979978,0.680655,1.45074,0.680655,1.30013,0.680655
17,1024.98,1,10.6752,9.14282,45.3316,74.9922,0.440127,0.602019,0.132038,0.131747,0.981216,0.66342,1.414,0.66342,1.43749,0.66342
18,1011.88,1,10.6059,9.70739,45.1518,71.0202,0.41812,0.567593,0.125436,0.128402,0.975108,0.646622,1.3782,0.646622,1.52266,0.646622
19,1010.46,1,10.6509,8.26888,44.1774,77.4446,2.22045e-16,0.502193,0.148556,0.134959,0.98442,0.630249,1.46173,0.630249,1.62594,0.630249
20,1005.74,1,10.6926,8.28276,46.6386,75.0036,2.22045e-16,0.641855,0.148896,0.123307,0.966443,0.614291,1.42471,0.614291,1.7161,0.614291
21,999.895,1,10.8143,7.8444,45.7898,72.4269,2.22045e-16,0.564124,0.142599,0.136914,0.97135,0.598737,1.41138,0.598737,1.67265,0.598737
22,987.457,1,10.6922,7.76187,44.2817,73.1761,2.22045e-16,0.541761,0.136654,0.134965,0.979795,0.583577,1.37565,0.583577,1.7284,0.583577
