iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1288.88,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1280.26,1,9.36687,12.2083,45.5524,78.1618,0.95,0.95,0.285,0.285,1.00574,0.974679,1.1308,0.974679,1.00572,0.974679
3,1253.54,1,9.3153,11.5679,47.3601,81.7361,0.9025,0.9025,0.27075,0.27075,0.997555,0.95,1.10217,0.95,1.00656,0.95
4,1234.02,1,9.23268,12.542,46.5982,73.4115,0.857375,0.857375,0.257212,0.257212,0.978815,0.925945,1.07426,0.925945,1.057,0.925945
5,1211.81,1,9.20007,12.1938,48.4795,83.7743,0.814506,0.814506,0.244352,0.244352,0.9518,0.9025,1.04706,0.9025,1.03024,0.9025
6,1208.73,1,8.88991,12.2441,45.7269,83.4714,0.773781,0.773781,0.232134,0.232134,0.96615,0.879648,1.02054,0.879648,1.05468,0.879648
7,1191.01,1,8.99321,11.2038,47.8341,80.0821,0.735092,0.735092,0.220528,0.220528,0.968612,0.857375,0.994704,0.857375,1.02798,0.857375
8,1159.27,1,9.03632,12.6305,48.7302,84.8306,0.698337,0.698337,0.209501,0.209501,0.963956,0.835666,0.969518,0.835666,1.00195,0.835666
9,1141.12,1,8.89413,11.7109,48.0373,94.4187,0.66342,0.66342,0.199026,0.199026,0.978642,0.814506,0.944969,0.814506,0.97658,0.814506
10,1121.85,1,8.91538,10.6157,50.7395,92.1805,0.630249,0.630249,0.189075,0.189075,0.993595,0.793882,0.921042,0.793882,0.951853,0.793882
11,1112.83,1,8.97698,10.0853,51.6192,88.5597,0.598737,0.598737,0.179621,0.179621,0.963751,0.773781,0.89772,0.773781,0.927751,0.773781
12,1098.16,1,8.98872,9.16172,50.3483,77.6628,0.5688,0.5688,0.17064,0.17064,0.968366,0.754188,0.87499,0.754188,0.928076,0.754188
13,1075.25,1,9.01326,8.98124,50.3985,79.4447,0.54036,0.54036,0.162108,0.162108,0.980433,0.735092,0.852834,0.735092,0.914679,0.735092
14,1061.56,1,8.97523,9.83531,48.5048,81.8913,0.513342,0.513342,0.154003,0.154003,0.982647,0.716479,0.858107,0.716479,0.933621,0.716479
15,1046.33,1,8.96896,9.97436,48.4482,89.6533,0.487675,0.487675,0.146302,0.146302,0.988637,0.698337,0.836379,0.698337,0.909982,0.698337
16,1043.79,1,8.82818,10.435,50.6405,89.2527,0.463291,0.463291,0.138987,0.138987,1.00451,0.680655,0.847493,0.680655,0.928222,0.680655
17,1015.17,1,8.78741,10.3566,50.5918,102.937,0.440127,0.440127,0.132038,0.132038,0.995098,0.66342,0.826034,0.66342,0.924886,0.66342
18,1006.83,1,8.8475,10.8988,49.8131,94.0613,0.41812,0.41812,0.125436,0.125436,0.998013,0.646622,0.805119,0.646622,0.918954,0.646622
19,995.113,1,8.90171,10.8273,48.1676,96.1961,0.397214,0.468701,0.119164,0.11723,1.00191,0.630249,0.784733,0.630249,0.912562,0.630249
20,981.774,1,8.86358,11.3,49.0998,103.611,0.377354,0.538429,0.113206,0.109756,0.999198,0.614291,0.764863,0.614291,0.895353,0.614291
21,977.801,1,8.80961,10.9722,49.5845,109.196,0.358486,0.546917,0.107546,0.108853,0.989777,0.598737,0.745496,0.598737,0.877801,0.598737
22,965.981,1,8.80641,10.5943,49.045,113.95,2.22045e-16,0.602934,0.12703,0.10147,0.997347,0.583577,0.730945,0.583577,0.895488,0.583577
23,971.909,1,8.8305,11.1745,48.8361,100.326,2.22045e-16,0.59587,0.128414,0.104856,1.00491,0.5688,0.745742,0.5688,0.886019,0.5688
24,961.941,1,8.81754,12.141,49.4179,102.04,2.22045e-16,0.567339,0.128504,0.100757,1.00594,0.554398,0.747031,0.554398,0.902119,0.554398
25,953.507,1,8.78658,11.9014,50.2499,102.566,2.22045e-16,0.738002,0.125225,0.0912152,1.00446,0.54036,0.728115,0.54036,0.900943,0.54036
26,943.664,1,8.68371,11.3835,48.9485,109.597,2.10942e-16,0.643859,0.118964,0.0985497,1.00282,0.526678,0.709679,0.526678,0.97266,0.526678
27,936.579,1,8.69336,11.4871,48.6018,115.437,2.22045e-16,0.853954,0.113042,0.0886945,1.00193,0.513342,0.69171,0.513342,0.948031,0.513342
28,940.752,1,8.65909,11.8494,48.2719,120.102,2.22045e-16,0.761718,0.113661,0.0962258,1.00217,0.500344,0.674195,0.500344,0.96306,0.500344
