iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1543.69,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1518.01,1,4.31198,33.4298,13.3099,56.6039,0.974679,0.974679,1.00055,0.989582,0.974679,0.974679
3,1498.63,1,4.06255,28.8165,15.7771,75.4281,0.95,0.95,0.975218,0.964525,0.95,0.95
4,1488.01,1,3.75915,27.4305,18.4426,89.3848,0.925945,0.925945,0.950525,0.940103,0.925945,0.925945
5,1479.69,1,3.85545,27.7656,18.3951,94.1799,0.9025,0.9025,0.926457,0.916299,0.9025,0.9025
6,1470.38,1,3.68291,24.8801,16.6919,97.1535,0.879648,0.879648,0.902999,0.893098,0.879648,0.879648
7,1458.91,1,3.54333,26.8645,14.5691,95.0632,0.857375,0.857375,0.880135,0.870484,0.857375,0.857375
8,1446.25,1,3.47455,26.4329,17.2509,93.8794,0.835666,0.835666,0.857849,0.878655,0.835666,0.835666
9,1442.84,1,3.60351,28.1505,14.1464,93.8519,0.814506,0.814506,0.96719,0.892376,0.814506,0.814506
10,1429.14,1,3.31001,23.8716,13.8184,115.021,0.793882,0.794373,0.9427,0.869781,0.793882,0.793882
11,1418.25,1,3.7406,27.5401,10.1162,106.159,0.773781,0.774259,0.91883,0.867636,0.773781,0.773781
12,1401.76,1,3.77173,27.0333,10.0843,101.893,0.754188,0.754654,0.895565,0.845667,0.754188,0.754188
13,1405.72,1,3.41632,25.4863,11.8007,125.883,0.735092,0.735546,0.963689,0.884079,0.735092,0.735092
14,1400.85,1,3.2787,26.603,9.39205,116.994,0.716479,0.716922,0.984497,0.878713,0.716479,0.716479
15,1387.34,1,3.32441,25.2002,9.7121,120.309,0.698337,0.698769,0.975324,0.877752,0.698337,0.698337
16,1391,1,3.39748,26.6487,10.7271,118.618,0.680655,0.681076,0.978165,0.855527,0.680655,0.680655
17,1357.71,1,3.50803,23.7312,8.13121,112.081,0.66342,0.66383,0.953397,0.833865,0.66342,0.66342
18,1358.99,1,3.74305,22.4457,9.20674,93.1206,0.646622,0.647022,0.929256,1.01357,0.646622,0.646622
19,1337.53,1,3.75566,22.6782,9.78721,91.4516,0.630249,0.630639,0.905727,0.987909,0.630249,0.630249
20,1335.14,1,3.91316,23.2708,8.54698,86.918,0.614291,0.614671,0.882794,0.962894,0.614291,0.614291
21,1327.7,1,3.81276,23.2676,9.29918,67.2378,0.598737,0.599107,0.860441,0.938513,0.598737,0.598737
22,1308.2,1,3.95748,24.6206,9.56517,78.7884,0.583577,0.583937,0.838654,0.91475,0.583577,0.583577
23,1309.31,1,4.10302,24.0233,10.0206,69.5364,0.5688,0.569152,0.817419,0.921664,0.5688,0.5688
24,1294.38,1,3.85544,25.7421,8.62734,90.0777,0.554398,0.55474,0.81672,0.934084,0.554398,0.554398
25,1278.36,1,4.11842,24.7481,7.41361,78.181,0.54036,0.540694,0.79604,0.910432,0.54036,0.54036
26,1273.64,1,3.85213,24.7027,6.09736,86.6599,0.526678,0.527003,0.775884,0.925246,0.526678,0.526678
27,1268.72,1,3.9674,24.0734,6.56339,89.6484,0.513342,0.513659,0.807828,0.901818,0.513342,0.513342
28,1265.5,1,4.18789,25.5139,7.05426,68.251,0.500344,0.500653,0.787373,0.937981,0.500344,0.500344
29,1254.28,1,4.11022,23.0465,7.19307,55.4649,0.487675,0.487976,0.767437,1.01238,0.487675,0.487675
30,1232.2,1,4.23936,25.1749,6.65088,50.3982,0.475327,0.475621,0.748005,0.986742,0.475327,0.475327
31,1232.11,1,4.20024,24.5965,5.68214,48.5392,0.463291,0.463578,0.756491,0.961757,0.463291,0.463291
32,1221.21,1,4.30143,24.239,5.79632,45.696,0.45156,0.451839,0.737336,0.937405,0.45156,0.45156
33,1219.06,1,4.48627,24.403,6.06274,41.6788,0.440127,0.440399,0.783126,0.913669,0.440127,0.440127
34,1208.7,1,4.36614,25.7693,5.29736,45.2916,0.428982,0.429248,0.864403,0.890534,0.428982,0.428982
35,1193.02,1,4.4032,25.3127,5.34056,49.7794,0.41812,0.418379,0.842516,0.867986,0.41812,0.41812
36,1195.13,1,4.34967,24.8578,6.57001,44.4514,0.407533,0.407785,0.94924,0.846008,0.407533,0.407533
37,1187.92,1,4.38065,26.7759,5.61646,50.3633,0.397214,0.39746,0.948992,0.824586,0.397214,0.397214
38,1175.87,1,4.46953,26.4375,6.26845,50.2983,0.387157,0.387396,0.924963,0.803707,0.387157,0.387157
39,1166.78,1,4.47753,25.0042,5.86207,47.975,0.377354,0.377587,0.901542,0.783357,0.377354,0.377354
40,1162.41,1,4.45996,24.919,6.79226,41.0307,0.367799,0.368026,0.878715,0.798746,0.367799,0.367799
41,1154.23,1,4.62089,25.0537,8.36655,34.9138,0.358486,0.358707,0.856465,0.778521,0.358486,0.358486
42,1141.46,1,4.75979,24.5623,7.13735,33.9675,0.349409,0.349625,0.834779,0.758809,0.349409,0.349409
43,1132.88,1,4.74621,23.6097,6.64944,34.1399,0.340562,0.340772,0.813642,0.739595,0.340562,0.340562
44,1119.58,1,4.69475,22.6583,7.04525,36.8672,0.331938,0.332144,0.79304,0.720868,0.331938,0.331938
45,1125.29,1,4.64747,22.9195,6.50069,32.494,0.323534,0.323733,0.77296,0.702615,0.323534,0.323534
46,1115,1,4.6631,23.7151,6.11174,29.7256,0.315341,0.315536,0.753388,0.684825,0.315341,0.315341
47,1106.46,1,4.6762,23.6082,6.54666,30.8025,0.307357,0.307547,0.734312,0.667485,0.307357,0.307357
48,1099.82,1,4.67721,23.757,6.11292,28.4395,0.299574,0.29976,0.715719,0.650583,0.299574,0.299574
49,1104.33,1,4.73087,24.5208,6.97103,30.2668,0.291989,0.292169,0.717013,0.676413,0.291989,0.291989
50,1101.02,1,4.71005,24.3693,7.39722,27.2995,0.284596,0.284772,0.698858,0.728111,0.284596,0.284596
51,1095.18,1,4.74761,24.8662,6.76957,28.9461,0.27739,0.277561,0.681162,0.726531,0.27739,0.27739
52,1076.5,1,4.69681,24.7786,7.00477,28.3637,0.270366,0.270533,0.663915,0.708135,0.270366,0.270366
53,1081.69,1,4.68181,23.7623,7.61134,26.3002,0.26352,0.263683,0.647104,0.690205,0.26352,0.26352
54,1068.02,1,4.67384,23.2561,6.31751,23.8249,0.256848,0.257006,0.630719,0.672728,0.256848,0.256848
55,1068.28,1,4.70933,23.6993,6.43667,21.2776,0.250344,0.250499,0.614749,0.655695,0.253046,0.250344
56,1074.43,1,4.65698,23.6066,6.00154,21.4852,0.244005,0.24473,0.599183,0.639092,0.246639,0.254748
57,1061.93,1,4.65279,23.9146,6.17807,23.3114,0.237827,0.238533,0.584011,0.62291,0.251493,0.248298
58,1061.02,1,4.62179,22.7123,5.6292,23.8871,0.231805,0.232493,0.569224,0.607137,0.247369,0.249804
59,1065.62,1,4.71757,22.9085,6.15916,22.8128,0.225936,0.226607,0.570793,0.591764,0.257601,0.246444
60,1052.1,1,4.71783,22.5514,6.56976,19.0138,0.220215,0.220869,0.55634,0.576781,0.251079,0.250641
61,1051.34,1,4.79008,23.2726,6.6673,17.559,0.214639,0.215276,0.542253,0.562176,0.250878,0.245462
62,1057.61,1,4.687,22.988,6.93682,17.8087,0.209204,0.209825,0.545888,0.5621,0.253364,0.242134
63,1052.92,1,4.66816,23.366,5.93601,18.0463,0.203907,0.204512,0.556748,0.547867,0.260825,0.236003
64,1046.24,1,4.70224,23.7131,6.01814,18.2629,0.198744,0.199334,0.542651,0.533995,0.261682,0.231007
65,1046.38,1,4.72255,23.5465,6.36903,19.0885,0.193711,0.194287,0.528911,0.520474,0.256063,0.236885
66,1035.52,1,4.74722,23.4892,6.69578,17.7148,0.188807,0.189367,0.515519,0.507295,0.249579,0.246492
67,1030.96,1,4.73722,23.7122,6.90893,18.904,0.184026,0.184573,0.502465,0.49445,0.24326,0.249711
68,1030.44,1,4.86356,23.8243,7.1183,18.9765,0.179366,0.179899,0.489743,0.48193,0.2371,0.26492
69,1032.8,1,4.81577,23.7729,7.85352,20.7743,0.174825,0.175344,0.477342,0.469728,0.231097,0.275471
70,1025.62,1,4.88262,24.4564,7.32754,21.8461,0.170398,0.170904,0.465255,0.457834,0.225245,0.299035
71,1026.08,1,4.8606,25.2341,7.31914,22.2785,0.166083,0.166577,0.453475,0.453588,0.219542,0.314371
72,1032.75,1,4.9192,24.6974,6.72096,21.5858,0.161878,0.162359,0.445844,0.498578,0.213983,0.319518
73,1031.13,1,4.8882,25.168,6.94835,20.0523,0.157779,0.158248,0.441823,0.535424,0.208565,0.312872
74,1028.91,1,4.89774,24.9969,7.51793,20.6893,0.153784,0.154241,0.430636,0.559596,0.203284,0.32043
75,1026.86,1,4.93578,25.1043,8.15335,22.4187,0.14989,0.150335,0.419732,0.600419,0.198136,0.319702
76,1018.14,1,4.92253,24.7889,7.95651,19.3815,0.146095,0.146529,0.409104,0.585216,0.193119,0.324886
77,1017.13,1,4.93498,25.3731,7.3343,19.319,0.142396,0.142819,0.400056,0.570398,0.18823,0.32975
78,1016.47,1,4.97904,25.9683,6.97243,19.3452,0.13879,0.139202,0.403422,0.584331,0.183464,0.344794
79,1008.38,1,4.97764,25.4516,7.43092,19.4708,0.135276,0.135678,0.393207,0.569535,0.178818,0.339286
80,1012.89,1,4.97408,25.5473,7.52803,18.9617,0.131851,0.137166,0.423531,0.567667,0.17429,0.337873
81,1009.06,1,4.97565,25.1692,7.44138,19.9407,0.128512,0.133693,0.412806,0.553293,0.169877,0.344828
82,1004.49,1,4.97639,25.314,7.41767,18.6553,0.125258,0.135436,0.402354,0.539283,0.165576,0.348422
83,1000.74,1,5.02895,25.4111,7.57198,16.4863,0.122087,0.132007,0.433734,0.525629,0.161383,0.357517
84,996.485,1,5.01933,25.6216,8.30416,16.7047,0.118995,0.128664,0.422752,0.512319,0.157297,0.358165
85,996.037,1,5.01802,25.7813,9.46781,17.0147,0.115982,0.125406,0.412047,0.512534,0.153314,0.36252
