iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1433.77,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1422.54,1,4.75455,24.2727,9.09855,29.8274,0.974679,0.974679,1.01239,0.974679,0.998761,0.974679,0.974679
3,1405.35,1,4.84903,25.6524,10.6616,31.9501,0.95,0.95,0.98676,0.95,0.998761,0.95,0.95
4,1394.41,1,4.319,25.4842,12.32,31.8507,0.925945,0.925945,0.961775,0.925945,0.998761,0.925945,0.925945
5,1381.47,1,4.36134,30.8142,8.78141,38.3943,0.9025,0.9025,0.94354,0.9025,0.998761,0.9025,0.9025
6,1376.56,1,4.2307,33.2851,8.17645,41.7474,0.879648,0.879648,0.919649,0.879648,0.998761,0.879648,0.879648
7,1369.1,1,4.81996,31.2432,8.93035,38.8315,0.857375,0.857375,0.915677,0.857375,0.998761,0.857375,0.857375
8,1342,1,4.45695,28.5448,7.90333,35.1193,0.835666,0.835666,0.892492,0.835666,0.998761,0.835666,0.835666
9,1338.61,1,4.83484,30.0039,7.88256,36.8407,0.814506,0.814506,0.869893,0.814506,0.998761,0.814506,0.814506
10,1319.82,1,4.71819,23.0091,7.03183,28.1937,0.793882,0.793882,0.847867,0.793882,0.998761,0.793882,0.793882
11,1313.69,1,4.80289,25.2843,7.16568,30.8245,0.773781,0.773781,0.879276,0.773781,0.998761,0.773781,0.773781
12,1307.65,1,4.87347,24.6194,7.1397,30.0614,0.754188,0.754188,0.979373,0.754188,0.998761,0.754188,0.754188
13,1308.95,1,5.00158,27.5737,11.0169,33.6847,0.735092,0.735092,0.954575,0.735092,0.998761,0.735092,0.735092
14,1291.98,1,4.80743,28.4893,9.8633,34.9547,0.716479,0.716479,0.930405,0.716479,0.998761,0.716479,0.716479
15,1271.92,1,5.04754,28.837,10.8843,35.5151,0.698337,0.698337,1.05117,0.698337,0.998761,0.698337,0.698337
16,1279.19,1,4.736,24.5148,15.1075,30.1559,0.680655,0.680655,1.19529,0.680655,0.998761,0.680655,0.680655
17,1252.57,1,5.15555,22.8065,13.7738,28.0801,0.66342,0.66342,1.16502,0.66342,0.998761,0.66342,0.66342
18,1243.93,1,5.21727,26.1739,13.4167,32.2052,0.646622,0.646622,1.13552,0.646622,0.998761,0.646622,0.646622
19,1240.34,1,5.17801,27.3024,12.0969,33.5916,0.630249,0.630249,1.13436,0.630249,0.998761,0.630249,0.630249
20,1226.31,1,5.08529,25.5631,12.509,31.5672,0.614291,0.614291,1.10563,0.614291,0.998761,0.614291,0.614291
21,1216.55,1,5.15025,24.4101,12.0348,30.3047,0.598737,0.598737,1.07764,0.598737,0.998761,0.598737,0.598737
22,1208.39,1,4.91784,25.3294,10.698,31.5589,0.583577,0.583577,1.05035,0.583577,0.998761,0.583577,0.583577
23,1191.86,1,5.16425,23.1812,9.67061,28.978,0.5688,0.5688,1.02376,0.5688,0.998761,0.5688,0.5688
24,1175.48,1,5.27627,24.0978,9.41551,30.0154,0.554398,0.554398,0.997835,0.554398,0.998761,0.554398,0.554398
25,1172.01,1,5.27197,23.2813,10.1644,29.0431,0.54036,0.54036,0.972569,0.54036,0.998761,0.54036,0.54036
26,1168.24,1,5.22636,24.6868,11.3011,30.8249,0.526678,0.526678,1.0047,0.526678,0.998761,0.526678,0.526678
27,1154.81,1,5.18687,25.1102,12.4568,31.4113,0.513342,0.513342,0.982154,0.513342,0.998761,0.513342,0.513342
28,1136.72,1,5.24648,25.9261,11.8803,32.3085,0.500344,0.500344,0.957285,0.500344,0.998761,0.500344,0.500344
29,1124.7,1,5.28734,23.2262,13.0691,28.7916,0.487675,0.487675,0.933046,0.487675,0.998761,0.487675,0.487675
30,1114.59,1,5.34079,24.5504,10.4225,30.4024,0.475327,0.475327,0.909421,0.475327,0.998761,0.475327,0.475327
31,1108.97,1,5.29995,26.0434,9.51712,32.1307,0.463291,0.463291,0.886394,0.463291,0.998761,0.463291,0.463291
32,1098.1,1,5.16655,24.9982,7.48525,30.8476,0.45156,0.45156,0.86395,0.45156,0.998761,0.45156,0.45156
33,1084.8,1,5.05995,23.3276,7.39048,28.5959,0.440127,0.440127,0.842074,0.440127,0.998761,0.440127,0.440127
34,1086.33,1,4.97917,22.6532,7.67435,27.7692,0.428982,0.428982,0.898121,0.428982,0.998761,0.428982,0.428982
35,1064.51,1,4.99197,21.7484,8.08173,26.7279,0.41812,0.41812,0.87538,0.41812,0.998761,0.41812,0.41812
36,1061.98,1,5.1409,21.5999,9.2622,26.5327,0.407533,0.407533,0.853215,0.407533,0.998761,0.407533,0.407533
37,1058.1,1,5.06827,21.7963,8.90554,26.6974,0.397214,0.397214,0.877784,0.397214,0.998761,0.397214,0.397214
38,1043.55,1,5.04803,21.2977,7.92545,26.0945,0.387157,0.387157,0.855558,0.387157,0.998761,0.387157,0.387157
39,1042.56,1,5.06224,20.872,7.46078,25.5995,0.377354,0.377354,0.833895,0.377354,0.998761,0.377354,0.377354
40,1037.82,1,5.20054,21.2599,10.2372,26.0492,0.367799,0.367799,0.81278,0.367799,0.998761,0.367799,0.367799
41,1031.07,1,5.26229,20.2515,10.7131,24.7907,0.358486,0.358486,0.7922,0.358486,0.998761,0.358486,0.358486
42,1015.43,1,5.1502,20.6563,11.9345,25.3573,0.349409,0.349409,0.772141,0.349409,0.998761,0.349409,0.349409
43,1004.78,1,5.22789,20.9476,15.3154,25.7561,0.340562,0.340562,0.75259,0.340562,0.998761,0.340562,0.340562
44,989.721,1,5.28662,20.0415,15.1771,24.6481,0.331938,0.331938,0.733534,0.331938,0.998761,0.331938,0.331938
45,988.125,1,5.26102,19.6067,13.9599,24.0721,0.323534,0.323534,0.834123,0.323534,0.998761,0.323534,0.323534
46,989.851,1,5.20689,19.7375,12.6598,24.3216,0.315341,0.315341,0.813002,0.315341,0.998761,0.315341,0.315341
47,973.371,1,5.28856,20.064,12.641,24.7825,0.307357,0.307357,0.792416,0.307357,0.998761,0.307357,0.307357
