iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.887,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.564,1,5.8537,-0.00731616,27.4984,5.963,30.401,1.46202,1.46202,1.00691,0.62,0.285
3,761.855,1,6.22167,-0.00256458,30.1936,7.77398,39.4263,1.425,1.425,1.07066,0.62,0.27075
4,753.824,1,6.20939,-0.207349,26.9191,7.72899,41.3976,1.38892,1.38892,1.07837,0.62,0.257212
5,738.647,1,5.89923,0.122101,20.2729,7.96608,37.2579,1.35375,1.35375,1.05107,0.62,0.244352
6,732.936,1,5.92998,0.574259,22.2451,8.66213,37.4907,1.31947,1.31947,1.12227,0.62,0.232134
7,725.523,1,6.0322,0.39528,18.3789,9.83952,39.1309,1.28606,1.28606,1.09385,0.62,0.220528
8,711.504,1,6.00846,-0.0241801,18.6235,9.61379,41.0875,1.2535,1.2535,1.06615,0.62,0.209501
9,705.109,1,5.95716,0.696358,19.6854,11.4414,38.7763,1.22176,1.22176,1.03916,0.62,0.199026
10,689.375,1,5.88349,0.185608,15.6858,12.4802,31.7481,1.19082,1.19082,1.01725,0.62,0.189075
11,675.219,1,5.98536,0.760474,15.2739,13.6342,35.419,1.16067,1.16067,0.991497,0.62,0.179621
12,657.075,1,5.90516,0.590951,16.7976,14.0039,31.628,1.13128,1.13128,0.966391,0.62,0.17064
13,655.165,1,5.78223,0.621798,13.271,17.35,28.5641,1.10264,1.10264,0.941922,0.62,0.162108
14,640.855,1,5.63325,0.853593,11.6719,16.3054,27.8053,1.07472,1.07472,0.918072,0.62,0.154003
15,617.733,1,5.68589,0.580617,12.1644,14.0628,26.1978,1.04751,1.04751,0.894826,0.62,0.146302
16,617.898,1,5.68678,0.256932,12.7898,18.6981,25.5838,1.02098,1.02098,0.872168,0.62,0.138987
17,603.909,1,5.70849,-0.0280395,11.0346,17.7818,25.5239,0.995131,0.995131,0.850084,0.62,0.132038
18,593.047,1,5.59006,-0.0383115,10.4488,16.6661,26.2417,0.969933,0.969933,0.82856,0.62,0.125436
19,587.099,1,5.49486,0.223926,11.6124,17.1426,25.1962,0.945374,0.945374,0.80758,0.62,0.119164
20,575.906,1,5.5496,0.301696,11.9938,16.1784,25.9442,0.921437,0.921437,0.787132,0.62,0.113206
21,558.161,1,5.60347,0.220172,11.1251,14.9798,25.9239,0.898105,0.898105,0.767201,0.62,0.107546
22,556.397,1,5.48362,0.0305799,10.8178,15.835,25.3568,0.875365,0.875365,0.747775,0.62,0.102168
23,559.583,1,5.39047,0.291174,10.1151,16.1496,25.8124,0.8532,0.8532,0.769174,0.62,0.0970601
24,535.413,1,5.50052,0.398837,9.3528,14.715,25.7318,0.831597,0.831597,0.749698,0.62,0.0922071
25,530.742,1,5.54589,0.365041,9.6482,15.8827,27.1993,0.81054,0.81054,0.766351,0.62,0.0875967
26,515.646,1,5.57949,0.259481,10.185,16.8051,26.3493,0.790017,0.790017,0.779083,0.62,0.0832169
27,509.174,1,5.67529,0.284263,11.0168,18.0397,26.4728,0.770013,0.770013,0.759356,0.62,0.079056
28,507.937,1,5.60761,0.225513,10.84,16.4814,25.7696,0.750516,0.750516,0.768485,0.62,0.0751032
29,493.745,1,5.61094,0.325615,12.6753,14.2685,24.9341,0.731512,0.731512,0.749027,0.62,0.0713481
30,487.283,1,5.59234,0.222279,12.5549,14.2118,24.3887,0.71299,0.71299,0.730061,0.62,0.0677807
31,470.949,1,5.52971,0.214628,12.4871,14.1516,23.0073,0.694937,0.694937,0.711575,0.62,0.0643916
32,469.108,1,5.50068,0.474882,12.3504,14.4972,22.9804,0.677341,0.677341,0.693558,0.62,0.061172
33,464.727,1,5.52215,0.317609,12.4109,13.8362,23.6446,0.66019,0.66019,0.741264,0.62,0.0581134
34,454.625,1,5.55523,0.338225,13.1895,12.94,23.5892,0.643474,0.643474,0.759334,0.62,0.0552078
35,448.104,1,5.52859,0.430582,13.7917,13.569,22.6309,0.627181,0.627181,0.807599,0.62,0.0524474
36,443.516,1,5.59316,0.36017,13.864,14.1705,22.7105,0.6113,0.6113,0.823209,0.62,0.049825
37,433.806,1,5.60909,0.271519,13.4175,13.1701,23.1629,0.595821,0.595821,0.802365,0.62,0.0473338
38,422.998,1,5.53857,0.242043,13.5421,12.7241,22.43,0.580735,0.580735,0.782049,0.62,0.0449671
39,409.792,1,5.60824,-0.0200988,14.8524,11.9617,22.5176,0.56603,0.56603,0.762247,0.62,0.0427187
40,395.442,1,5.57617,0.103376,14.8577,11.772,22.0075,0.551698,0.551698,0.742947,0.62,0.0405828
41,390.131,1,5.56238,0.109046,15.7315,10.963,20.8727,0.537729,0.537729,0.724135,0.62,0.0385536
42,390.339,1,5.51936,0.191059,15.9359,11.3428,19.8454,0.524113,0.524113,0.705799,0.62,0.0384704
43,385.114,1,5.50948,0.116635,16.0618,10.527,19.7213,0.510842,0.510842,0.715122,0.62,0.0372604
44,387.204,1,5.49564,0.0976586,16.0792,10.0388,19.937,0.497908,0.497908,0.720196,0.62,0.0377733
