iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1253.36,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1247.58,1,10.7061,14.8731,47.2327,76.2395,0.95,0.95,0.285,0.285,1.01321,0.974679,1.19255,0.974679,1.05857,0.974679
3,1229.95,1,10.7994,13.9289,45.5537,79.9649,0.9025,0.9025,0.27075,0.27075,1.02879,0.95,1.16236,0.95,1.03177,0.95
4,1207.03,1,10.6345,13.7603,47.4529,66.6706,0.857375,0.857375,0.257212,0.257212,0.994695,0.925945,1.13292,0.925945,1.09893,0.925945
5,1191.45,1,10.3077,12.3923,47.9537,67.5576,0.814506,0.814506,0.244352,0.244352,0.946684,0.9025,1.10424,0.9025,1.0711,0.9025
6,1163.51,1,10.3133,14.9469,42.8962,62.0007,0.773781,0.773781,0.232134,0.232134,0.964606,0.879648,1.07628,0.879648,1.04429,0.879648
7,1155.39,1,9.88715,14.8042,44.2957,63.6222,0.735092,0.735092,0.220528,0.220528,0.953601,0.857375,1.05117,0.857375,1.10858,0.857375
8,1133,1,10.0382,16.4872,44.7429,55.0696,0.698337,0.698337,0.209501,0.209501,0.975532,0.835666,1.02741,0.835666,1.08051,0.835666
9,1123.76,1,10.057,17.4145,43.9729,58.7351,0.66342,0.66342,0.199026,0.199026,0.968179,0.814506,1.03209,0.814506,1.05315,0.814506
10,1102.77,1,9.91777,16.696,43.4999,61.5418,0.630249,0.630249,0.189075,0.189075,0.955784,0.793882,1.00596,0.793882,1.04327,0.793882
11,1090.34,1,9.96037,15.8763,43.1901,60.0476,0.598737,0.598737,0.179621,0.179621,0.963936,0.773781,0.980484,0.773781,1.10787,0.773781
12,1078.46,1,9.84186,17.2457,41.5801,54.5174,0.5688,0.5688,0.17064,0.17064,0.964414,0.754188,0.955657,0.754188,1.1873,0.754188
13,1051.24,1,9.84733,16.1948,45.4157,63.0615,0.54036,0.54036,0.162108,0.162108,0.965364,0.735092,0.93146,0.735092,1.15724,0.735092
14,1044.67,1,9.7901,16.4387,42.6332,57.4691,0.513342,0.513342,0.154003,0.154003,0.965272,0.716479,0.907875,0.716479,1.1422,0.716479
15,1029.47,1,9.71512,17.3228,43.2063,58.8559,0.487675,0.487675,0.146302,0.146302,0.962702,0.698337,0.884887,0.698337,1.23537,0.698337
16,1015.83,1,9.73126,15.5568,45.4072,64.3538,0.463291,0.463291,0.138987,0.138987,0.967173,0.680655,0.862481,0.680655,1.20925,0.680655
17,996.124,1,9.63152,14.1374,46.2175,60.9203,0.440127,0.440127,0.132038,0.132038,0.965942,0.66342,0.840642,0.66342,1.26571,0.66342
18,998.455,1,9.74307,13.2142,44.9089,51.239,0.41812,0.41812,0.125436,0.125436,0.964481,0.646622,0.892831,0.646622,1.3696,0.646622
19,982.173,1,9.82409,12.8382,44.3088,48.3307,0.397214,0.397214,0.119164,0.119164,0.980356,0.630249,0.911677,0.630249,1.3863,0.630249
20,969.287,1,9.82885,13.1936,44.6059,49.2795,2.22045e-16,0.377354,0.139746,0.113206,0.959401,0.614291,0.905662,0.614291,1.4017,0.614291
21,949.005,1,9.78193,13.5996,46.3494,56.7052,2.10942e-16,0.289465,0.132758,0.11951,0.963485,0.598737,0.882731,0.598737,1.36621,0.598737
22,943.152,1,9.82824,13.3369,44.8557,61.7153,2.00395e-16,0.261315,0.12612,0.124199,0.976902,0.583577,0.860379,0.583577,1.33161,0.583577
23,935.723,1,9.80472,13.7548,43.8271,56.0579,2.22045e-16,0.29076,0.123057,0.11944,0.966157,0.5688,0.838594,0.5688,1.2979,0.5688
24,930.125,1,9.84089,14.6177,44.6145,56.9231,2.22045e-16,0.304698,0.119812,0.120747,0.963804,0.554398,0.81736,0.554398,1.26503,0.554398
25,919.494,1,9.88381,14.6049,45.8502,53.0719,2.22045e-16,0.251991,0.121688,0.117635,0.963482,0.54036,0.796664,0.54036,1.233,0.54036
26,921.275,1,9.90746,14.3385,45.4383,56.075,2.22045e-16,0.364675,0.119836,0.113861,0.9696,0.526678,0.776492,0.526678,1.20178,0.526678
27,912.664,1,9.93492,13.5142,44.3272,61.4498,2.22045e-16,0.269062,0.114961,0.122807,0.965048,0.513342,0.803672,0.513342,1.17135,0.513342
28,909.381,1,9.93055,14.9108,44.6344,62.1004,2.22045e-16,0.233888,0.118525,0.119286,0.972099,0.500344,0.810324,0.500344,1.14169,0.500344
29,913.76,1,10.0059,14.3399,45.1917,63.5621,2.22045e-16,0.325953,0.12039,0.11646,0.962424,0.487675,0.859129,0.487675,1.11278,0.487675
