iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1451.27,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1438.77,1,5.06733,0.671769,0.764478,52.6805,16.8842,62.5735,0.974679,0.974679,1.03823,0.974679,0.998743,0.974679,0.974679
3,1422.06,1,5.47017,0.898381,0.688013,46.3427,18.0482,55.3653,0.95,0.95,1.0359,0.95,0.998743,0.95,0.95
4,1414.82,1,5.22083,0.62977,0.722655,46.3156,18.3101,55.4014,0.925945,0.925945,1.08674,0.925945,0.998743,0.925945,0.925945
5,1398.27,1,5.37943,0.529127,0.646057,43.9466,15.3566,52.3076,0.9025,0.9025,1.05922,0.9025,0.998743,0.9025,0.9025
6,1394.56,1,5.84719,0.687789,0.555157,43.2102,13.7205,51.1651,0.879648,0.879648,1.23274,0.879648,0.998743,0.879648,0.879648
7,1384.43,1,7.31965,0.384141,0.410718,45.6471,14.572,53.9006,0.857375,0.857375,1.20152,0.857375,0.998743,0.857375,0.857375
8,1365.53,1,5.21969,0.335453,0.723438,53.5814,13.7937,62.9388,0.835666,0.835666,1.1711,0.835666,0.998743,0.835666,0.835666
9,1354.98,1,5.90306,0.328669,0.640955,58.8615,11.734,69.1319,0.814506,0.814506,1.14145,0.814506,0.998743,0.814506,0.814506
10,1339.17,1,6.27283,0.0395914,0.597418,53.6659,11.2779,63.3588,0.793882,0.793882,1.11255,0.793882,0.998743,0.793882,0.793882
11,1331.29,1,5.18615,0.447855,0.774918,58.1632,10.9666,68.355,0.773781,0.773781,1.11961,0.773781,0.998743,0.773781,0.773781
12,1318.27,1,5.09602,0.177628,0.783247,52.1161,11.3517,61.331,0.754188,0.754188,1.09126,0.754188,0.998743,0.754188,0.754188
13,1316.55,1,6.78458,0.260698,0.567462,57.0898,16.317,67.1281,0.735092,0.735092,1.06363,0.735092,0.998743,0.735092,0.735092
14,1302.47,1,6.17184,0.375963,0.569803,54.5882,13.123,63.8165,0.716479,0.716479,1.06149,0.716479,0.998743,0.716479,0.716479
15,1277.52,1,5.50367,0.447129,0.708139,47.6349,15.832,56.2884,0.698337,0.698337,1.03461,0.698337,0.998743,0.698337,0.698337
16,1279.72,1,5.11063,0.430067,0.748411,42.7353,18.6082,50.4679,0.680655,0.680655,1.00841,0.680655,0.998743,0.680655,0.680655
17,1262.54,1,5.25536,0.466297,0.734111,41.8429,17.2565,49.2547,0.66342,0.66342,0.982878,0.66342,0.998743,0.66342,0.66342
18,1255.34,1,5.26395,0.52341,0.748215,45.217,16.8593,53.1841,0.646622,0.646622,0.957991,0.646622,0.998743,0.646622,0.646622
19,1244.01,1,5.99391,0.533579,0.630844,46.9709,17.493,55.0442,0.630249,0.630249,1.01633,0.630249,0.998743,0.630249,0.630249
20,1236.77,1,6.16771,0.808524,0.599721,44.9105,19.6679,52.6297,0.614291,0.614291,0.990597,0.614291,0.998743,0.614291,0.614291
21,1221.37,1,8.35194,0.988715,0.317736,41.6793,21.0409,49.2279,0.598737,0.598737,0.965514,0.598737,0.998743,0.598737,0.598737
22,1209.48,1,6.24731,0.572218,0.611749,40.2149,17.1261,47.8352,0.583577,0.583577,0.941067,0.583577,0.998743,0.583577,0.583577
23,1181.24,1,7.22346,0.528121,0.442475,39.8368,14.5411,47.675,0.5688,0.5688,0.917238,0.5688,0.998743,0.5688,0.5688
24,1171.51,1,6.7624,0.467757,0.531034,41.4931,15.8039,49.6745,0.554398,0.554398,0.894013,0.554398,0.998743,0.554398,0.554398
