iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1607.28,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1587.25,1,4.62366,38.4199,14.4259,60.4577,0.974679,0.980187,0.98141,1.02262,0.974679,0.974679
3,1563.16,1,4.41231,35.2155,15.3856,83.9791,0.95,0.955368,0.956561,1.03621,0.95,0.95
4,1551.52,1,3.91877,32.3698,17.7279,101.607,0.925945,0.931178,0.93234,1.00997,0.925945,0.925945
5,1542.62,1,4.35168,36.1672,17.4356,113.836,0.9025,0.9076,0.908733,0.984395,0.9025,0.9025
6,1532.11,1,4.10903,34.7069,15.1108,125.582,0.879648,0.885741,0.885723,0.95947,0.879648,0.879648
7,1516.27,1,3.85607,37.2324,14.7263,130.825,0.857375,0.863313,0.863296,0.935175,0.857375,0.857375
8,1499.05,1,3.70237,34.4718,16.1149,116.351,0.835666,0.841454,0.841437,0.933807,0.835666,0.835666
9,1498.99,1,4.21156,30.8214,12.1287,108.261,0.814506,0.820148,0.90326,0.910163,0.814506,0.814506
10,1490.64,1,3.67754,31.5341,12.6935,127.525,0.793882,0.799381,0.980873,0.887117,0.793882,0.793882
11,1475.29,1,3.85056,29.7447,12.0352,137.419,0.773781,0.77914,0.959368,0.864655,0.773781,0.773781
12,1459.68,1,3.93197,27.9788,12.0882,126.594,0.754188,0.759412,0.935076,0.842761,0.754188,0.754188
13,1468.02,1,3.81034,26.2055,13.4483,172.817,0.735092,0.754408,1.05916,0.821422,0.735092,0.735092
14,1446.2,1,3.58069,28.4168,11.9203,153.879,0.716479,0.735306,1.1313,0.800623,0.716479,0.716479
15,1423.62,1,3.61792,28.8942,13.5308,161.153,0.698337,0.716687,1.10265,0.780351,0.698337,0.698337
16,1429.14,1,3.52286,30.8389,15.7156,147.124,0.680655,0.69854,1.07473,0.760592,0.680655,0.680655
17,1400.68,1,3.57748,24.4992,13.5293,181.694,0.66342,0.680853,1.04752,0.741333,0.66342,0.66342
18,1396.97,1,3.45976,25.2591,12.8346,156.606,0.646622,0.663613,1.021,0.722562,0.646622,0.646622
19,1382.43,1,4.04379,25.2298,12.5368,160.121,0.630249,0.64681,0.995144,0.744089,0.630249,0.630249
20,1367.04,1,3.87552,26.77,10.3487,156.872,0.614291,0.630433,0.969946,0.725248,0.614291,0.614291
21,1354.37,1,3.81826,26.9712,10.2347,149.502,0.598737,0.61447,0.945387,0.706885,0.598737,0.598737
22,1335.06,1,3.85169,26.8618,10.5459,175.778,0.583577,0.598911,0.921449,0.688986,0.583577,0.583577
23,1332.43,1,3.87784,26.3588,10.0406,165.253,0.5688,0.583746,0.898117,0.671541,0.5688,0.5688
24,1330.27,1,3.89012,27.6441,9.92399,168.19,0.554398,0.568965,0.875376,0.730713,0.554398,0.554398
25,1313.08,1,4.04636,27.1141,9.61653,155.803,0.54036,0.554559,0.853211,0.712211,0.54036,0.54036
