iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.694,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,593.351,1,10.5871,13.2966,37.2666,68.0799,0.24,0.894427,0.894427,0.894427,0.894427
3,564.461,1,10.4269,14.1382,38.0269,68.9034,0.192,0.8,0.874289,0.8,0.8
4,524.053,1,10.7212,14.4068,38.0273,66.827,0.1536,0.715542,0.781988,0.715542,0.728053
5,501.877,1,10.6409,13.4976,39.9693,70.4076,0.134454,0.64,0.699431,0.64,0.651191
6,447.567,1,10.5727,13.4331,36.2933,59.0137,0.107564,0.572433,0.705901,0.572433,0.582443
7,425.898,1,10.6812,14.0234,36.7091,59.7211,0.0972348,0.512,0.752989,0.512,0.608689
8,408.953,1,10.7095,14.6295,36.7495,58.8844,0.0916678,0.457947,0.77593,0.457947,0.552823
9,385.089,1,10.639,12.0506,39.4423,58.5908,0.0862516,0.4096,0.694013,0.4096,0.523449
10,364.871,1,10.6536,11.8349,39.476,56.8093,0.0807434,0.366357,0.678288,0.366357,0.468187
11,357.323,1,10.61,11.9891,39.3404,54.3035,0.0782785,0.32768,0.687413,0.347336,0.450871
12,347.314,1,10.6282,12.0209,39.2546,51.2216,0.0752685,0.293086,0.676209,0.360055,0.433552
13,334.794,1,10.6205,11.7838,39.8032,51.8413,0.0706443,0.262144,0.684113,0.358834,0.448294
14,318.951,1,10.5724,11.7434,39.6334,49.4769,0.0660785,0.234469,0.695466,0.349679,0.411177
15,318.928,1,10.5854,11.6483,39.3655,51.3051,0.0657876,0.212539,0.731432,0.369283,0.390256
16,319.633,1,10.5974,11.3472,39.9401,51.2789,0.0669406,0.213479,0.717543,0.330296,0.408581
17,312.893,1,10.5761,11.8588,39.3827,54.0479,0.0645594,0.210655,0.70578,0.334953,0.409969
18,312.573,1,10.5895,12.552,38.8197,50.698,0.0647463,0.207872,0.646516,0.323222,0.449308
19,306.408,1,10.574,11.8977,39.8154,51.0938,0.0630773,0.207622,0.628914,0.334233,0.43839
20,305.483,1,10.5749,11.137,40.8595,53.3289,0.0628756,0.207368,0.571881,0.32354,0.504669
21,299.324,1,10.5966,11.5881,39.9999,54.3078,0.0612724,0.206001,0.60403,0.31922,0.463018
22,300.195,1,10.6066,11.9942,39.7957,55.2771,0.0617431,0.20988,0.614519,0.318578,0.431238
23,294.336,1,10.6036,11.7204,39.7658,55.6991,0.0594363,0.208558,0.620284,0.318534,0.473633
24,296.804,1,10.5309,11.744,40.0414,57.4711,0.0598734,0.208875,0.581668,0.299832,0.538602
25,299.015,1,10.5258,11.2175,40.197,56.824,0.0604872,0.212061,0.577026,0.310733,0.521815
26,298.021,1,10.4891,11.1765,40.3458,57.7605,0.0604465,0.209168,0.516107,0.315454,0.555114
27,303.833,1,10.4761,11.5489,40.7758,56.5525,0.0628266,0.2063,0.525006,0.288837,0.546418
28,297.407,1,10.5685,11.3252,41.1469,52.9402,0.0611807,0.207552,0.510748,0.299925,0.547545
29,297.255,1,10.576,11.4648,41.054,54.7834,0.0605064,0.21118,0.522719,0.304974,0.570321
30,293.503,1,10.5687,10.9329,41.8509,52.6469,0.0593142,0.207092,0.525016,0.305951,0.565691
31,290.507,1,10.5348,10.4012,41.7612,56.319,0.0581655,0.2075,0.53076,0.313836,0.575243
32,282.874,1,10.5003,10.3164,41.7528,56.5205,0.0558474,0.211699,0.539021,0.317577,0.544163
33,285.345,1,10.4607,9.88889,41.9733,58.5229,0.0570391,0.21231,0.488742,0.309107,0.569545
34,281.647,1,10.4833,10.2913,41.8886,60.2256,0.055597,0.211864,0.532186,0.294647,0.584738
35,285.164,1,10.472,10.1811,41.9417,59.5298,0.0564979,0.208364,0.536324,0.289582,0.596289
36,284.493,1,10.4944,10.7728,41.5549,57.242,0.0566989,0.20356,0.531122,0.294434,0.572246
37,291.113,1,10.4749,10.4093,41.7001,57.2379,0.0574372,0.205443,0.545362,0.317845,0.599155
38,293.508,1,10.4704,10.2031,41.5585,57.8902,0.0577772,0.206807,0.53964,0.31907,0.633533
39,294.494,1,10.4739,10.5604,41.8529,58.579,0.0586171,0.207966,0.557561,0.294666,0.598778
40,300.774,1,10.4945,10.6489,41.2679,55.2421,0.0607003,0.206277,0.580231,0.299143,0.569497
41,312.634,1,10.5257,10.6446,41.682,54.8034,0.0642335,0.211871,0.605568,0.303234,0.543221
42,301.031,1,10.515,10.0109,42.1331,56.5899,0.0617527,0.207848,0.596049,0.285884,0.521185
43,294.832,1,10.5276,9.89325,41.9271,56.1856,0.0607674,0.206955,0.61361,0.274611,0.477527
44,297.759,1,10.532,10.15,41.9532,60.4083,0.0618968,0.206854,0.619832,0.28405,0.440511
45,293.731,1,10.4921,10.1211,41.6597,60.618,0.0607968,0.206517,0.620619,0.283014,0.422515
46,300.001,1,10.5271,10.0023,41.4343,58.6166,0.0637137,0.209748,0.630758,0.273258,0.398352
47,295.829,1,10.588,10.6583,41.1083,57.5963,0.0621089,0.206544,0.653168,0.277707,0.403897
48,296.848,1,10.5758,10.3888,41.5859,57.4243,0.061927,0.209929,0.656449,0.287874,0.400465
49,292.645,1,10.5212,10.3909,42.0239,60.4527,0.06076,0.208899,0.605954,0.294324,0.406524
50,290.524,1,10.5476,10.1279,42.0663,59.2556,0.06092,0.212386,0.541982,0.288471,0.430005
51,286.435,1,10.5778,9.96433,42.2543,59.5247,0.0601084,0.211579,0.508651,0.284894,0.443828
52,284.577,1,10.4713,9.62495,42.1351,61.2178,0.0583471,0.209763,0.493504,0.283948,0.514142
53,302.919,1,10.4068,9.58571,42.3533,61.0776,0.0629084,0.208017,0.513672,0.308016,0.501348
54,292.751,1,10.5097,9.70688,42.154,59.4916,0.0617292,0.213121,0.498402,0.298898,0.448419
55,292.225,1,10.5389,10.1624,42.4369,59.2933,0.0609968,0.213314,0.470237,0.29091,0.510034
56,285.538,1,10.5134,9.99172,42.4706,60.3501,0.0594639,0.213242,0.478097,0.285888,0.466424
57,287.011,1,10.5211,9.70246,42.5816,62.2561,0.061168,0.213995,0.427623,0.283172,0.475344
58,291.244,1,10.3716,9.38669,41.4892,61.8505,0.0610946,0.209265,0.436157,0.313191,0.461375
