iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.375,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.294,1,9.40346,15.2208,40.7556,64.2833,0.24,0.894427,0.931381,0.894427,1.10452
3,565.938,1,9.36909,16.3611,38.6341,79.1291,0.192,0.8,0.920057,0.8,0.98791
4,541.834,1,9.39032,16.7803,42.4689,85.5108,0.156276,0.715542,0.822924,0.715542,0.959253
5,507.258,1,8.98031,14.517,39.6195,87.6079,0.129042,0.64,0.757645,0.64,0.924537
6,462.84,1,9.10941,13.1651,39.8327,81.0071,0.104397,0.572433,0.822447,0.572433,0.996241
7,436.984,1,9.18,12.2301,41.0828,72.3092,0.0939865,0.512,0.774872,0.512,0.927848
8,421.758,1,9.1914,11.7639,41.4479,63.8922,0.0896675,0.457947,0.693067,0.457947,0.993903
9,405.48,1,9.09618,11.9957,40.9395,67.1913,0.0822823,0.419795,0.680666,0.4096,0.946692
10,400.035,1,9.20022,12.4798,41.0909,61.4621,0.08081,0.415305,0.690814,0.366357,0.913232
11,392.776,1,9.25048,13.9337,40.9072,58.3386,0.0773565,0.420319,0.742222,0.34503,0.89589
12,378.736,1,9.37055,13.6648,39.952,55.2995,0.0740271,0.388028,0.683525,0.340627,0.860151
13,366.494,1,9.42326,14.5426,39.6172,57.1073,0.0711399,0.357045,0.674086,0.339129,0.785085
14,356.966,1,9.56202,14.3869,39.7256,54.3621,0.0680873,0.322307,0.75831,0.336777,0.762822
15,344.935,1,9.60947,14.7068,39.2831,60.2258,0.0651176,0.321933,0.756144,0.316859,0.740668
16,340.511,1,9.72095,15.0743,39.055,54.3453,0.0649932,0.30736,0.744858,0.327031,0.662473
17,338.659,1,9.73479,15.1607,38.8094,56.1558,0.063663,0.307586,0.783855,0.333825,0.654937
18,332.302,1,9.75625,15.2687,38.3896,53.6129,0.0606476,0.316033,0.79019,0.358092,0.671746
19,326.626,1,9.67322,15.4656,38.6981,54.2647,0.0584662,0.322446,0.796249,0.342433,0.691879
20,323.78,1,9.73235,15.9998,37.7852,53.7304,0.0576718,0.312192,0.792736,0.358994,0.690261
21,322.654,1,9.78973,17.6763,36.5043,54.1505,0.0567301,0.303472,0.819516,0.374698,0.711896
22,320.569,1,9.75373,17.7292,36.3527,55.0886,0.0564846,0.303794,0.816673,0.347807,0.725671
23,310.894,1,9.74801,17.7028,35.9088,55.6597,0.0542833,0.300973,0.794615,0.351669,0.674278
