simulations, -2LL
1000,567.496
2000,567.243
3000,567.209
4000,567.604
5000,567.604
6000,567.637
7000,567.798
8000,567.975
9000,567.737
10000,567.859
11000,567.803
12000,567.71
13000,567.792
14000,567.786
15000,567.725
16000,567.718
17000,567.646
18000,567.705
19000,567.692
20000,567.729
21000,567.775
22000,567.78
23000,567.746
24000,567.735
25000,567.755
26000,567.689
27000,567.677
28000,567.665
29000,567.687
30000,567.714
