iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1524.52,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1506.37,1,4.59435,27.3639,7.47375,33.5692,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1501.48,1,5.01427,27.7902,7.3135,34.5264,0.95,0.95,0.998892,0.95,0.998761,0.95,0.95
4,1488.12,1,4.52946,27.6629,8.81463,34.3882,0.925945,0.925945,1.05297,0.925945,0.998761,0.925945,0.925945
5,1473.52,1,4.41447,26.8233,7.24706,33.0599,0.9025,0.9025,1.02631,0.9025,0.998761,0.9025,0.9025
6,1461.79,1,4.49488,24.0721,7.82073,29.6572,0.879648,0.879648,1.07788,0.879648,0.998761,0.879648,0.879648
7,1451.09,1,4.88636,24.954,8.49564,30.6764,0.857375,0.857375,1.05059,0.857375,0.998761,0.857375,0.857375
8,1428.31,1,4.67884,23.5225,9.11826,28.6484,0.835666,0.835666,1.02399,0.835666,0.998761,0.835666,0.835666
9,1422.88,1,4.81146,25.1506,8.60367,30.6245,0.814506,0.814506,1.02863,0.814506,0.998761,0.814506,0.814506
10,1416.77,1,4.72716,25.8095,8.51749,31.447,0.793882,0.793882,1.00258,0.793882,0.998761,0.793882,0.793882
11,1399.5,1,4.80763,24.2505,7.82655,29.3856,0.773781,0.773781,0.977197,0.773781,0.998761,0.773781,0.773781
12,1383.08,1,5.00112,22.7443,7.21395,27.4847,0.754188,0.754188,0.952454,0.754188,0.998761,0.754188,0.754188
13,1374.03,1,4.90922,24.1226,8.22876,29.0196,0.735092,0.735092,0.928337,0.735092,0.998761,0.735092,0.735092
14,1368.06,1,4.80537,23.9903,8.31326,29.0118,0.716479,0.716479,0.941744,0.716479,0.998761,0.716479,0.716479
15,1347.47,1,4.79272,21.7661,9.34993,26.3951,0.698337,0.698337,0.917899,0.698337,0.998761,0.698337,0.698337
16,1344.62,1,4.80854,20.9111,9.80602,25.3285,0.680655,0.680655,0.894657,0.680655,0.998761,0.680655,0.680655
17,1329.09,1,4.90592,20.974,9.85059,25.525,0.66342,0.66342,0.974367,0.66342,0.998761,0.66342,0.66342
18,1316.81,1,5.07102,22.211,10.815,27.1551,0.646622,0.646622,0.949695,0.646622,0.998761,0.646622,0.646622
19,1304.02,1,4.97666,21.373,11.6757,25.9996,0.630249,0.630249,0.925649,0.630249,0.998761,0.630249,0.630249
20,1287.71,1,5.12062,19.7126,11.1837,23.9272,0.614291,0.614291,0.902211,0.614291,0.998761,0.614291,0.614291
21,1272.83,1,4.96163,19.7812,12.8196,24.2267,0.598737,0.598737,0.879366,0.598737,0.998761,0.598737,0.598737
22,1261.83,1,5.11731,21.36,11.8967,26.3809,0.583577,0.583577,0.8571,0.583577,0.998761,0.583577,0.583577
