iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.845,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,603.643,1,10.7469,14.242,40.4969,69.1745,0.24,0.894427,0.990783,0.894427,0.894427
3,556.702,1,10.6013,13.7574,41.8822,74.0809,0.192,0.8,0.886183,0.8,0.849742
4,527.867,1,10.7019,13.9473,42.7189,70.5856,0.1536,0.715542,0.81024,0.715542,0.760032
5,479.014,1,10.417,11.2253,45.5911,66.9424,0.12288,0.64,0.733576,0.64,0.679794
6,446.594,1,10.269,9.89508,45.9986,62.9222,0.102059,0.572433,0.789593,0.572433,0.790157
7,433.727,1,10.1991,10.4735,44.504,68.3699,0.0969467,0.512,0.797876,0.512,0.80347
8,404.568,1,10.2228,10.6001,44.3937,63.1841,0.0867287,0.457947,0.760804,0.457947,0.812314
9,389.437,1,10.3563,9.53084,44.7969,63.571,0.0838088,0.4096,0.781467,0.4096,0.732531
10,383.909,1,10.4422,9.63952,45.6266,64.3608,0.0852358,0.366357,0.707712,0.366357,0.726702
11,373.854,1,10.4739,9.44717,46.3074,63.4244,0.0827612,0.32768,0.726178,0.32768,0.713645
12,342.99,1,10.3461,8.79271,46.7511,62.6079,0.0725907,0.293086,0.657262,0.293086,0.738799
13,328.868,1,10.3665,8.57181,46.0291,64.4795,0.0700765,0.262144,0.602402,0.262144,0.682105
14,321.195,1,10.4121,8.52398,46.0467,62.3696,0.0682494,0.234469,0.621746,0.234469,0.688445
15,309.495,1,10.43,8.85554,45.8806,62.907,0.0656564,0.209715,0.611673,0.209715,0.619492
16,309.204,1,10.4359,9.06194,46.1556,64.8328,0.0661966,0.201288,0.650647,0.191121,0.571725
17,301.564,1,10.4685,9.08509,45.8576,62.1169,0.064015,0.194825,0.661763,0.18344,0.588098
18,308.67,1,10.4925,9.37331,45.5255,60.8817,0.0661533,0.194386,0.706469,0.172187,0.607537
19,297.716,1,10.5354,9.31261,45.6861,59.3868,0.0630016,0.201861,0.727175,0.173469,0.543398
20,295.203,1,10.5632,9.29994,45.7334,60.4495,0.062443,0.204347,0.760445,0.172058,0.506835
21,284.193,1,10.5787,9.63243,45.8225,60.5959,0.0600463,0.200625,0.723472,0.165504,0.50776
22,277.541,1,10.532,9.34101,45.8961,62.596,0.0592837,0.200722,0.681074,0.16325,0.461757
23,275.797,1,10.5358,8.91426,45.4393,60.9695,0.0587977,0.200368,0.691953,0.153474,0.489208
24,280.728,1,10.4809,9.46859,45.5333,64.6992,0.0603443,0.199388,0.683719,0.143941,0.509325
25,278.573,1,10.4693,9.08937,46.0763,64.6538,0.0602955,0.198184,0.673269,0.130206,0.537735
26,279.399,1,10.4746,8.69428,45.6944,67.2065,0.0603336,0.199942,0.682809,0.131854,0.546881
27,281.537,1,10.4678,9.14576,45.5387,65.8438,0.060061,0.202294,0.722968,0.129757,0.571071
28,285.145,1,10.4816,8.80704,46.3659,62.5893,0.0613161,0.198018,0.668691,0.131268,0.617432
29,282.166,1,10.4564,9.19627,45.9732,60.9149,0.0599451,0.203542,0.686981,0.120171,0.663249
30,280.955,1,10.4619,9.08969,45.5847,62.0833,0.0605679,0.20298,0.64239,0.119027,0.638042
31,279.498,1,10.4615,8.86837,45.2947,67.2266,0.0600343,0.200191,0.691241,0.13087,0.570683
32,272.7,1,10.525,9.07305,45.3014,60.6482,0.0580439,0.195167,0.708175,0.126694,0.586084
33,276.983,1,10.5249,9.01805,45.6788,61.9743,0.0602882,0.193222,0.669304,0.114107,0.624851
34,277.574,1,10.5113,9.2892,45.7109,61.4563,0.060235,0.190964,0.678391,0.121653,0.581378
35,278.53,1,10.5099,9.20804,45.1922,63.8393,0.060743,0.185911,0.674487,0.124781,0.581862
36,283.85,1,10.4709,9.48637,45.4389,63.886,0.0614134,0.195637,0.706888,0.131337,0.546876
37,282.183,1,10.443,9.09423,45.1372,64.0436,0.0601909,0.196166,0.695172,0.136092,0.574426
38,277.978,1,10.5026,9.27308,45.3649,62.247,0.0596496,0.192747,0.732048,0.121724,0.616281
39,275.462,1,10.4508,9.20657,44.6345,65.4912,0.0595652,0.193176,0.736015,0.118693,0.551218
40,273.401,1,10.4845,9.43037,45.3805,63.8593,0.0605636,0.190589,0.750565,0.106162,0.504923
41,276.348,1,10.5246,9.4703,45.4482,63.8639,0.0612782,0.193955,0.736426,0.107406,0.510723
42,282.737,1,10.5484,9.07731,45.6962,60.2107,0.0639981,0.197109,0.658679,0.110991,0.520871
43,283.954,1,10.547,9.45982,45.6009,63.3208,0.0648371,0.194771,0.664921,0.109457,0.489602
44,283.689,1,10.5124,9.50762,45.7372,66.4591,0.0649556,0.193755,0.650553,0.109331,0.488869
45,278.117,1,10.5398,9.24402,45.7223,65.2003,0.0630699,0.186444,0.683707,0.115426,0.464036
46,274.344,1,10.5593,8.69265,45.5348,61.4418,0.0624206,0.18164,0.714694,0.106361,0.471947
47,281.031,1,10.5607,8.8265,45.1526,60.7953,0.0638367,0.188095,0.74949,0.103185,0.486466
48,280.522,1,10.539,9.4999,44.7279,61.0892,0.0634382,0.189064,0.776202,0.0967016,0.498164
49,280.486,1,10.5449,9.58993,44.7433,62.572,0.0643107,0.186636,0.748669,0.0969622,0.474194
50,281.733,1,10.498,9.37577,44.6274,59.4691,0.0655241,0.186934,0.731401,0.0919061,0.455607
51,277.806,1,10.5691,9.04328,44.9643,61.5659,0.0646922,0.184487,0.726203,0.0928613,0.460582
52,273.925,1,10.5859,9.60048,45.0009,58.3308,0.0635462,0.187086,0.689598,0.0897168,0.482548
53,278.919,1,10.5302,9.4211,44.5924,60.3913,0.0657259,0.189728,0.707812,0.0838536,0.455837
54,270.863,1,10.5132,9.31698,44.966,61.9268,0.0623498,0.191721,0.73531,0.0772206,0.522772
55,272.525,1,10.4701,9.32287,45.2298,62.909,0.0625653,0.185565,0.76583,0.0746393,0.542734
56,266.639,1,10.4574,9.25385,44.6844,66.9458,0.0609178,0.183555,0.732755,0.08386,0.504252
57,264.952,1,10.4247,8.97352,44.9379,71.6577,0.0607057,0.193993,0.738785,0.0815335,0.467005
58,266.173,1,10.4089,8.96271,45.0262,73.7821,0.0611674,0.191235,0.75163,0.0785754,0.475861
59,267.841,1,10.4451,9.08004,45.044,70.9228,0.062896,0.186324,0.709496,0.0786437,0.44896
60,275.602,1,10.5219,9.30653,44.9253,65.4712,0.0644839,0.18108,0.779901,0.0852381,0.440564
61,272.283,1,10.5576,9.41294,45.0765,62.0157,0.062844,0.180519,0.788703,0.0866228,0.46082
62,276.649,1,10.5223,9.41523,45.0657,63.162,0.0631905,0.187632,0.79649,0.0878447,0.479258
63,275.914,1,10.5142,8.94965,44.4863,58.4305,0.0632439,0.189547,0.755753,0.0985771,0.428661
64,269.491,1,10.5681,9.37623,45.177,62.0438,0.0623552,0.186512,0.780386,0.08817,0.435246
65,276.917,1,10.537,9.60195,44.6533,65.8668,0.0623571,0.191782,0.793525,0.101569,0.461026
66,272.136,1,10.5902,9.72707,44.6468,62.3593,0.0625101,0.192195,0.739881,0.0908459,0.469632
67,272.619,1,10.5032,9.48157,44.9458,64.2197,0.0631736,0.192787,0.725872,0.0897055,0.435672
68,265.613,1,10.548,9.69622,45.3766,64.5081,0.0619561,0.192685,0.693386,0.0871025,0.422125
69,268.533,1,10.5748,9.81711,44.9145,67.2293,0.0631793,0.187675,0.75382,0.0914381,0.37756
70,273.042,1,10.6106,9.94825,45.3962,71.1638,0.0648978,0.186526,0.791268,0.090427,0.356494
71,266.525,1,10.608,9.42773,45.5063,68.7856,0.0650485,0.185365,0.738931,0.083924,0.321759
72,268.001,1,10.5804,8.63571,45.8101,65.3393,0.0652234,0.184075,0.817405,0.0816549,0.310861
73,263.439,1,10.5256,8.93626,45.7535,63.1442,0.0633379,0.181873,0.786947,0.077161,0.338313
74,265.974,1,10.5409,8.81691,45.4247,60.207,0.0626245,0.181043,0.816677,0.092853,0.326785
75,260.365,1,10.6105,8.73905,45.6544,58.3555,0.0609649,0.185505,0.802568,0.09539,0.324012
76,261.634,1,10.6764,8.89256,45.3043,55.999,0.0629118,0.188372,0.846189,0.0911733,0.289805
77,258.483,1,10.5915,8.56475,45.6825,56.6655,0.0614313,0.189734,0.865786,0.0815479,0.31438
78,256.122,1,10.6369,9.14922,45.7316,57.5023,0.0624177,0.18122,0.798895,0.0742415,0.312639
79,251.393,1,10.6078,9.51397,44.5723,61.4469,0.0624281,0.179496,0.80008,0.0664036,0.295212
80,251.72,1,10.6271,9.32434,44.8293,60.7192,0.0622208,0.179224,0.78969,0.0732789,0.282758
81,245.882,1,10.5719,9.11694,44.3045,61.1643,0.0627756,0.183459,0.806582,0.0712968,0.252906
82,249.339,1,10.6135,9.4134,44.2084,60.4429,0.0627519,0.183099,0.823702,0.0768675,0.226206
83,256.207,1,10.6081,9.6496,44.4797,59.9251,0.0646896,0.186819,0.837695,0.0752852,0.216256
84,252.251,1,10.6546,9.74375,44.2515,58.613,0.0649051,0.185765,0.784313,0.071568,0.211798
85,253.116,1,10.6678,9.53884,44.9871,61.1824,0.0645124,0.185753,0.750245,0.0826033,0.207561
86,257.219,1,10.6528,8.93756,45.347,59.9526,0.0640784,0.18437,0.736484,0.0956637,0.226258
87,250.176,1,10.6483,8.93759,45.3375,57.9644,0.0632727,0.177709,0.663012,0.096498,0.217487
88,252.01,1,10.7003,9.17172,45.2994,57.9442,0.0631188,0.182452,0.733701,0.0981545,0.210447
89,252.651,1,10.6913,9.77819,45.4894,57.3728,0.0623147,0.183361,0.772776,0.101786,0.206611
90,246.627,1,10.6891,9.70296,44.9589,54.7902,0.0615404,0.183065,0.760296,0.102099,0.185807
