simulations, -2LL
1000,566.197
2000,567.056
3000,567.164
4000,567.496
5000,567.638
6000,567.616
7000,567.654
8000,567.663
9000,567.418
10000,567.401
11000,567.36
12000,567.42
13000,567.505
14000,567.558
15000,567.591
16000,567.634
17000,567.61
18000,567.656
19000,567.671
20000,567.673
21000,567.667
22000,567.668
23000,567.689
24000,567.641
25000,567.664
26000,567.669
27000,567.7
28000,567.666
29000,567.669
30000,567.67
