parameter,value
Cl_pop,3.02073589896652
beta_Cl_CLCRMLMIN,0.00399362912418865
beta_Cl_WTKG,0.0104627635782597
V1_pop,42.7283175600483
Q_pop,9.04346975187365
beta_Q_AGEA,0.0311179296815929
beta_Q_ANTU_2,-0.730026430217134
beta_Q_SCRMGDL,-1.19197387622318
V2_pop,54.8890301165076
omega_Cl,0.187003529259245
omega_V1,0.283273693995329
omega_Q,0.0131153034633233
omega_V2,0.207388840578127
corr_V2_V1,0.999
a1,0.308582237504052
a2,0.0608449105965528
