Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
11.5434,0.585714,45.2152,0.585714,13.0929,0.592857,53.8247,0.585714,All
11.6248,0.592857,45.2506,0.592857,13.1456,0.6,53.8911,0.592857,All
11.7175,0.6,45.4206,0.6,13.4186,0.607143,53.9711,0.6,All
11.7238,0.607143,45.6208,0.607143,13.6925,0.614286,53.9904,0.607143,All
11.767,0.614286,45.8964,0.614286,13.7153,0.621429,54.2651,0.614286,All
11.7829,0.621429,46.1202,0.621429,14.0611,0.628571,54.29,0.621429,All
11.7897,0.628571,46.3249,0.628571,14.1826,0.635714,54.3629,0.628571,All
11.7906,0.635714,46.3402,0.635714,14.183,0.642857,54.3974,0.635714,All
11.8065,0.642857,46.4335,0.642857,14.5898,0.65,54.4357,0.642857,All
11.8287,0.65,46.5884,0.65,15.0724,0.657143,54.6228,0.65,All
11.8344,0.657143,46.9507,0.657143,15.3388,0.664286,54.6615,0.657143,All
11.882,0.664286,46.9663,0.664286,16.2068,0.671429,54.8162,0.664286,All
11.9185,0.671429,47.4597,0.671429,16.4552,0.678571,55.4895,0.671429,All
11.9763,0.678571,47.5803,0.678571,16.4708,0.685714,55.6722,0.678571,All
12.1457,0.685714,47.8349,0.685714,16.5028,0.692857,56.7352,0.685714,All
12.1725,0.692857,48.2109,0.692857,16.6689,0.7,57.4394,0.692857,All
12.1892,0.7,48.3116,0.7,16.6959,0.707143,57.5063,0.7,All
12.2188,0.707143,48.4183,0.707143,16.9372,0.714286,57.637,0.707143,All
12.2579,0.714286,48.7764,0.714286,17.0847,0.721429,57.9109,0.714286,All
12.2826,0.721429,48.7768,0.721429,17.2702,0.728571,58.0962,0.721429,All
12.3356,0.728571,48.8509,0.728571,17.3259,0.735714,58.4148,0.728571,All
12.3594,0.735714,49.0504,0.735714,17.3745,0.742857,58.4667,0.735714,All
12.3679,0.742857,49.6093,0.742857,17.4004,0.75,58.4748,0.742857,All
12.4113,0.75,49.6237,0.75,17.6194,0.757143,59.1733,0.75,All
12.4457,0.757143,50.0928,0.757143,18.0701,0.764286,59.304,0.757143,All
12.4529,0.764286,50.2169,0.764286,18.1196,0.771429,59.4262,0.764286,All
12.4796,0.771429,50.4117,0.771429,18.2733,0.778571,59.9236,0.771429,All
12.4913,0.778571,50.5804,0.778571,18.2879,0.785714,59.969,0.778571,All
12.5089,0.785714,51.0608,0.785714,18.3527,0.792857,60.0293,0.785714,All
12.5476,0.792857,51.1989,0.792857,18.5434,0.8,60.2613,0.792857,All
12.5756,0.8,51.2584,0.8,19.1547,0.807143,60.2744,0.8,All
12.6653,0.807143,51.2861,0.807143,20.1681,0.814286,60.9071,0.807143,All
12.6768,0.814286,51.3541,0.814286,20.2815,0.821429,61.0627,0.814286,All
12.7294,0.821429,51.4403,0.821429,20.8699,0.828571,61.5106,0.821429,All
12.7363,0.828571,51.5106,0.828571,22.1399,0.835714,61.6088,0.828571,All
12.7441,0.835714,51.6178,0.835714,22.6655,0.842857,61.6137,0.835714,All
12.7834,0.842857,52.0888,0.842857,22.9845,0.85,62.0665,0.842857,All
12.8281,0.85,52.4021,0.85,23.0153,0.857143,62.2405,0.85,All
12.8306,0.857143,52.6117,0.857143,24.2097,0.864286,62.8265,0.857143,All
12.8394,0.864286,52.7006,0.864286,24.7091,0.871429,63.025,0.864286,All
12.8743,0.871429,53.4445,0.871429,25.0502,0.878571,63.2443,0.871429,All
12.9493,0.878571,53.5153,0.878571,25.4728,0.885714,63.2948,0.878571,All
12.9497,0.885714,53.5327,0.885714,25.884,0.892857,63.4926,0.885714,All
13.0222,0.892857,54.6351,0.892857,25.9057,0.9,64.1404,0.892857,All
13.0455,0.9,54.7025,0.9,26.2998,0.907143,64.9582,0.9,All
13.0573,0.907143,55.057,0.907143,26.6635,0.914286,64.9819,0.907143,All
13.0929,0.914286,55.2011,0.914286,26.8643,0.921429,65.208,0.914286,All
13.1463,0.921429,55.3512,0.921429,27.4004,0.928571,66.5526,0.921429,All
13.1574,0.928571,55.3554,0.928571,27.8485,0.935714,66.8024,0.928571,All
13.1711,0.935714,55.8132,0.935714,27.9468,0.942857,66.8566,0.935714,All
13.1775,0.942857,57.1818,0.942857,28.2352,0.95,67.557,0.942857,All
13.1836,0.95,58.7576,0.95,30.4011,0.957143,68.2101,0.95,All
13.2049,0.957143,60.7405,0.957143,30.9292,0.964286,68.6094,0.957143,All
13.207,0.964286,65.0483,0.964286,32.8816,0.971429,68.7121,0.964286,All
13.2867,0.971429,65.2063,0.971429,36.6584,0.978571,69.3165,0.971429,All
13.3171,0.978571,65.8427,0.978571,36.7918,0.985714,69.3698,0.978571,All
13.4088,0.985714,65.886,0.985714,39.1564,0.992857,70.5711,0.985714,All
13.4111,0.992857,67.4828,0.992857,55.7413,1,71.062,0.992857,All
13.6275,1,68.942,1,57.2382,1,73.7651,1,All
28.1049,1,107.23,1,57.2382,1,114.045,1,All
