parameter,value
Cl_pop,5.78463140055244
beta_Cl_CLCRMLMIN,0.00402134037337842
V1_pop,43.0405267192268
Q_pop,2.91199068117178
beta_Q_AGEA,0.0289129356466379
V2_pop,261.009252859258
beta_V2_HCM,-0.00993470421015674
omega_Cl,0.214715626538292
omega_V1,0.254912574206801
omega_Q,0.327767828170521
omega_V2,0.208890398750516
corr_V2_V1,0.998937448732007
a1,0.304596783736402
a2,0.0627724880694462
