parameter,value,se_lin,rse_lin
Cl_pop,5.10239543211677,0.36151091388039,7.08512146285013
V1_pop,21.7717561154118,1.53035119079777,7.02906638621798
Q_pop,4.65750272784126,0.884838545577946,18.9981326320783
V2_pop,28.6794859594913,4.18995754095209,14.6095977691868
omega_Cl,0.262623452269591,0.050380042445245,19.1833752887874
omega_V1,0.227726334731382,0.0541446913704057,23.7762099118983
omega_Q,0.621355327327905,0.143708592299642,23.1282465892183
b,0.0247712281793532,0.00235964532908279,9.52575024539782
