popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
16.3471,16.605,16.3471,14.737,18.133,16.2593,16.4132,16.2593,14.6579,18.0356,All
16.353,16.6107,16.353,14.7424,18.1396,16.8684,17.0493,16.8684,15.207,18.7112,All
16.9162,17.1517,16.9162,15.2501,18.7643,17.1224,17.3147,17.1224,15.436,18.993,All
16.9692,17.2027,16.9692,15.2979,18.8232,17.8564,18.0815,17.8564,16.0977,19.8073,All
17.4987,17.7113,17.4987,15.7752,19.4104,18.0313,18.2642,18.0313,16.2554,20.0013,All
17.5914,17.8004,17.5914,15.8588,19.5133,18.8445,19.1135,18.8445,16.9885,20.9033,All
18.1012,18.2959,18.1012,16.3184,20.0788,18.9885,19.2637,18.9885,17.1183,21.0631,All
18.2135,18.41,18.2135,16.4197,20.2034,19.8326,20.1436,19.8326,17.8793,21.9993,All
18.7246,18.9474,18.7246,16.8804,20.7702,19.9966,20.3143,19.9966,18.0271,22.1812,All
18.8357,19.0648,18.8357,16.9805,20.8935,20.8207,21.1715,20.8207,18.77,23.0954,All
19.3693,19.6412,19.3693,17.4616,21.4855,21.0581,21.4182,21.0581,18.984,23.3587,All
19.4579,19.7384,19.4579,17.5414,21.5837,21.8087,22.1967,21.8087,19.6608,24.1914,All
20.0363,20.3828,20.0363,18.0629,22.2253,22.176,22.5771,22.176,19.9918,24.5987,All
20.08,20.4321,20.08,18.1023,22.2738,22.7968,23.2196,22.7968,20.5515,25.2874,All
20.7022,21.1383,20.7022,18.6632,22.9639,23.3532,23.7939,23.3532,21.0531,25.9045,All
20.7263,21.1659,20.7263,18.6849,22.9907,23.7849,24.2388,23.7849,21.4423,26.3834,All
21.3243,21.8525,21.3243,19.224,23.654,24.5929,25.0693,24.5929,22.1707,27.2797,All
21.44,21.9856,21.44,19.3283,23.7823,24.773,25.2541,24.773,22.3331,27.4795,All
21.9465,22.5673,21.9465,19.7849,24.3441,25.7611,26.2666,25.7611,23.2238,28.5755,All
22.1783,22.8325,22.1783,19.9939,24.6013,25.8984,26.4069,25.8984,23.3476,28.7279,All
22.5686,23.2666,22.5686,20.3458,25.0343,26.7491,27.274,26.7491,24.1146,29.6715,All
22.942,23.6819,22.942,20.6824,25.4484,27.2732,27.8047,27.2732,24.5871,30.2529,All
23.1908,23.9586,23.1908,20.9067,25.7244,27.7372,28.2744,27.7372,25.0053,30.7676,All
23.732,24.5606,23.732,21.3946,26.3248,28.721,29.2705,28.721,25.8923,31.8589,All
23.8129,24.6506,23.8129,21.4675,26.4145,28.7253,29.2748,28.7253,25.8961,31.8636,All
24.4351,25.3107,24.4351,22.0284,27.1046,29.7134,30.2752,29.7134,26.7869,32.9596,All
24.5492,25.4289,24.5492,22.1313,27.2313,30.2457,30.812,30.2457,27.2668,33.5501,All
25.0572,25.9403,25.0572,22.5893,27.7948,30.7015,31.2713,30.7015,27.6776,34.0556,All
25.3946,26.2677,25.3946,22.8934,28.169,31.6895,32.2667,31.6895,28.5684,35.1517,All
25.6794,26.5341,25.6794,23.1502,28.4849,31.8513,32.4296,31.8513,28.7142,35.3311,All
26.269,27.0587,26.269,23.6818,29.139,32.6776,33.2623,32.6776,29.4592,36.2477,All
26.3015,27.0873,26.3015,23.711,29.175,33.5422,34.1346,33.5422,30.2385,37.2067,All
26.9237,27.6015,26.9237,24.2719,29.8651,33.6657,34.2593,33.6657,30.3499,37.3437,All
27.1736,27.8006,27.1736,24.4973,30.1424,34.6538,35.2586,34.6538,31.2407,38.4398,All
27.5458,28.097,27.5458,24.8328,30.5552,35.3228,35.9372,35.3228,31.8438,39.1818,All
28.1093,28.5457,28.1093,25.3408,31.1803,35.6419,36.2611,35.6419,32.1314,39.5358,All
28.168,28.5924,28.168,25.3937,31.2454,36.6299,37.2687,36.6299,33.0222,40.6318,All
28.7901,29.0878,28.7901,25.9545,31.9355,37.1979,37.8592,37.1979,33.5342,41.2618,All
29.0773,29.3165,29.0773,26.2134,32.254,37.618,38.2959,37.618,33.913,41.7278,All
29.4123,29.5832,29.4123,26.5154,32.6256,38.6061,39.3231,38.6061,34.8037,42.8239,All
30.0344,30.0786,30.0344,27.0763,33.3157,39.1725,39.912,39.1725,35.3144,43.4522,All
30.0786,30.1138,30.0786,27.1161,33.3647,39.5942,40.3503,39.5942,35.6945,43.9199,All
30.6566,30.574,30.6566,27.6372,34.0059,40.5823,41.3775,40.5823,36.5853,45.0159,All
31.1143,30.9385,31.1143,28.0498,34.5136,41.252,42.0738,41.252,37.1891,45.7589,All
31.2787,31.0695,31.2787,28.198,34.696,41.5703,42.4047,41.5703,37.476,46.112,All
31.9009,31.5649,31.9009,28.7589,35.3861,42.5584,43.4715,42.5584,38.3668,47.208,All
32.1858,31.7917,32.1858,29.0158,35.7021,43.4419,44.4516,43.4419,39.1633,48.188,All
32.523,32.0797,32.523,29.3198,36.0762,43.5465,44.5677,43.5465,39.2575,48.304,All
33.1452,32.7604,33.1452,29.8807,36.7663,44.5346,45.6638,44.5346,40.1483,49.4,All
33.2941,32.9233,33.2941,30.0149,36.9315,45.5227,46.7599,45.5227,41.0391,50.4961,All
33.7673,33.4411,33.7673,30.4416,37.4565,45.748,47.01,45.748,41.2422,50.7461,All
34.3895,34.1218,34.3895,31.0024,38.1466,46.5107,47.8561,46.5107,41.9298,51.5921,All
34.4406,34.1777,34.4406,31.0485,38.2033,47.4988,48.9522,47.4988,42.8206,52.6881,All
35.0116,34.8731,35.0116,31.5633,38.8367,48.1766,49.7041,48.1766,43.4316,53.4399,All
35.6265,35.7283,35.6265,32.1176,39.5188,48.4869,50.0484,48.4869,43.7114,53.7842,All
35.6338,35.7384,35.6338,32.1242,39.5268,49.475,51.1724,49.475,44.6021,54.8802,All
36.2559,36.6869,36.2559,32.6851,40.217,50.463,52.3622,50.463,45.4929,55.9762,All
36.8533,37.6857,36.8533,33.2236,40.8796,50.7341,52.6885,50.7341,45.7372,56.2768,All
36.8781,37.7285,36.8781,33.2459,40.9071,51.4511,53.552,51.4511,46.3836,57.0722,All
37.5002,38.8772,37.5002,33.8068,41.5972,52.4392,54.7419,52.4392,47.2744,58.1683,All
38.1224,40.1151,38.1224,34.3677,42.2873,53.4273,55.9317,53.4273,48.1652,59.2643,All
