iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,812.355,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,798.443,1,5.16204,0.646989,30.771,6.53563,28.1032,1.46202,1.46202,0.974679,0.62,0.285
3,788.657,1,5.48994,1.77693,30.3677,8.56859,26.8737,1.425,1.425,1.08558,0.62,0.27075
4,786.997,1,5.13747,2.08008,27.1319,7.72024,36.9514,1.38892,1.38892,1.05809,0.62,0.257212
5,768.313,1,5.3651,2.52512,28.1447,7.3265,48.0368,1.35375,1.35375,1.03419,0.62,0.244352
6,760.166,1,5.53641,2.0952,28.4722,7.6187,49.6881,1.31947,1.31947,1.11598,0.62,0.232134
7,758.893,1,5.21111,1.81987,24.423,8.91753,59.0046,1.28606,1.28606,1.08772,0.62,0.220528
8,734.554,1,5.35119,0.883631,21.3732,9.61362,53.8417,1.2535,1.2535,1.06018,0.62,0.209501
9,731.549,1,5.06443,1.4218,22.4483,9.39633,41.8956,1.22176,1.22176,1.03333,0.62,0.199026
10,720.589,1,5.35076,2.24998,21.3606,10.1703,39.2771,1.19082,1.19082,1.00717,0.62,0.189075
11,697.095,1,5.43248,1.9332,19.2044,11.9813,37.8042,1.16067,1.16067,0.981666,0.62,0.179621
12,681.945,1,5.27304,1.25906,17.1519,10.1937,34.7917,1.13128,1.13128,0.956809,0.62,0.17064
13,681.453,1,5.21775,1.3203,16.431,12.6917,29.3555,1.10264,1.10264,0.932583,0.62,0.162108
14,665.477,1,5.23375,1.15746,16.5187,12.9196,28.0253,1.07472,1.07472,0.908969,0.62,0.154003
15,655.912,1,5.08941,0.954977,15.0872,11.4092,25.0914,1.04751,1.04751,0.885953,0.62,0.146302
16,649.828,1,4.99817,0.991293,14.3861,12.4927,24.1505,1.02098,1.02098,0.863521,0.62,0.138987
17,632.163,1,5.06621,1.24125,14.2924,12.158,23.0184,0.995131,0.995131,0.841656,0.62,0.132038
18,621.166,1,5.21242,1.46271,16.2555,11.6372,23.3421,0.969933,0.969933,0.820345,0.62,0.125436
19,606.114,1,5.19339,1.3215,15.378,9.82344,23.3421,0.945374,0.945374,0.799573,0.62,0.119164
20,591.849,1,5.26632,1.54357,17.2034,9.59772,24.6551,0.921437,0.921437,0.779327,0.62,0.113206
21,594.414,1,5.28958,1.84615,16.1605,9.5358,25.6182,0.898105,0.898105,0.768874,0.62,0.107546
22,590.204,1,5.2452,1.85404,16.3855,10.5393,24.8977,0.875365,0.875365,0.788419,0.62,0.102168
23,571.955,1,5.08524,1.62269,15.6779,8.74696,24.7226,0.8532,0.8532,0.768456,0.62,0.0970601
24,565.035,1,5.1293,1.37391,16.0715,8.04629,24.0273,0.831597,0.831597,0.778457,0.62,0.0922071
25,551.235,1,5.14316,1.20041,16.5378,8.27888,21.7747,0.81054,0.81054,0.758746,0.62,0.0875967
26,545.369,1,5.0481,1.39819,16.0906,8.10089,22.8295,0.790017,0.790017,0.739534,0.62,0.0832169
27,531.065,1,5.03911,1.2169,17.1704,8.18725,20.3147,0.770013,0.770013,0.791146,0.62,0.079056
28,521.54,1,4.98472,1.14307,17.1722,8.38952,20.3781,0.750516,0.750516,0.771113,0.62,0.0751032
29,509.215,1,5.11987,1.16276,19.7941,8.02168,20.0756,0.731512,0.731512,0.751588,0.62,0.0713481
30,495.879,1,5.12111,1.13892,19.5428,8.45614,20.5775,0.71299,0.71299,0.732558,0.62,0.0677807
31,491.319,1,5.101,1.18193,18.9557,8.09372,21.0277,0.694937,0.694937,0.714009,0.62,0.0643916
32,476.751,1,5.05605,1.08174,18.9629,7.96431,20.4691,0.677341,0.677341,0.69593,0.62,0.061172
33,468.753,1,5.09002,1.23938,17.8821,8.2342,20.5811,0.66019,0.66019,0.678308,0.62,0.0581134
34,462.222,1,5.09887,1.19292,18.8784,7.96851,20.2916,0.643474,0.643474,0.661133,0.62,0.0552078
