simulations, -2LL
1000,596.177
2000,596.356
3000,596.291
4000,596.477
5000,596.512
6000,596.501
7000,596.581
8000,596.631
9000,596.339
10000,596.355
11000,596.261
12000,596.214
13000,596.261
14000,596.301
15000,596.331
16000,596.345
17000,596.391
18000,596.382
19000,596.432
20000,596.432
21000,596.346
22000,596.359
23000,596.337
24000,596.308
25000,596.307
26000,596.26
27000,596.229
28000,595.577
29000,595.603
30000,595.631
