iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.065,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,603.604,1,9.39332,14.9711,40.1996,62.0331,0.24,0.894427,0.944941,0.894427,0.894427
3,560.133,1,9.40215,17.9532,38.1776,66.1858,0.192,0.8,0.929837,0.8,0.866711
4,515.794,1,9.37296,17.961,39.627,68.8781,0.1536,0.715542,0.840265,0.715542,0.928213
5,496.955,1,9.39565,17.6395,41.1822,68.7245,0.130557,0.64,0.792025,0.64,0.87422
6,463.445,1,9.35479,16.8403,36.9228,58.8183,0.106226,0.572433,0.855498,0.572433,0.906625
7,435.945,1,9.40203,15.1629,40.8335,64.999,0.0965795,0.512,0.918243,0.512,0.81091
8,416.369,1,9.45919,16.0821,39.6826,62.039,0.0901361,0.457947,0.821301,0.457947,0.788386
9,393.615,1,9.4219,13.764,40.6222,61.6468,0.082368,0.4096,0.734594,0.4096,0.77776
10,379.885,1,9.63803,14.1266,40.443,53.341,0.0784671,0.366357,0.754971,0.366357,0.695649
11,367.733,1,9.67894,14.1271,39.0573,52.9218,0.0755712,0.35286,0.73062,0.345461,0.622208
12,356.478,1,9.69095,14.0926,40.136,55.7198,0.0722494,0.35461,0.692175,0.329779,0.58759
13,348.124,1,9.66165,13.6508,41.8417,57.0326,0.0719283,0.368316,0.656248,0.294963,0.552883
14,353.485,1,9.64942,13.1743,41.1958,56.2056,0.0744151,0.368932,0.643011,0.29087,0.507155
15,346.527,1,9.57897,13.2134,41.3041,57.9074,0.0704882,0.372403,0.710738,0.292464,0.498406
16,343.871,1,9.61574,13.8064,40.8572,57.3588,0.0693452,0.375561,0.688537,0.312638,0.491578
17,340.679,1,9.63622,13.9229,39.9556,56.3848,0.0685381,0.372937,0.674706,0.325718,0.46085
18,336.073,1,9.64816,13.7891,40.2067,55.085,0.068174,0.361118,0.63458,0.312413,0.463236
19,335.357,1,9.56135,13.7985,40.9294,54.9374,0.0669933,0.378374,0.612838,0.309521,0.494322
20,337.504,1,9.61916,12.6092,41.554,55.708,0.0692082,0.370482,0.577414,0.299426,0.497639
21,328.552,1,9.61951,13.2801,41.4913,54.712,0.0665134,0.370895,0.612693,0.298749,0.445102
22,325.712,1,9.58516,12.96,42.2818,58.3097,0.0672121,0.377809,0.568428,0.267209,0.438755
23,324.713,1,9.63704,12.0882,41.7591,56.9935,0.0665311,0.363563,0.553309,0.289655,0.440679
