iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
83,824.485,1,5.23707,4.5639,23.9595,12.3936,0.270089,0.122087,0.549018,0.998761,0.186377,0.459718,0.24915,0.19698
84,817.816,1,5.21803,4.71393,23.9409,12.4054,0.278107,0.118995,0.574366,0.998761,0.195943,0.448078,0.24608,0.196979
85,821.636,1,5.25728,4.67644,23.9108,12.3984,0.276356,0.115982,0.548671,0.998761,0.196394,0.436732,0.243616,0.192608
86,816.523,1,5.25664,4.68126,23.8662,12.3851,0.280386,0.113045,0.540377,0.998761,0.197055,0.425674,0.243709,0.192298
87,820.762,1,5.27987,5.03263,24.0734,12.4632,0.273286,0.110379,0.533788,0.998761,0.194292,0.467642,0.248855,0.19604
88,816.453,1,5.3554,5.01706,24.3124,12.5914,0.268429,0.110927,0.516374,0.998761,0.189372,0.455801,0.26534,0.208617
89,818.966,1,5.32585,5.35523,24.1628,12.551,0.266514,0.112436,0.521903,0.998761,0.184577,0.44426,0.266395,0.206997
90,810.3,1,5.31154,4.90918,23.9884,12.4582,0.266562,0.109589,0.499831,0.998761,0.18138,0.433011,0.26022,0.20262
91,807.667,1,5.30931,4.9922,24.1669,12.5181,0.273596,0.106814,0.521671,0.998761,0.191216,0.422047,0.276795,0.213328
92,809.713,1,5.32547,4.83901,24.2488,12.562,0.274991,0.10524,0.554072,0.998761,0.186374,0.411361,0.27495,0.212744
93,807.842,1,5.28888,4.79623,23.9899,12.4342,0.279866,0.102575,0.556594,0.998761,0.196459,0.400945,0.272894,0.207395
94,805.153,1,5.29319,4.84108,23.7048,12.3223,0.275798,0.104957,0.588095,0.998761,0.191484,0.390793,0.272794,0.210053
95,809.307,1,5.29431,4.67298,23.6387,12.2988,0.27922,0.104117,0.576774,0.998761,0.19657,0.380897,0.265887,0.204735
96,806.969,1,5.27502,4.87882,23.6824,12.291,0.274502,0.105023,0.581073,0.998761,0.191593,0.371253,0.259154,0.199551
97,799.298,1,5.27524,4.70324,23.7307,12.3227,0.278798,0.102364,0.603932,0.998761,0.196189,0.361853,0.264214,0.202825
98,812.626,1,5.26698,4.36853,23.5657,12.3,0.278046,0.106792,0.609043,0.998761,0.19149,0.35269,0.262627,0.201446
99,804.316,1,5.22065,4.38884,23.5332,12.2878,0.281705,0.104088,0.601198,0.998761,0.188658,0.34376,0.262132,0.200007
100,801.569,1,5.27297,4.35031,23.1676,12.1634,0.275303,0.105006,0.589971,0.998761,0.18639,0.335056,0.266043,0.202876
101,802.157,1,5.24236,4.23739,23.3056,12.224,0.279218,0.102347,0.551264,0.998761,0.188502,0.326572,0.279052,0.213656
102,793.901,1,5.22592,4.17517,23.3886,12.2487,0.280746,0.0981944,0.550471,0.998761,0.19478,0.298957,0.274451,0.209539
103,792.68,1,5.21116,4.29328,23.4977,12.3197,0.285713,0.09674,0.568534,0.998761,0.202483,0.277868,0.273625,0.208007
104,796.899,1,5.22808,4.39204,23.4296,12.3216,0.282877,0.0967618,0.577056,0.998761,0.200369,0.285965,0.273224,0.20723
105,787.832,1,5.24412,4.28937,23.4597,12.3572,0.282278,0.0973526,0.599775,0.998761,0.192817,0.284078,0.272477,0.206709
106,792.007,1,5.26298,4.43981,23.3969,12.3504,0.287351,0.0958935,0.609835,0.998761,0.19511,0.285986,0.281493,0.210203
107,797.533,1,5.24351,4.44468,23.4083,12.3681,0.286734,0.096609,0.621544,0.998761,0.192888,0.249828,0.277845,0.208408
108,791.238,1,5.20673,4.3741,23.1203,12.2607,0.284754,0.0970887,0.590388,0.998761,0.19056,0.265798,0.275147,0.207776
109,797.72,1,5.23662,4.3584,23.0911,12.2462,0.285199,0.100878,0.605861,0.998761,0.186483,0.261021,0.269646,0.201982
110,797.862,1,5.23647,4.27181,23.1252,12.2644,0.28494,0.10328,0.616487,0.998761,0.194479,0.25735,0.268808,0.204976
111,790.461,1,5.23711,4.28608,23.1628,12.2793,0.281007,0.100852,0.565476,0.998761,0.190448,0.246553,0.265683,0.202885
112,787.665,1,5.24096,4.35047,23.4981,12.4109,0.280007,0.101679,0.543938,0.998761,0.189105,0.195713,0.276164,0.213042
113,791.924,1,5.22241,4.31176,23.483,12.409,0.283743,0.100524,0.563068,0.998761,0.188221,0.185199,0.274437,0.210217
114,795.295,1,5.24872,4.42637,23.5243,12.4541,0.287312,0.101704,0.580386,0.998761,0.195563,0.214173,0.276122,0.21264
115,791.005,1,5.27681,4.41264,23.4832,12.4389,0.28096,0.100593,0.555337,0.998761,0.200464,0.204984,0.277855,0.214782
116,793.507,1,5.25869,4.30219,23.4557,12.4263,0.281373,0.0988432,0.560624,0.998761,0.198764,0.219321,0.276157,0.215042
117,792.088,1,5.24708,4.29965,23.7223,12.512,0.290287,0.0984661,0.55486,0.998761,0.195125,0.195992,0.278336,0.216078
118,791.23,1,5.2821,4.47277,23.7949,12.5442,0.284445,0.0983659,0.56414,0.998761,0.19818,0.201461,0.283248,0.218961
119,789.112,1,5.26452,4.43999,23.9191,12.5915,0.288225,0.0953371,0.585802,0.998761,0.206607,0.205512,0.284802,0.219538
120,790.996,1,5.24994,4.41355,23.4233,12.3894,0.287556,0.0980315,0.574294,0.998761,0.191725,0.209628,0.283895,0.216875
121,791.777,1,5.23125,4.45399,23.115,12.264,0.28652,0.0973195,0.580423,0.998761,0.194457,0.200849,0.27687,0.211531
122,785.153,1,5.21696,4.32745,23.186,12.2914,0.287386,0.095111,0.577172,0.998761,0.199134,0.214084,0.274108,0.209685
123,782.063,1,5.23083,4.34742,22.8625,12.141,0.284504,0.0994599,0.557905,0.998761,0.192232,0.18914,0.270208,0.20608
124,779.85,1,5.21782,4.45616,23.2008,12.2588,0.28316,0.0988739,0.563737,0.998761,0.194265,0.16991,0.265549,0.20259
125,785.069,1,5.23519,4.3598,23.1199,12.2569,0.284192,0.0990509,0.575867,0.998761,0.200122,0.17131,0.276444,0.210797
126,788.278,1,5.19779,4.38406,22.9744,12.1994,0.282586,0.101486,0.572473,0.998761,0.205438,0.149181,0.272933,0.20662
127,773.992,1,5.25069,4.38965,23.1766,12.2701,0.274227,0.102608,0.565876,0.998761,0.188054,0.128191,0.274215,0.207482
128,772.583,1,5.2719,4.43019,23.4436,12.4016,0.276323,0.103584,0.58261,0.998761,0.189865,0.112685,0.278431,0.210759
129,774.447,1,5.24879,4.44805,23.1913,12.296,0.27702,0.103414,0.56924,0.998761,0.191909,0.10895,0.272801,0.208017
130,777.277,1,5.22487,4.52637,23.0251,12.2512,0.275348,0.107398,0.557247,0.998761,0.193714,0.101327,0.267718,0.203348
131,775.249,1,5.23508,4.45487,23.2041,12.3339,0.273867,0.108422,0.533679,0.998761,0.191145,0.0965577,0.266476,0.204187
132,774.228,1,5.21446,4.33592,23.1703,12.335,0.278486,0.104238,0.561042,0.998761,0.196391,0.105346,0.266861,0.204506
133,775.17,1,5.23313,4.30142,23.1429,12.3423,0.282499,0.102198,0.561643,0.998761,0.194886,0.104605,0.266131,0.204506
134,773.213,1,5.28486,4.39855,23.3986,12.4433,0.282462,0.102866,0.587371,0.998761,0.20183,0.0987705,0.263074,0.202099
135,773.458,1,5.27582,4.33696,23.2889,12.3801,0.287045,0.100856,0.58478,0.998761,0.196486,0.108581,0.258977,0.199967
136,774.89,1,5.20206,4.40848,23.5429,12.4842,0.288114,0.100441,0.585277,0.998761,0.204538,0.104773,0.267125,0.208927
137,775.706,1,5.27341,4.36888,23.389,12.4466,0.285228,0.101017,0.597939,0.998761,0.207643,0.114211,0.271227,0.210407
138,777.701,1,5.25525,4.29466,23.4935,12.4765,0.282225,0.102452,0.559562,0.998761,0.196401,0.101394,0.273443,0.211804
139,769.458,1,5.24386,4.31344,23.5307,12.5306,0.273587,0.104652,0.570639,0.998761,0.190283,0.0975367,0.274432,0.214129
140,771.743,1,5.26986,4.24345,23.5947,12.5326,0.276114,0.101153,0.580852,0.998761,0.193324,0.106136,0.273814,0.214825
141,771.149,1,5.28281,4.32689,23.4828,12.5122,0.272592,0.10383,0.577309,0.998761,0.191078,0.110542,0.274907,0.214987
142,770.913,1,5.27635,4.35167,23.3273,12.4752,0.280989,0.101686,0.554268,0.998761,0.193798,0.10447,0.268423,0.20998
143,773.02,1,5.24346,4.39272,23.4502,12.538,0.287165,0.0980991,0.613277,0.998761,0.203552,0.111241,0.26817,0.207966
144,769.468,1,5.26726,4.38112,23.4811,12.5184,0.280706,0.102444,0.580094,0.998761,0.19248,0.100765,0.270746,0.208511
145,768.652,1,5.27686,4.48656,23.1322,12.3751,0.287074,0.101163,0.595516,0.998761,0.195787,0.0964389,0.274976,0.210029
146,773.16,1,5.26599,4.46561,22.9922,12.3423,0.284641,0.100192,0.553908,0.998761,0.194417,0.111828,0.274734,0.208631
147,778.162,1,5.27241,4.38529,23.0991,12.3815,0.286386,0.102865,0.576452,0.998761,0.193045,0.101619,0.277292,0.209758
148,769.924,1,5.24804,4.38734,23.3117,12.473,0.27684,0.103811,0.596753,0.998761,0.193746,0.0978249,0.289761,0.219683
149,764.566,1,5.24353,4.40385,23.2892,12.4868,0.277871,0.0993692,0.558504,0.998761,0.195225,0.0895588,0.285145,0.214367
150,765.662,1,5.24993,4.44907,23.0203,12.3725,0.286594,0.0985907,0.577205,0.998761,0.201171,0.0849513,0.270066,0.202342
151,769.203,1,5.28935,4.47816,23.0687,12.4023,0.29388,0.100011,0.567296,0.998761,0.194949,0.0798022,0.27164,0.203029
152,763.753,1,5.26074,4.45363,22.9691,12.3623,0.284202,0.101982,0.56925,0.998761,0.192162,0.0733256,0.270281,0.202985
153,759.951,1,5.22475,4.47833,22.9616,12.3748,0.285829,0.0998526,0.577189,0.998761,0.196481,0.0732706,0.273232,0.206208
154,777.812,1,5.23987,4.50599,22.816,12.3022,0.280695,0.105295,0.572121,0.998761,0.193616,0.085926,0.272696,0.207303
155,772.363,1,5.23456,4.5414,23.0018,12.4073,0.28907,0.101854,0.603293,0.998761,0.196166,0.0888329,0.278217,0.210732
156,776.958,1,5.25551,4.5427,23.1605,12.4636,0.291769,0.102146,0.593788,0.998761,0.201952,0.0977684,0.275409,0.208061
157,774.327,1,5.2424,4.44886,23.0949,12.4338,0.287188,0.101916,0.601695,0.998761,0.204021,0.0924671,0.268418,0.204358
158,767.265,1,5.21656,4.4749,22.9946,12.3696,0.284713,0.100198,0.580711,0.998761,0.199701,0.0971997,0.264923,0.202935
159,768.573,1,5.22335,4.53773,22.6714,12.2441,0.281626,0.101466,0.576843,0.998761,0.201759,0.0986951,0.257815,0.196221
160,772.317,1,5.2286,4.64077,22.5576,12.226,0.281141,0.10292,0.582387,0.998761,0.199003,0.0981234,0.276384,0.209637
161,775.239,1,5.23337,4.65627,22.8341,12.334,0.28101,0.103429,0.575593,0.998761,0.197151,0.100002,0.28206,0.215115
162,773.366,1,5.2799,4.67969,23.038,12.4377,0.281517,0.102002,0.572538,0.998761,0.191183,0.0934428,0.286741,0.21487
163,779.402,1,5.24377,4.61311,22.9109,12.377,0.287954,0.104797,0.584621,0.998761,0.195907,0.0979412,0.276403,0.209751
164,776.94,1,5.26071,4.68326,22.7156,12.2747,0.289957,0.10071,0.620444,0.998761,0.199162,0.0997101,0.268903,0.204491
165,765.55,1,5.24888,4.61925,22.7597,12.2926,0.281098,0.100627,0.583283,0.998761,0.196387,0.0973477,0.268865,0.206265
166,768.686,1,5.24287,4.52266,22.8805,12.3555,0.284293,0.103031,0.625232,0.998761,0.193871,0.0812969,0.272634,0.208851
167,766.354,1,5.21116,4.58173,23.0084,12.3929,0.284016,0.0992123,0.58777,0.998761,0.203018,0.0848429,0.280335,0.213401
168,774.867,1,5.23361,4.56405,23.2421,12.4912,0.289036,0.0984699,0.58405,0.998761,0.199428,0.0936313,0.286205,0.218812
169,776.352,1,5.23567,4.60693,23.2209,12.4826,0.290786,0.0973404,0.59887,0.998761,0.202387,0.085096,0.294793,0.224551
170,770.311,1,5.26236,4.5667,22.8654,12.3818,0.287168,0.0971837,0.589268,0.998761,0.198007,0.0790178,0.290055,0.220596
171,766.33,1,5.25244,4.54957,22.6798,12.3072,0.291903,0.0962411,0.595764,0.998761,0.196382,0.080156,0.288552,0.219863
172,754.34,1,5.22023,4.55991,22.556,12.2743,0.286088,0.0971089,0.593187,0.998761,0.200605,0.0666083,0.286548,0.21967
173,766.345,1,5.23171,4.56977,22.8586,12.3785,0.285441,0.0978037,0.582965,0.998761,0.204791,0.0724213,0.287954,0.218747
174,765.561,1,5.24379,4.59415,22.7378,12.3109,0.290046,0.0940526,0.594682,0.998761,0.20187,0.0752804,0.293509,0.224215
175,766.891,1,5.25924,4.61674,22.4628,12.1993,0.284063,0.0983408,0.553571,0.998761,0.202343,0.0835914,0.296061,0.225856
176,761.227,1,5.23098,4.65081,22.525,12.1934,0.286513,0.0956051,0.555657,0.998761,0.201988,0.0795713,0.299162,0.227731
177,766.904,1,5.23399,4.69517,22.6607,12.2765,0.28142,0.0993489,0.567036,0.998761,0.204612,0.069569,0.295337,0.224793
178,754.162,1,5.26365,4.7192,22.7526,12.3442,0.286076,0.0981016,0.567459,0.998761,0.19774,0.0562504,0.284921,0.213364
179,753.326,1,5.23828,4.72388,22.6905,12.3325,0.290942,0.0950798,0.569754,0.998761,0.21149,0.0597123,0.283225,0.211579
180,753.032,1,5.21547,4.69019,22.4371,12.2372,0.287684,0.0975933,0.589711,0.998761,0.203964,0.0505748,0.283124,0.213892
181,747.51,1,5.23559,4.70823,22.8628,12.399,0.280741,0.0989458,0.565921,0.998761,0.201082,0.0513612,0.282665,0.213597
182,743.675,1,5.21742,4.70543,22.5257,12.2876,0.284566,0.098333,0.55918,0.998761,0.197432,0.0462102,0.28212,0.213993
183,744.706,1,5.24499,4.70391,22.6549,12.3372,0.29048,0.0936108,0.580047,0.998761,0.201744,0.0456815,0.284044,0.212805
184,747.557,1,5.26119,4.73644,22.627,12.3302,0.288244,0.0945646,0.581488,0.998761,0.205158,0.0509078,0.289127,0.218563
185,741.595,1,5.24458,4.7167,22.5386,12.2781,0.287521,0.0937376,0.6194,0.998761,0.201517,0.0475377,0.291455,0.218544
186,746.855,1,5.23728,4.74412,22.4415,12.2625,0.291374,0.0932478,0.602922,0.998761,0.200418,0.0491972,0.297139,0.223341
187,751.879,1,5.21277,4.70224,22.3109,12.2061,0.293335,0.0920843,0.612657,0.998761,0.20156,0.0509518,0.295015,0.22009
188,752.289,1,5.2415,4.71644,22.3884,12.2595,0.285245,0.0967219,0.567875,0.998761,0.194869,0.0597066,0.298074,0.222852
189,758.927,1,5.26017,4.71728,22.4618,12.2882,0.29035,0.095612,0.608248,0.998761,0.196259,0.06339,0.300399,0.224947
190,754.886,1,5.25472,4.67522,22.5997,12.3637,0.291244,0.0946941,0.592866,0.998761,0.193613,0.0569418,0.304214,0.228787
191,760.789,1,5.25449,4.72976,22.7596,12.4355,0.297891,0.0966473,0.600682,0.998761,0.19941,0.0549655,0.298466,0.225697
192,759.487,1,5.21728,4.71379,22.6775,12.4108,0.287722,0.0970859,0.58232,0.998761,0.200821,0.0666621,0.293609,0.222769
193,762.736,1,5.22176,4.66413,22.5131,12.3382,0.290697,0.0973527,0.581952,0.998761,0.197124,0.0714264,0.287802,0.221911
194,760.317,1,5.20388,4.63184,22.392,12.2933,0.288084,0.0964583,0.591996,0.998761,0.200667,0.0742704,0.287382,0.221242
195,757.766,1,5.21066,4.72942,22.5732,12.3903,0.285261,0.0970929,0.57214,0.998761,0.198284,0.0604809,0.285968,0.222258
196,747.467,1,5.2545,4.75213,22.7109,12.4734,0.280594,0.0977225,0.555936,0.998761,0.196556,0.0525383,0.283898,0.219297
197,743.957,1,5.25607,4.75024,22.787,12.4974,0.280874,0.0987928,0.567718,0.998761,0.185158,0.0540148,0.280635,0.216775
198,741.061,1,5.25517,4.75213,22.8141,12.5029,0.275207,0.0977817,0.57718,0.998761,0.201818,0.0496916,0.279374,0.213833
199,750.034,1,5.27044,4.78777,22.7866,12.5376,0.278368,0.0965112,0.6106,0.998761,0.199016,0.0570137,0.284929,0.216229
200,757.148,1,5.29286,4.80618,22.6147,12.4602,0.278729,0.0989657,0.602745,0.998761,0.200596,0.0670424,0.283246,0.21523
201,752.848,1,5.27518,4.85791,22.4819,12.3919,0.294453,0.0954804,0.57094,0.998761,0.202796,0.0598505,0.279978,0.212878
