iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1589.08,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1568.61,1,4.70709,32.105,14.7104,53.8577,0.974679,0.974679,0.974679,1.1228,0.974679,0.974679
3,1554.03,1,4.45576,28.4878,15.063,77.2759,0.95,0.95,0.95,1.09437,0.95,0.95
4,1543.58,1,3.73199,29.2011,16.3598,81.3369,0.925945,0.925945,0.925945,1.06666,0.925945,0.925945
5,1530.67,1,4.2607,32.2137,14.3296,85.5036,0.9025,0.9025,0.9025,1.03965,0.9025,0.9025
6,1524.91,1,4.1116,34.9363,12.6089,89.6583,0.879648,0.879648,0.932688,1.04507,0.879648,0.879648
7,1513.31,1,3.96046,38.419,14.1906,93.6803,0.857375,0.857375,0.909072,1.0186,0.857375,0.857375
8,1492.9,1,4.01356,34.3547,13.6323,92.4161,0.835666,0.835666,0.886054,0.992812,0.835666,0.835666
9,1492.14,1,4.14948,29.4202,11.8986,93.0115,0.814506,0.814506,0.935139,0.967673,0.814506,0.814506
10,1483.02,1,3.85603,26.8365,11.128,93.7615,0.793882,0.793882,1.02699,0.943171,0.793882,0.793882
11,1475.73,1,4.42778,25.9563,10.2052,91.3106,0.773781,0.773781,1.00098,0.979475,0.773781,0.773781
12,1465.36,1,4.33263,26.6325,9.98194,69.4242,0.754188,0.754188,0.975637,0.997663,0.754188,0.754188
13,1462.71,1,4.30855,24.5881,11.6048,81.0474,0.735092,0.772596,1.20391,1.03321,0.735092,0.735092
14,1450.85,1,4.30418,24.0823,10.372,79.6752,0.716479,0.753034,1.24627,1.02195,0.716479,0.716479
15,1438.14,1,4.33533,21.2957,11.8376,79.0246,0.698337,0.733966,1.27167,0.996072,0.698337,0.698337
16,1431.26,1,4.56833,24.4516,12.3837,66.7759,0.680655,0.715382,1.23947,0.970851,0.680655,0.680655
17,1411.09,1,4.53639,20.7265,9.69379,63.5033,0.66342,0.697268,1.20809,0.946268,0.66342,0.66342
18,1404.13,1,4.89319,21.8076,9.93946,45.3998,0.646622,0.679613,1.1775,0.981902,0.646622,0.646622
19,1389.82,1,4.88441,23.9834,10.5494,42.5229,0.630249,0.662405,1.20684,0.95704,0.630249,0.630249
20,1375.2,1,4.86716,24.8298,10.6869,40.5713,0.614291,0.645632,1.17628,0.932807,0.614291,0.614291
21,1360.04,1,5.14842,22.6612,13.6173,32.3541,0.598737,0.629284,1.1465,0.909188,0.598737,0.598737
22,1341.45,1,5.15787,23.5623,14.5427,30.8997,0.583577,0.613351,1.11747,0.886167,0.583577,0.583577
