iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.12,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.48,1,10.4201,0.856963,0.0604837,54.1607,15.899,64.3261,0.974679,0.974679,1.09888,0.974679,0.998743,0.974679,0.974679
3,1445.81,1,12.0835,0.51168,-0.124225,49.1111,13.6586,59.0872,0.95,0.95,1.07106,0.95,0.998743,0.95,0.95
4,1437.78,1,10.769,0.999764,-0.0175413,46.9583,15.33,56.3409,0.925945,0.925945,1.21714,0.925945,0.998743,0.925945,0.925945
5,1422.21,1,10.8595,1.1363,-0.0297545,49.765,13.2266,59.4683,0.9025,0.9025,1.24244,0.9025,0.998743,0.9025,0.9025
6,1402.36,1,11.778,0.532482,-0.0920196,45.6492,13.4147,54.5838,0.879648,0.879648,1.21098,0.879648,0.998743,0.879648,0.879648
7,1393.38,1,11.1637,0.445661,-0.0279654,47.2673,13.6102,55.8092,0.857375,0.857375,1.18032,0.857375,0.998743,0.857375,0.857375
8,1378.6,1,10.4535,0.538682,0.0495797,44.4474,13.7102,52.3874,0.835666,0.835666,1.15043,0.835666,0.998743,0.835666,0.835666
9,1373.17,1,10.5722,0.587802,0.0525118,53.1942,13.1981,63.04,0.814506,0.814506,1.17234,0.814506,0.998743,0.814506,0.814506
10,1364.19,1,10.7209,0.970856,0.0251099,57.0292,13.6311,67.5374,0.793882,0.793882,1.14265,0.793882,0.998743,0.793882,0.793882
11,1350.23,1,11.8834,0.683111,-0.0458856,52.4301,14.7697,61.7884,0.773781,0.773781,1.1488,0.773781,0.998743,0.773781,0.773781
12,1336.04,1,10.7588,0.856666,0.0447714,46.2187,14.2163,54.5835,0.754188,0.754188,1.21935,0.754188,0.998743,0.754188,0.754188
13,1338.66,1,10.5703,1.11241,0.051175,48.9369,20.041,57.7844,0.735092,0.735092,1.22607,0.735092,0.998743,0.735092,0.735092
14,1329.99,1,10.4077,0.641371,0.038799,51.8745,18.5382,61.6012,0.716479,0.716479,1.34613,0.716479,0.998743,0.716479,0.716479
15,1309.62,1,11.5191,0.63449,-0.0277507,49.1875,20.0354,58.5813,0.698337,0.698337,1.31205,0.698337,0.998743,0.698337,0.698337
16,1303.76,1,10.3241,0.832669,0.0444897,44.5154,21.4475,52.9324,0.680655,0.680655,1.37667,0.680655,0.998743,0.680655,0.680655
17,1281.87,1,11.6879,0.622204,-0.045571,44.5903,17.9403,52.8735,0.66342,0.66342,1.34181,0.66342,0.998743,0.66342,0.66342
18,1273.16,1,9.0636,0.651344,0.196662,47.1053,18.9538,55.8085,0.646622,0.646622,1.30783,0.646622,0.998743,0.646622,0.646622
19,1260.05,1,10.9235,0.737632,0.043112,43.8821,17.7349,51.765,0.630249,0.630249,1.27472,0.630249,0.998743,0.630249,0.630249
20,1247.51,1,12.4804,0.843757,-0.0680614,41.9183,20.7348,49.2948,0.614291,0.614291,1.24244,0.614291,0.998743,0.614291,0.614291
21,1243.66,1,13.6124,0.926295,-0.17391,40.5097,25.3134,47.6767,0.598737,0.598737,1.21098,0.598737,0.998743,0.598737,0.598737
22,1223.24,1,10.8956,0.944128,0.0587983,43.6059,18.8001,51.5454,0.583577,0.583577,1.18032,0.583577,0.998743,0.583577,0.583577
23,1213.27,1,11.4156,0.711427,-0.0374693,39.4023,16.2958,46.8297,0.5688,0.5688,1.15043,0.5688,0.998743,0.5688,0.5688
24,1190.58,1,12.1211,0.645063,-0.0607941,41.3076,17.3674,48.9291,0.554398,0.554398,1.1213,0.554398,0.998743,0.554398,0.554398
25,1184.39,1,12.3194,0.704357,-0.0716011,41.43,17.9394,48.992,0.54036,0.54036,1.09291,0.54036,0.998743,0.54036,0.54036
26,1177.93,1,13.3089,0.830412,-0.139681,43.0823,18.9861,51.2383,0.526678,0.526678,1.06524,0.526678,0.998743,0.526678,0.526678
27,1165.75,1,12.0836,0.627841,-0.0388273,45.1421,21.3762,53.746,0.513342,0.513342,1.03827,0.513342,0.998743,0.513342,0.513342
28,1151.07,1,12.1683,0.639559,-0.0367541,45.8078,22.4265,54.1803,0.500344,0.500344,1.01198,0.500344,0.998743,0.500344,0.500344
29,1133.36,1,10.4089,0.806361,0.119351,41.1217,21.0915,48.4557,0.487675,0.487675,0.986352,0.487675,0.998743,0.487675,0.487675
30,1127.62,1,11.4011,0.565436,0.00337512,42.0263,17.4885,49.3905,0.475327,0.475327,0.961377,0.475327,0.998743,0.475327,0.475327
31,1119.34,1,10.9052,0.641611,0.0736048,44.555,19.3051,52.1704,0.463291,0.463291,0.937035,0.463291,0.998743,0.463291,0.463291
32,1108.81,1,10.8422,0.749772,0.0633296,45.4855,17.1407,53.4343,0.45156,0.45156,0.913309,0.45156,0.998743,0.45156,0.45156
33,1094.84,1,11.1027,0.838915,0.0447953,44.8635,17.6162,52.5018,0.440127,0.440127,0.890183,0.440127,0.998743,0.440127,0.440127
34,1082.51,1,9.45409,0.909863,0.182887,43.5438,16.4726,50.8704,0.428982,0.428982,0.867993,0.428982,0.998743,0.428982,0.428982
