parameter,value
Cl_pop,2.82769088354118
beta_Cl_CLCRMLMIN,0.00421011577574765
beta_Cl_WTKG,0.0110245446698451
V1_pop,33.4907597630735
beta_V1_WTKG,0.00415154883919015
Q_pop,0.00196240922363615
beta_Q_AGEA,0.0425792627394928
beta_Q_CLCRMLMIN,0.00975008550526063
beta_Q_HCM,0.0319034934665092
V2_pop,53.4827706782052
omega_Cl,0.188644109038855
omega_V1,0.243290684268573
omega_Q,0.00965228431915654
omega_V2,0.13822045054876
corr_V2_V1,0.998975035186471
a1,0.307004473517362
a2,0.0618722054449453
