iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1226.38,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1212.68,1,11.042,11.4635,46.6802,94.0116,0.95,0.95,0.285,0.285,0.980868,0.974679,1.17901,0.974679,0.978908,0.974679
3,1190.81,1,11.056,9.63682,46.7375,95.642,0.9025,0.9025,0.27075,0.27075,0.986653,0.95,1.14916,0.95,1.00939,0.95
4,1175.77,1,11.0399,9.61493,47.0618,77.1589,0.857375,0.857375,0.257212,0.257212,0.95383,0.925945,1.12006,0.925945,1.0765,0.925945
5,1152.92,1,11.246,9.43613,46.9542,81.8922,0.814506,0.814506,0.244352,0.244352,0.963664,0.9025,1.15128,0.9025,1.04924,0.9025
6,1129.3,1,10.9077,11.2492,45.8027,87.4479,0.773781,0.773781,0.232134,0.232134,0.961601,0.879648,1.12213,0.879648,1.02267,0.879648
7,1124.01,1,10.6468,9.8673,46.9782,86.6903,0.735092,0.735092,0.220528,0.220528,0.972626,0.857375,1.09371,0.857375,1.0851,0.857375
8,1102.83,1,10.6597,10.9345,49.4613,80.1608,0.698337,0.698337,0.209501,0.209501,0.977835,0.835666,1.06602,0.835666,1.05762,0.835666
9,1084.89,1,10.8794,10.4096,50.4128,87.5301,0.66342,0.66342,0.199026,0.199026,1.0006,0.814506,1.03903,0.814506,1.03084,0.814506
10,1060.02,1,10.7384,9.8835,48.0958,73.7094,0.630249,0.630249,0.189075,0.189075,0.981163,0.793882,1.01272,0.793882,1.08507,0.793882
11,1041.46,1,10.671,10.3533,47.6185,76.2028,0.598737,0.598737,0.179621,0.179621,0.979173,0.773781,0.987076,0.773781,1.09511,0.773781
12,1029.15,1,10.6623,10.4638,47.2687,71.8415,0.5688,0.5688,0.17064,0.17064,0.97313,0.754188,0.962083,0.754188,1.1665,0.754188
13,1007.84,1,10.6916,11.4686,48.8047,78.3196,0.54036,0.54036,0.162108,0.162108,0.986011,0.735092,0.945779,0.735092,1.13761,0.735092
14,998.426,1,10.7274,11.7371,48.5294,75.6042,0.513342,0.513342,0.154003,0.154003,0.994885,0.716479,0.921831,0.716479,1.10881,0.716479
15,982.414,1,10.8055,12.1113,47.8639,75.1119,0.487675,0.487675,0.146302,0.146302,1.00476,0.698337,0.89849,0.698337,1.1599,0.698337
16,966.596,1,10.8204,12.0428,48.6894,85.0346,0.463291,0.463291,0.138987,0.138987,1.00559,0.680655,0.87574,0.680655,1.15974,0.680655
17,946.194,1,10.6216,12.5571,48.1245,96.9354,0.440127,0.440127,0.132038,0.132038,0.993889,0.66342,0.853566,0.66342,1.13038,0.66342
18,937.833,1,10.6034,13.4807,47.5883,87.1377,0.41812,0.41812,0.125436,0.125436,0.987804,0.646622,0.831953,0.646622,1.17933,0.646622
19,929.572,1,10.5326,12.2218,46.5352,88.9085,0.397214,0.397214,0.119164,0.119164,0.989813,0.630249,0.810887,0.630249,1.23377,0.630249
20,924.516,1,10.553,12.4148,47.9606,97.5893,0.377354,0.199397,0.113206,0.131397,0.986722,0.614291,0.790355,0.614291,1.21487,0.614291
21,902.353,1,10.6172,11.7241,49.5791,96.4674,0.168917,0.189427,0.120012,0.124827,0.985458,0.598737,0.770343,0.598737,1.18411,0.598737
22,884.118,1,10.6536,12.3788,49.2426,94.6449,0.00729531,0.25484,0.124358,0.116296,0.998078,0.583577,0.750837,0.583577,1.17088,0.583577
23,869.576,1,10.7169,11.9149,48.0142,92.5163,0.00693055,0.255283,0.11814,0.117202,0.993391,0.5688,0.731826,0.5688,1.1423,0.5688
24,867.288,1,10.7954,11.8515,48.5452,92.5098,2.22045e-16,0.22966,0.11881,0.118555,1.00465,0.554398,0.713296,0.554398,1.11338,0.554398
25,860.124,1,10.7762,11.5723,48.8194,84.4199,2.22045e-16,0.334442,0.117132,0.1089,1.00338,0.54036,0.695235,0.54036,1.125,0.54036
26,866.876,1,10.7971,12.2501,47.9677,88.9435,2.22045e-16,0.208092,0.118943,0.121574,1.01715,0.526678,0.677631,0.526678,1.16224,0.526678
