iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1540.87,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1517.43,1,3.60686,1.80646,1.0602,52.773,16.7158,62.1238,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1500.37,1,4.19215,1.40489,0.906741,45.7257,18.6942,54.3309,0.95,0.95,1.01129,0.95,0.998743,0.95,0.95
4,1496.4,1,3.19297,2.18783,1.1918,45.8727,20.1758,54.2454,0.925945,0.925945,1.03052,0.925945,0.998743,0.925945,0.925945
5,1489.95,1,5.27288,1.24622,0.604268,44.5061,19.3783,52.2537,0.9025,0.9025,1.02778,0.9025,0.998743,0.9025,0.9025
6,1470.59,1,4.44909,1.07504,0.749759,50.0179,19.9677,58.7661,0.879648,0.879648,1.03206,0.879648,0.998743,0.879648,0.879648
7,1459.74,1,3.4259,0.899267,1.02692,53.8765,18.9014,63.155,0.857375,0.857375,1.00593,0.857375,0.998743,0.857375,0.857375
8,1442.62,1,3.27083,1.6565,1.1402,51.9809,16.6131,60.3964,0.835666,0.835666,0.980458,0.835666,0.998743,0.835666,0.835666
9,1434.96,1,3.09588,1.55635,1.21241,59.1844,16.113,68.9304,0.814506,0.814506,0.955632,0.814506,0.998743,0.814506,0.814506
10,1417.51,1,2.8418,2.50338,1.3825,50.4934,16.0527,58.9582,0.793882,0.793882,0.931435,0.793882,0.998743,0.793882,0.793882
11,1414.67,1,2.1404,2.35612,1.6422,53.7097,15.937,62.3672,0.773781,0.773781,0.907851,0.773781,0.998743,0.773781,0.773781
12,1399.33,1,3.53735,2.26484,1.15527,49.4246,15.0952,57.0692,0.754188,0.754188,0.928492,0.754188,0.998743,0.754188,0.754188
13,1399.54,1,2.53328,2.89801,1.51615,54.0413,19.6165,62.3558,0.735092,0.735092,1.07599,0.735092,0.998743,0.735092,0.735092
14,1386.73,1,2.42754,2.26837,1.49783,55.9252,16.7065,64.2983,0.716479,0.716479,1.10914,0.716479,0.998743,0.716479,0.716479
15,1364.93,1,2.93861,2.09515,1.35551,50.977,20.1616,58.5347,0.698337,0.698337,1.08105,0.698337,0.998743,0.698337,0.698337
16,1362.56,1,3.51711,1.68868,1.0741,45.7445,23.6164,52.7701,0.680655,0.680655,1.1101,0.680655,0.998743,0.680655,0.680655
17,1343.41,1,3.63878,1.7688,1.08064,45.1817,21.227,52.0531,0.66342,0.66342,1.09596,0.66342,0.998743,0.66342,0.66342
18,1328.51,1,3.5985,1.61806,1.11923,49.5399,21.8574,56.9477,0.646622,0.646622,1.06821,0.646622,0.998743,0.646622,0.646622
19,1324.75,1,3.66337,1.52071,1.09836,51.1088,24.9762,58.4921,0.630249,0.630249,1.04116,0.630249,0.998743,0.630249,0.630249
20,1302.92,1,3.4009,1.88786,1.21184,43.0167,23.2935,49.1661,0.614291,0.614291,1.0148,0.614291,0.998743,0.614291,0.614291
21,1293.6,1,2.88018,1.94282,1.35529,41.0085,26.2857,47.1135,0.598737,0.598737,0.989106,0.598737,0.998743,0.598737,0.598737
22,1276.79,1,3.64235,1.74639,1.1501,44.7638,25.0731,51.67,0.583577,0.583577,0.964061,0.583577,0.998743,0.583577,0.583577
23,1260.94,1,3.83245,1.49724,1.0816,42.1564,23.181,48.6576,0.5688,0.5688,0.939651,0.5688,0.998743,0.5688,0.5688
24,1241.61,1,4.31502,1.59511,0.964271,43.7673,20.8487,50.2725,0.554398,0.554398,0.915858,0.554398,0.998743,0.554398,0.554398
25,1244.28,1,4.73328,1.55534,0.86527,42.4724,17.2122,48.6209,0.54036,0.54036,0.892668,0.54036,0.998743,0.54036,0.54036
26,1228.99,1,5.17457,1.5814,0.785269,45.1432,18.6508,51.7998,0.526678,0.526678,0.870065,0.526678,0.998743,0.526678,0.526678
27,1215.67,1,4.42987,1.30284,0.897532,44.6055,20.5517,51.2587,0.513342,0.513342,0.848035,0.513342,0.998743,0.513342,0.513342
28,1208.2,1,3.64431,1.70703,1.14288,46.5107,19.3778,53.0625,0.500344,0.500344,0.843073,0.500344,0.998743,0.500344,0.500344
29,1196.13,1,4.05896,1.57236,1.02083,44.8113,19.2292,51.0158,0.487675,0.487675,0.830363,0.487675,0.998743,0.487675,0.487675
30,1181.76,1,4.03854,1.45776,1.0073,46.069,15.9726,52.5132,0.475327,0.475327,0.809338,0.475327,0.998743,0.475327,0.475327
