iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1602.99,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1583.81,1,4.78169,32.9773,14.178,63.688,0.974679,0.995371,0.974679,1.05508,0.974679,0.974679
3,1557.81,1,4.61498,28.7468,15.043,82.9775,0.95,0.970168,0.95,1.02837,0.95,0.95
4,1551.18,1,4.25687,31.3158,16.6957,95.4576,0.925945,0.945602,0.925945,1.00233,0.925945,0.925945
5,1538.76,1,4.43602,35.8684,15.3747,108.547,0.9025,0.921659,0.9025,0.97695,0.9025,0.9025
6,1531.41,1,4.37227,35.7587,12.7494,110.955,0.879648,0.898322,0.911956,0.952213,0.879648,0.879648
7,1517.87,1,4.23475,38.7655,12.6913,104.456,0.857375,0.875576,0.929435,0.928103,0.857375,0.857375
8,1500.47,1,4.21964,37.8123,11.0283,91.813,0.835666,0.853406,0.905901,0.909643,0.835666,0.835666
9,1495.82,1,4.60794,32.0745,8.48971,84.3559,0.814506,0.831797,0.991647,0.88661,0.814506,0.814506
10,1484.63,1,4.22017,30.8401,8.38744,100.072,0.793882,0.810736,0.966537,0.864161,0.793882,0.793882
11,1473.77,1,4.31141,30.17,7.16204,102.098,0.773781,0.790208,0.942064,0.875408,0.773781,0.773781
12,1457.77,1,4.38817,29.5716,6.74256,94.3727,0.754188,0.770199,0.918211,0.947185,0.754188,0.754188
13,1459.67,1,4.23991,28.9558,6.458,115.04,0.735092,0.750697,0.927721,0.979655,0.735092,0.735092
14,1446.06,1,4.17367,35.0871,5.93432,106.383,0.716479,0.731689,0.963098,0.982564,0.716479,0.716479
15,1430.63,1,4.16484,32.5117,6.41733,101.205,0.698337,0.713162,0.9726,0.957685,0.698337,0.698337
16,1417.81,1,4.2985,34.6375,6.72899,113.139,0.680655,0.695105,0.947973,0.933436,0.680655,0.680655
17,1400.74,1,4.25241,29.5666,7.08453,128.797,0.66342,0.677504,0.957092,0.909801,0.66342,0.66342
18,1398.07,1,4.04037,27.3294,7.06252,108.456,0.646622,0.660349,0.932858,0.949593,0.646622,0.646622
19,1369.19,1,4.35093,28.8611,6.93877,114.627,0.630249,0.643629,0.909237,0.925549,0.630249,0.630249
20,1363.81,1,4.51343,30.5886,6.42791,105.432,0.614291,0.627332,0.886215,0.902113,0.614291,0.614291
21,1349.85,1,4.63116,29.3275,7.51211,96.3219,0.598737,0.611448,0.863776,0.879271,0.598737,0.598737
22,1329.02,1,4.38373,28.2146,6.93959,110.137,0.583577,0.595965,0.841904,0.857008,0.583577,0.583577
23,1326.48,1,4.45964,27.8909,6.66098,94.6444,0.5688,0.580875,0.833531,0.835308,0.5688,0.5688
24,1315.21,1,4.10087,28.5604,6.08174,119.145,0.554398,0.566167,0.812426,0.863036,0.554398,0.554398
25,1307.38,1,4.40594,27.5019,6.5408,120.479,0.54036,0.551831,0.791855,0.841183,0.54036,0.54036
26,1301.7,1,4.1228,29.6451,7.02757,139.453,0.526678,0.537859,0.771805,0.819884,0.526678,0.526678
27,1290.15,1,4.13879,29.0049,7.2346,134.103,0.513342,0.52424,0.752262,0.799124,0.513342,0.513342
28,1273.17,1,4.32558,28.6841,6.87041,123.27,0.500344,0.510966,0.733214,0.77889,0.500344,0.500344
29,1259.13,1,4.49543,27.453,6.41033,109.838,0.487675,0.498028,0.714649,0.819209,0.487675,0.487675
30,1242.77,1,4.50604,29.5746,5.80681,108.767,0.475327,0.485417,0.696554,0.798466,0.475327,0.475327
31,1234.34,1,4.39394,28.5129,4.69656,104.024,0.463291,0.473126,0.678917,0.778249,0.463291,0.463291
32,1213.61,1,4.38602,28.1979,4.8359,107.938,0.45156,0.461147,0.661726,0.758543,0.45156,0.45156
33,1210.31,1,4.56932,28.8073,4.30688,101.011,0.440127,0.44947,0.66984,0.739336,0.440127,0.440127
34,1201.37,1,4.35695,29.1568,4.82646,109.251,0.428982,0.438089,0.65288,0.720616,0.428982,0.428982
35,1192.04,1,4.38839,27.3036,4.97037,109.957,0.41812,0.426997,0.665786,0.75766,0.41812,0.41812
36,1184.49,1,4.52087,26.1912,5.94982,105.258,0.407533,0.416185,0.648928,0.738475,0.407533,0.407533
37,1181.32,1,4.62835,27.8172,5.67448,98.055,0.397214,0.405647,0.649457,0.731862,0.397214,0.397214
38,1163.03,1,4.64397,28.9156,5.53061,85.945,0.387157,0.395376,0.633012,0.76984,0.387157,0.387157
39,1157.35,1,4.46098,28.0546,5.95267,99.4453,0.377354,0.385364,0.616984,0.796234,0.377354,0.377354
40,1145.45,1,4.47761,27.7098,6.28724,94.4175,0.367799,0.375607,0.628331,0.776073,0.367799,0.367799
41,1130.89,1,4.68169,27.736,6.57367,87.691,0.358486,0.366096,0.617435,0.756422,0.358486,0.358486
42,1114.01,1,4.84992,27.3456,6.1988,84.8768,0.349409,0.356826,0.601801,0.737269,0.349409,0.349409
43,1107.02,1,4.82427,26.5208,5.8623,78.7723,0.340562,0.347791,0.586564,0.718601,0.340562,0.340562
44,1089.48,1,4.72566,27.8186,6.30336,83.016,0.331938,0.338985,0.571711,0.700406,0.331938,0.331938
45,1087.89,1,4.64984,26.0355,6.39834,86.3859,0.323534,0.330402,0.557235,0.68278,0.323534,0.323534
46,1074.81,1,4.48341,26.4757,5.26968,94.9224,0.315341,0.322036,0.543126,0.68933,0.315341,0.315341
47,1062.18,1,4.51845,26.6484,5.30349,98.1467,0.307357,0.313882,0.529374,0.671875,0.307357,0.307357
48,1046.34,1,4.55658,26.1508,5.15736,100.886,0.299574,0.305934,0.51597,0.654863,0.299574,0.299574
49,1032.93,1,4.4496,26.6183,5.11967,105.608,0.291989,0.298188,0.502905,0.638282,0.291989,0.291989
50,1021.3,1,4.58955,26.0393,4.91239,93.5369,0.284596,0.290637,0.490171,0.62212,0.284596,0.284596
51,1016.83,1,4.65838,27.1403,4.49517,84.7102,0.27739,0.283278,0.47776,0.610798,0.27739,0.27739
52,1009.02,1,4.65988,27.1029,5.17632,84.1289,0.270366,0.276106,0.465663,0.621516,0.270366,0.270366
53,1006.98,1,4.65029,25.9428,5.38273,78.928,0.26352,0.269114,0.453872,0.628523,0.26352,0.26352
54,996.771,1,4.54839,25.9169,4.80163,92.2119,0.256848,0.2623,0.453014,0.612609,0.256848,0.256848
55,983.858,1,4.67955,26.2627,5.65397,87.4719,0.250344,0.255659,0.441543,0.640906,0.250344,0.250344
56,977.266,1,4.69664,26.3465,5.57745,85.0818,0.244005,0.249185,0.430363,0.624678,0.244005,0.244005
57,967.08,1,4.68726,26.3567,5.3542,85.7694,0.237827,0.242876,0.419466,0.608861,0.237827,0.237827
58,955.661,1,4.56141,25.9812,4.82696,93.0412,0.231805,0.236726,0.408845,0.593444,0.231805,0.231805
59,947.011,1,4.60222,26.8445,4.88263,92.7017,0.225936,0.230732,0.398493,0.578418,0.225936,0.225936
60,937.081,1,4.68133,27.4832,5.14555,89.7104,0.220215,0.22489,0.388402,0.563772,0.220215,0.220215
61,926.675,1,4.66758,26.7259,5.12339,91.9035,0.214639,0.219195,0.378568,0.549497,0.214639,0.214639
62,919.717,1,4.70528,27.5869,5.19217,88.4696,0.209204,0.213645,0.368982,0.535584,0.209204,0.209204
63,912.661,1,4.60593,26.116,5.1548,87.7317,0.203907,0.208236,0.35964,0.579039,0.203907,0.203907
64,892.323,1,4.68624,26.9764,5.09196,87.1478,0.198744,0.202963,0.350533,0.564378,0.198744,0.198744
65,885.487,1,4.76937,27.2116,5.28088,86.8828,0.193711,0.197824,0.341658,0.550087,0.193711,0.193711
66,881.1,1,4.74938,26.6606,5.46043,87.094,0.188807,0.192815,0.333007,0.548792,0.188807,0.188807
67,877.812,1,4.71891,27.2935,5.29444,88.6094,0.184026,0.187933,0.324575,0.534896,0.184026,0.184026
68,867.783,1,4.77704,27.4075,5.40808,85.9025,0.179366,0.183174,0.316356,0.521352,0.179366,0.179366
69,865.933,1,4.7252,26.7307,5.6034,89.7897,0.174825,0.178536,0.308346,0.508151,0.174825,0.174825
70,861.567,1,4.7038,27.6305,5.38659,98.1073,0.170398,0.174015,0.300538,0.495285,0.170398,0.170398
71,851.326,1,4.73459,27.5516,5.21678,99.3315,0.166083,0.169609,0.292929,0.482744,0.166083,0.166083
72,855.053,1,4.76255,27.3078,5.02063,86.9459,0.161878,0.165315,0.285512,0.471774,0.161878,0.161878
73,853.772,1,4.74873,26.9615,5.11727,82.9645,0.157779,0.161129,0.278282,0.523191,0.157779,0.157779
74,845.633,1,4.80125,26.8369,5.08971,77.2972,0.153784,0.157049,0.271236,0.53045,0.15649,0.153784
75,835.648,1,4.79924,26.8393,4.94785,79.2415,0.14989,0.153072,0.264368,0.560497,0.15757,0.14989
76,830.752,1,4.83026,26.7386,4.91133,78.5384,0.146095,0.149196,0.257674,0.547371,0.161274,0.146095
77,824.164,1,4.76082,27.0103,4.77947,86.2642,0.142396,0.145419,0.25115,0.533511,0.15888,0.142396
78,825.029,1,4.80039,27.2079,4.77086,83.7426,0.13879,0.141737,0.24479,0.523177,0.165389,0.13879
79,819.108,1,4.79218,26.5447,5.02874,87.153,0.135276,0.138148,0.238592,0.50993,0.168239,0.135276
80,822.455,1,4.78412,26.4312,5.1181,92.5239,0.131851,0.13465,0.232551,0.497018,0.171224,0.131851
81,818.502,1,4.72686,26.3838,5.01588,96.119,0.133522,0.13124,0.226663,0.484433,0.170474,0.128512
82,814.152,1,4.77547,26.1325,4.86656,90.8326,0.130141,0.127917,0.220923,0.472167,0.173921,0.125258
83,814.853,1,4.76458,26.4994,4.98834,89.9258,0.126846,0.124678,0.215329,0.53983,0.171173,0.122087
84,804.865,1,4.75397,26.4844,5.18069,95.1618,0.123634,0.121521,0.225521,0.532624,0.169286,0.118995
85,793.534,1,4.7656,26.7666,5.2712,98.4097,0.120503,0.118444,0.21981,0.519138,0.173742,0.115982
86,791.996,1,4.76221,26.1477,5.14313,94.8131,0.117452,0.115445,0.214245,0.526826,0.175918,0.113045
87,789.618,1,4.79489,26.1206,5.05573,93.5756,0.114478,0.112522,0.20882,0.54752,0.179749,0.110183
88,787.038,1,4.76979,26.003,4.94593,93.7235,0.11158,0.109673,0.203532,0.533656,0.184525,0.107393
89,784.592,1,4.79245,26.1207,5.15639,95.3838,0.108754,0.106896,0.198379,0.525389,0.187865,0.104674
90,777.255,1,4.78145,26.1542,5.02279,98.5679,0.106001,0.104189,0.193356,0.512086,0.186202,0.102024
91,779.513,1,4.84297,26.0363,5.07983,91.475,0.106751,0.101551,0.18846,0.516349,0.193092,0.0994403
92,780.35,1,4.85034,25.7073,4.85797,90.2181,0.104048,0.0989799,0.193107,0.503275,0.195219,0.0969224
