iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1443.36,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1427.56,1,5.05741,27.2278,9.05316,33.5335,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1416.48,1,5.06432,30.5561,8.47747,38.0567,0.95,0.95,1.0542,0.95,0.998761,0.95,0.95
4,1399.55,1,4.85218,28.6145,8.80185,35.5574,0.925945,0.925945,1.0275,0.925945,0.998761,0.925945,0.925945
5,1392.59,1,4.88616,28.1659,7.18101,34.8214,0.9025,0.9025,1.02658,0.9025,0.998761,0.9025,0.9025
6,1386.63,1,4.74582,29.0903,7.86483,35.9422,0.879648,0.879648,1.05093,0.879648,0.998761,0.879648,0.879648
7,1378.99,1,4.87571,29.8927,7.71749,36.7752,0.857375,0.857375,1.02432,0.857375,0.998761,0.857375,0.857375
8,1354.47,1,4.8383,30.5085,7.99305,37.3149,0.835666,0.835666,0.99838,0.835666,0.998761,0.835666,0.835666
9,1353.91,1,4.9082,36.0318,7.06743,44.2753,0.814506,0.814506,1.10017,0.814506,0.998761,0.814506,0.814506
10,1338.47,1,5.25161,31.5641,7.03914,39.0783,0.793882,0.793882,1.0761,0.793882,0.998761,0.793882,0.793882
11,1323.47,1,5.07312,31.6572,8.04949,39.0229,0.773781,0.773781,1.07938,0.773781,0.998761,0.773781,0.773781
12,1308.68,1,5.16367,28.1874,8.16368,34.7264,0.754188,0.754188,1.08331,0.754188,0.998761,0.754188,0.754188
13,1315.62,1,5.02699,29.667,10.1892,36.3939,0.735092,0.735092,1.20761,0.735092,0.998761,0.735092,0.735092
14,1302.22,1,5.16591,27.9032,12.3059,34.247,0.716479,0.716479,1.30299,0.716479,0.998761,0.716479,0.716479
