iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,812.279,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,790.486,1,5.14587,0.440107,31.4656,6.28745,98.273,1.46202,1.46202,0.974679,0.62,0.285
3,779.343,1,5.11745,0.930019,33.7988,8.03152,117.928,1.425,1.425,1.02402,0.62,0.27075
4,784.226,1,4.34922,1.02369,32.1983,7.20844,134.695,1.38892,1.38892,0.998088,0.62,0.257212
5,762.585,1,4.45143,1.4476,27.0165,7.42886,159.53,1.35375,1.35375,0.972816,0.62,0.244352
6,751.695,1,4.01587,0.75892,37.3741,9.34513,178.973,1.31947,1.31947,0.965861,0.62,0.232134
7,743.399,1,3.53484,0.871171,31.6436,11.7157,208.895,1.28606,1.28606,0.941405,0.62,0.220528
8,729.058,1,3.59625,0.45259,27.0337,12.2494,211.179,1.2535,1.2535,0.917568,0.62,0.209501
9,729.741,1,3.56463,1.06801,27.8875,12.6308,224.378,1.22176,1.22176,0.894335,0.62,0.199026
10,702.633,1,3.4217,1.31126,26.4628,11.9863,227.884,1.19082,1.19082,0.87169,0.62,0.189075
11,701.294,1,3.00288,1.16667,19.7946,12.2559,254.233,1.16067,1.16067,0.849618,0.62,0.179621
12,683.382,1,2.87695,1.67659,21.6036,12.6766,267.739,1.13128,1.13128,0.828105,0.62,0.17064
13,683.018,1,2.80161,1.60552,22.429,14.1571,280.289,1.10264,1.10264,0.807137,0.62,0.162108
14,666.888,1,2.81002,1.55985,22.5437,12.0952,273.939,1.07472,1.07472,0.7867,0.62,0.154003
15,653.265,1,2.80956,1.58885,25.5819,10.4253,278.005,1.04751,1.04751,0.76678,0.62,0.146302
16,641.551,1,2.74455,1.9835,25.4305,10.5822,276.268,1.02098,1.02098,0.747365,0.62,0.138987
17,618.677,1,2.68469,1.48313,23.8043,9.58383,274.865,0.995131,0.995131,0.728441,0.62,0.132038
18,608.08,1,2.8432,1.12639,23.4919,8.34548,266.49,0.969933,0.969933,0.709997,0.62,0.125436
19,602.774,1,2.80889,1.74406,26.2404,7.82,268.989,0.945374,0.945374,0.692019,0.62,0.119164
20,594.433,1,2.70691,1.62106,26.9621,7.70081,278.025,0.921437,0.921437,0.674497,0.62,0.113206
21,579.115,1,2.57321,1.41863,24.1059,7.17676,287.582,0.898105,0.898105,0.657418,0.62,0.107546
22,570.113,1,2.41625,1.5861,25.2076,7.31379,297.018,0.875365,0.875365,0.640772,0.62,0.102168
23,567.341,1,2.47642,1.68087,27.4767,7.29584,305.256,0.8532,0.8532,0.624547,0.62,0.0970601
24,554.088,1,2.34571,1.45283,27.3704,7.5021,318.015,0.831597,0.831597,0.608733,0.62,0.0922071
25,532.987,1,2.58551,1.42106,27.9086,6.98971,314.288,0.81054,0.81054,0.59332,0.62,0.0875967
26,538.362,1,2.41144,1.13683,24.6362,6.92536,309.377,0.790017,0.790017,0.578297,0.62,0.0832169
