iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1534.57,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1519.73,1,4.28621,1.24215,0.84784,51.9906,17.1509,61.3568,0.974679,0.974679,1.01575,0.974679,0.998743,0.974679,0.974679
3,1514.44,1,3.78123,1.50378,1.02825,47.4555,16.9412,56.3304,0.95,0.95,1.05327,0.95,0.998743,0.95,0.95
4,1499.84,1,4.58486,1.21661,0.765463,51.1189,23.0923,60.5193,0.925945,0.925945,1.07001,0.925945,0.998743,0.925945,0.925945
5,1489.95,1,4.47869,1.71208,0.79029,50.1949,18.7783,59.063,0.9025,0.9025,1.10836,0.9025,0.998743,0.9025,0.9025
6,1477.35,1,3.98557,1.70026,0.924009,53.904,21.2443,63.6156,0.879648,0.879648,1.14385,0.879648,0.998743,0.879648,0.879648
7,1464.67,1,3.69777,1.90993,1.00372,59.4231,23.7246,69.9009,0.857375,0.857375,1.11489,0.857375,0.998743,0.857375,0.857375
8,1444.49,1,4.18161,1.60745,0.884086,56.8869,22.6917,66.6256,0.835666,0.835666,1.08666,0.835666,0.998743,0.835666,0.835666
9,1442.7,1,5.21637,1.31265,0.67761,63.1445,20.9922,73.6346,0.814506,0.814506,1.11368,0.814506,0.998743,0.814506,0.814506
10,1434.63,1,4.32351,1.65423,0.866402,58.5434,16.3303,67.9639,0.793882,0.793882,1.15592,0.793882,0.998743,0.793882,0.793882
11,1420.72,1,3.67619,1.58835,1.08491,59.4704,14.5702,68.6048,0.773781,0.773781,1.12666,0.773781,0.998743,0.773781,0.773781
12,1404.83,1,3.68302,1.4269,1.05435,54.3472,16.047,62.7253,0.754188,0.754188,1.15788,0.754188,0.998743,0.754188,0.754188
13,1404,1,4.22486,1.54392,0.912487,56.2965,25.3364,64.9972,0.735092,0.735092,1.3076,0.735092,0.998743,0.735092,0.735092
14,1395.9,1,3.40631,1.86746,1.10319,58.8947,21.779,67.9855,0.716479,0.716479,1.48672,0.716479,0.998743,0.716479,0.716479
15,1385.72,1,3.17071,1.58776,1.19195,50.9258,22.1515,58.6549,0.698337,0.698337,1.54464,0.698337,0.998743,0.698337,0.698337
16,1381.05,1,2.90774,1.36936,1.24596,45.376,22.8107,52.3322,0.680655,0.680655,1.5922,0.680655,0.998743,0.680655,0.680655
17,1355.17,1,3.71999,1.6764,1.02195,44.5296,19.627,51.5077,0.66342,0.66342,1.55229,0.66342,0.998743,0.66342,0.66342
18,1345.95,1,4.59559,1.58215,0.829661,49.3659,16.119,57.2332,0.646622,0.646622,1.51299,0.646622,0.998743,0.646622,0.646622
19,1327.16,1,5.00163,1.73321,0.778743,47.7507,17.5371,54.7974,0.630249,0.630249,1.47468,0.630249,0.998743,0.630249,0.630249
20,1321.43,1,4.86354,1.58396,0.795341,45.5651,17.5452,52.4078,0.614291,0.614291,1.43734,0.614291,0.998743,0.614291,0.614291
21,1306.11,1,4.85235,1.34597,0.763814,42.3166,25.0704,48.8893,0.598737,0.598737,1.40094,0.598737,0.998743,0.598737,0.598737
22,1290.98,1,4.56875,1.71581,0.862084,49.2065,18.4032,57.2534,0.583577,0.583577,1.36547,0.583577,0.998743,0.583577,0.583577
23,1278.1,1,4.94202,1.56406,0.745416,48.6653,12.9207,56.9073,0.5688,0.5688,1.3309,0.5688,0.998743,0.5688,0.5688
24,1263.97,1,5.25691,1.16903,0.672621,51.4382,9.04953,59.9413,0.554398,0.554398,1.2972,0.554398,0.998743,0.554398,0.554398
25,1263.01,1,5.6103,1.17585,0.569583,50.0896,8.06973,58.2371,0.54036,0.54036,1.38435,0.54036,0.998743,0.54036,0.54036
26,1249.87,1,6.17728,1.10959,0.492617,51.1938,9.67515,59.5521,0.526678,0.526678,1.37835,0.526678,0.998743,0.526678,0.526678
27,1241.59,1,5.09892,1.30497,0.684917,49.36,12.7479,57.183,0.513342,0.513342,1.34345,0.513342,0.998743,0.513342,0.513342
28,1225.47,1,5.1333,1.55903,0.738906,50.6665,11.9591,58.2461,0.500344,0.500344,1.30943,0.500344,0.998743,0.500344,0.500344
29,1217.39,1,6.09105,1.46771,0.556729,49.0677,13.3949,56.555,0.487675,0.487675,1.42407,0.487675,0.998743,0.487675,0.487675
