iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.026,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,760.026,1,5.85968,0.542328,25.0844,5.94599,36.4989,1.46202,1.46202,0.974679,0.62,0.285
3,745.444,1,6.32275,0.362916,27.4208,7.26457,35.3583,1.425,1.425,0.95,0.62,0.27075
4,731.263,1,6.04223,0.469509,27.0422,7.62115,30.7175,1.38892,1.38892,0.925945,0.62,0.257212
5,725.849,1,5.90254,0.152721,24.0187,8.5899,42.2366,1.35375,1.35375,0.9025,0.62,0.244352
6,714.715,1,6.1348,0.428655,23.9001,9.85143,45.9323,1.31947,1.31947,0.879648,0.62,0.232134
7,710.688,1,5.93295,0.271892,18.8263,10.7256,42.0567,1.28606,1.28606,0.857375,0.62,0.220528
8,687.748,1,6.02338,0.366364,17.7852,9.45031,40.8739,1.2535,1.2535,0.835666,0.62,0.209501
9,693.446,1,5.97051,0.351316,17.88,11.5075,34.9344,1.22176,1.22176,0.834178,0.62,0.199026
10,670.157,1,5.75453,0.259412,14.886,13.5213,30.7314,1.19082,1.19082,0.813056,0.62,0.189075
11,649.394,1,5.85031,0.307205,12.3751,14.8309,30.0591,1.16067,1.16067,0.792469,0.62,0.179621
12,632.761,1,5.67445,0.911606,12.016,16.7712,29.4016,1.13128,1.13128,0.772403,0.62,0.17064
13,637.78,1,5.69178,0.816583,11.4372,17.5057,30.2055,1.10264,1.10264,0.752846,0.62,0.162108
14,625.284,1,5.70858,0.357108,9.81161,18.823,28.9312,1.07472,1.07472,0.733783,0.62,0.154003
15,613.858,1,5.74935,0.251824,9.86707,18.8436,29.4737,1.04751,1.04751,0.726724,0.62,0.146302
16,604.305,1,5.6404,0.453408,9.85767,21.013,31.0855,1.02098,1.02098,0.790966,0.62,0.138987
17,588.176,1,5.78476,0.201645,9.35252,19.5856,29.7498,0.995131,0.995131,0.770939,0.62,0.132038
18,579.318,1,5.86402,0.270663,9.77001,19.7706,30.7725,0.969933,0.969933,0.751418,0.62,0.125436
19,569.229,1,5.9206,0.182593,10.3772,21.3614,30.9167,0.945374,0.945374,0.732392,0.62,0.119164
20,563.036,1,5.88875,0.139298,9.96497,20.8343,30.7476,0.921437,0.921437,0.753415,0.62,0.113206
21,550.651,1,5.70024,0.391286,9.84657,19.3222,30.7476,0.898105,0.898105,0.734338,0.62,0.107546
22,537.953,1,5.92623,0.116016,11.1764,21.7346,31.0359,0.875365,0.875365,0.783719,0.62,0.102168
23,530.107,1,5.70584,0.379185,11.1893,19.9589,28.9022,0.8532,0.8532,0.763874,0.62,0.0970601
24,512.153,1,5.81004,0.393646,11.5177,18.4488,28.428,0.831597,0.831597,0.744533,0.62,0.0922071
25,511.934,1,5.85052,0.377727,11.589,19.7309,29.7161,0.81054,0.81054,0.728603,0.62,0.0875967
26,509.668,1,5.744,0.378289,11.2404,18.4961,28.7991,0.790017,0.790017,0.710155,0.62,0.0832169
27,496.186,1,5.60178,0.599559,10.3671,19.6476,27.6854,0.770013,0.770013,0.695184,0.62,0.079056
28,495.21,1,5.59613,0.596759,10.1209,19.3194,27.534,0.750516,0.750516,0.677581,0.62,0.0751032
29,474.045,1,5.55966,0.636858,10.4958,19.5102,27.3189,0.731512,0.731512,0.660424,0.62,0.0713481
30,461.315,1,5.58876,0.650122,10.5548,19.3391,27.7458,0.71299,0.71299,0.643702,0.62,0.0677807
31,451.989,1,5.61464,0.453711,10.2052,19.8005,27.1388,0.694937,0.694937,0.627403,0.62,0.0643916
32,444.389,1,5.62023,0.490162,10.6882,19.6296,26.789,0.677341,0.677341,0.611517,0.62,0.061172
