iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.974,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,767.998,1,5.95152,-0.324922,32.8931,6.43464,30.5778,1.46202,1.46202,0.99145,0.62,0.285
3,762.484,1,6.24524,0.361595,33.6896,7.22925,31.2466,1.425,1.425,1.16914,0.62,0.27075
4,757.358,1,5.66841,-0.737575,35.5022,7.06251,28.952,1.38892,1.38892,1.13954,0.62,0.257212
5,738.758,1,5.9003,-0.763276,32.0554,7.08297,29.5853,1.35375,1.35375,1.11068,0.62,0.244352
6,732.457,1,6.14578,-0.622719,34.7068,8.69454,31.8042,1.31947,1.31947,1.28302,0.62,0.232134
7,717.425,1,6.50197,0.212374,31.2258,10.1507,30.9097,1.28606,1.28606,1.25053,0.62,0.220528
8,701.498,1,6.00367,-0.846173,27.2063,10.701,33.8075,1.2535,1.2535,1.21887,0.62,0.209501
9,696.581,1,6.12212,-0.622444,25.1746,12.6618,32.6982,1.22176,1.22176,1.2277,0.62,0.199026
10,682.924,1,6.233,-0.364337,22.0349,17.7831,28.4576,1.19082,1.19082,1.19661,0.62,0.189075
11,673.141,1,5.99769,-0.786111,18.37,20.5103,30.1473,1.16067,1.16067,1.23205,0.62,0.179621
12,654.817,1,6.06381,-0.46198,18.2328,19.0649,35.1404,1.13128,1.13128,1.20086,0.62,0.17064
13,652.857,1,5.86465,-0.720354,16.4861,20.7642,27.3711,1.10264,1.10264,1.17045,0.62,0.162108
14,643.182,1,5.99545,0.0830788,15.3811,25.5607,26.5158,1.07472,1.07472,1.14081,0.62,0.154003
15,625.503,1,6.13896,-0.159383,13.7751,27.2348,28.6702,1.04751,1.04751,1.11193,0.62,0.146302
16,617.429,1,5.96331,0.0366802,15.0539,30.7788,25.0416,1.02098,1.02098,1.08994,0.62,0.138987
17,601.098,1,5.79908,-0.364521,12.9431,31.5926,24.8655,0.995131,0.995131,1.06234,0.62,0.132038
18,594.731,1,5.60789,-1.04641,11.7627,33.4539,25.4483,0.969933,0.969933,1.03544,0.62,0.125436
19,575.661,1,5.57258,-0.702764,11.1679,29.1588,24.0168,0.945374,0.945374,1.00922,0.62,0.119164
20,563.75,1,5.6312,-0.832114,12.1808,29.8582,24.6829,0.921437,0.921437,0.983668,0.62,0.113206
21,558.868,1,5.6915,-0.627313,11.5956,31.8722,25.9942,0.898105,0.898105,0.958761,0.62,0.107546
22,552.592,1,5.62682,-0.984411,11.1769,36.035,26.3395,0.875365,0.875365,0.934485,0.62,0.102168
23,544.798,1,5.46401,-1.27327,11.4581,32.9752,25.6707,0.8532,0.8532,0.910823,0.62,0.0970601
24,532.559,1,5.48458,-1.46959,11.9137,28.7859,26.0517,0.831597,0.831597,0.887761,0.62,0.0922071
25,514.779,1,5.7554,-0.776164,11.2628,30.2856,27.4357,0.81054,0.81054,0.865282,0.62,0.0875967
26,508.308,1,5.49452,-1.46831,10.2388,32.4161,27.768,0.790017,0.790017,0.843373,0.62,0.0832169
27,496.055,1,5.51545,-1.17089,9.50102,38.0552,27.7246,0.770013,0.770013,0.822018,0.62,0.079056
28,488.298,1,5.49853,-1.28671,9.49472,36.8906,27.0964,0.750516,0.750516,0.801204,0.62,0.0751032
29,485.524,1,5.5452,-0.995375,9.44258,36.2239,26.7366,0.731512,0.731512,0.780917,0.62,0.0713481
30,478.133,1,5.47179,-1.24967,9.27578,36.8965,26.9559,0.71299,0.71299,0.761144,0.62,0.0677807
31,472.383,1,5.51287,-1.17591,9.16656,38.5884,27.2191,0.694937,0.694937,0.741871,0.62,0.0643916
32,467.695,1,5.52548,-1.20502,9.63666,36.1386,26.7194,0.677341,0.677341,0.723087,0.62,0.061172
33,455.93,1,5.61577,-0.922721,10.2715,32.4641,27.2517,0.66019,0.66019,0.704778,0.62,0.0581134
34,449.127,1,5.53145,-1.08876,10.3152,30.5669,26.9004,0.643474,0.643474,0.686932,0.62,0.0552078
35,440.672,1,5.51106,-1.24966,10.4359,34.1771,26.6482,0.627181,0.627181,0.675632,0.62,0.0524474
36,429.531,1,5.46838,-1.50993,10.5086,35.6509,26.6846,0.6113,0.6113,0.683027,0.62,0.049825
37,419.433,1,5.40366,-1.74513,10.4844,35.8554,26.6951,0.595821,0.658164,0.7346,0.62,0.0473338
38,410.576,1,5.50083,-1.38394,10.5181,36.529,26.231,0.580735,0.641499,0.715999,0.62,0.0449671
39,404.801,1,5.53709,-1.09055,10.5339,38.609,25.4164,0.56603,0.625256,0.69787,0.62,0.0427187
40,402.446,1,5.55831,-1.08938,10.4969,33.718,25.7441,0.551698,0.609424,0.680199,0.62,0.041391
41,390.388,1,5.49852,-1.2787,11.2995,32.6905,25.2563,0.537729,0.593993,0.662976,0.62,0.0395184
42,389.613,1,5.51785,-1.20205,11.5721,30.9844,24.8913,0.524113,0.578953,0.646189,0.62,0.03955
43,379.741,1,5.50776,-1.27384,11.56,29.9483,24.76,0.510842,0.595346,0.629828,0.62,0.0375725
44,376.308,1,5.49563,-1.2298,11.9868,28.7216,24.2813,0.497908,0.59146,0.61388,0.62,0.0370821
45,378.109,1,5.53173,-1.13924,12.152,29.9914,23.807,0.4853,0.601487,0.598336,0.62,0.0375404
46,374.684,1,5.50388,-1.17775,12.0997,28.6614,23.9372,0.473012,0.617553,0.583186,0.62,0.0366182
47,380.517,1,5.48741,-1.11825,11.6425,25.8642,24.0027,0.461035,0.626616,0.568419,0.62,0.0379958
48,378.208,1,5.50676,-1.03352,11.7655,26.5298,23.6652,0.449362,0.628901,0.554027,0.62,0.0374894
49,378.01,1,5.50892,-1.0325,12.032,27.813,23.4433,0.437984,0.61658,0.539998,0.62,0.0378092
50,367.316,1,5.51922,-1.04087,11.9277,28.3926,23.718,0.426894,0.638396,0.526325,0.62,0.0362574
51,368.58,1,5.48285,-1.20783,11.6882,29.8937,23.8663,0.416084,0.682183,0.524192,0.62,0.035919
52,369.745,1,5.53934,-0.975167,11.3574,27.9572,23.7264,0.405549,0.690643,0.510919,0.62,0.0366843
53,362.344,1,5.55696,-0.909312,11.6547,26.7866,23.7171,0.39528,0.67719,0.497982,0.62,0.0353321
54,364.63,1,5.5612,-0.967662,12.2035,25.6731,23.8422,0.385271,0.66397,0.509939,0.62,0.0357588
55,359.521,1,5.57845,-0.853965,11.9784,25.8351,23.6979,0.375516,0.698189,0.497027,0.62,0.035135
56,359.334,1,5.55289,-0.937104,11.5097,27.8852,23.8321,0.366008,0.746438,0.503075,0.62,0.0345325
57,360.436,1,5.61013,-0.819901,12.0749,27.5595,23.59,0.35674,0.77261,0.497508,0.62,0.0347713
58,360.043,1,5.65651,-0.726567,11.9088,26.2554,23.5993,0.347707,0.787282,0.510859,0.62,0.0347748
59,363.805,1,5.65364,-0.672897,12.2859,25.0452,23.673,0.338903,0.767347,0.524452,0.62,0.035513
60,357.188,1,5.65406,-0.629269,12.454,23.4984,23.1921,0.330322,0.747918,0.538162,0.62,0.0344248
61,359.652,1,5.65695,-0.671267,12.7756,23.5329,22.9928,0.321958,0.751014,0.544221,0.62,0.0350541
62,358.637,1,5.6486,-0.671341,12.4136,24.3828,23.3117,0.313806,0.75463,0.530441,0.62,0.0350778
63,352.011,1,5.64963,-0.599251,11.6188,23.7872,23.2252,0.30586,0.828166,0.51701,0.62,0.0343623
64,351.617,1,5.69851,-0.426538,12.1549,23.7694,23.2524,0.298116,0.807196,0.503919,0.62,0.0348109
65,357.207,1,5.667,-0.513856,11.8666,23.7103,22.9799,0.290567,0.825082,0.501074,0.62,0.0349268
66,357.27,1,5.62291,-0.535814,11.9178,25.4952,22.9171,0.28321,0.825937,0.488387,0.62,0.0351736
67,353.818,1,5.65511,-0.441802,11.9426,25.8204,22.8365,0.276039,0.805024,0.47602,0.62,0.0352808
68,349.424,1,5.62825,-0.428309,11.4601,26.6468,22.5867,0.269049,0.784641,0.463967,0.62,0.0349963
69,357.555,1,5.59665,-0.458793,11.4005,25.7109,22.4235,0.262237,0.806506,0.460912,0.62,0.0356781
70,344.79,1,5.57562,-0.442424,11.0184,25.097,22.4191,0.255597,0.867243,0.516695,0.62,0.0338942
71,348.867,1,5.64748,-0.335888,11.2871,24.0652,22.5461,0.249125,0.845284,0.520933,0.62,0.0337284
72,345.736,1,5.66229,-0.370646,11.5921,23.036,22.5461,0.242817,0.854552,0.540427,0.62,0.0331614
73,341.958,1,5.66261,-0.394428,11.4753,21.8931,22.687,0.236669,0.86456,0.53158,0.62,0.0327593
74,341.375,1,5.6897,-0.382768,12.3499,21.7773,22.5984,0.230676,0.854293,0.603719,0.62,0.0321798
75,343.255,1,5.69543,-0.414029,12.2146,21.7012,22.9559,0.224835,0.90029,0.605791,0.62,0.0323309
76,348.545,1,5.67791,-0.34249,11.7767,21.3532,22.8752,0.219142,0.882928,0.658025,0.62,0.0328908
77,348.946,1,5.68153,-0.302119,11.9876,20.9427,22.7233,0.213594,0.860572,0.651701,0.62,0.0330924
78,340.254,1,5.69137,-0.335073,11.6629,21.1045,23.0739,0.208185,0.949591,0.667865,0.732429,0.0314377
79,339.856,1,5.65563,-0.36533,11.0914,22.2646,23.164,0.202914,0.925547,0.662654,0.72554,0.0315639
80,337.474,1,5.68639,-0.333665,11.3285,22.4935,23.0826,0.197776,0.908893,0.660726,0.731022,0.0313262
81,339.322,1,5.75136,-0.308802,11.9663,22.836,23.1277,0.192768,0.911442,0.643996,0.681637,0.0319412
82,343.589,1,5.77337,-0.23365,12.2319,23.9327,23.2632,0.187887,0.888364,0.65892,0.656262,0.0322093
83,342.813,1,5.74175,-0.264123,12.0211,23.4939,23.3268,0.18313,0.86587,0.682206,0.616197,0.031919
84,337.058,1,5.73948,-0.184931,11.6753,25.5286,23.0352,0.178493,0.843946,0.664933,0.635033,0.0315451
85,338.016,1,5.74772,-0.16986,11.4686,23.8363,23.1027,0.173973,0.848059,0.649186,0.656858,0.0316888
86,340.584,1,5.71983,-0.186882,11.4615,23.7798,23.0847,0.169568,0.864413,0.632749,0.654649,0.0324305
87,341.413,1,5.75364,-0.193797,11.3619,25.1203,23.3372,0.165275,0.842525,0.616727,0.71806,0.0334608
88,345.661,1,5.70426,-0.284294,10.9584,25.289,23.6653,0.161523,0.867986,0.601111,0.733113,0.0340813
89,351.017,1,5.72668,-0.250327,10.3106,27.1165,23.4758,0.162669,0.937456,0.585891,0.813864,0.0356171
90,358.647,1,5.68155,-0.252109,10.2248,27.4811,23.5446,0.163651,0.922617,0.57532,0.790771,0.0363498
91,348.734,1,5.66795,-0.3549,10.1867,28.2093,23.8205,0.162564,0.918833,0.633113,0.772356,0.0345323
92,351.105,1,5.69342,-0.262033,10.4419,28.3343,23.4018,0.158448,0.895568,0.682848,0.750754,0.0342108
93,343.762,1,5.70354,-0.226864,10.6319,26.9549,23.315,0.157572,0.90277,0.665558,0.711502,0.0329556
94,338.906,1,5.74062,-0.174752,11.4256,25.8913,23.0873,0.158729,0.879911,0.648705,0.697719,0.0323158
95,338.221,1,5.73577,-0.191058,11.1993,26.3335,23.1865,0.158969,0.857631,0.642166,0.77623,0.0327164
96,348.349,1,5.72957,-0.200055,11.0372,27.2179,23.0325,0.163283,0.868628,0.646838,0.735537,0.0337999
97,348.087,1,5.70333,-0.263282,11.2874,25.5202,22.8796,0.167293,0.887907,0.630477,0.7361,0.0336252
98,345.923,1,5.74948,-0.235844,11.8917,24.2667,23.036,0.169119,0.865425,0.614513,0.704365,0.0334098
99,339.98,1,5.75606,-0.266435,11.5352,24.2445,23.3779,0.167744,0.894376,0.598953,0.739541,0.0329829
100,339.673,1,5.75006,-0.31317,11.4203,25.1602,23.6427,0.171875,0.913165,0.583788,0.744457,0.032753
101,343.92,1,5.78437,-0.282243,11.9195,25.0369,23.6427,0.167523,0.894534,0.635917,0.766975,0.0332651
102,341.07,1,5.77487,-0.279726,11.6421,23.4731,23.301,0.170217,0.925912,0.619815,0.804468,0.0330964
103,334.73,1,5.70349,-0.343487,11.0338,25.5936,23.3465,0.167593,0.902467,0.604121,0.822347,0.0324233
104,333.325,1,5.70608,-0.36039,11.3776,23.8677,23.0821,0.174449,0.927065,0.588824,0.834725,0.0322438
105,333.459,1,5.70406,-0.384349,11.4684,23.4391,22.9693,0.176401,0.95117,0.573915,0.831933,0.0321148
106,335.051,1,5.69475,-0.362924,11.8129,23.0634,22.588,0.17581,0.947565,0.559383,0.804377,0.0322218
107,335.295,1,5.74275,-0.277004,11.8478,23.7082,22.5571,0.171359,0.923572,0.554509,0.837224,0.0330132
108,338.893,1,5.72393,-0.33179,12.1129,24.9449,22.4646,0.171042,0.904243,0.573411,0.824124,0.0332761
109,338.582,1,5.72193,-0.257679,11.5318,23.9543,22.3418,0.172701,0.894293,0.570426,0.828302,0.0333072
110,336.578,1,5.70061,-0.325606,11.5261,22.4084,22.3985,0.175099,0.95513,0.567703,0.832774,0.0326526
111,337.102,1,5.7,-0.284049,11.5531,21.9199,22.4204,0.175425,0.955616,0.553577,0.796465,0.0323777
112,350.411,1,5.71432,-0.267945,12.0089,22.659,22.867,0.17701,0.931419,0.567285,0.750131,0.034436
113,339.878,1,5.76443,-0.234631,12.0053,22.8,22.9028,0.172528,0.956975,0.552921,0.766217,0.0327824
114,339.377,1,5.7722,-0.255223,12.2232,22.3337,22.9877,0.171278,0.932744,0.538921,0.776783,0.0331864
115,339.858,1,5.73122,-0.276992,11.7625,20.7756,22.7992,0.169344,0.978795,0.550832,0.810914,0.0331325
116,335.96,1,5.72142,-0.233298,12.1876,20.9393,22.3138,0.16787,0.954011,0.545739,0.792035,0.0326737
117,343.284,1,5.75414,-0.226872,12.6082,20.3316,22.1438,0.164729,0.949049,0.637189,0.802343,0.0332324
118,345.089,1,5.77163,-0.227995,12.8893,19.8765,22.1265,0.172024,0.981717,0.641221,0.808788,0.0332598
119,345.15,1,5.79681,-0.210938,13.3318,18.9697,21.9407,0.174004,0.956859,0.652385,0.812243,0.0333874
120,345.971,1,5.76568,-0.239152,13.3211,20.4712,22.035,0.171965,0.93525,0.651754,0.787439,0.0332898
121,337.408,1,5.69349,-0.311991,12.96,20.5498,21.9145,0.16957,0.935626,0.704285,0.794084,0.0316253
122,327.474,1,5.69753,-0.293355,12.4782,21.1042,21.9744,0.169837,0.922831,0.698383,0.832201,0.0305192
123,326.191,1,5.70637,-0.291364,12.6344,20.076,21.6654,0.16901,0.912091,0.6807,0.848031,0.0309883
124,331.155,1,5.72774,-0.313047,12.7168,21.0361,21.9997,0.17176,0.906422,0.681837,0.850472,0.0315699
125,328.583,1,5.72384,-0.327685,12.4402,22.9107,22.1329,0.172277,0.900073,0.715434,0.844761,0.0308843
126,333.68,1,5.6734,-0.385331,11.8384,22.3256,22.0724,0.181335,0.990049,0.750627,0.876717,0.0312807
127,333.286,1,5.68168,-0.390365,11.8687,22.8837,22.0422,0.176744,0.998312,0.731621,0.887637,0.0317294
128,331.038,1,5.67176,-0.369098,12.226,21.4628,22.0895,0.17268,0.973034,0.774805,0.846379,0.0306232
129,334.813,1,5.69479,-0.333211,12.3393,20.0593,22.1844,0.179431,0.980233,0.773381,0.840364,0.0308788
130,330.982,1,5.66264,-0.355934,12.3175,20.2378,21.9548,0.181269,0.970148,0.765125,0.852429,0.0304301
131,336.069,1,5.64192,-0.412273,12.387,20.0522,22.0234,0.177317,0.975316,0.776394,0.844998,0.0311171
132,332.718,1,5.68358,-0.360423,12.6105,19.9093,22.0105,0.178852,0.973914,0.779906,0.85816,0.0307973
133,341.334,1,5.63058,-0.386461,12.2299,19.3629,22.0879,0.17708,0.958576,0.863721,0.827244,0.0313199
134,336.557,1,5.65596,-0.399859,12.0169,19.653,22.0189,0.179802,1.02257,0.841851,0.861798,0.0311543
135,340.621,1,5.62555,-0.416832,11.5297,20.6666,21.9501,0.176088,1.06838,0.850287,0.861542,0.0313034
136,335.301,1,5.65033,-0.382644,11.6893,20.3167,22.0872,0.174187,1.07893,0.832461,0.855959,0.0305065
137,331.912,1,5.64305,-0.33961,11.2521,20.9656,22.2231,0.177154,1.0637,0.811382,0.857569,0.0302279
138,332.719,1,5.65266,-0.350648,11.3195,21.076,22.1971,0.177097,1.06889,0.790838,0.86314,0.030574
139,337.701,1,5.6502,-0.366007,12.1439,20.5385,21.8546,0.172866,1.04182,0.770813,0.822305,0.0310655
140,335.718,1,5.70979,-0.266622,12.248,21.0473,21.8674,0.170983,1.01544,0.758891,0.85278,0.0315598
