iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.789,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.751,1,5.63723,0.612848,28.9619,6.40465,31.108,1.46202,1.46202,1.04301,0.62,0.285
3,770.475,1,5.96407,0.609023,31.0316,7.38243,38.1073,1.425,1.425,1.26797,0.62,0.27075
4,767.374,1,5.75371,0.544072,28.0931,7.40337,54.7792,1.38892,1.38892,1.32212,0.62,0.257212
5,751.905,1,6.19583,0.754449,27.1569,7.53201,62.6538,1.35375,1.35375,1.41494,0.62,0.244352
6,745.504,1,6.0097,0.816005,27.8568,9.43678,55.9968,1.31947,1.31947,1.5005,0.62,0.232134
7,728.928,1,5.66124,1.04505,22.3301,11.3271,49.5222,1.28606,1.28606,1.4625,0.62,0.220528
8,712.624,1,6.06549,0.424721,20.3944,14.1999,46.7365,1.2535,1.2535,1.42547,0.62,0.209501
9,712.01,1,5.93627,0.911438,21.6929,14.5312,42.5741,1.22176,1.22176,1.39388,0.62,0.199026
10,701.792,1,6.00204,1.2625,20.58,17.8743,40.9775,1.19082,1.19082,1.35859,0.62,0.189075
11,693.161,1,5.85552,0.812856,17.174,18.4438,40.4653,1.16067,1.16067,1.39326,0.62,0.179621
12,671.566,1,5.85339,0.356796,15.9659,18.268,35.0278,1.13128,1.13128,1.35798,0.62,0.17064
13,666.945,1,5.87847,0.697212,14.6809,22.6087,36.9981,1.10264,1.10264,1.35837,0.62,0.162108
14,654.854,1,5.84696,0.728558,13.7317,27.1947,37.2293,1.07472,1.07472,1.32397,0.62,0.154003
15,638.888,1,5.9551,0.470325,12.7629,22.4928,36.8222,1.04751,1.04751,1.29045,0.62,0.146302
16,628.141,1,5.95791,0.478743,13.3109,25.7066,35.1824,1.02098,1.02098,1.25777,0.62,0.138987
17,609.166,1,5.83652,0.466493,11.3885,22.8084,36.6667,0.995131,0.995131,1.22592,0.62,0.132038
18,602.506,1,5.92146,0.316562,11.8406,22.9956,38.1563,0.969933,0.969933,1.19488,0.62,0.125436
19,590.448,1,5.87988,0.225341,11.683,22.9573,36.9043,0.945374,0.945374,1.16463,0.62,0.119164
20,579.911,1,5.87285,0.0608608,11.0862,21.724,35.232,0.921437,0.921437,1.13514,0.62,0.113206
