iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.993,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,766.109,1,5.58137,1.2525,25.7688,6.05864,67.872,1.46202,1.46202,0.974679,0.62,0.285
3,765.06,1,5.6566,1.30286,25.5353,7.27912,81.4464,1.425,1.425,1.11156,0.62,0.27075
4,759.12,1,5.13455,1.53982,26.0766,7.21812,104.608,1.38892,1.38892,1.08342,0.62,0.257212
5,743.022,1,5.11008,1.01822,25.5779,7.6824,100.685,1.35375,1.35375,1.05599,0.62,0.244352
6,735.369,1,5.00647,1.17502,26.1755,8.88456,123.968,1.31947,1.31947,1.05587,0.62,0.232134
7,722.265,1,4.83058,0.804532,19.6515,10.3453,134.041,1.28606,1.28606,1.02914,0.62,0.220528
8,704.229,1,4.8833,0.972488,20.2637,9.74066,141.581,1.2535,1.2535,1.00308,0.62,0.209501
9,702.331,1,4.70687,1.02017,22.2754,9.43376,133.617,1.22176,1.22176,0.977683,0.62,0.199026
10,691.581,1,4.37484,0.516054,18.5415,8.42691,144.473,1.19082,1.19082,0.952927,0.62,0.189075
11,681.348,1,4.55284,1.25303,18.7038,7.48344,141.313,1.16067,1.16067,0.928799,0.62,0.179621
12,658.909,1,4.10659,1.14487,18.7297,7.2937,150.145,1.13128,1.13128,0.905281,0.62,0.17064
13,656.353,1,3.82339,0.929952,18.0084,6.85035,155.189,1.10264,1.10264,0.882359,0.62,0.162108
14,642.213,1,4.09915,1.14437,20.1447,6.68411,155.674,1.07472,1.07472,0.860017,0.62,0.154003
15,632.936,1,3.98216,1.3677,21.2845,6.23121,152.998,1.04751,1.04751,0.838241,0.62,0.146302
16,623.732,1,4.07869,1.37479,22.0509,6.66668,163.995,1.02098,1.02098,0.817016,0.62,0.138987
17,616.684,1,4.01675,1.03382,19.8395,5.55823,156.179,0.995131,0.995131,0.796329,0.62,0.132038
18,597.349,1,3.94768,1.14652,21.0564,5.30923,166.917,0.969933,0.969933,0.776165,0.62,0.125436
19,588.829,1,3.86437,1.08911,21.2852,4.64842,178.392,0.945374,0.945374,0.756512,0.62,0.119164
20,573.678,1,3.93108,1.18799,22.9673,4.12935,183.688,0.921437,0.921437,0.737357,0.62,0.113206
21,562.56,1,3.90708,1.31556,24.0767,3.78473,190.002,0.898105,0.898105,0.718687,0.62,0.107546
22,559.721,1,3.80297,1.46592,23.2762,4.23515,190.299,0.875365,0.875365,0.700489,0.62,0.102168
23,554.291,1,3.7706,1.35807,22.5211,4.51967,181.974,0.8532,0.8532,0.682752,0.62,0.0970601
24,538.357,1,3.69275,1.25174,22.2207,3.94609,181.689,0.831597,0.831597,0.665465,0.62,0.0922071
25,529.353,1,3.64661,1.24971,21.1581,4.28079,176.579,0.81054,0.81054,0.664493,0.62,0.0875967
26,510.004,1,3.83635,1.08399,21.0098,4.4719,168.992,0.790017,0.790017,0.647667,0.62,0.0832169
27,501.119,1,3.84361,1.14429,21.6092,4.7576,164.767,0.770013,0.770013,0.631268,0.62,0.079056
28,495.622,1,3.85959,1.03217,20.5176,4.02702,160.391,0.750516,0.750516,0.615284,0.62,0.0751032
29,480.777,1,3.84828,1.00812,20.7546,3.87338,153.248,0.731512,0.731512,0.599705,0.62,0.0713481
30,475.027,1,3.8642,1.02268,21.1295,4.05192,156.6,0.71299,0.71299,0.58452,0.62,0.0677807
31,459.699,1,3.83323,1.03701,20.1483,4.33339,153.175,0.694937,0.694937,0.569719,0.62,0.0643916
32,456.213,1,3.82836,1.27121,21.6906,4.14955,152.337,0.677341,0.677341,0.555294,0.62,0.061172
33,438.982,1,4.03646,1.08072,22.095,3.84227,147.815,0.66019,0.66019,0.541233,0.62,0.0581134
34,432.092,1,4.00562,1.07253,22.0315,3.69323,146.544,0.643474,0.643474,0.53261,0.62,0.0552078
35,421.524,1,3.97246,1.13044,21.4253,3.85229,141.335,0.627181,0.627181,0.519124,0.62,0.0524474
36,404.308,1,3.97902,1.10487,20.9343,3.85188,140.176,0.6113,0.6113,0.50598,0.62,0.049825
37,399.035,1,3.98903,1.07557,21.3431,3.84131,139.409,0.595821,0.595821,0.493168,0.62,0.0473338
38,390.701,1,4.05996,1.18388,21.7993,4.00113,135.27,0.580735,0.580735,0.480681,0.62,0.0449671
39,378.857,1,4.09103,1.02671,22.1653,4.05064,133.395,0.56603,0.56603,0.46851,0.62,0.0427187
40,372.047,1,4.12085,1.05368,22.4182,3.92803,131.128,0.551698,0.551698,0.456647,0.62,0.0405828
41,364.817,1,4.07882,1.06736,21.7264,3.85505,129.924,0.537729,0.537729,0.445084,0.62,0.0385536
42,362.11,1,4.09799,0.981588,21.3229,3.86283,127.869,0.524113,0.524113,0.433814,0.62,0.036626
43,351.529,1,4.12303,1.06308,21.889,3.82428,129.767,0.510842,0.510842,0.42283,0.62,0.0347947
44,343.138,1,4.14539,1.07986,22.1505,3.6702,126.827,0.497908,0.497908,0.412124,0.62,0.0330549
45,336.669,1,4.1478,1.07564,21.9375,3.70562,126.455,0.4853,0.4853,0.401688,0.62,0.0314022
46,332.506,1,4.16584,1.11077,22.1463,3.75477,126.208,0.473012,0.473012,0.394452,0.62,0.0298321
47,326.424,1,4.09652,1.09889,21.3709,3.89294,125.124,0.461035,0.461035,0.407141,0.62,0.0286185
48,322.812,1,4.08645,1.16554,21.5548,3.82115,124.244,0.449362,0.449362,0.396832,0.62,0.0283731
49,311.377,1,4.09478,1.13161,21.5172,3.93242,126.573,0.437984,0.437984,0.386784,0.62,0.0271834
50,309.546,1,4.08287,1.14449,21.1254,4.02809,125.313,0.426894,0.426894,0.37699,0.62,0.0268459
51,309.887,1,4.14141,1.13215,21.2516,4.0183,123.257,0.416084,0.416084,0.367444,0.62,0.0269305
52,311.507,1,4.12947,1.18018,21.2927,3.93256,122.462,0.405549,0.405549,0.37523,0.62,0.0271416
53,311.299,1,4.13482,1.15079,21.3639,4.0424,123.084,0.39528,0.39528,0.366505,0.62,0.0274193
54,309.024,1,4.09223,1.06549,20.6566,3.86282,123.325,0.385271,0.385271,0.377607,0.62,0.027163
55,296.792,1,4.14154,1.11062,21.136,3.84115,121.398,0.375516,0.375516,0.368046,0.62,0.0259043
56,295.446,1,4.08279,1.09803,20.8203,3.98744,123.555,0.381707,0.366008,0.358727,0.62,0.0255052
57,298.46,1,4.12158,1.10167,21.3779,4.00594,123.121,0.372042,0.35674,0.365212,0.62,0.025801
58,299.22,1,4.1211,1.09965,20.9407,3.96018,123.41,0.362622,0.347707,0.357574,0.62,0.0263028
59,306.522,1,4.10532,1.07773,21.1797,3.9833,123.072,0.374243,0.338903,0.411589,0.62,0.0267145
60,301.607,1,4.1675,1.08833,21.69,3.73241,122.591,0.364767,0.330322,0.401168,0.62,0.0268079
61,310.604,1,4.14863,1.08017,21.6207,3.71116,123.741,0.358002,0.321958,0.39101,0.62,0.0279956
62,309.346,1,4.16803,1.10258,21.1843,3.68762,121.275,0.35598,0.313806,0.381109,0.62,0.0277889
63,304.183,1,4.15599,1.06712,21.1034,3.60056,120.186,0.364129,0.30586,0.378589,0.62,0.0272588
64,297.628,1,4.18362,1.15368,21.6685,3.76787,118.308,0.365772,0.298116,0.394221,0.62,0.0261601
65,295.139,1,4.16849,1.10019,21.2245,3.88614,117.938,0.367673,0.290567,0.385133,0.62,0.0259904
66,289.272,1,4.16806,1.15478,20.9942,3.84699,117.339,0.370393,0.28321,0.404463,0.62,0.0252048
67,287.64,1,4.15079,1.13223,21.0164,3.9005,118.027,0.371484,0.276039,0.394999,0.62,0.0248368
68,286.889,1,4.11603,1.0473,20.6772,4.07678,117.658,0.386061,0.269049,0.4072,0.62,0.0246345
69,282.462,1,4.06639,1.09319,20.7146,4.09575,120.531,0.392557,0.262237,0.427643,0.62,0.0239047
70,278.599,1,4.08426,1.09527,20.9157,4.00921,119.824,0.387013,0.255597,0.416815,0.62,0.0236962
71,278.627,1,4.08046,1.0773,20.9879,4.00801,119.239,0.385685,0.249125,0.424927,0.62,0.0236028
72,276.086,1,4.09204,1.01034,20.9122,4.00801,118.261,0.37592,0.242817,0.417353,0.62,0.0235454
73,278.854,1,4.0737,0.996663,20.6548,3.91416,117.845,0.388746,0.236669,0.418856,0.62,0.0236959
74,285.971,1,4.11316,1.06101,21.1851,3.96593,118.72,0.37925,0.230676,0.408251,0.62,0.0247125
75,288.879,1,4.14488,1.11794,21.3912,3.9664,117.862,0.369647,0.224835,0.410877,0.62,0.0249698
76,284.913,1,4.15862,1.07015,21.0859,3.99899,117.402,0.365344,0.219142,0.420118,0.62,0.0245351
77,284.922,1,4.17687,1.10704,21.2839,3.97203,117.585,0.358304,0.213594,0.417358,0.62,0.0248388
78,285.117,1,4.16362,1.02609,20.9609,4.00427,115.518,0.360861,0.222163,0.433232,0.706182,0.0248023
79,282.697,1,4.12484,0.918436,20.3347,4.10285,114.638,0.370715,0.236655,0.424729,0.735938,0.024389
80,278.191,1,4.1252,0.972623,20.4232,4.0969,115.422,0.368318,0.230662,0.422583,0.700092,0.0239441
81,271.452,1,4.15198,1.06894,20.794,4.17709,114.723,0.381362,0.224822,0.437731,0.678156,0.0228401
82,269.838,1,4.11275,1.01347,20.5868,4.17763,114.813,0.383446,0.219129,0.467723,0.632064,0.0221908
83,267.989,1,4.10945,1.00621,20.5219,4.0727,115.62,0.386861,0.218775,0.45588,0.686854,0.0222409
84,263.579,1,4.12321,0.900589,20.4807,3.99843,114.536,0.377066,0.225662,0.444337,0.70123,0.0221428
85,270.167,1,4.12707,0.953508,20.6446,4.05231,115.699,0.367518,0.219948,0.433086,0.671351,0.0229735
86,275.822,1,4.14275,0.985017,20.8756,4.05173,115.338,0.360107,0.214379,0.433488,0.624328,0.0234898
87,282.817,1,4.11854,0.952602,20.4569,4.06754,115.338,0.380802,0.229316,0.438318,0.72748,0.0242581
88,280.734,1,4.12513,0.991774,20.6242,4.07109,115.969,0.377265,0.223509,0.427219,0.673621,0.0241198
89,282.26,1,4.13665,0.949815,20.789,3.95262,115.742,0.367712,0.225358,0.416402,0.670914,0.0243267
90,283.877,1,4.16062,1.04534,21.3166,3.89008,117.098,0.358402,0.219652,0.420019,0.619012,0.0246178
91,277.759,1,4.14324,0.984618,21.1646,3.97676,116.755,0.361345,0.217235,0.42708,0.69776,0.0239357
92,284.516,1,4.10518,0.937894,20.8215,4.05797,117.759,0.376373,0.227069,0.438691,0.690779,0.024366
93,276.161,1,4.1402,1.01753,20.9289,4.00292,117.966,0.366843,0.22132,0.467559,0.724936,0.0237191
94,276.774,1,4.1486,1.09252,21.0816,3.98606,117.505,0.371085,0.215716,0.455721,0.689732,0.0238057
95,275.044,1,4.18463,1.0649,21.4857,3.91072,116.816,0.366167,0.210988,0.450159,0.752195,0.0237917
96,272.665,1,4.17116,1.06177,21.7025,4.02325,116.543,0.378974,0.205646,0.438761,0.680366,0.0233777
97,273.242,1,4.17074,0.989008,21.3547,4.09183,116.042,0.377617,0.211549,0.427652,0.653296,0.0232927
98,276.03,1,4.16287,0.967461,21.2718,3.95926,114.115,0.374629,0.206193,0.424073,0.674455,0.0237246
99,270.593,1,4.17846,1.04458,20.971,3.97929,114.673,0.370566,0.207878,0.413335,0.688587,0.0233818
100,265.569,1,4.20438,1.02692,20.9558,3.98518,112.746,0.366605,0.202614,0.402869,0.641462,0.0231311
101,277.702,1,4.27264,1.09847,21.5192,4.07867,111.183,0.357322,0.197484,0.392668,0.623102,0.0246528
102,272.342,1,4.24443,1.0759,21.2225,4.06028,110.966,0.360569,0.192483,0.382726,0.656881,0.0239556
103,269.682,1,4.25228,1.03414,21.1195,4.04088,110.727,0.355762,0.194045,0.39877,0.669798,0.0235007
104,276.992,1,4.27229,1.01614,21.1746,3.77238,110.014,0.356652,0.199044,0.388673,0.68873,0.0245492
105,281.555,1,4.26152,1.06344,21.4374,3.91997,109.82,0.365964,0.204403,0.378832,0.681695,0.0250747
106,278.584,1,4.27167,1.04983,21.3437,3.91599,109.82,0.359387,0.199228,0.369239,0.689337,0.0251253
107,271.656,1,4.29906,1.07508,21.745,3.93819,109.949,0.353263,0.194183,0.367796,0.648633,0.0240383
108,279.055,1,4.2597,1.02801,21.5726,3.86856,110.593,0.353936,0.189266,0.403048,0.704527,0.0249706
109,282.511,1,4.25803,1.06736,21.2487,3.7769,107.742,0.361103,0.191856,0.402142,0.676712,0.0251342
110,285.369,1,4.24901,0.986159,21.3473,3.80148,108.668,0.353278,0.191489,0.411804,0.660191,0.0254539
111,280.967,1,4.29041,1.01529,21.481,3.77675,106.8,0.350035,0.196948,0.401377,0.641445,0.0248646
112,291.706,1,4.30101,1.02259,21.2391,3.80356,105.277,0.352212,0.214239,0.400483,0.666409,0.0260374
113,282.615,1,4.31443,1.03795,21.2352,4.00852,104.414,0.349232,0.208814,0.405313,0.604329,0.0250144
114,275.762,1,4.31502,1.03228,21.0851,4.09708,104.699,0.340389,0.203527,0.418209,0.610778,0.0243925
115,279.112,1,4.27567,0.966079,20.7022,3.88067,104.638,0.343777,0.198373,0.425919,0.688698,0.0247021
116,277.106,1,4.24304,0.940946,20.6291,3.85124,106.436,0.348107,0.211901,0.415134,0.736364,0.024456
117,283.174,1,4.21825,0.895366,20.7403,3.71964,105.48,0.351761,0.21848,0.409863,0.730074,0.0250169
118,280.822,1,4.27006,0.954989,21.1554,3.69078,102.637,0.349277,0.212948,0.420772,0.653431,0.0245638
119,280.189,1,4.33341,0.976453,21.1915,3.76353,100.292,0.345729,0.210447,0.410118,0.680624,0.024751
120,279.629,1,4.37634,1.01074,21.2674,3.7702,100.233,0.336975,0.205118,0.399733,0.685245,0.0252251
121,280.136,1,4.36333,0.971576,20.7913,3.81085,98.9801,0.328442,0.199925,0.389612,0.69207,0.0255723
122,280.715,1,4.34761,0.953419,20.6876,3.76126,98.7094,0.330227,0.194863,0.398001,0.708139,0.0254421
123,270.126,1,4.3574,0.97766,21.1462,3.83269,99.3456,0.335158,0.19742,0.396495,0.733926,0.02417
124,277.678,1,4.36035,0.982817,21.0924,3.92095,99.3456,0.337869,0.192422,0.413096,0.675106,0.0246509
125,284.794,1,4.38626,0.906055,21.3649,3.79855,97.4635,0.329314,0.198328,0.41975,0.722398,0.0258337
126,280.629,1,4.3657,0.889656,21.1519,3.79477,96.4927,0.329371,0.208331,0.409122,0.730533,0.0252257
127,268.067,1,4.37061,0.900596,20.9431,3.83073,96.5492,0.327267,0.207413,0.416518,0.762772,0.0239644
128,271.783,1,4.3653,0.861521,20.9091,3.86027,95.2292,0.333006,0.202162,0.446072,0.743707,0.0238949
129,267.646,1,4.39315,0.874939,21.1214,3.74975,94.5596,0.324574,0.197043,0.434777,0.712291,0.0238431
130,274.91,1,4.3726,0.813198,21.2313,3.71664,94.3749,0.332956,0.202143,0.423768,0.720789,0.0243873
131,271.335,1,4.39669,0.912312,21.2442,3.68361,94.4118,0.327015,0.197025,0.413038,0.679341,0.0241398
132,280.637,1,4.40247,1.00582,21.221,3.69686,94.7253,0.342417,0.200418,0.419506,0.691877,0.0248344
133,280.16,1,4.36601,0.945746,21.2185,3.69941,94.4848,0.340616,0.195343,0.456217,0.702114,0.0246422
134,275.738,1,4.41437,0.824424,21.4579,3.75965,93.3406,0.331992,0.197597,0.444665,0.682839,0.0242939
135,282.781,1,4.39806,0.859655,21.1775,3.74175,93.1218,0.325811,0.198864,0.490404,0.677876,0.0246834
136,274.443,1,4.4179,0.884021,21.331,3.83703,92.5216,0.333303,0.201648,0.477986,0.680157,0.0238336
137,277.314,1,4.43037,0.862609,20.8466,3.93128,91.8892,0.324863,0.216191,0.465883,0.745387,0.0243188
138,273.495,1,4.44022,0.934039,21.3078,3.90356,93.3249,0.32827,0.210717,0.454087,0.713062,0.0239726
139,278.594,1,4.42681,0.977527,21.505,3.83861,93.1427,0.33764,0.205382,0.442589,0.66909,0.0244619
140,274.759,1,4.45563,0.893645,21.3487,3.93532,92.7606,0.329091,0.200181,0.431383,0.680425,0.0243762
141,272.269,1,4.48402,0.919676,21.4075,3.70466,90.5503,0.322566,0.195332,0.42046,0.709198,0.0242342
142,261.103,1,4.48458,0.881343,21.0995,3.94378,88.9409,0.323054,0.190386,0.463674,0.677486,0.0230225
143,268.265,1,4.45803,0.89804,20.8903,3.88112,88.7151,0.328726,0.201877,0.451933,0.646359,0.023127
144,269.378,1,4.47525,0.892123,20.9443,3.79997,87.8834,0.320403,0.212445,0.44049,0.689143,0.023344
145,271.802,1,4.49653,0.976773,21.0044,3.71067,87.0252,0.31659,0.207065,0.429336,0.657329,0.023956
146,270.459,1,4.54964,0.978875,21.2978,3.81132,86.4813,0.308574,0.201822,0.418465,0.630086,0.0238306
147,273.058,1,4.5418,0.900473,21.5739,3.75647,85.3327,0.306009,0.206382,0.410165,0.593828,0.0238627
148,267.489,1,4.53547,0.946023,21.55,3.77164,84.8994,0.321181,0.201156,0.428171,0.624163,0.0231841
149,271.955,1,4.55857,0.9421,21.5382,3.78152,84.833,0.321998,0.196063,0.431309,0.671959,0.0239481
150,271.149,1,4.58226,0.95741,21.4765,3.89854,82.9442,0.316535,0.199904,0.457643,0.706247,0.0237049
151,270.305,1,4.54976,0.919051,21.2642,3.87378,82.766,0.31918,0.202724,0.470445,0.686447,0.0233134
152,274.332,1,4.55523,0.85601,21.1236,3.86309,82.7821,0.311654,0.214539,0.461423,0.707456,0.0238756
153,267.636,1,4.59063,0.903064,21.0481,3.87273,80.2437,0.305351,0.209106,0.44974,0.642654,0.0233786
154,269.286,1,4.59334,0.837217,20.9774,3.80487,78.8958,0.300101,0.203812,0.449278,0.672965,0.0235258
155,269.587,1,4.54704,0.818012,20.8408,3.79082,79.6355,0.303542,0.198651,0.443197,0.667217,0.0236114
156,269.142,1,4.568,0.827066,21.0139,3.65338,79.0756,0.303098,0.198696,0.431975,0.707095,0.0241051
157,267.068,1,4.62034,0.865654,21.6155,3.56791,77.1296,0.304418,0.193665,0.421037,0.695546,0.0237568
158,269.26,1,4.60966,0.862748,21.4937,3.71255,77.8075,0.308484,0.194909,0.457174,0.686406,0.0235468
159,261.418,1,4.59899,0.848539,21.3957,3.85973,78.5521,0.31411,0.206629,0.456943,0.728409,0.0225412
160,261.465,1,4.60301,0.785694,21.4648,3.75171,77.2634,0.308179,0.206648,0.445373,0.725494,0.0228979
161,272.099,1,4.61973,0.861518,21.5626,3.741,76.8257,0.316755,0.219826,0.451717,0.7115,0.0235551
162,266.146,1,4.60964,0.848736,21.3498,3.82145,76.5856,0.321013,0.21426,0.452291,0.669126,0.0226934
163,276.477,1,4.58501,0.751752,20.9194,3.80592,74.5513,0.312885,0.21361,0.533413,0.618227,0.0233268
164,275.012,1,4.58449,0.793235,20.8425,3.64264,72.804,0.305162,0.212098,0.537443,0.662492,0.0232801
165,269.761,1,4.6173,0.795098,20.8855,3.691,72.3206,0.297435,0.206728,0.548309,0.703996,0.0230555
166,267.64,1,4.62499,0.772451,20.6573,3.7608,70.7103,0.292293,0.214201,0.534426,0.701866,0.0227496
167,261.339,1,4.65153,0.798264,20.6566,3.77264,69.0807,0.297349,0.208777,0.520894,0.71956,0.0223456
168,262.148,1,4.66861,0.807186,20.8516,3.73722,69.2965,0.299882,0.207441,0.507704,0.741581,0.022708
169,266.991,1,4.64877,0.840836,20.5054,3.75446,68.0514,0.30276,0.202188,0.494849,0.736003,0.0232673
170,272.903,1,4.6357,0.72778,20.7842,3.78544,69.3273,0.303259,0.225551,0.509451,0.743771,0.0234494
171,267.898,1,4.68352,0.79911,20.7814,3.88285,68.6097,0.29558,0.21984,0.546345,0.742309,0.0228287
172,269.442,1,4.68854,0.785083,20.7263,3.87342,67.5377,0.299941,0.21799,0.548235,0.753834,0.0230001
