iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
37,1115.06,1,5.31439,7.30365,25.095,27.4443,0.397214,0.397214,0.576106,0.998761,0.595821,1.2212,0.595821,0.476657
38,1098.6,1,5.4898,7.00144,25.135,27.4908,0.387157,0.387157,0.497031,0.998761,0.580735,1.19028,0.580735,0.464588
39,1073.28,1,5.51744,7.80572,25.2748,27.7073,0.377354,0.377354,0.638987,0.998761,0.56603,1.16014,0.56603,0.452824
40,1068.74,1,5.50148,8.05062,25.0121,27.4586,0.367799,0.367799,0.467433,0.998761,0.551698,1.13076,0.551698,0.441359
41,1059.11,1,5.5118,7.5378,24.2212,26.7984,0.358486,0.358486,0.387394,0.998761,0.537729,1.10213,0.537729,0.430183
42,1047.91,1,5.4896,7.57607,24.5889,27.2724,0.349409,0.349409,0.526112,0.998761,0.524113,1.07423,0.524113,0.419291
43,1039.62,1,5.49797,8.99027,25.4646,28.0573,0.340562,0.340562,0.439754,0.998761,0.510842,1.08237,0.510842,0.408674
44,1025.07,1,5.51782,8.60424,24.0472,26.8469,0.331938,0.331938,0.469282,0.998761,0.497908,1.05496,0.497908,0.398326
45,1021.36,1,5.44188,7.96462,22.7477,25.5809,0.323534,0.323534,0.427479,0.998761,0.4853,1.02825,0.4853,0.38824
46,1011.83,1,5.29557,6.45552,23.1418,26.0144,0.315341,0.315341,0.503881,0.998761,0.473012,1.00221,0.473012,0.37841
47,999.31,1,5.38457,6.21251,22.9004,25.8373,0.307357,0.307357,0.493095,0.998761,0.461035,0.976838,0.461035,0.368828
48,997.994,1,5.35063,5.74871,23.0799,25.9321,0.299574,0.299574,0.502361,0.998761,0.449362,0.952103,0.449362,0.359489
49,982.855,1,5.30024,5.62593,22.7124,25.472,0.291989,0.291989,0.503489,0.998761,0.437984,0.927996,0.437984,0.350387
50,983.803,1,5.34021,6.61823,22.0334,24.9007,0.284596,0.284596,0.502102,0.998761,0.426894,0.904498,0.426894,0.341515
51,977.234,1,5.39196,6.32079,21.6799,24.5212,0.27739,0.27739,0.445445,0.998761,0.416084,0.881596,0.416084,0.332867
52,955.095,1,5.38121,7.25384,22.3433,25.0786,0.270366,0.270366,0.505004,0.998761,0.405549,0.859273,0.405549,0.324439
53,953.24,1,5.31625,7.41921,22.2254,24.9819,0.26352,0.26352,0.521478,0.998761,0.39528,0.837516,0.39528,0.316224
54,945.229,1,5.38098,7.37015,21.6727,24.5097,0.256848,0.256848,0.509765,0.998761,0.385271,0.81631,0.385271,0.308217
55,936.807,1,5.40814,6.68498,22.9347,25.6785,0.250344,0.250344,0.452282,0.998761,0.375516,0.79564,0.375516,0.300413
56,931.683,1,5.45299,7.29033,23.1492,25.8429,0.244005,0.244005,0.478945,0.998761,0.366008,0.775494,0.366008,0.292806
57,923.699,1,5.4471,6.57743,23.6442,26.376,0.237827,0.237827,0.426764,0.998761,0.35674,0.755858,0.35674,0.285392
58,912.831,1,5.38556,5.72264,23.6837,26.3878,0.231805,0.231805,0.442281,0.998761,0.347707,0.73672,0.347707,0.278166
59,910.785,1,5.35183,5.9901,23.6305,26.3751,0.225936,0.225936,0.438142,0.998761,0.338903,0.718065,0.338903,0.271123
60,902.47,1,5.39671,6.88321,22.8384,25.6092,0.220215,0.220215,0.48466,0.998761,0.330322,0.699884,0.330322,0.264258
61,896.097,1,5.41847,7.13488,22.4055,25.2795,0.214639,0.214639,0.434365,0.998761,0.321958,0.682162,0.321958,0.257567
62,897.417,1,5.43786,7.95098,22.6102,25.4773,0.209204,0.209204,0.446688,0.998761,0.313806,0.680445,0.313806,0.251045
63,893.085,1,5.48559,6.85679,22.2691,25.1266,0.203907,0.203907,0.5157,0.998761,0.30586,0.663216,0.30586,0.244688
64,881.358,1,5.4323,6.73091,22.201,25.0514,0.19923,0.198744,0.514461,0.998761,0.298116,0.646423,0.298116,0.238493
65,879.451,1,5.44112,7.1045,22.0701,24.9978,0.20255,0.193711,0.487461,0.998761,0.290567,0.630055,0.29185,0.234532
66,881.892,1,5.46702,7.11853,21.7497,24.6938,0.203357,0.188807,0.460047,0.998761,0.28321,0.614102,0.28446,0.228593
67,877.145,1,5.43736,7.50033,21.3929,24.3667,0.213361,0.184026,0.559072,0.998761,0.276039,0.598553,0.289369,0.23211
68,866.567,1,5.49713,8.29054,21.2179,24.2021,0.221395,0.179366,0.560793,0.998761,0.269049,0.583397,0.283809,0.229175
69,868.884,1,5.42335,8.71215,20.6643,23.6808,0.231829,0.174825,0.585618,0.998761,0.262237,0.623065,0.276623,0.223372
70,863.961,1,5.35444,8.89866,20.1851,23.2484,0.233187,0.170398,0.545217,0.998761,0.255597,0.609244,0.269619,0.217716
71,856.077,1,5.34096,8.00286,20.601,23.7016,0.244254,0.166083,0.530218,0.998761,0.249125,0.603794,0.270386,0.218286
72,856.809,1,5.40206,7.23283,21.2544,24.2623,0.238069,0.161878,0.588755,0.998761,0.242817,0.588506,0.276914,0.223388
73,856.718,1,5.41206,7.27631,21.4842,24.4415,0.241333,0.157779,0.540495,0.998761,0.236669,0.573604,0.294303,0.234041
74,856.869,1,5.38553,7.93482,20.9711,23.9612,0.241791,0.153784,0.57005,0.998761,0.230676,0.589126,0.292869,0.232659
75,844.666,1,5.40959,7.26748,21.3935,24.3442,0.249055,0.14989,0.513018,0.998761,0.224835,0.574209,0.285454,0.226768
76,843.37,1,5.40166,7.30894,21.4009,24.3865,0.252077,0.146095,0.524787,0.998761,0.219142,0.559669,0.278226,0.222564
77,836.419,1,5.36426,6.7129,21.3251,24.3022,0.253344,0.142396,0.606729,0.998761,0.213594,0.576868,0.275808,0.224095
78,835.51,1,5.39348,6.93308,21.0299,23.9863,0.252411,0.13879,0.580187,0.998761,0.208185,0.56474,0.268825,0.218421
79,832.023,1,5.33954,7.26279,20.7474,23.6924,0.259203,0.135276,0.54638,0.998761,0.202914,0.550441,0.269125,0.22035
80,829.547,1,5.34831,7.09829,20.8587,23.8425,0.265973,0.131851,0.614034,0.998761,0.199555,0.56804,0.262311,0.21477
81,822.544,1,5.36904,7.19019,21.1915,24.1868,0.261595,0.128512,0.559979,0.998761,0.194502,0.553656,0.255785,0.209332
82,821.24,1,5.37264,6.76692,21.1197,24.104,0.271707,0.125258,0.615906,0.998761,0.190722,0.571923,0.25237,0.205743
83,818.154,1,5.34192,7.11529,21.1814,24.1557,0.264827,0.122087,0.575971,0.998761,0.185893,0.598489,0.24598,0.200534
84,806.217,1,5.30775,6.99889,21.1357,24.1338,0.268674,0.118995,0.602964,0.998761,0.200616,0.583334,0.240617,0.198935
85,814.518,1,5.30421,6.81618,20.8653,23.8394,0.26846,0.115982,0.569453,0.998761,0.19622,0.627564,0.242526,0.197875
86,800.585,1,5.29071,6.32669,20.9835,23.9636,0.27053,0.113045,0.547427,0.998761,0.194393,0.611674,0.240679,0.197325
87,805.585,1,5.30227,6.62198,20.9109,23.9261,0.26899,0.110183,0.543665,0.998761,0.203241,0.611617,0.238973,0.19699
88,801.583,1,5.32677,6.34323,21.0912,24.1227,0.278216,0.107393,0.562578,0.998761,0.198094,0.596131,0.257557,0.211365
89,801.133,1,5.32553,6.50793,21.1305,24.2052,0.274576,0.104674,0.556609,0.998761,0.193079,0.581036,0.251036,0.206013
90,805.591,1,5.31519,6.12392,21.217,24.2742,0.277716,0.102024,0.533119,0.998761,0.18819,0.566324,0.250302,0.205028
91,799.918,1,5.29215,5.93618,21.3123,24.3381,0.27937,0.0994403,0.550417,0.998761,0.194861,0.551985,0.254357,0.209153
92,795.672,1,5.31953,5.89633,21.4749,24.4888,0.284386,0.0969224,0.576277,0.998761,0.19497,0.544276,0.254897,0.210267
93,798.32,1,5.29566,5.94764,21.2452,24.2455,0.293406,0.0944682,0.584956,0.998761,0.204184,0.560691,0.248442,0.204943
94,787.371,1,5.30854,5.86339,21.4068,24.4065,0.288782,0.0920763,0.599951,0.998761,0.199014,0.555819,0.246505,0.206402
95,784.272,1,5.29731,5.61738,21.443,24.452,0.286742,0.0897448,0.577245,0.998761,0.203634,0.541745,0.242922,0.201175
96,776.754,1,5.27489,5.53063,21.8861,24.8542,0.293731,0.0874724,0.603597,0.998761,0.208468,0.528028,0.243475,0.203452
97,773.282,1,5.25446,5.43331,21.9156,24.9103,0.296354,0.0852576,0.613148,0.998761,0.209882,0.514658,0.253688,0.211497
98,780.361,1,5.2615,5.15436,22.1749,25.1117,0.298465,0.0830988,0.633265,0.998761,0.207298,0.508783,0.2485,0.206141
99,770.448,1,5.25896,5.21347,21.8725,24.8044,0.296249,0.0809947,0.659432,0.998761,0.204154,0.550554,0.24658,0.204483
100,768.623,1,5.29117,5.13544,21.7661,24.739,0.288748,0.0789439,0.656381,0.998761,0.199481,0.545033,0.250916,0.20763
101,773.365,1,5.25433,4.92659,21.9055,24.9155,0.298301,0.076945,0.64861,0.998761,0.203697,0.561788,0.256602,0.213419
102,770.666,1,5.23956,5.06567,21.9606,25.0013,0.293027,0.0739118,0.610233,0.998761,0.210128,0.608589,0.259492,0.215094
103,765.943,1,5.21219,4.88031,21.9396,25.0012,0.295036,0.0738481,0.579832,0.998761,0.20392,0.565848,0.263037,0.216695
104,775.745,1,5.2316,4.78922,21.821,24.9804,0.297445,0.0752653,0.597801,0.998761,0.205527,0.593508,0.258758,0.21206
105,765.617,1,5.23898,5.23559,21.7575,25.0068,0.298029,0.0712414,0.6288,0.998761,0.203687,0.629897,0.256223,0.211674
106,770.846,1,5.23974,5.33818,21.5464,24.7597,0.300646,0.070854,0.650855,0.998761,0.21119,0.630592,0.262815,0.216496
107,774.304,1,5.24467,5.32813,21.5199,24.7556,0.299842,0.0706076,0.6248,0.998761,0.208931,0.639035,0.260918,0.216358
108,765.73,1,5.23067,5.39592,21.2155,24.4497,0.298947,0.0694937,0.624607,0.998761,0.210863,0.64348,0.253958,0.211877
109,763.645,1,5.25824,5.46711,21.0437,24.3776,0.298541,0.069871,0.621267,0.998761,0.208331,0.649763,0.25604,0.21247
110,765.774,1,5.25709,5.35596,20.9357,24.3214,0.29751,0.071231,0.628186,0.998761,0.210953,0.669882,0.260812,0.217972
111,765.029,1,5.25889,5.57792,21.047,24.3914,0.300459,0.0699945,0.636872,0.998761,0.215931,0.646189,0.261632,0.216274
112,770.426,1,5.25798,5.59857,21.1345,24.4259,0.304182,0.0707641,0.60284,0.998761,0.215504,0.617036,0.264341,0.217756
113,777.424,1,5.24971,5.67164,21.1008,24.3944,0.300707,0.0726508,0.589676,0.998761,0.211059,0.671485,0.261254,0.213473
114,766.46,1,5.23877,5.77873,21.0866,24.3783,0.303924,0.0693297,0.641616,0.998761,0.210947,0.65624,0.257453,0.211445
115,756.538,1,5.2522,5.69464,21.0427,24.3028,0.299708,0.0681801,0.623751,0.998761,0.210689,0.593831,0.259824,0.213412
116,759.624,1,5.25446,5.41873,21.1887,24.4445,0.301673,0.0674294,0.60652,0.998761,0.213327,0.596171,0.256866,0.211375
117,755.388,1,5.25631,5.68685,21.1169,24.3606,0.306007,0.0658171,0.61277,0.998761,0.209496,0.583114,0.261344,0.215132
118,756.365,1,5.27265,5.73145,21.1202,24.3337,0.301763,0.0652734,0.622717,0.998761,0.208229,0.602729,0.267875,0.217546
119,756.997,1,5.27228,5.59658,21.2369,24.3939,0.307534,0.0656381,0.636923,0.998761,0.213459,0.605077,0.271989,0.220571
120,763.977,1,5.26046,5.57137,21.1428,24.269,0.303396,0.0680449,0.639467,0.998761,0.208248,0.597304,0.275631,0.225115
121,762.169,1,5.28796,5.7387,20.9968,24.1394,0.301745,0.0682969,0.634675,0.998761,0.204846,0.577251,0.270988,0.222683
122,755.769,1,5.28656,5.97568,21.022,24.167,0.300277,0.0678589,0.607724,0.998761,0.206752,0.581905,0.266383,0.219997
123,752.535,1,5.31547,5.84176,21.0812,24.2198,0.30137,0.0668983,0.62836,0.998761,0.206984,0.544435,0.27083,0.22475
124,750.291,1,5.27068,5.94582,21.0838,24.2188,0.299012,0.0659604,0.614752,0.998761,0.207687,0.559,0.266891,0.223502
125,754.72,1,5.26173,5.87464,21.1001,24.2711,0.30354,0.0657839,0.634423,0.998761,0.208569,0.550659,0.268765,0.224044
126,750.936,1,5.24658,5.52345,21.0595,24.2066,0.306588,0.0642141,0.635481,0.998761,0.214756,0.562029,0.27146,0.226442
127,747.21,1,5.25688,5.72024,21.1598,24.2387,0.303602,0.0631578,0.636035,0.998761,0.213038,0.570412,0.276804,0.231294
128,745.849,1,5.28661,5.66357,21.2972,24.3732,0.301245,0.0641949,0.652286,0.998761,0.210756,0.597428,0.279635,0.235063
129,750.275,1,5.25929,5.60682,21.2383,24.3302,0.301547,0.0631209,0.633993,0.998761,0.209711,0.622631,0.275751,0.233122
130,747.427,1,5.27131,5.78279,21.2579,24.3817,0.300302,0.0631579,0.617554,0.998761,0.207627,0.596357,0.272593,0.229529
131,753.454,1,5.26786,5.6825,21.3122,24.4276,0.297491,0.0663365,0.60994,0.998761,0.206901,0.605818,0.271137,0.228873
132,756.28,1,5.26681,5.59487,21.2751,24.3981,0.301911,0.0650142,0.635257,0.998761,0.214165,0.602358,0.273169,0.232186
133,756.789,1,5.26365,5.53747,21.4179,24.5136,0.302644,0.0646109,0.621612,0.998761,0.211861,0.61983,0.276205,0.23474
134,755.821,1,5.27238,5.64853,21.423,24.5008,0.301362,0.0645732,0.634673,0.998761,0.210861,0.622993,0.272515,0.231614
135,755.217,1,5.26756,5.47624,21.3457,24.4384,0.305513,0.0632659,0.613507,0.998761,0.212939,0.643972,0.271919,0.232732
136,752.129,1,5.21119,5.47491,21.1577,24.3078,0.307575,0.0618182,0.61226,0.998761,0.212948,0.598022,0.283449,0.24262
137,751.059,1,5.24678,5.41539,21.0319,24.2198,0.302928,0.0620311,0.615158,0.998761,0.210263,0.634637,0.287463,0.244354
138,755.247,1,5.22241,5.25218,21.0457,24.2147,0.303236,0.0633811,0.60073,0.998761,0.206218,0.666749,0.290417,0.246628
139,755.326,1,5.21263,5.04268,21.1922,24.3809,0.303468,0.0635918,0.604507,0.998761,0.206617,0.646503,0.292027,0.249289
140,764.449,1,5.23123,5.03567,21.2594,24.3713,0.306257,0.0634115,0.624482,0.998761,0.209775,0.634172,0.292373,0.24888
141,755.897,1,5.2307,5.3781,21.1511,24.2716,0.299834,0.0627514,0.618199,0.998761,0.211334,0.626261,0.298661,0.256061
142,764.79,1,5.24938,5.53624,21.0662,24.2106,0.307031,0.0633157,0.612351,0.998761,0.207574,0.644399,0.291024,0.250576
143,765.216,1,5.25398,5.69791,21.0765,24.1909,0.308819,0.0639761,0.641769,0.998761,0.21574,0.624373,0.292786,0.250072
144,751.852,1,5.27797,5.56116,21.0737,24.1759,0.301337,0.0647181,0.619637,0.998761,0.203984,0.578552,0.294066,0.248706
145,762.515,1,5.27629,5.61224,20.9587,24.0778,0.304933,0.0664268,0.643029,0.998761,0.212261,0.576132,0.297602,0.247859
146,769.156,1,5.26922,5.77536,20.8023,23.9475,0.30144,0.0672021,0.621645,0.998761,0.211223,0.595174,0.298742,0.246241
147,764.993,1,5.25306,5.72142,20.7719,23.8446,0.305124,0.0662068,0.628685,0.998761,0.206123,0.600896,0.300192,0.245442
148,756.933,1,5.25838,5.64777,20.5186,23.6467,0.303082,0.064765,0.639806,0.998761,0.206783,0.615433,0.30405,0.247011
149,756.297,1,5.23518,5.46782,20.4645,23.5959,0.303968,0.0637601,0.624056,0.998761,0.207911,0.55822,0.302341,0.244537
150,755.852,1,5.22371,5.7128,20.5955,23.6858,0.308836,0.064072,0.639358,0.998761,0.214805,0.549728,0.288723,0.232203
151,756.795,1,5.2728,5.59082,20.7762,23.8811,0.311053,0.0639494,0.624794,0.998761,0.213438,0.551071,0.290155,0.233491
152,761.757,1,5.25354,5.84247,20.8074,23.9125,0.303248,0.0656524,0.616581,0.998761,0.206705,0.529424,0.290258,0.235803
153,753.777,1,5.26981,5.97124,20.8373,23.9571,0.301308,0.0664751,0.615171,0.998761,0.202587,0.537354,0.292299,0.237634
154,760.045,1,5.28819,5.60564,20.8699,23.952,0.297778,0.0679346,0.605729,0.998761,0.200961,0.559261,0.295905,0.241677
155,760.818,1,5.27172,5.75711,20.8452,23.9252,0.30038,0.066935,0.630083,0.998761,0.205806,0.53977,0.295128,0.24083
156,761.84,1,5.27753,5.81696,20.791,23.8132,0.303908,0.0659778,0.634535,0.998761,0.209969,0.554917,0.302231,0.2454
157,757.897,1,5.25856,5.6522,20.782,23.7793,0.305144,0.0647921,0.640546,0.998761,0.216385,0.56341,0.299542,0.244519
158,764.532,1,5.22112,5.67027,20.7667,23.7557,0.304562,0.0655566,0.621258,0.998761,0.21322,0.567894,0.298471,0.242548
159,759.834,1,5.24063,5.80589,20.6226,23.6753,0.305137,0.0657579,0.637227,0.998761,0.214347,0.535203,0.300242,0.241479
160,756.279,1,5.25513,5.94893,20.4612,23.622,0.301541,0.064919,0.61777,0.998761,0.211902,0.539505,0.302974,0.243498
161,753.344,1,5.28114,6.01619,20.4466,23.5772,0.302732,0.0639299,0.613075,0.998761,0.21249,0.529515,0.300507,0.241634
162,751.275,1,5.27214,5.87749,20.3516,23.522,0.306497,0.0640376,0.599953,0.998761,0.210773,0.504532,0.298768,0.237819
163,754.794,1,5.25645,5.78841,20.3639,23.4691,0.307355,0.0644394,0.615295,0.998761,0.211928,0.508499,0.296758,0.237506
164,757.028,1,5.25275,5.65163,20.3503,23.4067,0.308426,0.0645527,0.648899,0.998761,0.209533,0.521699,0.298074,0.237798
165,752.428,1,5.25822,5.61746,20.4122,23.4557,0.307007,0.063734,0.64059,0.998761,0.20959,0.563361,0.294051,0.235646
166,749.857,1,5.27526,5.79275,20.4816,23.5123,0.307672,0.0627069,0.630809,0.998761,0.208596,0.559928,0.295101,0.233783
167,747.696,1,5.25654,6.10246,20.32,23.3824,0.310742,0.0597382,0.633857,0.998761,0.213608,0.559607,0.296299,0.233642
168,749.06,1,5.25551,5.9377,20.2973,23.3728,0.308423,0.0629445,0.634223,0.998761,0.207272,0.555021,0.295511,0.232509
169,753.263,1,5.24354,6.00815,20.4837,23.528,0.306689,0.0637562,0.644876,0.998761,0.208609,0.591797,0.30414,0.236189
170,749.787,1,5.27791,5.93116,20.4493,23.5007,0.303909,0.0629875,0.636815,0.998761,0.206096,0.532601,0.303724,0.237718
171,758.694,1,5.27565,5.79818,20.612,23.7022,0.304439,0.0643444,0.642369,0.998761,0.206007,0.528576,0.299738,0.235419
172,753.9,1,5.25397,5.90207,20.3883,23.5442,0.304041,0.0645788,0.635935,0.998761,0.207628,0.536045,0.299608,0.2368
173,754.469,1,5.25356,5.8836,20.5314,23.6101,0.302999,0.0641156,0.62234,0.998761,0.207095,0.544741,0.29612,0.232781
174,743.26,1,5.26757,6.00052,20.6258,23.6901,0.304731,0.0610602,0.624461,0.998761,0.204775,0.569665,0.296727,0.237087
175,750.852,1,5.28554,5.85418,20.5394,23.6389,0.304606,0.0619702,0.607887,0.998761,0.208774,0.555924,0.297023,0.239097
176,752.038,1,5.26035,5.9281,20.5834,23.6559,0.307032,0.0609749,0.625576,0.998761,0.211562,0.561993,0.300701,0.239629
177,748.267,1,5.25291,5.80692,20.6121,23.7401,0.304923,0.0623332,0.620534,0.998761,0.20896,0.55177,0.293337,0.235351
178,747.29,1,5.27923,5.77658,20.7563,23.9203,0.305591,0.063253,0.630362,0.998761,0.207816,0.577419,0.291847,0.230737
179,748.112,1,5.24962,5.79943,20.7422,23.9679,0.309814,0.0603302,0.636062,0.998761,0.214527,0.611374,0.294469,0.231456
180,749.29,1,5.24698,5.66489,20.6427,23.8914,0.306024,0.0612633,0.640841,0.998761,0.207352,0.631819,0.299827,0.236898
181,755.121,1,5.22897,5.40663,20.8112,24.0701,0.296883,0.0635458,0.626344,0.998761,0.204361,0.64951,0.299798,0.237403
182,749.506,1,5.22321,5.45207,20.7535,24.0471,0.307029,0.0625853,0.608307,0.998761,0.204218,0.587066,0.301728,0.23838
183,746.981,1,5.25782,5.66449,20.8152,24.0715,0.303761,0.0619162,0.615502,0.998761,0.204936,0.605792,0.298573,0.233375
184,752.661,1,5.25072,5.73198,20.6849,23.9717,0.308576,0.0609254,0.636316,0.998761,0.211336,0.610248,0.30311,0.237379
185,750.265,1,5.25141,5.77834,20.7262,23.9799,0.301134,0.0621382,0.62378,0.998761,0.208372,0.616402,0.304025,0.236946
186,747.2,1,5.25707,5.55686,20.8938,24.148,0.307558,0.061332,0.631988,0.998761,0.209025,0.553605,0.3025,0.235683
187,750.151,1,5.24528,5.45296,21.0134,24.2701,0.308538,0.060846,0.638376,0.998761,0.207933,0.601299,0.309473,0.240892
188,746.259,1,5.25719,5.55735,20.9998,24.2522,0.30716,0.0609845,0.63293,0.998761,0.207189,0.563724,0.310215,0.243005
189,750.493,1,5.25598,5.68577,20.9342,24.1815,0.309271,0.0607066,0.630125,0.998761,0.207972,0.617609,0.307675,0.241367
190,756.281,1,5.24409,5.53363,20.9818,24.2137,0.304767,0.0638705,0.621632,0.998761,0.208017,0.608357,0.306343,0.242307
191,760.712,1,5.23837,5.45455,20.9715,24.2655,0.313705,0.0626646,0.630441,0.998761,0.215756,0.597673,0.3059,0.243823
192,761.571,1,5.21806,5.27911,21.0916,24.3696,0.305068,0.0635648,0.623803,0.998761,0.211821,0.610534,0.304457,0.24397
193,764.695,1,5.26717,5.27867,21.195,24.445,0.302569,0.0666918,0.617359,0.998761,0.204815,0.596069,0.308632,0.249571
194,753.856,1,5.23473,5.25501,21.1118,24.3986,0.299761,0.0639225,0.622791,0.998761,0.209348,0.613905,0.307236,0.250607
195,760.237,1,5.2439,5.53988,21.0696,24.3735,0.301111,0.0642595,0.613317,0.998761,0.206832,0.608788,0.304007,0.249956
196,753.901,1,5.2722,5.54839,21.1609,24.5028,0.297773,0.0646947,0.606943,0.998761,0.205012,0.61365,0.299635,0.24974
197,753.895,1,5.28018,5.37047,21.2033,24.5894,0.300538,0.0650561,0.614912,0.998761,0.200048,0.58019,0.297593,0.247973
198,753.767,1,5.25555,5.59637,21.1275,24.4844,0.299514,0.0637412,0.592276,0.998761,0.208675,0.591974,0.29712,0.250439
199,758.46,1,5.26461,5.58775,21.0597,24.4319,0.304009,0.0629753,0.622185,0.998761,0.209979,0.600529,0.304297,0.254655
200,758.668,1,5.29611,5.66164,21.0608,24.4081,0.299799,0.0655147,0.610816,0.998761,0.208426,0.590742,0.297242,0.251435
201,757.099,1,5.29173,6.07595,20.8421,24.179,0.302078,0.0651761,0.618483,0.998761,0.20614,0.61187,0.301536,0.2557
