iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1471.06,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.47,1,5.28475,24.318,7.93509,30.1144,0.974679,0.974679,1.03723,0.974679,0.998761,0.974679,0.974679
3,1452.4,1,5.32935,23.9962,7.73025,30.1222,0.95,0.95,1.15423,0.95,0.998761,0.95,0.95
4,1445.66,1,4.92332,23.8193,9.08605,29.8741,0.925945,0.925945,1.23734,0.925945,0.998761,0.925945,0.925945
5,1436.6,1,4.98529,27.5312,7.44237,34.4877,0.9025,0.9025,1.23243,0.9025,0.998761,0.9025,0.9025
6,1422.65,1,4.82555,26.9292,8.27074,33.7637,0.879648,0.879648,1.20123,0.879648,0.998761,0.879648,0.879648
7,1402.91,1,5.11588,29.2189,7.63954,36.7655,0.857375,0.857375,1.17081,0.857375,0.998761,0.857375,0.857375
8,1383.5,1,5.42297,29.1124,8.01133,36.5761,0.835666,0.835666,1.14116,0.835666,0.998761,0.835666,0.835666
9,1381.85,1,5.56934,32.3983,8.31975,40.5239,0.814506,0.814506,1.11227,0.814506,0.998761,0.814506,0.814506
10,1362.24,1,5.28083,32.8469,7.18627,41.345,0.793882,0.793882,1.08411,0.793882,0.998761,0.793882,0.793882
11,1350.88,1,5.41936,33.3931,7.74384,41.8343,0.773781,0.773781,1.05666,0.773781,0.998761,0.773781,0.773781
12,1336.84,1,5.4962,29.9034,7.57019,37.3764,0.754188,0.754188,1.06806,0.754188,0.998761,0.754188,0.754188
13,1342.78,1,5.50357,35.6125,9.54088,44.5739,0.735092,0.735092,1.07537,0.735092,0.998761,0.735092,0.735092
14,1329.68,1,5.40833,34.4264,7.80768,43.4287,0.716479,0.716479,1.25609,0.716479,0.998761,0.716479,0.716479
15,1307.66,1,5.48558,33.1182,7.89145,41.8774,0.698337,0.698337,1.27005,0.698337,0.998761,0.698337,0.698337
16,1306.59,1,5.42292,29.7394,9.99782,37.8147,0.680655,0.680655,1.39543,0.680655,0.998761,0.680655,0.680655
17,1291.05,1,5.37997,34.3427,8.10667,43.6616,0.66342,0.66342,1.3601,0.66342,0.998761,0.66342,0.66342
18,1280.82,1,5.55937,33.1561,8.13764,42.3043,0.646622,0.646622,1.32566,0.646622,0.998761,0.646622,0.646622
19,1265.61,1,5.60097,32.129,8.42611,40.7989,0.630249,0.630249,1.31531,0.630249,0.998761,0.630249,0.630249
20,1258.53,1,5.66706,29.6796,8.20288,37.6343,0.614291,0.614291,1.28201,0.614291,0.998761,0.614291,0.614291
21,1247.83,1,5.65769,27.9508,9.80831,35.8546,0.598737,0.598737,1.24955,0.598737,0.998761,0.598737,0.598737
22,1233.62,1,5.77257,27.6661,9.22318,35.7036,0.583577,0.583577,1.21791,0.583577,0.998761,0.583577,0.583577
23,1218.56,1,5.59224,26.3626,6.93749,34.1554,0.5688,0.5688,1.18707,0.5688,0.998761,0.5688,0.5688
24,1200.75,1,5.65982,28.3848,5.93587,36.6538,0.554398,0.554398,1.15701,0.554398,0.998761,0.554398,0.554398
25,1190.83,1,5.66816,25.9905,7.27247,33.6105,0.54036,0.54036,1.12771,0.54036,0.998761,0.54036,0.54036
26,1175.71,1,5.70745,26.4454,8.81415,34.239,0.526678,0.526678,1.13726,0.526678,0.998761,0.526678,0.526678
27,1168.74,1,5.79099,26.186,12.0468,33.8372,0.513342,0.513342,1.10847,0.513342,0.998761,0.513342,0.513342
28,1146.11,1,5.84447,26.514,11.8758,34.0322,0.500344,0.500344,1.0804,0.500344,0.998761,0.500344,0.500344
29,1135.35,1,5.75747,25.9907,11.9756,33.1556,0.487675,0.487675,1.07294,0.487675,0.998761,0.487675,0.487675
30,1127.67,1,5.76895,25.5615,10.6233,32.6314,0.475327,0.475327,1.04578,0.475327,0.998761,0.475327,0.475327
31,1131.23,1,5.68221,26.5016,9.86412,33.8213,0.463291,0.463291,1.0193,0.463291,0.998761,0.463291,0.463291
32,1118.87,1,5.64597,24.3487,9.52784,31.0232,0.45156,0.45156,1.00789,0.45156,0.998761,0.45156,0.45156
33,1093.4,1,5.74098,23.7681,11.0402,30.2101,0.440127,0.440127,0.982366,0.440127,0.998761,0.440127,0.440127
34,1085.14,1,5.61427,24.2674,11.0649,30.731,0.428982,0.428982,0.957492,0.428982,0.998761,0.428982,0.428982
35,1063.18,1,5.62652,23.285,12.5026,29.4551,0.41812,0.41812,0.933247,0.41812,0.998761,0.41812,0.41812
36,1066.59,1,5.75422,23.5793,15.043,29.754,0.407533,0.407533,0.909617,0.407533,0.998761,0.407533,0.407533
37,1059.61,1,5.72094,24.5131,12.8856,30.8443,0.397214,0.397214,0.886585,0.397214,0.998761,0.397214,0.397214
